Date	Energy
2017-01-01	0.0261803050861
2017-01-02	0.0430100044464
2017-01-03	0.0727207831364
2017-01-04	0.0658585735698
2017-01-05	0.0392061701112
2017-01-06	0.0655181235586
2017-01-07	0.123586711744
2017-01-08	0.16154588575
2017-01-09	0.129038009437
2017-01-10	0.0911182611189
2017-01-11	0.124957969072
2017-01-12	0.124443316252
2017-01-13	0.109129542494
2017-01-14	0.129050256627
2017-01-15	0.073395646371
2017-01-16	0.0617462613403
2017-01-17	0.107612108062
2017-01-18	0.0770329288093
2017-01-19	0.0756980180045
2017-01-20	0.0693960870996
2017-01-21	0.072491936933
2017-01-22	0.0704868220605
2017-01-23	0.0877920095403
2017-01-24	0.0329370016204
2017-01-25	0.0220790013936
2017-01-26	0.0198792190243
2017-01-27	0.019278148062
2017-01-28	-0.0532909696771
2017-01-29	-0.0267835661244
2017-01-30	-0.0181425465079
2017-01-31	-0.0202262312001
2017-02-01	-0.0153121109594
2017-02-02	-0.0283751952967
2017-02-03	-0.0339420908382
2017-02-04	-0.0275892586282
2017-02-05	-0.0738192619148
2017-02-06	-0.068469965635
2017-02-07	-0.0615942009715
2017-02-08	-0.050841503254
2017-02-09	-0.0451570866292
2017-02-10	-0.0623297114955
2017-02-11	-0.121039458409
2017-02-12	-0.168057898565
2017-02-13	-0.164455602239
2017-02-14	-0.179333077862
2017-02-15	-0.181738437269
2017-02-16	-0.184607123999
2017-02-17	-0.144941328886
2017-02-18	-0.0451092586061
2017-02-19	0.0833161435679
2017-02-20	0.103953229725
2017-02-21	0.147550999554
2017-02-22	0.160141816417
2017-02-23	0.170869054074
2017-02-24	0.189271779496
2017-02-25	0.205935002365
2017-02-26	0.103104503492
2017-02-27	0.0477720563245
2017-02-28	0.0130632119869
2017-03-01	0.0132706586047
2017-03-02	0.00402456900666
2017-03-03	-0.000814020350623
2017-03-04	-0.0264746073203
2017-03-05	0.0701265925739
2017-03-06	0.0944526494817
2017-03-07	0.111948489043
2017-03-08	0.096458658213
2017-03-09	0.131470183692
2017-03-10	0.121598505964
2017-03-11	0.0817633308133
2017-03-12	0.0582232933422
2017-03-13	0.0530132259707
2017-03-14	0.0458587945587
2017-03-15	0.0373844816833
2017-03-16	0.0280163243125
2017-03-17	0.00775855605949
2017-03-18	0.08342881546
2017-03-19	0.0563744623349
2017-03-20	0.0740846751496
2017-03-21	0.0791894875177
2017-03-22	0.104134148306
2017-03-23	0.0992983301796
2017-03-24	0.169245584589
2017-03-25	0.102975363368
2017-03-26	0.136908397296
2017-03-27	0.129086639911
2017-03-28	0.0884599632641
2017-03-29	0.0740392703201
2017-03-30	0.06094223396
2017-03-31	-0.0373075760435
2017-04-01	-0.0366417795828
2017-04-02	-0.0332467168881
2017-04-03	-0.0109909693963
2017-04-04	0.0309498018945
2017-04-05	0.0281533113369
2017-04-06	0.0286617715207
2017-04-07	0.0629771249778
2017-04-08	0.100017194999
2017-04-09	0.115649248372
2017-04-10	0.116511379613
2017-04-11	0.137654979235
2017-04-12	0.169472893131
2017-04-13	0.160796002159
2017-04-14	0.141518139796
2017-04-15	0.140162813705
2017-04-16	0.103371948167
2017-04-17	0.0974826640237
2017-04-18	0.0561565060561
2017-04-19	0.0259929936776
2017-04-20	0.0361802485572
2017-04-21	0.0259826587913
2017-04-22	0.0186332229631
2017-04-23	-0.0038134061646
2017-04-24	-0.0167777578102
2017-04-25	0.00553064544415
2017-04-26	0.00607732026317
2017-04-27	0.0167471006889
2017-04-28	0.00967462391012
2017-04-29	-0.0266075015712
2017-04-30	0.00293576444417
2017-05-01	0.00958900176649
2017-05-02	0.0080253558101
2017-05-03	0.00841709152123
2017-05-04	-0.0457248257519
2017-05-05	-0.0395360660035
2017-05-06	-0.0298895966619
2017-05-07	-0.0415718334763
2017-05-08	-0.0456062995452
2017-05-09	-0.0821654276287
2017-05-10	-0.0665763736357
2017-05-11	-0.0339154138749
2017-05-12	-0.0250336636167
2017-05-13	-0.0344592995274
2017-05-14	0.00407121316649
2017-05-15	-0.00893513451883
2017-05-16	0.01811175131
2017-05-17	0.00769603508618
2017-05-18	0.0221816291179
2017-05-19	0.0234470225429
2017-05-20	0.000803055368533
2017-05-21	-0.00746337539257
2017-05-22	-0.00510421481355
2017-05-23	0.0149036916929
2017-05-24	0.0247002969705
2017-05-25	0.0258244381473
2017-05-26	0.0210223092646
2017-05-27	0.0557311711399
2017-05-28	0.0455447711605
2017-05-29	0.0397122473103
2017-05-30	0.00213723326448
2017-05-31	-0.0226852460895
2017-06-01	-0.0179494657117
2017-06-02	0.0149969113216
2017-06-03	0.0559048685926
2017-06-04	0.0861552669309
2017-06-05	0.0858110619631
2017-06-06	0.114192587539
2017-06-07	0.143922501637
2017-06-08	0.129206131875
2017-06-09	0.111780779569
2017-06-10	0.0159100163582
2017-06-11	-0.0245215066795
2017-06-12	-0.0148900952989
2017-06-13	-0.0499223647082
2017-06-14	-0.0738088314543
2017-06-15	-0.074380000141
2017-06-16	-0.0752322099358
2017-06-17	-0.0441950363339
2017-06-18	-0.0139154036832
2017-06-19	-0.00123977543758
2017-06-20	0.0041169720113
2017-06-21	0.0280669374879
2017-06-22	0.058885260005
2017-06-23	0.0550400432221
2017-06-24	0.0750567416939
2017-06-25	0.0665063154174
2017-06-26	0.0650082764103
2017-06-27	0.0928410186774
2017-06-28	0.101127648678
2017-06-29	0.0807594799087
2017-06-30	0.109519800139
2017-07-01	0.0346475383915
2017-07-02	0.0258189498096
2017-07-03	0.029776479512
2017-07-04	0.0754978659868
2017-07-05	0.0415291640094
2017-07-06	0.0845197155217
2017-07-07	0.0719417097554
2017-07-08	0.045416093986
2017-07-09	0.0372511462288
2017-07-10	0.0553565219907
2017-07-11	0.0456143608851
2017-07-12	0.0255557929752
2017-07-13	-0.00505793696389
2017-07-14	-0.00585729659285
2017-07-15	0.0777550928834
2017-07-16	0.0746466509131
2017-07-17	0.0178378903056
2017-07-18	-0.00858781158777
2017-07-19	0.0342047013851
2017-07-20	0.032464381523
2017-07-21	0.0199287165876
2017-07-22	-0.0236316793586
2017-07-23	-0.0314946302126
2017-07-24	-0.0260273857558
2017-07-25	-0.0434850612607
2017-07-26	-0.0593634958361
2017-07-27	-0.0656361001356
2017-07-28	-0.0850745512486
2017-07-29	-0.0432084748815
2017-07-30	-0.0131466841864
2017-07-31	-0.00661719188624
2017-08-01	0.0117922363847
2017-08-02	0.0148103217005
2017-08-03	0.0161426009475
2017-08-04	0.0132558787685
2017-08-05	-0.0208464225899
2017-08-06	-0.0420422162973
2017-08-07	-0.0321940078543
2017-08-08	-0.00431468271833
2017-08-09	0.0233110233402
2017-08-10	-0.040007622979
2017-08-11	-0.0378968265836
2017-08-12	-0.0397525283699
2017-08-13	0.0107087160745
2017-08-14	-0.114385973487
2017-08-15	-0.162261610719
2017-08-16	-0.196527812665
2017-08-17	-0.16260266528
2017-08-18	-0.173039671165
2017-08-19	-0.150761488159
2017-08-20	-0.139431847153
2017-08-21	-0.032401629233
2017-08-22	-0.00970689343042
2017-08-23	-0.0112173335687
2017-08-24	0.00956874744687
2017-08-25	0.0380188454592
2017-08-26	0.0265102428868
2017-08-27	0.0300937076831
2017-08-28	0.0328748286777
2017-08-29	0.0273189329569
2017-08-30	0.023837145141
2017-08-31	-0.00432849285912
2017-09-01	-0.0410002637761
2017-09-02	-0.0331308842399
2017-09-03	-0.0264609178721
2017-09-04	-0.0427608488537
2017-09-05	-0.0706705771215
2017-09-06	-0.0527253950615
2017-09-07	-0.0295664462418
2017-09-08	-0.0494200433252
2017-09-09	-0.0779222848819
2017-09-10	-0.107272355554
2017-09-11	-0.135261032556
2017-09-12	-0.145943363066
2017-09-13	-0.170009621993
2017-09-14	-0.152518310794
2017-09-15	-0.120891881103
2017-09-16	-0.0950068322002
2017-09-17	-0.0847606097574
2017-09-18	-0.0364430229649
2017-09-19	-0.00224114806358
2017-09-20	0.0250057786512
2017-09-21	0.000564992374664
2017-09-22	-0.00448396401667
2017-09-23	0.026090154915
2017-09-24	-0.0033014623248
2017-09-25	-0.0218960870904
2017-09-26	-0.0228109902192
2017-09-27	-0.0473633383524
2017-09-28	-0.03921152872
2017-09-29	0.00259716865567
2017-09-30	-0.0414654300654
2017-10-01	-0.0551016352507
2017-10-02	-0.0270394518708
2017-10-03	-0.0319220340308
2017-10-04	-0.0904714722909
2017-10-05	-0.0778992803729
2017-10-06	-0.0975493576296
2017-10-07	-0.0883609213274
2017-10-08	-0.126896682232
2017-10-09	-0.184378865091
2017-10-10	-0.183564510084
2017-10-11	-0.0853889793594
2017-10-12	-0.0741037170315
2017-10-13	-0.0551114883699
2017-10-14	-0.0449477104478
2017-10-15	-0.0122862970943
2017-10-16	-0.0146529543918
2017-10-17	0.0374761983967
2017-10-18	0.012769586994
2017-10-19	-0.00640619630734
2017-10-20	-0.0712383116826
2017-10-21	-0.118707431849
2017-10-22	-0.0947260306427
2017-10-23	-0.045075142671
2017-10-24	-0.0988371560866
2017-10-25	-0.0949081524687
