Date	UK
2017-01-01	
2017-01-02	
2017-01-03	-1.32745038782
2017-01-04	-1.30566840026
2017-01-05	-1.303798791
2017-01-06	-0.426495532654
2017-01-07	-0.481511344068
2017-01-08	-0.709944105506
2017-01-09	-0.654849252707
2017-01-10	0.429381986933
2017-01-11	0.559973385798
2017-01-12	-0.0534841891631
2017-01-13	-0.48880855051
2017-01-14	-0.356251038993
2017-01-15	-0.0740860906409
2017-01-16	0.00729879936309
2017-01-17	-0.407351586446
2017-01-18	-0.243012840758
2017-01-19	0.764974922634
2017-01-20	1.1400099302
2017-01-21	1.10253974599
2017-01-22	0.914809767873
2017-01-23	1.00280469419
2017-01-24	0.936173435343
2017-01-25	0.409959988514
2017-01-26	-0.376555600924
2017-01-27	-0.172988439687
2017-01-28	-0.124593497496
2017-01-29	0.0948059026856
2017-01-30	-0.171758036715
2017-01-31	-0.129745557081
2017-02-01	1.052426347
2017-02-02	1.72531751484
2017-02-03	0.52766472931
2017-02-04	0.610563811457
2017-02-05	0.51853011612
2017-02-06	2.38286648491
2017-02-07	1.06419195768
2017-02-08	0.801726565085
2017-02-09	0.781585609242
2017-02-10	0.597274586682
2017-02-11	0.562903833959
2017-02-12	0.495785262606
2017-02-13	-1.07022856586
2017-02-14	-1.09493682447
2017-02-15	-0.697616720595
2017-02-16	-0.795139679373
2017-02-17	-0.672341142676
2017-02-18	-0.817447939588
2017-02-19	-1.16556671457
2017-02-20	-0.85807847738
2017-02-21	-0.550900368168
2017-02-22	-1.21309831159
2017-02-23	-0.665429360704
2017-02-24	-0.535506859187
2017-02-25	-0.540886399135
2017-02-26	-0.0103388318181
2017-02-27	-0.636918973655
2017-02-28	-0.33191959016
2017-03-01	-0.276940855177
2017-03-02	-1.16482103178
2017-03-03	-1.45680889159
2017-03-04	-1.52247547382
2017-03-05	-2.08305657755
2017-03-06	-1.51581197674
2017-03-07	-2.19794907161
2017-03-08	-2.64598489211
2017-03-09	-1.33001124211
2017-03-10	0.254770438386
2017-03-11	0.315550505297
2017-03-12	0.361831545018
2017-03-13	0.385037562265
2017-03-14	0.661865222651
2017-03-15	0.7447495614
2017-03-16	0.64224407334
2017-03-17	-0.2442924472
2017-03-18	-0.235680279826
2017-03-19	-0.134947045377
2017-03-20	-0.767087766863
2017-03-21	
2017-03-22	3.46498720906
2017-03-23	3.56655375348
2017-03-24	2.14217611702
2017-03-25	2.3144854015
2017-03-26	2.49891916734
2017-03-27	2.50084760002
2017-03-28	2.94735560962
2017-03-29	1.60479499974
2017-03-30	1.12293154273
2017-03-31	1.10412913844
2017-04-01	0.885696849224
2017-04-02	0.672188096945
2017-04-03	0.556701341946
2017-04-04	0.502174488126
2017-04-05	0.880453581534
2017-04-06	0.497453030062
2017-04-07	0.579219265982
2017-04-08	0.64239756813
2017-04-09	0.611448763763
2017-04-10	0.438889862764
2017-04-11	-0.375558289073
2017-04-12	-0.385294128495
2017-04-13	1.10165014044
2017-04-14	1.30115508055
2017-04-15	1.41004818569
2017-04-16	1.57370587817
2017-04-17	2.8097128184
2017-04-18	2.91060568431
2017-04-19	2.0152981596
2017-04-20	1.83023420312
2017-04-21	1.75682923059
2017-04-22	1.85028076495
2017-04-23	1.21875385122
2017-04-24	0.891758444784
2017-04-25	0.583691074985
2017-04-26	0.483779343281
2017-04-27	0.59640875151
2017-04-28	0.303712355877
2017-04-29	0.790987155457
2017-04-30	0.898915938383
2017-05-01	1.68318151071
2017-05-02	1.8858443915
2017-05-03	1.91922848703
2017-05-04	1.52956209516
2017-05-05	2.1265726563
2017-05-06	0.59152087797
2017-05-07	0.704507540052
2017-05-08	0.469440640387
2017-05-09	0.458058228519
2017-05-10	-0.15697147157
2017-05-11	-1.09045662036
2017-05-12	-0.644194751901
2017-05-13	-0.510632351706
2017-05-14	-0.639676599022
2017-05-15	-0.603878329389
2017-05-16	0.147837300157
2017-05-17	0.493561662474
2017-05-18	0.595906096325
2017-05-19	-0.0846219056571
2017-05-20	0.054418557142
2017-05-21	0.33779650105
2017-05-22	0.359220024017
2017-05-23	-0.187064735103
2017-05-24	-0.171498383371
2017-05-25	-0.159540280972
2017-05-26	0.481249329691
2017-05-27	0.464501789277
2017-05-28	0.401531717559
2017-05-29	0.491530484354
2017-05-30	0.149361408803
2017-05-31	0.232078555332
2017-06-01	0.00680625521347
2017-06-02	-0.448739992948
2017-06-03	-0.376444572846
2017-06-04	-0.502023009531
2017-06-05	-0.430795896154
2017-06-06	-0.495450020898
2017-06-07	0.0420878508244
2017-06-08	0.269912746255
2017-06-09	0.720249951266
2017-06-10	0.584870633261
2017-06-11	0.698525837271
2017-06-12	1.16817796
2017-06-13	0.911073911954
2017-06-14	0.798726396299
2017-06-15	0.949006029795
2017-06-16	1.53168187572
2017-06-17	1.51447287078
2017-06-18	1.28125489523
2017-06-19	1.06509600112
2017-06-20	0.630835695627
2017-06-21	0.582403840888
2017-06-22	0.425832912274
2017-06-23	0.507413687294
2017-06-24	0.508596754429
2017-06-25	0.564038398726
2017-06-26	0.20653325424
2017-06-27	0.805555070879
2017-06-28	-0.603817342394
2017-06-29	-0.571879512715
2017-06-30	-1.32117281762
2017-07-01	-1.19172196434
2017-07-02	-1.68054625981
2017-07-03	-1.73580376728
2017-07-04	-1.25685795887
2017-07-05	-1.36801736282
2017-07-06	-1.67474077685
2017-07-07	-1.30413318644
2017-07-08	-1.17889930227
2017-07-09	0.604875867447
2017-07-10	0.759070742611
2017-07-11	0.0704080867483
2017-07-12	-0.542030593386
2017-07-13	0.104485032333
2017-07-14	-0.116133898628
2017-07-15	-0.22692297657
2017-07-16	0.16374557739
2017-07-17	-0.53646633537
2017-07-18	-0.392054574907
2017-07-19	0.0424828760883
2017-07-20	0.0269492683089
2017-07-21	0.230137395817
2017-07-22	0.293403873086
2017-07-23	-0.0950059551904
2017-07-24	0.392227294881
2017-07-25	0.237299382425
2017-07-26	1.17100464313
2017-07-27	0.440223492507
2017-07-28	0.572029888339
2017-07-29	1.33501579045
2017-07-30	1.90082389272
2017-07-31	1.23693673253
2017-08-01	0.999369881077
2017-08-02	0.566551513825
2017-08-03	0.801940027918
2017-08-04	0.423140757398
2017-08-05	-0.44115316904
2017-08-06	-0.804901434351
2017-08-07	-0.569799497137
2017-08-08	-0.598342660662
2017-08-09	0.919823626397
2017-08-10	-0.0509861710002
2017-08-11	0.90877278117
2017-08-12	0.999033455889
2017-08-13	1.5445840688
2017-08-14	1.59128663254
2017-08-15	1.69620488226
2017-08-16	1.15264687172
2017-08-17	1.6179797666
2017-08-18	0.814194067401
2017-08-19	0.413144764797
2017-08-20	-0.395359681231
2017-08-21	-0.881262263611
2017-08-22	-0.954916283118
2017-08-23	-1.23807384997
2017-08-24	-1.8561072186
2017-08-25	-1.34594640215
2017-08-26	-1.09034503044
2017-08-27	-1.0697935491
2017-08-28	0.0522928929883
2017-08-29	0.465115864284
2017-08-30	0.339372335576
2017-08-31	-0.220546056789
2017-09-01	0.923415191529
2017-09-02	0.645766867674
2017-09-03	0.580874383611
2017-09-04	0.0624409177573
2017-09-05	-0.738347651146
2017-09-06	-0.275296704805
2017-09-07	-0.109570978603
2017-09-08	-0.203226167224
2017-09-09	0.75698501796
2017-09-10	0.772173393392
2017-09-11	0.684299492553
2017-09-12	1.243682655
2017-09-13	1.40140381435
2017-09-14	1.35454929145
2017-09-15	2.12924058815
2017-09-16	1.45589464976
2017-09-17	0.670610446632
2017-09-18	0.0907158772205
2017-09-19	0.471479060081
2017-09-20	0.26965612145
2017-09-21	0.226998425081
2017-09-22	-0.697326223364
2017-09-23	-0.793256848117
2017-09-24	-0.343544538262
2017-09-25	-0.17192391831
2017-09-26	-0.913869634713
2017-09-27	-0.970561225126
2017-09-28	-1.00324731066
2017-09-29	-0.978199934259
2017-09-30	-0.867847526087
2017-10-01	-1.67681015603
2017-10-02	-1.90763808587
2017-10-03	-1.07569091145
2017-10-04	-0.268231040878
2017-10-05	-0.181900593257
2017-10-06	-0.0254586131531
2017-10-07	0.405102274685
2017-10-08	0.467370336161
2017-10-09	-0.307571692357
2017-10-10	-0.64657956531
2017-10-11	-1.37050031936
2017-10-12	-1.2055416535
2017-10-13	-1.17499284085
2017-10-14	-1.10613757869
2017-10-15	-1.19129653218
2017-10-16	-0.929168747461
2017-10-17	-0.690861026489
2017-10-18	-0.489370914227
2017-10-19	0.917996628241
2017-10-20	0.56792966214
2017-10-21	0.458834787005
2017-10-22	0.361235731794
2017-10-23	0.363767167127
2017-10-24	0.647206939698
2017-10-25	0.63604132928
2017-10-26	0.325847554231
2017-10-27	0.683606770715
