Date	UK
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.0
2017-01-04	0.0
2017-01-05	0.0
2017-01-06	0.0
2017-01-07	0.0
2017-01-08	0.0
2017-01-09	0.00204081632653
2017-01-10	0.00438273670124
2017-01-11	0.00438273670124
2017-01-12	0.006287498606
2017-01-13	0.006287498606
2017-01-14	0.006287498606
2017-01-15	0.006287498606
2017-01-16	0.00658860265418
2017-01-17	0.00641118444397
2017-01-18	0.00864332730111
2017-01-19	0.00673856539635
2017-01-20	0.00673856539635
2017-01-21	0.00673856539635
2017-01-22	0.0271467286617
2017-01-23	0.0271857606679
2017-01-24	0.0326743197279
2017-01-25	0.0304421768707
2017-01-26	0.0325430172069
2017-01-27	0.0325430172069
2017-01-28	0.0325430172069
2017-01-29	0.0216586634654
2017-01-30	0.021289783519
2017-01-31	0.0159786426693
2017-02-01	0.0205137900615
2017-02-02	0.0206805234216
2017-02-03	0.0247046682908
2017-02-04	0.0247046682908
2017-02-05	0.015180858767
2017-02-06	0.0131687863324
2017-02-07	0.0129913681222
2017-02-08	0.00845622072986
2017-02-09	0.0105842514293
2017-02-10	0.0108891108891
2017-02-11	0.0108891108891
2017-02-12	0.0108891108891
2017-02-13	0.0128460580515
2017-02-14	0.0127223722136
2017-02-15	0.0192158787071
2017-02-16	0.0186812781725
2017-02-17	0.0143522738435
2017-02-18	0.0143522738435
2017-02-19	0.0143522738435
2017-02-20	0.0174973674974
2017-02-21	0.0154565511708
2017-02-22	0.00896304467733
2017-02-23	0.0108163265306
2017-02-24	0.0108163265306
2017-02-25	0.0108163265306
2017-02-26	0.0108163265306
2017-02-27	0.0097384305835
2017-02-28	0.0097384305835
2017-03-01	0.0097384305835
2017-03-02	0.00835314919822
2017-03-03	0.0106572966637
2017-03-04	0.0106572966637
2017-03-05	0.0106572966637
2017-03-06	0.00879765395894
2017-03-07	0.0108384702855
2017-03-08	0.0182596205638
2017-03-09	0.0161981899309
2017-03-10	0.0178079367903
2017-03-11	0.0178079367903
2017-03-12	0.0178079367903
2017-03-13	0.0173855949046
2017-03-14	0.0171304928638
2017-03-15	0.0136232369103
2017-03-16	0.0138187174014
2017-03-17	0.0121369659336
2017-03-18	0.0121369659336
2017-03-19	0.0231259769227
2017-03-20	0.0479144288888
2017-03-21	0.0672059979755
2017-03-22	0.0773766106929
2017-03-23	0.0849739186787
2017-03-24	0.0910233493205
2017-03-25	0.10201236031
2017-03-26	0.113001371299
2017-03-27	0.0979914963808
2017-03-28	0.0845332606275
2017-03-29	0.0849152996974
2017-03-30	0.0929635894358
2017-03-31	0.102997034252
2017-04-01	0.103912785168
2017-04-02	0.103912785168
2017-04-03	0.111299610866
2017-04-04	0.115585325151
2017-04-05	0.105259565789
2017-04-06	0.0912325465303
2017-04-07	0.0829778903883
2017-04-08	0.0710731284836
2017-04-09	0.0490951065056
2017-04-10	0.0347226908726
2017-04-11	0.0316091377591
2017-04-12	0.0352961396593
2017-04-13	0.040431096868
2017-04-14	0.047177457384
2017-04-15	0.047177457384
2017-04-16	0.0614631716697
2017-04-17	0.0773361875428
2017-04-18	0.0763727674013
2017-04-19	0.0685449787516
2017-04-20	0.0707569603184
2017-04-21	0.0660226722369
2017-04-22	0.08189568811
2017-04-23	0.0826475678092
2017-04-24	0.0644372067417
2017-04-25	0.0612932588414
2017-04-26	0.0684361159843
2017-04-27	0.0675117462364
2017-04-28	0.0689528251422
2017-04-29	0.0660668222562
2017-04-30	0.062933990176
2017-05-01	0.0607361879782
2017-05-02	0.0647103558868
2017-05-03	0.0592886691398
2017-05-04	0.0555871885476
2017-05-05	0.0439784369388
2017-05-06	0.0309914239518
2017-05-07	0.0190866620471
2017-05-08	0.0235509477614
2017-05-09	0.0232963004479
2017-05-10	0.0234798919568
2017-05-11	0.0187475642431
2017-05-12	0.0186980899079
2017-05-13	0.0306028518127
2017-05-14	0.0306028518127
2017-05-15	0.0358237961226
2017-05-16	0.0318160391737
2017-05-17	0.033621852408
2017-05-18	0.0424013686174
2017-05-19	0.0423543993118
2017-05-20	0.0423543993118
2017-05-21	0.0582274151848
2017-05-22	0.0587462667933
2017-05-23	0.0616766697237
2017-05-24	0.0579660945845
2017-05-25	0.0510300793253
2017-05-26	0.0511265229661
2017-05-27	0.0392217610613
2017-05-28	0.0233487451883
2017-05-29	0.0131446635556
2017-05-30	0.00581865622962
2017-05-31	0.00769835547774
2017-06-01	0.00568922305764
2017-06-02	0.00548514142499
2017-06-03	0.0144137128536
2017-06-04	0.0144137128536
2017-06-05	0.0208103013397
2017-06-06	0.0270214814639
2017-06-07	0.03135296234
2017-06-08	0.0317523479007
2017-06-09	0.0334130121664
2017-06-10	0.0244844407378
2017-06-11	0.0244844407378
2017-06-12	0.0180878522517
2017-06-13	0.015360992685
2017-06-14	0.00914981256074
2017-06-15	0.00854634536742
2017-06-16	0.0051850008296
2017-06-17	0.0051850008296
