Date	Consumer Discretionary
2017-01-01	0.00394779072329
2017-01-02	0.00418569922003
2017-01-03	0.00422396940755
2017-01-04	0.00412509688663
2017-01-05	0.00513166041219
2017-01-06	0.00584117003419
2017-01-07	0.00607393537554
2017-01-08	0.00749082450992
2017-01-09	0.00740766767273
2017-01-10	0.00716751397436
2017-01-11	0.0070805395364
2017-01-12	0.00719968050048
2017-01-13	0.00694261109174
2017-01-14	0.00685735959984
2017-01-15	0.00670374976881
2017-01-16	0.00693469665102
2017-01-17	0.00700836147607
2017-01-18	0.00681114848197
2017-01-19	0.00713040778138
2017-01-20	0.00733906714497
2017-01-21	0.00725520970262
2017-01-22	0.00716951989971
2017-01-23	0.00710473350611
2017-01-24	0.00684691597385
2017-01-25	0.00700489385695
2017-01-26	0.00739219283482
2017-01-27	0.00744751969553
2017-01-28	0.00721111307615
2017-01-29	0.00832687318773
2017-01-30	0.00864777170357
2017-01-31	0.00888558383199
2017-02-01	0.00888196280832
2017-02-02	0.00938290830708
2017-02-03	0.0103745103743
2017-02-04	0.00910868758945
2017-02-05	0.0104719338641
2017-02-06	0.0101400865043
2017-02-07	0.0088572192326
2017-02-08	0.00922990381942
2017-02-09	0.00977711117499
2017-02-10	0.0102169690671
2017-02-11	0.0100578600774
2017-02-12	0.0100578600774
2017-02-13	0.0100578600774
2017-02-14	0.0101610592518
2017-02-15	0.0100232222392
2017-02-16	0.0106912137801
2017-02-17	0.0109149100212
2017-02-18	0.0103691501555
2017-02-19	0.0112445016321
2017-02-20	0.011348343792
2017-02-21	0.0114996297224
2017-02-22	0.0116078821924
2017-02-23	0.0119547635192
2017-02-24	0.0120164451639
2017-02-25	0.0113819273974
2017-02-26	0.0112767749263
2017-02-27	0.0113791814803
2017-02-28	0.0102634213687
2017-03-01	0.00998738602021
2017-03-02	0.00997298765408
2017-03-03	0.00988089159253
2017-03-04	0.00934167590625
2017-03-05	0.00809167590625
2017-03-06	0.00848615322381
2017-03-07	0.00655054666725
2017-03-08	0.00690275522756
2017-03-09	0.00717820422075
2017-03-10	0.00724574896915
2017-03-11	0.00665051087391
2017-03-12	0.00659752661335
2017-03-13	0.00680265481848
2017-03-14	0.00686052518885
2017-03-15	0.00696787891939
2017-03-16	0.00714432180315
2017-03-17	0.00717699809703
2017-03-18	0.00643534173114
2017-03-19	0.00617328722381
2017-03-20	0.00633749083628
2017-03-21	0.00530768053818
2017-03-22	0.00532183247856
2017-03-23	0.00619461208835
2017-03-24	0.00611097590489
2017-03-25	0.0056697994343
2017-03-26	0.00545013990657
2017-03-27	0.00545013990657
2017-03-28	0.00545013990657
2017-03-29	0.00534773335255
2017-03-30	0.00583317024575
2017-03-31	0.00605930978844
2017-04-01	0.00583589602615
2017-04-02	0.00560481572575
2017-04-03	0.00591231880078
2017-04-04	0.00597110774846
2017-04-05	0.00607694312634
2017-04-06	0.00630148005226
2017-04-07	0.00623124040807
2017-04-08	0.00571283709029
2017-04-09	0.00524002385152
2017-04-10	0.00544042465313
2017-04-11	0.00515493028604
2017-04-12	0.00502714160141
2017-04-13	0.00559038924346
2017-04-14	0.00548303551292
2017-04-15	0.00520339345475
2017-04-16	0.00507760729123
2017-04-17	0.00507760729123
2017-04-18	0.00507760729123
2017-04-19	0.0049855537509
2017-04-20	0.00558175971296
2017-04-21	0.00570314323086
2017-04-22	0.00467907769066
2017-04-23	0.00483041786261
2017-04-24	0.00483041786261
2017-04-25	0.00488435529519
2017-04-26	0.00493794586325
2017-04-27	0.00600461252992
2017-04-28	0.00619618341114
2017-04-29	0.00571074651794
2017-04-30	0.00543974380791
2017-05-01	0.00549493144588
2017-05-02	0.00575534811255
2017-05-03	0.0062651246639
2017-05-04	0.00663057814047
2017-05-05	0.00666359877836
2017-05-06	0.00626199235266
2017-05-07	0.00712187675231
2017-05-08	0.00760110997915
2017-05-09	0.00760110997915
2017-05-10	0.00764190551136
2017-05-11	0.00875855361282
2017-05-12	0.00935513840544
2017-05-13	0.00945865807418
2017-05-14	0.0132180565704
2017-05-15	0.0133245528431
2017-05-16	0.0136937511553
2017-05-17	0.0141150255102
2017-05-18	0.0149388531401
2017-05-19	0.0149908495608
2017-05-20	0.0148235348442
2017-05-21	0.0156594260432
2017-05-22	0.0157729978774
2017-05-23	0.0156186205089
2017-05-24	0.015711084679
2017-05-25	0.0164571472465
2017-05-26	0.016630314048
2017-05-27	0.0155636473814
2017-05-28	0.0153720765001
2017-05-29	0.0155430166711
2017-05-30	0.0159690017616
2017-05-31	0.0163884976679
2017-06-01	0.0171187569919
2017-06-02	0.0166890742648
2017-06-03	0.0164564027218
2017-06-04	0.0164944979599
2017-06-05	0.0165996504309
2017-06-06	0.015318725237
2017-06-07	0.0148394920101
2017-06-08	0.0152258054759
2017-06-09	0.0153729586567
2017-06-10	0.0141116973954
2017-06-11	0.0144327979579
2017-06-12	0.0137081602767
2017-06-13	0.0101864326064
2017-06-14	0.0104155068036
2017-06-15	0.0110825779214
2017-06-16	0.0113415756753
2017-06-17	0.0105177480454
2017-06-18	0.0110052223476
2017-06-19	0.0109129736646
2017-06-20	0.0100671942335
2017-06-21	0.00995362239935
2017-06-22	0.0104069082075
2017-06-23	0.0105467320745
2017-06-24	0.0097467320745
2017-06-25	0.0098467720905
2017-06-26	0.0101722929238
2017-06-27	0.0103595588414
2017-06-28	0.0102485707089
2017-06-29	0.01025872269
2017-06-30	0.0101842678478
2017-07-01	0.00919359185713
2017-07-02	0.00924749606166
2017-07-03	0.00939205963422
2017-07-04	0.00909957109068
2017-07-05	0.00905179096613
2017-07-06	0.0094417880898
2017-07-07	0.00998823617723
2017-07-08	0.00960192271144
2017-07-09	0.00984250401449
2017-07-10	0.010113948097
2017-07-11	0.00941443149562
2017-07-12	0.00941443149562
2017-07-13	0.00949934131487
2017-07-14	0.00921208002382
2017-07-15	0.00817581059377
2017-07-16	0.00770387181826
2017-07-17	0.00786336145143
2017-07-18	0.00754847656137
2017-07-19	0.00778227854498
2017-07-20	0.00834643995251
2017-07-21	0.00878669152484
2017-07-22	0.00843941424709
2017-07-23	0.00874045954326
2017-07-24	0.00918688811469
2017-07-25	0.00945369803501
2017-07-26	0.00954746441341
2017-07-27	0.0104084165252
2017-07-28	0.0113845005228
2017-07-29	0.0109483634512
2017-07-30	0.0105481347491
2017-07-31	0.0110865586355
2017-08-01	0.0107692040246
2017-08-02	0.0110782308611
2017-08-03	0.0118214373409
2017-08-04	0.012904130141
2017-08-05	0.012345782849
2017-08-06	0.0131151242352
2017-08-07	0.0133948445149
2017-08-08	0.0128222200036
2017-08-09	0.0130108986205
2017-08-10	0.0135057204253
2017-08-11	0.0136715579046
2017-08-12	0.0133489772594
2017-08-13	0.0138624658335
2017-08-14	0.0138624658335
2017-08-15	0.0136541325001
2017-08-16	0.0136050181429
2017-08-17	0.0138068577364
2017-08-18	0.0133508467125
2017-08-19	0.0128097211714
2017-08-20	0.0128596656775
2017-08-21	0.0127517985889
2017-08-22	0.0122184652556
2017-08-23	0.0118254554876
2017-08-24	0.012062585461
2017-08-25	0.0120208602773
2017-08-26	0.0111578274331
2017-08-27	0.0101217913971
2017-08-28	0.010413676978
2017-08-29	0.0106037910464
2017-08-30	0.0102468553632
2017-08-31	0.0127589127368
2017-09-01	0.0140263197525
2017-09-02	0.0132178484585
2017-09-03	0.0122704615393
2017-09-04	0.0152116380099
2017-09-05	0.0160336157571
2017-09-06	0.0174498019101
2017-09-07	0.019638393563
2017-09-08	0.0208009889163
2017-09-09	0.0200106588373
2017-09-10	0.0203498718631
2017-09-11	0.0215941416732
2017-09-12	0.0220607770722
2017-09-13	0.0235816896197
2017-09-14	0.0238594673975
2017-09-15	0.0238168427991
2017-09-16	0.0235960450783
2017-09-17	0.0234274110142
2017-09-18	0.0233756889745
2017-09-19	0.0228854928961
2017-09-20	0.0228307583586
2017-09-21	0.022999108527
2017-09-22	0.0230899898678
2017-09-23	0.0222592525885
2017-09-24	0.0227588835429
2017-09-25	0.0226364729968
2017-09-26	0.0227753618857
2017-09-27	0.0224834763048
2017-09-28	0.0225632677694
2017-09-29	0.022488617173
2017-09-30	0.0198524133066
2017-10-01	0.0179398450006
2017-10-02	0.0181490027679
2017-10-03	0.0180860262266
2017-10-04	0.0157153469035
2017-10-05	0.0145222490484
2017-10-06	0.0134311813253
2017-10-07	0.0111862833661
2017-10-08	0.01023023198
2017-10-09	0.010559450087
2017-10-10	0.0101267061619
2017-10-11	0.00909164137272
2017-10-12	0.00890531348403
2017-10-13	0.00746015851226
2017-10-14	0.00718238073448
2017-10-15	0.00854832181325
2017-10-16	0.00834972059921
2017-10-17	0.00896573702631
2017-10-18	0.00876493381346
2017-10-19	0.00909253414106
2017-10-20	0.00944808969662
2017-10-21	0.00927973952827
2017-10-22	0.0105389481559
2017-10-23	0.0110103286273
2017-10-24	0.0101996692443
2017-10-25	0.0102016195243
2017-10-26	0.0110035908505
2017-10-27	0.0115035908505
2017-10-28	0.0112336853174
2017-10-29	0.0111268477106
2017-10-30	0.0114298780136
2017-10-31	0.0115000534522
2017-11-01	0.0113493293148
2017-11-02	0.0121225621659
2017-11-03	0.0122168323498
2017-11-04	0.0112721629841
2017-11-05	0.0128895464967
2017-11-06	0.0133638012392
2017-11-07	0.0127643388736
2017-11-08	0.0127152328114
2017-11-09	0.0130202847221
2017-11-10	0.0130294203125
2017-11-11	0.0121873150494
2017-11-12	0.0139983499265
2017-11-13	0.0139983499265
2017-11-14	0.0125646581702
2017-11-15	0.0126766861954
2017-11-16	0.0131917409592
2017-11-17	0.0133840486515
2017-11-18	0.0130564483239
2017-11-19	0.0141193324847
2017-11-20	0.0141193324847
2017-11-21	0.0127158237127
2017-11-22	0.0143086634248
2017-11-23	0.0142421298254
2017-11-24	0.014445501421
2017-11-25	0.013504641206
2017-11-26	0.0136990856504
2017-11-27	0.0137733247002
2017-11-28	0.0138546255132
2017-11-29	0.0141632160052
2017-11-30	0.0146210933719
2017-12-01	0.0145194875122
2017-12-02	0.0143741287325
2017-12-03	0.015003859783
2017-12-04	0.0152454056767
2017-12-05	0.0130953335266
2017-12-06	0.013078744688
2017-12-07	0.0139800633893
2017-12-08	0.0176844022677
2017-12-09	0.0173070437771
2017-12-10	0.0170887031658
2017-12-11	0.0171678797295
2017-12-12	0.0152810872767
2017-12-13	0.0155754213459
2017-12-14	0.0163707937247
2017-12-15	0.0165135904718
2017-12-16	0.0153825192809
2017-12-17	0.0151902115886
2017-12-18	0.0152851783502
2017-12-19	0.0138667386339
2017-12-20	0.0142695583721
2017-12-21	0.0148693869925
2017-12-22	0.0129838978188
2017-12-23	0.0129838978188
2017-12-24	0.0127158013041
2017-12-25	0.0127158013041
2017-12-26	0.0122118330501
2017-12-27	0.0121375940004
2017-12-28	0.0121708407246
2017-12-29	0.0115592199295
2017-12-30	0.0110311671242
2017-12-31	0.0108606641404
2018-01-01	0.0101030883828
2018-01-02	0.00906304292714
2018-01-03	0.00998767779144
2018-01-04	0.0107112836875
2018-01-05	0.011024330693
2018-01-06	0.0110508325662
2018-01-07	0.0120046532479
2018-01-08	0.0120046532479
2018-01-09	0.0122197070114
2018-01-10	0.0122214365965
2018-01-11	0.0126394094283
2018-01-12	0.0127154457295
2018-01-13	0.0119200733506
2018-01-14	0.0118918824121
2018-01-15	0.0118918824121
2018-01-16	0.01222972025
2018-01-17	0.0132458645994
2018-01-18	0.0140703640105
2018-01-19	0.0138733055892
2018-01-20	0.0132734769688
2018-01-21	0.0143293138602
2018-01-22	0.0143293138602
2018-01-23	0.0146626471936
2018-01-24	0.0152295406176
2018-01-25	0.0157176055637
2018-01-26	0.0162552399723
2018-01-27	0.0161406924351
2018-01-28	0.018521644816
2018-01-29	0.0198549781493
2018-01-30	0.0201908303744
2018-01-31	0.0213175909377
2018-02-01	0.0226460057955
2018-02-02	0.0231622645748
2018-02-03	0.0223665086067
2018-02-04	0.0227722662855
2018-02-05	0.0221849886066
2018-02-06	0.0174399537166
2018-02-07	0.0175162313673
2018-02-08	0.0177331430466
2018-02-09	0.0183848376303
2018-02-10	0.0179668647985
2018-02-11	0.0185626780031
2018-02-12	0.0186579160983
2018-02-13	0.0186646057007
2018-02-14	0.0192217087648
2018-02-15	0.0200959921391
2018-02-16	0.0194880256821
2018-02-17	0.018663526271
2018-02-18	0.0189953993627
2018-02-19	0.0189953993627
2018-02-20	0.0181021283898
2018-02-21	0.0187379140392
2018-02-22	0.0187695442095
2018-02-23	0.0187619349018
2018-02-24	0.0180833937653
2018-02-25	0.0175457593567
2018-02-26	0.01767596769
2018-02-27	0.0154008354149
2018-02-28	0.0140675020815
2018-03-01	0.0151477718609
