Date	UK
2017-01-01	0.0256184291899
2017-01-02	0.0358225108225
2017-01-03	0.0378797853452
2017-01-04	0.040941009835
2017-01-05	0.0488569034652
2017-01-06	0.0468160871387
2017-01-07	0.0482590885817
2017-01-08	0.0768305171531
2017-01-09	0.0666264355204
2017-01-10	0.0643600609643
2017-01-11	0.066877067767
2017-01-12	0.0622512174269
2017-01-13	0.0577045886488
2017-01-14	0.0497680807123
2017-01-15	0.0336190123893
2017-01-16	0.0429866938881
2017-01-17	0.0449737778424
2017-01-18	0.0418190159376
2017-01-19	0.0363008086547
2017-01-20	0.0575288926236
2017-01-21	0.0575288926236
2017-01-22	0.0451065323751
2017-01-23	0.0428817080192
2017-01-24	0.0385527036902
2017-01-25	0.0434560994747
2017-01-26	0.0644645028361
2017-01-27	0.0720873148067
2017-01-28	0.0720873148067
2017-01-29	0.0911349338543
2017-01-30	0.0960645113191
2017-01-31	0.112457953942
2017-02-01	0.105357846139
2017-02-02	0.0867837498342
2017-02-03	0.0643765795397
2017-02-04	0.0643765795397
2017-02-05	0.0713029864661
2017-02-06	0.0617368175226
2017-02-07	0.0518368813932
2017-02-08	0.049569307697
2017-02-09	0.0560231712937
2017-02-10	0.0546208177787
2017-02-11	0.0546208177787
2017-02-12	0.0354495128931
2017-02-13	0.0485988245284
2017-02-14	0.0563910323206
2017-02-15	0.0585555344851
2017-02-16	0.0514275273571
2017-02-17	0.0445552329848
2017-02-18	0.0588409472705
2017-02-19	0.0740162481601
2017-02-20	0.063462711677
2017-02-21	0.0588622274155
2017-02-22	0.0824588493728
2017-02-23	0.0928835597975
2017-02-24	0.0932623476763
2017-02-25	0.1027861572
2017-02-26	0.0808081352221
2017-02-27	0.0797302392749
2017-02-28	0.084096531499
2017-03-01	0.0648289138707
2017-03-02	0.054872203914
2017-03-03	0.0619242916112
2017-03-04	0.0476385773255
2017-03-05	0.0476385773255
2017-03-06	0.0587659476078
2017-03-07	0.0528776906657
2017-03-08	0.0556606220201
2017-03-09	0.0535991913872
2017-03-10	0.0463395486879
2017-03-11	0.0368157391641
2017-03-12	0.0368157391641
2017-03-13	0.0286328651275
2017-03-14	0.0258267426786
2017-03-15	0.0243780934804
2017-03-16	0.0245735739715
2017-03-17	0.0293130553805
2017-03-18	0.0361157764689
2017-03-19	0.0361157764689
2017-03-20	0.0352695843335
2017-03-21	0.0369382026005
2017-03-22	0.03313455882
2017-03-23	0.0306715046328
2017-03-24	0.0260454694361
2017-03-25	0.0302317593367
2017-03-26	0.0302317593367
2017-03-27	0.028717605288
2017-03-28	0.0331204155924
2017-03-29	0.0363295437793
2017-03-30	0.0644985578638
2017-03-31	0.0917321937931
2017-04-01	0.080743182804
2017-04-02	0.080743182804
2017-04-03	0.0824374088816
2017-04-04	0.0749770914213
2017-04-05	0.0718846051147
2017-04-06	0.0457564073567
2017-04-07	0.0204765229219
2017-04-08	0.0204765229219
2017-04-09	0.0334635359089
2017-04-10	0.0294285885966
2017-04-11	0.0276581368262
2017-04-12	0.0274312444016
2017-04-13	0.0276945755405
2017-04-14	0.0236704306713
2017-04-15	0.0236704306713
2017-04-16	0.0106834176842
2017-04-17	0.0186199256207
2017-04-18	0.0222929649102
2017-04-19	0.0227080749144
2017-04-20	0.0289753560204
2017-04-21	0.0450719354972
2017-04-22	0.0450719354972
2017-04-23	0.0525907324897
2017-04-24	0.0577712662417
2017-04-25	0.0612681062532
2017-04-26	0.0622962447814
2017-04-27	0.0558256565461
2017-04-28	0.0841306214707
2017-04-29	0.0971176344578
2017-04-30	0.12531312318
2017-05-01	0.133738031604
2017-05-02	0.130863856599
2017-05-03	0.135833736117
2017-05-04	0.14053561687
2017-05-05	0.0980388343727
2017-05-06	0.0850518213857
2017-05-07	0.0493375356714
2017-05-08	0.0299922975762
2017-05-09	0.027700471755
2017-05-10	0.0249924969988
2017-05-11	0.0388937096578
2017-05-12	0.0592523985879
2017-05-13	0.0711571604927
2017-05-14	0.123105212441
2017-05-15	0.130747464257
2017-05-16	0.139732596771
2017-05-17	0.137679411861
2017-05-18	0.13325034249
2017-05-19	0.120028482975
2017-05-20	0.120028482975
2017-05-21	0.0839534468998
2017-05-22	0.073887725696
2017-05-23	0.0698584216667
2017-05-24	0.0680519574543
2017-05-25	0.0772174061897
2017-05-26	0.100556767251
2017-05-27	0.0886520053458
2017-05-28	0.103391234371
2017-05-29	0.106452458861
2017-05-30	0.108723521132
2017-05-31	0.11060322038
2017-06-01	0.0908771929825
2017-06-02	0.0652989616899
2017-06-03	0.0742275331185
2017-06-04	0.0630958077011
2017-06-05	0.0665225515329
2017-06-06	0.0571643734791
2017-06-07	0.057736455859
2017-06-08	0.0635429074719
2017-06-09	0.065143547728
2017-06-10	0.0562149762994
2017-06-11	0.0367344568189
2017-06-12	0.0334321530069
2017-06-13	0.0348460801897
2017-06-14	0.0328365807377
2017-06-15	0.0230165236826
2017-06-16	0.0146131623381
2017-06-17	0.0230165236826
2017-06-18	0.0230165236826
2017-06-19	0.0210367960932
2017-06-20	0.0195932918622
2017-06-21	0.0179426315981
2017-06-22	0.018374147488
2017-06-23	0.0296523429768
2017-06-24	0.0380557043213
2017-06-25	0.0380557043213
2017-06-26	0.0418347121987
2017-06-27	0.0416253977036
2017-06-28	0.0429882716203
2017-06-29	0.0612642387236
2017-06-30	0.0765166554798
2017-07-01	0.0739956470764
2017-07-02	0.0882813613621
2017-07-03	0.0854572809103
2017-07-04	0.0882340740096
2017-07-05	0.0942408146054
2017-07-06	0.0781616556691
2017-07-07	0.0516310434242
2017-07-08	0.0373453291385
2017-07-09	0.0230596148528
2017-07-10	0.024649439972
2017-07-11	0.0219208442893
2017-07-12	0.0155716379401
2017-07-13	0.0194058989172
2017-07-14	0.0194058989172
2017-07-15	0.0194058989172
2017-07-16	0.028929708441
2017-07-17	0.0620992416105
2017-07-18	0.0641334366873
2017-07-19	0.0623256765462
2017-07-20	0.0603735913643
2017-07-21	0.0713626023533
2017-07-22	0.0713626023533
2017-07-23	0.0822469560948
2017-07-24	0.0605272964441
2017-07-25	0.0713192844722
2017-07-26	0.0896449017561
2017-07-27	0.0898542673783
2017-07-28	0.102983994794
2017-07-29	0.145841137651
2017-07-30	0.134361545814
2017-07-31	0.123072547456
2017-08-01	0.12135367809
2017-08-02	0.104706733168
2017-08-03	0.102095711231
2017-08-04	0.0839920104204
2017-08-05	0.0411348675632
2017-08-06	0.0500634389918
2017-08-07	0.048506662435
2017-08-08	0.0411587471924
2017-08-09	0.0412007269581
2017-08-10	0.0391548715789
2017-08-11	0.043989743569
2017-08-12	0.043989743569
2017-08-13	0.0314236060029
2017-08-14	0.0365518111311
2017-08-15	0.0482287307027
2017-08-16	0.0752206006214
2017-08-17	0.0801014504635
2017-08-18	0.0712084880419
2017-08-19	0.0712084880419
2017-08-20	0.0754412922747
2017-08-21	0.0745233347302
2017-08-22	0.0651438253507
2017-08-23	0.0449946572497
2017-08-24	0.060998222601
2017-08-25	0.065925957022
2017-08-26	0.0757781737708
2017-08-27	0.0764584458797
2017-08-28	0.0738888112041
2017-08-29	0.0724458097611
2017-08-30	0.0817616445288
2017-08-31	0.0710183228098
2017-09-01	0.0725370025709
2017-09-02	0.0626847858221
2017-09-03	0.0570889991204
2017-09-04	0.0530935981431
2017-09-05	0.0518265724858
2017-09-06	0.0373472265306
2017-09-07	0.0333789725623
2017-09-08	0.0408486270908
2017-09-09	0.0408486270908
2017-09-10	0.0439623398819
2017-09-11	0.045205595805
2017-09-12	0.0478069036184
2017-09-13	0.0426433924308
2017-09-14	0.0380291436305
2017-09-15	0.0292989849004
2017-09-16	0.039503066533
2017-09-17	0.0385837798995
2017-09-18	0.037179406898
2017-09-19	0.03279395904
2017-09-20	0.0361162181762
2017-09-21	0.034602277304
2017-09-22	0.0292677384252
2017-09-23	0.0239897651669
2017-09-24	0.0224780493695
2017-09-25	0.0256403669281
2017-09-26	0.0328363240087
2017-09-27	0.0313223831365
2017-09-28	0.0539043087749
2017-09-29	0.0806674190823
2017-09-30	0.079404314371
2017-10-01	0.0793081142748
2017-10-02	0.0883754449107
2017-10-03	0.0852559440309
2017-10-04	0.0891619114811
2017-10-05	0.0647716675787
2017-10-06	0.0362002390073
2017-10-07	0.0325372353443
2017-10-08	0.0273424301494
2017-10-09	0.01644335558
2017-10-10	0.0190085922009
2017-10-11	0.0132943064866
2017-10-12	0.018277695191
2017-10-13	0.018277695191
2017-10-14	0.0220370936872
2017-10-15	0.0220370936872
2017-10-16	0.0207315827188
2017-10-17	0.012433263391
2017-10-18	0.0175353042074
2017-10-19	0.0231339260851
2017-10-20	0.0251459985197
2017-10-21	0.0249580285948
2017-10-22	0.0249580285948
2017-10-23	0.024733938959
2017-10-24	0.0369233799528
2017-10-25	0.0679877044167
2017-10-26	0.0677576607084
2017-10-27	0.105745588274
2017-10-28	0.105496418839
2017-10-29	0.108191836628
2017-10-30	0.120280527526
2017-10-31	0.116632394622
2017-11-01	0.0843270332028
2017-11-02	0.0759055682596
2017-11-03	0.0377138865237
2017-11-04	0.0343916273874
2017-11-05	0.0406247810263
2017-11-06	0.0328077988117
2017-11-07	0.0243855383412
2017-11-08	0.0226253748164
2017-11-09	0.0310218952611
2017-11-10	0.0348526747414
2017-11-11	0.0348526747414
2017-11-12	0.0259241033129
2017-11-13	0.0286825237542
2017-11-14	0.0347142697859
2017-11-15	0.0437451548673
2017-11-16	0.033418132492
2017-11-17	0.0277790347477
2017-11-18	0.0367076061762
2017-11-19	0.0414695109382
2017-11-20	0.0346384087925
2017-11-21	0.0302292377167
2017-11-22	0.0335640584114
2017-11-23	0.0580538543297
2017-11-24	0.0616252829012
2017-11-25	0.0526967114726
2017-11-26	0.0479348067107
2017-11-27	0.0518466132541
2017-11-28	0.0605143983446
2017-11-29	0.0731726261927
2017-11-30	0.0607310230455
2017-12-01	0.0609189929703
2017-12-02	0.0609189929703
2017-12-03	0.0647799968313
2017-12-04	0.0705715026228
2017-12-05	0.0630859568097
2017-12-06	0.0484611828495
2017-12-07	0.0455704992359
2017-12-08	0.0530892962284
2017-12-09	0.0530892962284
2017-12-10	0.0524750456141
2017-12-11	0.0458754227355
2017-12-12	0.0427709830339
2017-12-13	0.0338876195619
2017-12-14	0.0312982549036
2017-12-15	0.025377202272
2017-12-16	0.0284167159498
2017-12-17	0.0288329663661
2017-12-18	0.0272109221996
2017-12-19	0.0330269360413
2017-12-20	0.0313672466757
2017-12-21	0.0596423077514
2017-12-22	0.0975752081843
2017-12-23	0.0945356945065
2017-12-24	0.0908726908435
2017-12-25	0.0921196412366
2017-12-26	0.0880998515025
2017-12-27	0.0976636416672
2017-12-28	0.0628204360923
2017-12-29	0.0216948949668
2017-12-30	0.0292136919593
2017-12-31	0.0336779776736
2018-01-01	0.0290696827427
2018-01-02	0.0333903299205
2018-01-03	0.0258378465615
2018-01-04	0.0258378465615
2018-01-05	0.0290982991891
2018-01-06	0.034001862445
2018-01-07	0.0414423386355
2018-01-08	0.0436068408
2018-01-09	0.0381889805434
2018-01-10	0.0551266499201
2018-01-11	0.0641969447047
2018-01-12	0.0629127766622
2018-01-13	0.0504904164137
2018-01-14	0.038585654509
2018-01-15	0.0364211523444
2018-01-16	0.0403281850032
2018-01-17	0.0237512659873
2018-01-18	0.0388567953785
2018-01-19	0.0466207705338
2018-01-20	0.0512290654647
2018-01-21	0.0547133860222
2018-01-22	0.0644536457624
2018-01-23	0.0648869839106
2018-01-24	0.0605579795816
2018-01-25	0.04259333553
2018-01-26	0.0674232675028
2018-01-27	0.066675976433
2018-01-28	0.0661071077705
2018-01-29	0.0638073242207
2018-01-30	0.0744312517882
2018-01-31	0.0782407755977
2018-02-01	0.080432956818
2018-02-02	0.0468379803659
2018-02-03	0.0429769765049
2018-02-04	0.0400615246098
2018-02-05	0.0376630652261
2018-02-06	0.0250029143171
2018-02-07	0.0225939507317
2018-02-08	0.0141905893871
2018-02-09	0.0212549535943
2018-02-10	0.0233253469691
2018-02-11	0.0258316126332
2018-02-12	0.022621097658
2018-02-13	0.0304351629756
2018-02-14	0.0548282535452
2018-02-15	0.0606197593367
2018-02-16	0.054276681565
2018-02-17	0.0522062881903
2018-02-18	0.0540290268551
2018-02-19	0.055768953595
2018-02-20	0.0433465933466
2018-02-21	0.0232672282672
2018-02-22	0.0393244619715
2018-02-23	0.0499300042226
2018-02-24	0.0499300042226
2018-02-25	0.0456009998936
2018-02-26	0.0506354233015
2018-02-27	0.0538456961747
2018-02-28	0.0728227684851
2018-03-01	0.0619630399784
