Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	-1.00565324966		-2.42548644266	1.13306918157	0.30332889527	1.5444178679	0.186487856798	-1.44134759143				-1.04021895454	-0.713209332034
2017-01-02	-1.53114193171		-2.52824074968	1.13309890053	0.678979106132	1.65486547481	-0.209618939976	-0.935048863811				-0.735804701903	-0.639301363072
2017-01-03	-0.744608528208		-1.08888340107	0.591829677009	-0.130320110549	0.973116020153	0.150905509858	0.200528562021			1.71513579078	-0.717814998014	-0.768871346086
2017-01-04	-0.474747177995		-0.511099072166	0.198295536868	0.44943184532	1.14392299492	-0.346686000191	0.665160739255			0.909481609452	-0.711072427771	-0.55769982734
2017-01-05	-0.644825217935		0.239193249461	-0.281382176148	0.301359607823	0.987418293472	0.0382057979035	0.538843478723			0.0399953178408	-0.709202818513	-0.550572605164
2017-01-06	-0.964096339995		-0.508139236066	-0.270345999052	0.424056722743	1.11446521313	0.094778857149	0.621222883599			-0.639941953046	-0.591538620659	-0.471931170198
2017-01-07	-0.964096339995		-0.700281956258	0.0751159804492	0.242331883414	1.10176690572	0.190709239361	1.08956914901			-0.639941953046	0.0276804109637	-0.730195162561
2017-01-08	-0.890503068719		-1.22340276311	-1.02710358039	0.788980152449	1.55275675658	0.483499068063	1.00616965398			-0.639941953046	-0.0861343247809	-1.0908721471
2017-01-09	-0.460358770056		-1.28359812412	-1.12219422909	0.720695412513	1.45780260681	0.831513703173	0.518381564838			-0.404873689885	-0.250149915025	-0.818601156043
2017-01-10	-0.11452803335		-1.49002190251	-1.26722877281	0.985866091067	1.56812118392	0.247678480592				-0.669585761518	-0.568481588444	-0.464991895959
2017-01-11	-0.0327439874804		-0.800998134905	-0.992325812614	0.721933808262	1.3544562511	0.234262404253	1.97634351822			-0.296657663314	-0.638147099283	-0.465250257538
2017-01-12	0.0101978909117		-1.38956639892	-1.03130562685	0.576087305314	1.14668790015	-0.0934190586721	0.574099864865	-1.28794504917		-0.280695575404	-0.943652339656	-0.503739377986
2017-01-13	0.0811732178538		-0.979225009611	-0.589290538888	1.07469406584	1.5129650111	0.239615748563	0.928180668953	-1.61174304768		0.533451577233	-0.455408145187	-0.17023969403
2017-01-14	0.288035581899		-0.836419617557	-0.488684337953	1.02484537733	1.5129650111	0.18300024585	0.928180668953	-2.59501793535		0.425497109412	-1.0223681169	0.107609025139
2017-01-15	0.462172565668		-1.38624696629	0.753475726738	0.77083102626	0.748335580156	0.0110442508732	0.863951470923	-2.59501793535		0.425497109412	-0.612667535288	0.442820522865
2017-01-16	0.462287160884		-0.965933561228	1.24739419051	1.06246358698	0.753429418721	0.371404562418	0.96087171097	-0.336454260052		-0.0349764478858	-0.322742734147	0.421936783556
2017-01-17	0.0801619228219		-0.738039744119	0.905054791445	0.697121835046	0.28767015738	1.18801610971	0.716556258131	-0.556442939459		0.153694003022	-0.0358699091115	0.152133325402
2017-01-18	0.0969568231273		-1.37058466671	0.994040825957	0.751562314202	0.183243854945	1.59332711634	-0.330393561522	-0.176018712317		0.322055495647	0.286124588809	0.339664458805
2017-01-19	0.208073736201		0.888561597746	1.13675311452	1.25853182831	0.257787611149	2.83419723222	1.08915675102	1.73863339158		-0.483830190555	0.946993657999	0.812267553548
2017-01-20	0.201110288333		-0.0748326394	1.10426313559	1.19434614754	0.413483013505	2.99909626427	0.348173015615	2.07407270149		3.63626688909	-0.231509834456	0.611795778488
2017-01-21	0.269799884247		0.110433299609	1.25253954163	1.77161942567	0.413483013505	3.12511658662	0.348173015615	2.53626264559		3.48315972736	0.155338713256	1.07027351646
2017-01-22	0.306554243657		0.429510646479	1.13031665738	1.83597489471	0.413942286209	3.15749744753		2.53626264559		3.48315972736	-0.438206851261	0.680338371264
2017-01-23	-0.366946449273		1.01454436077	0.186459693789	1.14177468394	0.952979170589	3.71180804379				3.89831535418	-0.658684588589	0.619223290963
2017-01-24	-0.205710955711		0.290121576986	0.420453993757	2.23386101641	2.86477251794	4.78509222267				3.48029821566	-0.754646415315	0.433596074861
2017-01-25	-0.691121490381		0.209143541433	1.4623027627	1.54994906482	3.15800167652	4.89426961916				2.81873802698	-1.03730414596	0.315842783641
2017-01-26	-1.0189998006		-0.707367423441	1.43880600878	1.57960901088	2.89018750551	3.85771135115				2.93191406359	-1.11926838364	-0.240518631999
2017-01-27	-1.01660697612		-0.313524902145	0.997622198332	0.813762444934	1.87534601131	2.30060415121		1.17295507799		-0.306040606821	-0.757503182418	-0.313533485159
2017-01-28	-1.67804838819		-0.768122495716	-0.496960498839	0.510006409784	1.25833735388	1.8265192818		1.17295507799		-0.306040606821	-0.805462070221	-0.90430560535
2017-01-29	-1.8248054895		-0.976724871931	-0.864912755761	0.36719909417	0.709765006315	0.72892507379		1.17295507799		-1.52252797305	-0.928192519938	-0.857586746253
2017-01-30	-2.15049684911		-2.32501087936	-0.555372891681	0.153859958888	1.02422452475	0.168530998703		0.579632129381		-1.65914592836	-0.878795155446	-1.0755431911
2017-01-31	-2.33078861177		-1.77139113713	-0.437833924925	0.356041279997	1.13135683273	0.495158075941		-0.19577527842		-1.57925318136	0.165286326637	-0.776499623177
2017-02-01	-1.98643451327		-1.83372057743	-1.9609969824	0.221224013667	1.21746483094	0.0189138117625		0.184374071653		-1.14399803658	0.697274920043	-0.640387202919
2017-02-02	-1.54822666537		-2.66258801162	-1.9480090576	-0.0522882655632	0.547136829816	-0.207851453135		0.203968732236		-0.929657020791	0.197198076778	-0.448181854492
2017-02-03	-1.14070673078		-2.40477054785	-1.62522192865	0.219273211844	0.588186165813	0.272046560377		0.408106257515		0.240196987383	0.647102623691	-0.21226767571
2017-02-04	-0.609464856647		-2.21143958336	-1.3285030883	0.289771054631	1.35475688502	0.550313395448		0.408106257515		0.240196987383	0.730001705838	0.0802093985732
2017-02-05	-0.882233166218		-1.97354719507	0.0140729254693	0.276093435499	0.667057058829	1.372230801		0.408106257515		1.81527237348	1.34089661134	0.181424774077
2017-02-06	-0.48927616509		-0.976004594697	-0.0306677464167	0.392429647477	0.767520032487	1.59714610603	-0.406571654124			1.91571312399	1.02107564236	0.467386762603
2017-02-07	-0.259821025273		-1.01265960769	0.136312220954	0.39271199411	1.29094591117	1.33343556973	0.216448301372			1.95645014098	-0.0407319342243	0.370844281109
2017-02-08	-0.347470236765		-0.79012361058	0.685022244357	0.305161616503	1.56916007938	1.07059147478	1.13917319575			2.44483152796	-0.296279305805	0.371939877988
2017-02-09	-0.55519067507		-1.33483707995	0.762403085405	0.0678537970082	1.64078424354	1.38039994573	1.43279128474			2.51774478495	0.636948613586	0.179614474282
2017-02-10	-0.975871138233		-1.52968113491	0.472445326956	-0.372340652078	1.43504323675	1.33555188822	1.33329691216			0.636009157325	0.6120897482	0.112288217937
