Date	Utilities
2017-01-01	
2017-01-02	
2017-01-03	-0.178275616208
2017-01-04	-0.179767308117
2017-01-05	-0.171722307397
2017-01-06	-0.181997116407
2017-01-07	-0.191886848184
2017-01-08	-0.187856783149
2017-01-09	-0.18128524297
2017-01-10	
2017-01-11	
2017-01-12	
2017-01-13	
2017-01-14	
2017-01-15	
2017-01-16	
2017-01-17	0.0321623711186
2017-01-18	0.030997186077
2017-01-19	0.0258907054228
2017-01-20	0.0149014979625
2017-01-21	0.0131737382989
2017-01-22	-0.275071191928
2017-01-23	-0.268731620388
2017-01-24	-0.0289572662576
2017-01-25	-0.0339078268762
2017-01-26	-0.035796281616
2017-01-27	-0.14909008097
2017-01-28	-0.140958916866
2017-01-29	0.0598498883744
2017-01-30	0.0638136823736
2017-01-31	-0.54718263155
2017-02-01	-0.294223152096
2017-02-02	-0.279288702611
2017-02-03	-0.243478878204
2017-02-04	-0.260837984971
2017-02-05	-0.239981439606
2017-02-06	-0.236425585446
2017-02-07	0.210454442741
2017-02-08	
2017-02-09	-0.428438200956
2017-02-10	-0.425684755266
2017-02-11	-0.423767775673
2017-02-12	-0.109568469811
2017-02-13	-0.116905663453
2017-02-14	-0.122045954287
2017-02-15	-0.138774137786
2017-02-16	0.14591155945
2017-02-17	0.149716800634
2017-02-18	0.140762773297
2017-02-19	0.104364113818
2017-02-20	0.126164791342
2017-02-21	0.125602379921
2017-02-22	0.13364401035
2017-02-23	
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	
2017-03-01	
2017-03-02	
2017-03-03	
2017-03-04	
2017-03-05	
2017-03-06	
2017-03-07	
2017-03-08	
2017-03-09	
2017-03-10	
2017-03-11	
2017-03-12	
2017-03-13	
2017-03-14	0.177648005744
2017-03-15	0.165698859905
2017-03-16	0.159833936241
2017-03-17	0.15930347777
2017-03-18	0.161072259545
2017-03-19	0.187584276371
2017-03-20	0.190031491215
2017-03-21	
2017-03-22	
2017-03-23	
2017-03-24	0.142062936082
2017-03-25	0.14426081813
2017-03-26	0.14581865062
2017-03-27	0.139713867864
2017-03-28	0.130452614273
2017-03-29	0.15169499051
2017-03-30	0.138663192882
2017-03-31	
2017-04-01	
2017-04-02	
2017-04-03	
2017-04-04	
2017-04-05	-0.0699785378063
2017-04-06	-0.0694553433569
2017-04-07	-0.0610873425574
2017-04-08	-0.0564303024145
2017-04-09	-0.0911213463744
2017-04-10	-0.0699835760656
2017-04-11	-0.0656202281614
2017-04-12	
2017-04-13	
2017-04-14	
2017-04-15	
2017-04-16	
2017-04-17	
2017-04-18	0.384057012642
2017-04-19	0.389643913604
2017-04-20	0.388585773176
2017-04-21	0.147336226682
2017-04-22	0.159430043839
2017-04-23	0.164749217931
2017-04-24	0.165020474492
2017-04-25	-0.0734831591256
2017-04-26	-0.0763680841881
2017-04-27	-0.0791165718606
2017-04-28	-0.300755969227
2017-04-29	0.0400559529956
2017-04-30	0.0478275041137
2017-05-01	0.0507536146814
2017-05-02	0.0476488810151
2017-05-03	0.0940525549097
2017-05-04	0.0536811851517
2017-05-05	0.17937330287
2017-05-06	0.0616343187431
2017-05-07	0.0683612155685
2017-05-08	-0.188789615004
2017-05-09	-0.197582715488
2017-05-10	-0.39305395673
2017-05-11	-0.696504024324
2017-05-12	-0.436095449233
2017-05-13	-0.426349227428
2017-05-14	-0.436003558976
2017-05-15	-0.319270337311
2017-05-16	-0.331762570393
2017-05-17	-0.332630175132
2017-05-18	-0.334867204268
2017-05-19	-0.465543817403
2017-05-20	-0.487416736487
2017-05-21	
2017-05-22	
2017-05-23	
2017-05-24	
2017-05-25	-0.392752764427
2017-05-26	-0.120189501796
2017-05-27	-0.096125095129
2017-05-28	-0.117618709345
2017-05-29	-0.109594807415
2017-05-30	-0.113933142897
2017-05-31	-0.110643879824
2017-06-01	0.160180025027
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	
2017-06-08	
2017-06-09	
2017-06-10	
2017-06-11	
2017-06-12	-0.210799794351
2017-06-13	-0.210290904011
2017-06-14	-0.210594991198
2017-06-15	-0.221858405931
2017-06-16	-0.225720846373
2017-06-17	-0.229563811059
2017-06-18	-0.225403042868
2017-06-19	
2017-06-20	
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	-0.455154238746
2017-06-29	-0.460333305754
2017-06-30	-0.465460167334
2017-07-01	-0.476148775351
2017-07-02	-0.487289296593
2017-07-03	-0.492341536956
2017-07-04	-0.509140690259
2017-07-05	
2017-07-06	
2017-07-07	0.177187520168
2017-07-08	0.153813832333
2017-07-09	0.152110741492
2017-07-10	0.140961737202
2017-07-11	0.1543856328
2017-07-12	0.150572775316
2017-07-13	0.106042813657
2017-07-14	0.0422948727153
2017-07-15	0.0707673744737
2017-07-16	0.0702923894067
2017-07-17	0.074048421421
2017-07-18	0.0739148513047
2017-07-19	0.0801881075629
2017-07-20	
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	
2017-07-25	-0.198793584932
2017-07-26	-0.188688816688
2017-07-27	-0.180520614354
2017-07-28	-0.177487250833
2017-07-29	-0.185581217841
2017-07-30	-0.194139767048
2017-07-31	-0.19329489468
2017-08-01	
2017-08-02	
2017-08-03	
2017-08-04	-0.461805394233
2017-08-05	-0.474866835156
2017-08-06	-0.458260286876
2017-08-07	-0.455320989243
2017-08-08	-0.463303282925
2017-08-09	-0.138511285656
2017-08-10	-0.135387975193
2017-08-11	0.187257349124
2017-08-12	0.193054882379
2017-08-13	0.167047120474
2017-08-14	0.165417140614
2017-08-15	0.173276625173
2017-08-16	
2017-08-17	
2017-08-18	0.194017259851
2017-08-19	0.373055592556
2017-08-20	0.386158791711
2017-08-21	0.394548720593
2017-08-22	0.393092563418
2017-08-23	0.40423559655
2017-08-24	0.406291167077
2017-08-25	0.395311116916
2017-08-26	0.236144381202
2017-08-27	0.252123343158
2017-08-28	0.178807679792
2017-08-29	0.162666022638
2017-08-30	0.167003198292
2017-08-31	0.171176065201
2017-09-01	0.0153916949421
2017-09-02	0.0233371724554
2017-09-03	0.0276596590668
2017-09-04	-0.0254665405303
2017-09-05	-0.179535679345
2017-09-06	-0.274406711018
2017-09-07	-0.275439491858
2017-09-08	-0.371956569235
2017-09-09	-0.375300868177
2017-09-10	-0.376344741472
2017-09-11	-0.0267403340861
2017-09-12	-0.0215859925617
2017-09-13	0.276271457659
2017-09-14	0.270153683224
2017-09-15	0.260107306693
2017-09-16	0.246428263836
2017-09-17	0.249650700171
2017-09-18	0.200485044265
2017-09-19	0.180692253421
2017-09-20	0.178748954343
2017-09-21	0.179339768842
2017-09-22	0.155065784977
2017-09-23	0.15106221212
2017-09-24	0.127296996936
2017-09-25	0.135515313274
2017-09-26	-0.324222617151
2017-09-27	-0.322228809816
2017-09-28	-0.32532071832
2017-09-29	-0.30590547538
2017-09-30	-0.290063072271
2017-10-01	-0.279957161897
2017-10-02	-0.282276581496
2017-10-03	-0.275160121934
2017-10-04	-0.00369627606436
2017-10-05	-0.0536189863739
2017-10-06	0.0531030031294
2017-10-07	0.0224962376392
2017-10-08	0.0200886224606
2017-10-09	0.0223085675214
2017-10-10	0.0332312880293
2017-10-11	-0.181975615241
2017-10-12	
2017-10-13	
2017-10-14	
2017-10-15	
2017-10-16	
2017-10-17	
2017-10-18	0.0974340964228
2017-10-19	0.0919467860142
2017-10-20	0.081435926929
2017-10-21	0.0659990626433
2017-10-22	0.0948643880051
2017-10-23	0.310385962163
2017-10-24	0.228501859533
2017-10-25	0.298737877072
2017-10-26	0.309762615846
2017-10-27	0.174940987969
2017-10-28	0.155807270112
2017-10-29	0.133649535567
2017-10-30	-0.0417062119264
2017-10-31	-0.106285605386
2017-11-01	-0.0987194213531
2017-11-02	-0.0990142183089
2017-11-03	
2017-11-04	
2017-11-05	
2017-11-06	
2017-11-07	
2017-11-08	
2017-11-09	
2017-11-10	
2017-11-11	
2017-11-12	
2017-11-13	
2017-11-14	
2017-11-15	
2017-11-16	
2017-11-17	
2017-11-18	
2017-11-19	
2017-11-20	-0.0317758123702
2017-11-21	-0.0412281635614
2017-11-22	-0.0353602947742
2017-11-23	-0.0411628429154
2017-11-24	-0.0267109464958
2017-11-25	-0.0222054588087
2017-11-26	-0.0522557004754
2017-11-27	
2017-11-28	
2017-11-29	
2017-11-30	
2017-12-01	0.306445440692
2017-12-02	0.269869461857
2017-12-03	0.316158512137
2017-12-04	0.331126586197
2017-12-05	0.34230861822
2017-12-06	0.343179735651
2017-12-07	0.346354824738
