Date	Information Technology
2017-01-01	0.00285580898159
2017-01-02	0.00330504527988
2017-01-03	0.00330504527988
2017-01-04	0.00330498546361
2017-01-05	0.00355804123137
2017-01-06	0.00383987080424
2017-01-07	0.00374282253646
2017-01-08	0.00482244466872
2017-01-09	0.00482244466872
2017-01-10	0.00482060796963
2017-01-11	0.00482605459273
2017-01-12	0.00494689886219
2017-01-13	0.00460012816432
2017-01-14	0.00447354588584
2017-01-15	0.00447354588584
2017-01-16	0.00426904690833
2017-01-17	0.004535713575
2017-01-18	0.00459205423641
2017-01-19	0.00492875457311
2017-01-20	0.00483071535742
2017-01-21	0.0043288332997
2017-01-22	0.00427524273164
2017-01-23	0.00427524273164
2017-01-24	0.00436273179551
2017-01-25	0.00459813669193
2017-01-26	0.0049389133039
2017-01-27	0.00515568890302
2017-01-28	0.00463262661106
2017-01-29	0.00576768845761
2017-01-30	0.00605504477945
2017-01-31	0.00654655505648
2017-02-01	0.00692699176942
2017-02-02	0.00768802677703
2017-02-03	0.00845973037145
2017-02-04	0.00816211132383
2017-02-05	0.00908548787446
2017-02-06	0.00914847652352
2017-02-07	0.00813332892382
2017-02-08	0.008313509104
2017-02-09	0.00899701358498
2017-02-10	0.00894254735404
2017-02-11	0.00873421402071
2017-02-12	0.00873421402071
2017-02-13	0.00873421402071
2017-02-14	0.00878931043944
2017-02-15	0.00878931043944
2017-02-16	0.00939069932833
2017-02-17	0.00936347194779
2017-02-18	0.00902677161109
2017-02-19	0.00902677161109
2017-02-20	0.00915852391676
2017-02-21	0.00927248403072
2017-02-22	0.00927248403072
2017-02-23	0.00972651121234
2017-02-24	0.00949110631592
2017-02-25	0.00896200578682
2017-02-26	0.00868967463213
2017-02-27	0.00868967463213
2017-02-28	0.00750857226993
2017-03-01	0.00727604050949
2017-03-02	0.00706464227728
2017-03-03	0.00631142186544
2017-03-04	0.00555038685783
2017-03-05	0.00473406032722
2017-03-06	0.00482086588277
2017-03-07	0.00357475996377
2017-03-08	0.00380052420224
2017-03-09	0.00430423148786
2017-03-10	0.00488953495417
2017-03-11	0.0041059303731
2017-03-12	0.00434747626682
2017-03-13	0.00457696565293
2017-03-14	0.00493094795382
2017-03-15	0.00510888389688
2017-03-16	0.00543257535693
2017-03-17	0.00576724737835
2017-03-18	0.0048991918228
2017-03-19	0.00482750723498
2017-03-20	0.00495305651307
2017-03-21	0.00501052777744
2017-03-22	0.00501264428034
2017-03-23	0.00516968687641
2017-03-24	0.00536731533491
2017-03-25	0.00482579908942
2017-03-26	0.00482579908942
2017-03-27	0.00482579908942
2017-03-28	0.00482579908942
2017-03-29	0.00521041447404
2017-03-30	0.00535758150862
2017-03-31	0.00559011326906
2017-04-01	0.00531000122424
2017-04-02	0.00523354862485
2017-04-03	0.00539041136995
2017-04-04	0.00546000079236
2017-04-05	0.00579945269631
2017-04-06	0.00616982306668
2017-04-07	0.00626853544621
2017-04-08	0.00570035362802
2017-04-09	0.00493486998154
2017-04-10	0.00500655456935
2017-04-11	0.00492040883103
2017-04-12	0.00485312544654
2017-04-13	0.00464068596236
2017-04-14	0.0044627500193
2017-04-15	0.00408396214051
2017-04-16	0.00374929011909
2017-04-17	0.00382941832422
2017-04-18	0.00403022153707
2017-04-19	0.00409661083863
2017-04-20	0.0050445533407
2017-04-21	0.00505103540932
2017-04-22	0.0047800326993
2017-04-23	0.00484282090747
2017-04-24	0.00491656722015
2017-04-25	0.00498418047235
2017-04-26	0.00504029719513
2017-04-27	0.00592038520393
2017-04-28	0.00612748579565
2017-04-29	0.00632754098328
2017-04-30	0.00781796243922
2017-05-01	0.00821887881952
2017-05-02	0.00896794248993
2017-05-03	0.00959145878608
2017-05-04	0.0102751650322
2017-05-05	0.0106558597763
2017-05-06	0.0102854894059
2017-05-07	0.0101960252392
2017-05-08	0.0103157140483
2017-05-09	0.0103157140483
2017-05-10	0.010351383191
2017-05-11	0.0104731833128
2017-05-12	0.0104948008406
2017-05-13	0.0103532580239
2017-05-14	0.0103532580239
2017-05-15	0.0103532580239
2017-05-16	0.0105324694935
2017-05-17	0.0107097415457
2017-05-18	0.0112790153406
2017-05-19	0.011205700723
2017-05-20	0.0116187266728
2017-05-21	0.0125365768538
2017-05-22	0.0127954765302
2017-05-23	0.0125350598636
2017-05-24	0.0124613135509
2017-05-25	0.0127617339475
2017-05-26	0.0127056172247
2017-05-27	0.0118255292159
2017-05-28	0.0112338132395
2017-05-29	0.0112787478801
2017-05-30	0.00950097010229
2017-05-31	0.00941501435191
