Date	USD
2017-01-01	0.129743917584
2017-01-02	0.120580383749
2017-01-03	0.111876321854
2017-01-04	0.113479820396
2017-01-05	0.0968478037638
2017-01-06	0.113008114042
2017-01-07	0.125141813675
2017-01-08	0.146077774267
2017-01-09	0.149691719845
2017-01-10	0.166454027305
2017-01-11	0.177641226437
2017-01-12	0.178986819619
2017-01-13	0.159496875601
2017-01-14	0.156520685125
2017-01-15	0.153064463927
2017-01-16	0.149882545998
2017-01-17	0.143238027726
2017-01-18	0.143712636174
2017-01-19	0.133376034
2017-01-20	0.162756087909
2017-01-21	0.172781150565
2017-01-22	0.188142133668
2017-01-23	0.201102963161
2017-01-24	0.200725433714
2017-01-25	0.199797789929
2017-01-26	0.20936716792
2017-01-27	0.195081453634
2017-01-28	0.181655030433
2017-01-29	0.171073019851
2017-01-30	0.170865378655
2017-01-31	0.168568894651
2017-02-01	0.169496538436
2017-02-02	0.173255936932
2017-02-03	0.150636889313
2017-02-04	0.170407297477
2017-02-05	0.166703593773
2017-02-06	0.153414557228
2017-02-07	0.167255052776
2017-02-08	0.177459134409
2017-02-09	0.182502229952
2017-02-10	0.19603036848
2017-02-11	0.192718156499
2017-02-12	0.18535884914
2017-02-13	0.190306894662
2017-02-14	0.176134559061
2017-02-15	0.164319306644
2017-02-16	0.146249458171
2017-02-17	0.142641954564
2017-02-18	0.138033659633
2017-02-19	0.156015677615
2017-02-20	0.150477008247
2017-02-21	0.144390363062
2017-02-22	0.129352769077
2017-02-23	0.126845403691
2017-02-24	0.124977990059
2017-02-25	0.102924007176
2017-02-26	0.079376126485
2017-02-27	0.0870858770519
2017-02-28	0.103376603869
2017-03-01	0.108020566717
2017-03-02	0.119966168285
2017-03-03	0.115277336231
2017-03-04	0.11972526925
2017-03-05	0.158840915509
2017-03-06	0.157480371291
2017-03-07	0.190218466529
2017-03-08	0.214782138152
2017-03-09	0.213063268786
2017-03-10	0.230957382953
2017-03-11	0.240935910173
2017-03-12	0.217126386364
2017-03-13	0.205404774642
2017-03-14	0.161555568293
2017-03-15	0.131283953115
2017-03-16	0.113381139816
2017-03-17	0.101367823852
2017-03-18	0.0886420438844
2017-03-19	0.0659147711571
2017-03-20	0.0700173352597
2017-03-21	0.0633979499169
2017-03-22	0.0647841647802
2017-03-23	0.0650799352623
2017-03-24	0.0663658833568
2017-03-25	0.0730946618247
2017-03-26	0.0601076488377
2017-03-27	0.0582028869329
2017-03-28	0.0661294618182
2017-03-29	0.0702895874069
2017-03-30	0.0704596554341
2017-03-31	0.0686281536026
2017-04-01	0.0650322072149
2017-04-02	0.0736902158729
2017-04-03	0.0845745696144
