Date	UK
2017-01-01	0.0390074211503
2017-01-02	0.0492115027829
2017-01-03	0.0459198635466
2017-01-04	0.046259999601
2017-01-05	0.0483008159275
2017-01-06	0.0528926526622
2017-01-07	0.0478421476117
2017-01-08	0.0621278618974
2017-01-09	0.068250310877
2017-01-10	0.0730474703543
2017-01-11	0.0778774023271
2017-01-12	0.0891699193339
2017-01-13	0.102241477071
2017-01-14	0.116861360112
2017-01-15	0.139842726571
2017-01-16	0.130541957083
2017-01-17	0.125325861703
2017-01-18	0.123153242656
2017-01-19	0.118223270667
2017-01-20	0.123962715592
2017-01-21	0.113311086519
2017-01-22	0.0964521690391
2017-01-23	0.0965692650578
2017-01-24	0.0951777993806
2017-01-25	0.0840170850949
2017-01-26	0.0840170850949
2017-01-27	0.0746062061188
2017-01-28	0.062701444214
2017-01-29	0.0518170904726
2017-01-30	0.0527225230681
2017-01-31	0.0804073674977
2017-02-01	0.0826749411938
2017-02-02	0.08560944833
2017-02-03	0.0840851510311
2017-02-04	0.0840851510311
2017-02-05	0.100535367481
2017-02-06	0.1025121404
2017-02-07	0.0827122681406
2017-02-08	0.082485510771
2017-02-09	0.0799388510815
2017-02-10	0.0706406375579
2017-02-11	0.0706406375579
2017-02-12	0.0514693326723
2017-02-13	0.0512290058278
2017-02-14	0.0382419928408
2017-02-15	0.0513526916658
2017-02-16	0.0541444944576
2017-02-17	0.0808219836351
2017-02-18	0.0951076979208
2017-02-19	0.0992939878214
2017-02-20	0.104815374458
2017-02-21	0.107236681964
2017-02-22	0.0967690075622
2017-02-23	0.102328853122
2017-02-24	0.0908028790961
2017-02-25	0.0884219267151
2017-02-26	0.0774329157261
2017-02-27	0.0741992278848
2017-02-28	0.0928552037511
2017-03-01	0.0946648694952
2017-03-02	0.0796865145168
2017-03-03	0.0629290784045
2017-03-04	0.0605481260236
2017-03-05	0.0605481260236
2017-03-06	0.0592982022384
2017-03-07	0.0484250004987
2017-03-08	0.0437867815748
2017-03-09	0.0416222794103
2017-03-10	0.0421904253607
2017-03-11	0.0456536288239
2017-03-12	0.0456536288239
2017-03-13	0.0417997591164
2017-03-14	0.0476671060551
2017-03-15	0.0692951844347
2017-03-16	0.0816104553706
2017-03-17	0.0807542909871
2017-03-18	0.0745699990885
2017-03-19	0.0855590100775
2017-03-20	0.0867536342686
2017-03-21	0.080049887196
2017-03-22	0.0646148109854
2017-03-23	0.10058927848
2017-03-24	0.112364640799
2017-03-25	0.10556191971
2017-03-26	0.0945729087214
2017-03-27	0.095626233277
2017-03-28	0.109115694635
2017-03-29	0.110108996217
2017-03-30	0.073891692394
2017-03-31	0.0788287842876
2017-04-01	0.0907335461924
2017-04-02	0.11271156817
2017-04-03	0.118200860662
2017-04-04	0.107248479709
2017-04-05	0.100277281764
2017-04-06	0.0882048471563
2017-04-07	0.0665879663844
2017-04-08	0.0546832044797
2017-04-09	0.0327051825017
2017-04-10	0.022534447541
2017-04-11	0.0348055098121
2017-04-12	0.0366490107622
2017-04-13	0.0458656006239
2017-04-14	0.0502448170993
2017-04-15	0.0502448170993
2017-04-16	0.0502448170993
2017-04-17	0.045709669707
2017-04-18	0.0274046870184
2017-04-19	0.0343133035161
2017-04-20	0.0279538565115
2017-04-21	0.0557677989899
2017-04-22	0.0557677989899
2017-04-23	0.0632865959824
2017-04-24	0.0742756069714
2017-04-25	0.0941658896059
2017-04-26	0.0976290930691
2017-04-27	0.107376992229
2017-04-28	0.0885342057803
2017-04-29	0.114508231754
2017-04-30	0.106989434762
2017-05-01	0.0960004237728
2017-05-02	0.0767328061446
2017-05-03	0.0641682622547
2017-05-04	0.0538307939341
2017-05-05	0.0440753241786
2017-05-06	0.0181012982046
2017-05-07	0.0181012982046
2017-05-08	0.0292620124903
2017-05-09	0.0395752286859
2017-05-10	0.045473105909
2017-05-11	0.0639094659603
2017-05-12	0.0915408821631
2017-05-13	0.0915408821631
2017-05-14	0.10452789515
2017-05-15	0.117580255925
2017-05-16	0.107366939829
2017-05-17	0.10160317978
2017-05-18	0.113448974785
2017-05-19	0.0980900118669
2017-05-20	0.0980900118669
2017-05-21	0.0851029988799
2017-05-22	0.0690531891255
2017-05-23	0.0661227861951
2017-05-24	0.0680268971218
2017-05-25	0.0511327456689
2017-05-26	0.0483841019076
2017-05-27	0.0483841019076
2017-05-28	0.0585881835403
2017-05-29	0.0555269590505
2017-05-30	0.0651972887208
2017-05-31	0.0764754842095
2017-06-01	0.0665341926244
2017-06-02	0.0510920157537
2017-06-03	0.0510920157537
2017-06-04	0.040887934121
2017-06-05	0.048579070277
2017-06-06	0.0476680971921
2017-06-07	0.0367712899566
2017-06-08	0.0356652991732
2017-06-09	0.0390066357078
2017-06-10	0.0447209214221
2017-06-11	0.0675780642792
2017-06-12	0.0652378489794
2017-06-13	0.0545576490097
2017-06-14	0.07772778663
2017-06-15	0.12243921959
2017-06-16	0.135480385424
2017-06-17	0.138169461054
2017-06-18	0.12245517534
