Date	USD
2017-01-01	0.0364220416157
2017-01-02	0.025143846127
2017-01-03	0.0221043324492
2017-01-04	0.0250197843442
2017-01-05	0.0250197843442
2017-01-06	0.0277670370915
2017-01-07	0.029369601194
2017-01-08	0.0145912760709
2017-01-09	0.0179926366151
2017-01-10	0.0279594140237
2017-01-11	0.0316884804011
2017-01-12	0.0404348360862
2017-01-13	0.0403830011287
2017-01-14	0.0354226836684
2017-01-15	0.0492475684611
2017-01-16	0.0458462079168
2017-01-17	0.0425239487806
2017-01-18	0.0358794305082
2017-01-19	0.0303798280698
2017-01-20	0.0276844102801
2017-01-21	0.027475554808
2017-01-22	0.0223086786734
2017-01-23	0.0282610596258
2017-01-24	0.0216165413534
2017-01-25	0.0216165413534
2017-01-26	0.0183697881066
2017-01-27	0.0183697881066
2017-01-28	0.0186920222635
2017-01-29	0.0153250188964
2017-01-30	0.00937263794407
2017-01-31	0.0128569585016
2017-02-01	0.0128569585016
2017-02-02	0.0128569585016
2017-02-03	0.0158331489777
2017-02-04	0.0117515163247
2017-02-05	0.0112224157956
2017-02-06	0.0112224157956
2017-02-07	0.0077380952381
2017-02-08	0.0111394557823
2017-02-09	0.0111394557823
2017-02-10	0.00816326530612
2017-02-11	0.0173798551679
2017-02-12	0.012617950406
2017-02-13	0.0156574640838
2017-02-14	0.019058824628
2017-02-15	0.01941686258
2017-02-16	0.0227391217162
2017-02-17	0.0253846243617
2017-02-18	0.0161680345
2017-02-19	0.0216625399945
2017-02-20	0.0186230263167
2017-02-21	0.0189810642687
2017-02-22	0.0152216657725
2017-02-23	0.0118994066362
2017-02-24	0.0176572653353
2017-02-25	0.0278613469679
2017-02-26	0.0274688822898
2017-02-27	0.04496159366
2017-02-28	0.0650117189733
2017-03-01	0.0692133996456
2017-03-02	0.0789536593858
2017-03-03	0.0705502980413
2017-03-04	0.0640092200716
2017-03-05	0.0589071792553
2017-03-06	0.0477636742343
2017-03-07	0.0388351028057
2017-03-08	0.0382964257964
2017-03-09	0.0285561660562
2017-03-10	0.0319575266004
2017-03-11	0.0381467396861
2017-03-12	0.0381467396861
2017-03-13	0.0317975333369
2017-03-14	0.0232657873052
2017-03-15	0.0196027836422
2017-03-16	0.0196027836422
2017-03-17	0.0192409367758
2017-03-18	0.0173252279635
2017-03-19	0.0173252279635
2017-03-20	0.0316109422492
2017-03-21	0.0374197906113
2017-03-22	0.0578279538766
2017-03-23	0.102045640951
2017-03-24	0.164940193208
2017-03-25	0.225326666638
2017-03-26	0.305326666638
2017-03-27	0.381517142828
2017-03-28	0.422580376632
2017-03-29	0.429644740839
2017-03-30	0.396141339479
2017-03-31	0.337533280871
2017-04-01	0.295526088978
2017-04-02	0.241500114952
2017-04-03	0.174347539636
2017-04-04	0.121126251121
2017-04-05	0.109181673959
2017-04-06	0.0984673882446
2017-04-07	0.0939985237758
2017-04-08	0.0782647448841
2017-04-09	0.0522907189101
2017-04-10	0.0366891114717
2017-04-11	0.0400113706079
2017-04-12	0.0278847808416
2017-04-13	0.0388737918306
2017-04-14	0.0479214108782
2017-04-15	0.0422655086706
2017-04-16	0.0422655086706
2017-04-17	0.0495810949335
2017-04-18	0.0462588357973
2017-04-19	0.0484597161495
2017-04-20	0.0497156031197
2017-04-21	0.0520965555006
2017-04-22	0.0605633042691
2017-04-23	0.0694918756976
2017-04-24	0.0674412946997
2017-04-25	0.0769651042235
2017-04-26	0.0818158249996
2017-04-27	0.0767137841833
2017-04-28	0.06838045085
2017-04-29	0.0549875937071
2017-04-30	0.0544623836231
2017-05-01	0.0414753706361
2017-05-02	0.0354358816697
2017-05-03	0.0249829199973
2017-05-04	0.0328776568394
2017-05-05	0.0415025353622
2017-05-06	0.0464286437366
2017-05-07	0.0538982982651
2017-05-08	0.0608669393801
2017-05-09	0.0602397616797
2017-05-10	0.0631552135748
2017-05-11	0.050918740038
2017-05-12	0.0387627880688
2017-05-13	0.0403301861879
2017-05-14	0.0244571703149
2017-05-15	0.0174885291999
2017-05-16	0.0173268041325
2017-05-17	0.0196061574323
2017-05-18	0.0238307981082
2017-05-19	0.0243856810784
2017-05-20	0.020997764647
2017-05-21	0.020997764647
2017-05-22	0.0371702713855
2017-05-23	0.0470061819166
2017-05-24	0.0513351862456
2017-05-25	0.0443094251215
2017-05-26	0.0441343550934
2017-05-27	0.0502453548931
2017-05-28	0.0604494365257
2017-05-29	0.0442769297872
2017-05-30	0.0343911041119
2017-05-31	0.0278434850643
2017-06-01	0.0278434850643
2017-06-02	0.0280185550923
2017-06-03	0.0188019652305
2017-06-04	0.00859788359788
2017-06-05	0.0109788359788
2017-06-06	0.014412360689
2017-06-07	0.0200075987842
2017-06-08	0.023047112462
2017-06-09	0.0229863738809
2017-06-10	0.0229863738809
2017-06-11	0.0229863738809
2017-06-12	0.0270989279934
2017-06-13	0.0210199006378
2017-06-14	0.0124484720664
2017-06-15	0.00940895838855
2017-06-16	0.00649350649351
2017-06-17	0.018915866742
2017-06-18	0.018915866742
2017-06-19	0.0158237207927
2017-06-20	0.0158237207927
2017-06-21	0.0158237207927
2017-06-22	0.0282460810411
2017-06-23	0.0428233405163
2017-06-24	0.0304009802679
2017-06-25	0.0347299845969
2017-06-26	0.0452659062826
2017-06-27	0.0701106267795
2017-06-28	0.127933756031
2017-06-29	0.122004902276
2017-06-30	0.121252527594
2017-07-01	0.121252527594
2017-07-02	0.129910536252
2017-07-03	0.119636257685
2017-07-04	0.0947915371879
2017-07-05	0.0369684079361
2017-07-06	0.0339592220001
2017-07-07	0.0229354576557
