Date	Industrials
2017-01-01	0.226759345566
2017-01-02	0.234536964522
2017-01-03	0.231867049602
2017-01-04	0.226019073962
2017-01-05	0.160598515421
2017-01-06	0.159188086308
2017-01-07	0.147320598818
2017-01-08	
2017-01-09	
2017-01-10	
2017-01-11	
2017-01-12	
2017-01-13	
2017-01-14	0.304059108774
2017-01-15	0.291656756254
2017-01-16	0.276790275204
2017-01-17	0.283830767247
2017-01-18	0.290267350995
2017-01-19	0.288471104755
2017-01-20	0.0390466442516
2017-01-21	-0.197826705732
2017-01-22	-0.196427281007
2017-01-23	-0.183745528693
2017-01-24	-0.188159749762
2017-01-25	-0.194148452985
2017-01-26	-0.199649357156
2017-01-27	0.017377611218
2017-01-28	0.0148295660483
2017-01-29	0.00917389595518
2017-01-30	0.016356266701
2017-01-31	0.121606469062
2017-02-01	0.12556330984
2017-02-02	0.141753280143
2017-02-03	0.180907208237
2017-02-04	0.160575378728
2017-02-05	0.164995559017
2017-02-06	0.161377546616
2017-02-07	0.0864244484316
2017-02-08	0.0794860324477
2017-02-09	0.062224179053
2017-02-10	
2017-02-11	
2017-02-12	
2017-02-13	
2017-02-14	
2017-02-15	-0.781646987206
2017-02-16	-0.766559743724
2017-02-17	-0.766709569835
2017-02-18	-0.757199108493
2017-02-19	-0.73073274508
2017-02-20	-0.717152033703
2017-02-21	-0.71986236248
2017-02-22	
2017-02-23	
2017-02-24	0.142705441076
2017-02-25	0.133401379957
2017-02-26	0.12638996769
2017-02-27	0.115303699797
2017-02-28	0.123674382643
2017-03-01	0.127347237078
2017-03-02	0.12463154637
2017-03-03	
2017-03-04	
2017-03-05	
2017-03-06	
2017-03-07	
2017-03-08	
2017-03-09	
2017-03-10	
2017-03-11	
2017-03-12	
2017-03-13	
2017-03-14	
2017-03-15	
2017-03-16	-0.645939794926
2017-03-17	-0.227980519089
2017-03-18	-0.216669143788
2017-03-19	-0.192465873003
2017-03-20	-0.187758794986
2017-03-21	-0.128922806618
2017-03-22	-0.121755916482
2017-03-23	0.0684078496426
2017-03-24	-0.0168312811641
2017-03-25	-0.0144796217261
2017-03-26	-0.0100893174066
2017-03-27	-0.0139996363669
2017-03-28	-0.0522921777324
2017-03-29	-0.0586239745717
2017-03-30	
2017-03-31	
2017-04-01	
2017-04-02	
2017-04-03	
2017-04-04	
2017-04-05	
2017-04-06	
2017-04-07	0.10102520791
2017-04-08	0.105412067376
2017-04-09	0.105762431765
2017-04-10	0.115668823596
2017-04-11	0.119422510064
2017-04-12	0.130915019759
2017-04-13	0.094575836651
2017-04-14	0.0510893616663
2017-04-15	0.0564289338706
2017-04-16	0.0605371493585
2017-04-17	0.0639735319744
2017-04-18	-0.293229567811
2017-04-19	-0.296684470192
2017-04-20	-0.650584419305
2017-04-21	-0.645711205445
2017-04-22	-0.641223613859
2017-04-23	-0.637500539348
2017-04-24	-0.638078655956
2017-04-25	
2017-04-26	-0.114979663285
2017-04-27	-0.122695785293
2017-04-28	-0.13658435826
2017-04-29	-0.133713781246
2017-04-30	-0.140308431346
2017-05-01	-0.144617913788
2017-05-02	-0.156672712459
2017-05-03	
2017-05-04	0.303679811426
2017-05-05	0.303904060468
2017-05-06	0.299674047408
2017-05-07	0.296895975623
2017-05-08	0.287300743546
2017-05-09	0.287129091582
2017-05-10	0.295302446152
2017-05-11	
2017-05-12	
2017-05-13	
2017-05-14	
2017-05-15	
2017-05-16	
2017-05-17	
2017-05-18	
2017-05-19	
2017-05-20	
2017-05-21	
2017-05-22	
2017-05-23	
2017-05-24	0.158990345539
2017-05-25	0.15754738161
2017-05-26	0.163299898915
2017-05-27	0.182692007885
2017-05-28	0.172669531646
2017-05-29	0.18358061099
2017-05-30	0.188583383682
2017-05-31	
2017-06-01	
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	-0.646759841363
2017-06-08	-0.352498416351
2017-06-09	-0.352869528538
2017-06-10	-0.453738532497
2017-06-11	-0.457560078563
2017-06-12	-0.453219780529
2017-06-13	-0.383364774231
2017-06-14	-0.294680711371
2017-06-15	-0.405409129984
2017-06-16	-0.239989568503
2017-06-17	-0.0359231373701
2017-06-18	-0.0433251368872
2017-06-19	-0.0539040199343
2017-06-20	-0.0288752906738
2017-06-21	-0.0333074629904
2017-06-22	-0.0415611143405
2017-06-23	-0.135507956862
2017-06-24	-0.128792865733
2017-06-25	-0.13421649709
2017-06-26	-0.122323820885
2017-06-27	
2017-06-28	
2017-06-29	
2017-06-30	
2017-07-01	
2017-07-02	
2017-07-03	
2017-07-04	
2017-07-05	
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	0.452889917181
2017-07-14	0.448354306725
2017-07-15	0.448032562312
2017-07-16	0.449114606984
2017-07-17	0.452911498558
2017-07-18	0.461150186632
2017-07-19	0.471763547313
2017-07-20	-0.0185252442326
2017-07-21	-0.00686711744324
2017-07-22	-0.0198294379702
2017-07-23	-0.00952840967621
2017-07-24	-0.031442934383
2017-07-25	-0.0331087609518
2017-07-26	-0.0325747717192
2017-07-27	-0.0863827083843
2017-07-28	-0.0952319701285
2017-07-29	-0.0859683517925
2017-07-30	-0.097420515647
2017-07-31	-0.133373773932
2017-08-01	0.113027335636
2017-08-02	0.106893307899
2017-08-03	0.224765897585
2017-08-04	0.231528430094
2017-08-05	0.219895900936
2017-08-06	0.218015084658
2017-08-07	0.219662174112
2017-08-08	-0.225151940951
2017-08-09	-0.53095164393
2017-08-10	-0.526069615834
2017-08-11	-0.535421732996
2017-08-12	-0.526758974947
2017-08-13	-0.530696855441
2017-08-14	-0.530694684134
2017-08-15	0.0123944949267
2017-08-16	0.00303143056875
2017-08-17	-0.00104035456671
2017-08-18	0.011697358744
2017-08-19	0.00602238248151
2017-08-20	0.106530907536
2017-08-21	0.021374207287
2017-08-22	0.0237827133581
2017-08-23	0.0280205039503
2017-08-24	0.030912880386
2017-08-25	0.0285560824535
2017-08-26	0.056098856619
2017-08-27	-0.0993273876312
2017-08-28	
2017-08-29	
2017-08-30	
2017-08-31	
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	
2017-09-05	
2017-09-06	
2017-09-07	
2017-09-08	
2017-09-09	-0.0745016457899
2017-09-10	-0.0813719082775
2017-09-11	-0.0774395781224
2017-09-12	-0.0868295343202
2017-09-13	0.168084910758
2017-09-14	0.166659248709
2017-09-15	0.165732326194
2017-09-16	0.418438038408
2017-09-17	0.425393503771
2017-09-18	0.420270400747
2017-09-19	0.41394341171
2017-09-20	
2017-09-21	0.572614363165
2017-09-22	0.561794767367
2017-09-23	0.552062878302
2017-09-24	0.529342025894
2017-09-25	0.513175173053
2017-09-26	0.506365581149
2017-09-27	0.505596615284
2017-09-28	
2017-09-29	
2017-09-30	
2017-10-01	
2017-10-02	
2017-10-03	-0.0221357536395
2017-10-04	-0.0218204512158
2017-10-05	-0.0143591328588
2017-10-06	-0.0167607091504
2017-10-07	-0.0228300294062
2017-10-08	0.0552323081139
2017-10-09	0.0531544190983
2017-10-10	0.134152442479
2017-10-11	0.132227757706
2017-10-12	0.0204807203421
2017-10-13	0.0161502639165
2017-10-14	0.00865571245226
2017-10-15	-0.0920803558647
2017-10-16	-0.087957884168
2017-10-17	-0.099177342455
2017-10-18	-0.0976132424463
2017-10-19	
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	-0.0439342234748
2017-10-24	-0.0333588388876
2017-10-25	-0.024998166576
2017-10-26	-0.0276071682018
2017-10-27	-0.0350239456682
2017-10-28	-0.0431985346239
2017-10-29	-0.0343080840686
2017-10-30	0.486972588166
2017-10-31	0.48639148303
2017-11-01	0.47220393074
2017-11-02	0.467247922543
2017-11-03	0.462556629738
2017-11-04	0.486600303621
2017-11-05	0.488208587156
2017-11-06	-0.275253656393
2017-11-07	-0.2817734393
2017-11-08	-0.288448912415
2017-11-09	-0.298020353599
2017-11-10	-0.29343290668
2017-11-11	-0.345535768013
2017-11-12	-0.34437278176
2017-11-13	
2017-11-14	
2017-11-15	
2017-11-16	-0.636273061712
2017-11-17	-0.643439247559
2017-11-18	-0.607000842337
2017-11-19	-0.590403469585
2017-11-20	-0.597166504755
2017-11-21	-0.617811457123
2017-11-22	-0.627887845864
2017-11-23	-0.652494562018
2017-11-24	-0.645860795167
2017-11-25	-0.65802432366
2017-11-26	-0.682701130389
2017-11-27	-0.327695792673
2017-11-28	0.0181833111843
2017-11-29	0.0153550543294
2017-11-30	0.0117828310514
2017-12-01	0.00973628398622
2017-12-02	0.00896627174513
2017-12-03	0.0143469136352
2017-12-04	
2017-12-05	
2017-12-06	
2017-12-07	0.153263780822
2017-12-08	0.147053395801
