Date	JPY
2017-01-01	0.0128975487115
2017-01-02	0.00718326299722
2017-01-03	0.00718326299722
2017-01-04	0.00729051310447
2017-01-05	0.00729051310447
2017-01-06	0.00396825396825
2017-01-07	0.00396825396825
2017-01-08	0.00396825396825
2017-01-09	0.0112942612943
2017-01-10	0.0151552651553
2017-01-11	0.011187011187
2017-01-12	0.0147584397584
2017-01-13	0.0147584397584
2017-01-14	0.0147584397584
2017-01-15	0.023687011187
2017-01-16	0.016361003861
2017-01-17	0.0125
2017-01-18	0.0125
2017-01-19	0.00892857142857
2017-01-20	0.00892857142857
2017-01-21	0.00892857142857
2017-01-22	0.0
2017-01-23	0.0
2017-01-24	0.0
2017-01-25	0.0
2017-01-26	0.0
2017-01-27	0.0
2017-01-28	0.0
2017-01-29	0.0
2017-01-30	0.00420168067227
2017-01-31	0.00806268453327
2017-02-01	0.0118220830295
2017-02-02	0.0160237637018
2017-02-03	0.027685571282
2017-02-04	0.075304618901
2017-02-05	0.0812569998534
2017-02-06	0.0770553191811
2017-02-07	0.0768573189831
2017-02-08	0.0768573189831
2017-02-09	0.0726556383108
2017-02-10	0.0609938307307
2017-02-11	0.0133747831116
2017-02-12	0.0169462116831
2017-02-13	0.0202684708193
2017-02-14	0.0166054671563
2017-02-15	0.01284606866
2017-02-16	0.01284606866
2017-02-17	0.01284606866
2017-02-18	0.01284606866
2017-02-19	0.00332225913621
2017-02-20	0.00348432055749
2017-02-21	0.00348432055749
2017-02-22	0.00348432055749
2017-02-23	0.00348432055749
2017-02-24	0.0140663311395
2017-02-25	0.0283520454252
2017-02-26	0.0283520454252
2017-02-27	0.0248677248677
2017-02-28	0.0248677248677
2017-03-01	0.0248677248677
2017-03-02	0.0248677248677
2017-03-03	0.0179487179487
2017-03-04	0.003663003663
2017-03-05	0.003663003663
2017-03-06	0.003663003663
2017-03-07	0.003663003663
2017-03-08	0.003663003663
2017-03-09	0.003663003663
2017-03-10	0.0
2017-03-11	0.0
2017-03-12	0.0
2017-03-13	0.004329004329
2017-03-14	0.004329004329
2017-03-15	0.00829725829726
2017-03-16	0.00829725829726
2017-03-17	0.00829725829726
2017-03-18	0.00829725829726
2017-03-19	0.00829725829726
2017-03-20	0.00396825396825
2017-03-21	0.00396825396825
2017-03-22	0.0
2017-03-23	0.0
2017-03-24	0.0
2017-03-25	0.0
2017-03-26	0.0
2017-03-27	0.0
2017-03-28	0.0
2017-03-29	0.0
2017-03-30	0.00595238095238
2017-03-31	0.00961538461538
2017-04-01	0.00961538461538
2017-04-02	0.0239010989011
2017-04-03	0.0323044602456
2017-04-04	0.0323044602456
2017-04-05	0.0323044602456
2017-04-06	0.0263520792933
2017-04-07	0.0382170259408
2017-04-08	0.0667884545122
2017-04-09	0.0584551211789
2017-04-10	0.0548136645963
2017-04-11	0.0548136645963
2017-04-12	0.0576147850445
2017-04-13	0.0576147850445
2017-04-14	0.0470129431083
2017-04-15	0.0184415145368
2017-04-16	0.0124891335845
2017-04-17	0.0109739820693
2017-04-18	0.0109739820693
2017-04-19	0.00817286162114
2017-04-20	0.00817286162114
2017-04-21	0.00324675324675
2017-04-22	0.00324675324675
2017-04-23	0.00324675324675
2017-04-24	1.9825411154e-18
2017-04-25	1.9825411154e-18
2017-04-26	1.9825411154e-18
2017-04-27	1.9825411154e-18
2017-04-28	1.9825411154e-18
2017-04-29	1.9825411154e-18
2017-04-30	1.9825411154e-18
2017-05-01	1.9825411154e-18
2017-05-02	0.00303951367781
2017-05-03	0.00303951367781
2017-05-04	0.00303951367781
2017-05-05	0.00303951367781
2017-05-06	0.0140285246668
2017-05-07	0.020239704791
2017-05-08	0.020239704791
2017-05-09	0.0172001911132
2017-05-10	0.0172001911132
2017-05-11	0.0198456937587
2017-05-12	0.022592946506
2017-05-13	0.011603935517
2017-05-14	0.00539275539276
2017-05-15	0.00539275539276
2017-05-16	0.00539275539276
2017-05-17	0.00871501452897
2017-05-18	0.00606951188347
2017-05-19	0.00672361968043
2017-05-20	0.00672361968043
2017-05-21	0.015652191109
2017-05-22	0.0194115896052
2017-05-23	0.0194115896052
2017-05-24	0.016089330469
2017-05-25	0.016089330469
2017-05-26	0.0126879699248
2017-05-27	0.0126879699248
2017-05-28	0.00375939849624
2017-05-29	0.00793650793651
2017-05-30	0.00793650793651
2017-05-31	0.00793650793651
2017-06-01	0.00793650793651
2017-06-02	0.00793650793651
2017-06-03	0.00793650793651
2017-06-04	0.00793650793651
2017-06-05	0.00816326530612
2017-06-06	0.0109105180534
2017-06-07	0.0166248037677
2017-06-08	0.0166248037677
2017-06-09	0.0166248037677
2017-06-10	0.0166248037677
2017-06-11	0.0231183102612
2017-06-12	0.014955044955
2017-06-13	0.0122077922078
2017-06-14	0.00649350649351
2017-06-15	0.0102529049897
2017-06-16	0.0102529049897
2017-06-17	0.0102529049897
2017-06-18	0.00375939849624
2017-06-19	0.00375939849624
2017-06-20	0.00375939849624
2017-06-21	0.00742240215924
2017-06-22	0.003663003663
2017-06-23	0.003663003663
2017-06-24	0.003663003663
2017-06-25	0.003663003663
2017-06-26	0.003663003663
2017-06-27	0.003663003663
2017-06-28	1.9825411154e-18
2017-06-29	1.9825411154e-18
2017-06-30	1.9825411154e-18
2017-07-01	1.9825411154e-18
2017-07-02	1.9825411154e-18
2017-07-03	0.0031746031746
2017-07-04	0.0031746031746
2017-07-05	0.00952380952381
2017-07-06	0.00952380952381
2017-07-07	0.00952380952381
2017-07-08	0.00952380952381
2017-07-09	0.00952380952381
2017-07-10	0.00634920634921
2017-07-11	0.00952380952381
2017-07-12	0.0031746031746
2017-07-13	0.0031746031746
2017-07-14	0.0031746031746
2017-07-15	0.0031746031746
2017-07-16	0.0141636141636
2017-07-17	0.0141636141636
2017-07-18	0.010989010989
2017-07-19	0.010989010989
2017-07-20	0.010989010989
2017-07-21	0.010989010989
2017-07-22	0.0347985347985
2017-07-23	0.0238095238095
2017-07-24	0.0238095238095
2017-07-25	0.0238095238095
2017-07-26	0.0238095238095
2017-07-27	0.0238095238095
2017-07-28	0.0238095238095
2017-07-29	3.9650822308e-18
2017-07-30	3.9650822308e-18
2017-07-31	3.9650822308e-18
2017-08-01	3.9650822308e-18
2017-08-02	3.9650822308e-18
2017-08-03	3.9650822308e-18
2017-08-04	3.9650822308e-18
2017-08-05	0.0119047619048
2017-08-06	0.0119047619048
2017-08-07	0.015306122449
2017-08-08	0.015306122449
