Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0707070707071	0.0	0.112337242589	0.191655213302	0.26199000226	0.41925558102	0.0506613756614	0.402777777778	0.02		0.0	0.0504638218924	0.0998419817028
2017-01-02	0.237373737374	0.0	0.148051528304	0.181914953562	0.251785920627	0.437112723877	0.0506613756614	0.345238095238	0.0166666666667		0.0666666666667	0.0708719851577	0.107069623024
2017-01-03	0.259595959596	0.0	0.151672331464	0.15586806917	0.275448017045	0.4035351903	0.114153439153	0.363095238095	0.0583333333333		0.0666666666667	0.0798417020767	0.109665340091
2017-01-04	0.326262626263	0.0	0.188538690911	0.17418604152	0.308781350378	0.432292147628	0.160714285714	0.386904761905	0.1625		0.0916666666667	0.0859641510563	0.143404558761
2017-01-05	0.434199134199	0.0	0.202091804464	0.230994729908	0.338193115084	0.425798641135	0.220502645503	0.422619047619	0.233928571429		0.158333333333	0.114164522114	0.159693077693
2017-01-06	0.481547619048	0.0	0.215343258892	0.275272089975	0.399672176563	0.499328052899	0.265502645503	0.409722222222	0.217261904762		0.158333333333	0.126919624155	0.170853791978
2017-01-07	0.481547619048	0.0	0.143914687463	0.251462566165	0.491508911257	0.526993839494	0.336931216931	0.358333333333	0.217261904762		0.158333333333	0.107439104674	0.170708811913
2017-01-08	0.523214285714	0.0	0.215343258892	0.275272089975	0.503413673162	0.360327172827	0.444074074074	0.322916666667	0.217261904762		0.158333333333	0.136010533246	0.172030301791
2017-01-09	0.419047619048	0.0	0.202486116035	0.298748613451	0.503413673162	0.393065268065	0.515502645503	0.322916666667	0.258928571429		0.171666666667	0.142132982225	0.183344697554
2017-01-10	0.389880952381	0.0	0.20008980267	0.304442195232	0.47562836549	0.391233766234	0.467883597884	0.291666666667	0.217261904762		0.171666666667	0.137638006022	0.171677850193
2017-01-11	0.327380952381	0.0	0.174212454212	0.282151554838	0.43435852422	0.367424242424	0.452757547463	0.25	0.113095238095		0.175238095238	0.131243448199	0.140782546866
2017-01-12	0.252777777778	0.0	0.164688644689	0.230436245058	0.387929952792	0.395833333333	0.40973937401	0.03125	0.075		0.108571428571	0.0965495706479	0.132635521477
2017-01-13	0.245833333333	0.0	0.13961996337	0.217904916737	0.354657669519	0.354166666667	0.384476216116	0.225	0.075		0.108571428571	0.0876371449181	0.111627118116
2017-01-14	0.282142857143	0.0	0.162889957265	0.241714440546	0.283229098091	0.354166666667	0.384476216116	0.225	0.075		0.257142857143	0.125231129881	0.103332187241
2017-01-15	0.317857142857	0.0	0.162889957265	0.170285869118	0.3070386219	0.4375	0.348761930401	0.354166666667	0.075		0.257142857143	0.12771560193	0.104157530122
