Date	EUR
2017-01-01	2.7163399103
2017-01-02	4.15813479797
2017-01-03	4.99783373761
2017-01-04	4.81175554669
2017-01-05	2.93091296568
2017-01-06	2.85292835081
2017-01-07	2.84858201559
2017-01-08	2.83052577538
2017-01-09	2.82617217872
2017-01-10	2.82102218155
2017-01-11	1.06735995442
2017-01-12	0.789893871038
2017-01-13	0.868345650698
2017-01-14	1.517538896
2017-01-15	1.39271827125
2017-01-16	1.35613410894
2017-01-17	1.29306312488
2017-01-18	1.33858154951
2017-01-19	1.0581855533
2017-01-20	1.69426507819
2017-01-21	1.76487270224
2017-01-22	1.99842378148
2017-01-23	2.17106191294
2017-01-24	2.31189435019
2017-01-25	1.88214108385
2017-01-26	2.17563700568
2017-01-27	0.650440841977
2017-01-28	-0.0800195710037
2017-01-29	0.296285010162
2017-01-30	0.374435187511
2017-01-31	0.0735291695475
2017-02-01	1.32256762003
2017-02-02	-0.0666898573165
2017-02-03	0.14693680002
2017-02-04	-0.863353581422
2017-02-05	-1.99396407963
2017-02-06	0.261718688373
2017-02-07	-0.0726127054436
2017-02-08	-0.0511669618664
2017-02-09	0.551416331444
2017-02-10	0.647884980264
2017-02-11	1.85809011629
2017-02-12	2.35894708261
2017-02-13	1.06266904605
2017-02-14	0.346164205559
2017-02-15	0.594303242587
2017-02-16	0.577021363638
2017-02-17	0.672924280944
2017-02-18	1.48082621076
2017-02-19	1.01183407144
2017-02-20	1.32890768268
2017-02-21	3.58861286179
2017-02-22	3.0005216638
2017-02-23	0.807710324382
2017-02-24	0.750385483403
2017-02-25	-0.191088557857
2017-02-26	-0.591425780745
2017-02-27	-0.592881386346
2017-02-28	-0.640906750286
2017-03-01	-0.689213204749
2017-03-02	-0.283546488983
2017-03-03	-0.124458928406
2017-03-04	-0.440460567648
2017-03-05	0.175899363409
2017-03-06	0.2132892339
2017-03-07	0.844748005232
2017-03-08	0.726292386686
2017-03-09	0.69614784399
2017-03-10	-0.0468274689055
2017-03-11	0.3400361511
2017-03-12	0.678113780402
2017-03-13	0.801980064984
2017-03-14	0.63161226777
2017-03-15	0.918228038652
2017-03-16	1.49739976873
2017-03-17	2.36198141579
2017-03-18	2.16948391632
2017-03-19	1.97249133368
2017-03-20	0.910793293255
2017-03-21	0.823538116037
2017-03-22	0.778199364266
2017-03-23	-0.0689898686476
2017-03-24	0.448664311799
2017-03-25	-0.115594771883
2017-03-26	-0.171532061963
2017-03-27	1.78999232185
2017-03-28	1.77822672255
2017-03-29	1.3614870832
2017-03-30	0.860663723411
2017-03-31	0.58183573949
2017-04-01	1.19613469158
2017-04-02	1.22286219488
2017-04-03	-0.750299351021
2017-04-04	-0.757290167601
2017-04-05	-0.75235845323
2017-04-06	0.109730658084
2017-04-07	-0.579637729922
2017-04-08	-1.70254666003
2017-04-09	-0.715375117017
2017-04-10	-0.25966526915
2017-04-11	-0.245268566073
2017-04-12	0.653129970065
2017-04-13	0.793909504549
2017-04-14	0.464214458037
2017-04-15	0.736861033748
2017-04-16	0.352994381682
2017-04-17	0.699947959767
2017-04-18	1.22265176989
2017-04-19	0.523706893492
2017-04-20	1.35782016483
2017-04-21	3.17697662836
2017-04-22	3.23962100202
2017-04-23	3.28487288571
2017-04-24	3.19203233745
2017-04-25	2.91878283984
2017-04-26	1.4763067375
2017-04-27	0.348099767067
2017-04-28	1.30509962188
2017-04-29	1.15340340926
2017-04-30	0.493908022337
2017-05-01	0.0760288355067
2017-05-02	0.734389293576
2017-05-03	1.59210378961
2017-05-04	2.31444381092
2017-05-05	2.14824847438
