Date	CHF
2017-01-01	0.015873015873
2017-01-02	0.015873015873
2017-01-03	0.0277777777778
2017-01-04	0.0277777777778
2017-01-05	0.0277777777778
2017-01-06	0.0203081232493
2017-01-07	0.0203081232493
2017-01-08	0.0203081232493
2017-01-09	0.0361811391223
2017-01-10	0.0242763772176
2017-01-11	0.0242763772176
2017-01-12	0.0410830999066
2017-01-13	0.0326797385621
2017-01-14	0.0326797385621
2017-01-15	0.0326797385621
2017-01-16	0.0168067226891
2017-01-17	0.0168067226891
2017-01-18	0.0168067226891
2017-01-19	0.00793650793651
2017-01-20	0.0174603174603
2017-01-21	0.0174603174603
2017-01-22	0.0174603174603
2017-01-23	0.0174603174603
2017-01-24	0.0269841269841
2017-01-25	0.0269841269841
2017-01-26	0.0292517006803
2017-01-27	0.0197278911565
2017-01-28	0.091156462585
2017-01-29	0.091156462585
2017-01-30	0.100085034014
2017-01-31	0.105598818475
2017-02-01	0.118585831462
2017-02-02	0.123419343814
2017-02-03	0.136406356801
2017-02-04	0.0649777853725
2017-02-05	0.0649777853725
2017-02-06	0.071922229817
2017-02-07	0.0711703501177
2017-02-08	0.0661198450672
2017-02-09	0.0510822510823
2017-02-10	0.0380952380952
2017-02-11	0.0380952380952
2017-02-12	0.0857142857143
2017-02-13	0.0793650793651
2017-02-14	0.0650793650794
2017-02-15	0.0714285714286
2017-02-16	0.0793650793651
2017-02-17	0.0793650793651
2017-02-18	0.0793650793651
2017-02-19	0.031746031746
2017-02-20	0.0222222222222
2017-02-21	0.031746031746
2017-02-22	0.0174603174603
2017-02-23	0.0333333333333
2017-02-24	0.0333333333333
2017-02-25	0.0333333333333
2017-02-26	0.0333333333333
2017-02-27	0.0408521303258
2017-02-28	0.031328320802
2017-03-01	0.0432330827068
2017-03-02	0.0194235588972
2017-03-03	0.0194235588972
2017-03-04	0.0194235588972
2017-03-05	0.0194235588972
2017-03-06	0.0323129251701
2017-03-07	0.0323129251701
2017-03-08	0.0259026687598
2017-03-09	0.0348312401884
2017-03-10	0.0348312401884
2017-03-11	0.106259811617
2017-03-12	0.106259811617
2017-03-13	0.0977564102564
2017-03-14	0.106159771601
2017-03-15	0.108184063099
2017-03-16	0.106058212759
2017-03-17	0.120343927045
2017-03-18	0.0489153556159
2017-03-19	0.0489153556159
2017-03-20	0.0370105937112
2017-03-21	0.0286072323666
2017-03-22	0.0210884353741
2017-03-23	0.0402597402597
2017-03-24	0.0361781076067
2017-03-25	0.0422077922078
2017-03-26	0.0755411255411
2017-03-27	0.0755411255411
2017-03-28	0.0755411255411
2017-03-29	0.0853450471098
2017-03-30	0.0678625296272
2017-03-31	0.0559577677225
2017-04-01	0.047963800905
2017-04-02	0.0193923723335
2017-04-03	0.0372495151907
2017-04-04	0.0491542770955
2017-04-05	0.0407509157509
2017-04-06	0.0297619047619
2017-04-07	0.0492424242424
2017-04-08	0.0492424242424
2017-04-09	0.0492424242424
2017-04-10	0.0533633033633
2017-04-11	0.0634365634366
2017-04-12	0.0713730713731
2017-04-13	0.0973470973471
2017-04-14	0.0778665778666
2017-04-15	0.0778665778666
2017-04-16	0.0778665778666
2017-04-17	0.0558885558886
2017-04-18	0.0339105339105
2017-04-19	0.025974025974
2017-04-20	0.0
2017-04-21	0.0285714285714
2017-04-22	0.0285714285714
2017-04-23	0.0285714285714
2017-04-24	0.0285714285714
2017-04-25	0.0395604395604
2017-04-26	0.0395604395604
2017-04-27	0.0554334554335
2017-04-28	0.039849039849
2017-04-29	0.039849039849
2017-04-30	0.039849039849
2017-05-01	0.0755633255633
2017-05-02	0.0755633255633
2017-05-03	0.0755633255633
2017-05-04	0.0715950715951
2017-05-05	0.0824175824176
2017-05-06	0.0824175824176
2017-05-07	0.0824175824176
2017-05-08	0.0467032967033
2017-05-09	0.0357142857143
2017-05-10	0.0459183673469
2017-05-11	0.0498866213152
2017-05-12	0.0498866213152
2017-05-13	0.0498866213152
2017-05-14	0.0498866213152
2017-05-15	0.0588151927438
2017-05-16	0.0588151927438
2017-05-17	0.0650946275946
2017-05-18	0.0492216117216
2017-05-19	0.0422188106012
2017-05-20	0.0422188106012
2017-05-21	0.0422188106012
2017-05-22	0.0332902391726
2017-05-23	0.0428140486964
2017-05-24	0.0263305322129
2017-05-25	0.0263305322129
2017-05-26	0.0225108225108
2017-05-27	0.0225108225108
2017-05-28	0.0582251082251
2017-05-29	0.0582251082251
2017-05-30	0.0655080213904
2017-05-31	0.0764970323794
2017-06-01	0.0849003937239
2017-06-02	0.0808419521655
2017-06-03	0.0808419521655
2017-06-04	0.102270523594
2017-06-05	0.102270523594
2017-06-06	0.085463800905
2017-06-07	0.0846788715486
2017-06-08	0.0762755102041
2017-06-09	0.0673469387755
2017-06-10	0.10306122449
2017-06-11	0.077664399093
2017-06-12	0.10022079007
2017-06-13	0.120628953336
2017-06-14	0.110424871703
2017-06-15	0.110424871703
2017-06-16	0.110424871703
2017-06-17	0.0747105859888
2017-06-18	0.0429645542427
2017-06-19	0.0521541950113
2017-06-20	0.0436507936508
2017-06-21	0.0436507936508
2017-06-22	0.0436507936508
2017-06-23	0.0436507936508
2017-06-24	0.0509259259259
2017-06-25	0.0509259259259
2017-06-26	0.0138888888889
2017-06-27	6.93889390391e-18
2017-06-28	0.0111111111111
2017-06-29	0.0111111111111
2017-06-30	0.0319444444444
2017-07-01	0.027380952381
2017-07-02	0.027380952381
2017-07-03	0.0392857142857
2017-07-04	0.0535714285714
2017-07-05	0.0440476190476
2017-07-06	0.0440476190476
2017-07-07	0.0261904761905
2017-07-08	0.0261904761905
2017-07-09	0.0261904761905
2017-07-10	0.0142857142857
2017-07-11	1.9825411154e-18
2017-07-12	0.0102040816327
2017-07-13	0.0102040816327
2017-07-14	0.0102040816327
2017-07-15	0.0102040816327
2017-07-16	0.0102040816327
2017-07-17	0.0102040816327
2017-07-18	0.0102040816327
2017-07-19	1.9825411154e-18
2017-07-20	1.9825411154e-18
2017-07-21	1.9825411154e-18
2017-07-22	1.9825411154e-18
2017-07-23	1.9825411154e-18
2017-07-24	1.9825411154e-18
2017-07-25	0.0102040816327
2017-07-26	0.0102040816327
2017-07-27	0.0102040816327
2017-07-28	0.0102040816327
2017-07-29	0.0102040816327
2017-07-30	0.0102040816327
2017-07-31	0.0177228786251
2017-08-01	0.00751879699248
2017-08-02	0.00751879699248
2017-08-03	0.00751879699248
2017-08-04	0.00751879699248
2017-08-05	0.00751879699248
2017-08-06	0.00751879699248
2017-08-07	1.9825411154e-18
2017-08-08	1.9825411154e-18
2017-08-09	0.0021645021645
2017-08-10	0.00726654298083
2017-08-11	0.00953411667697
2017-08-12	0.00953411667697
2017-08-13	0.00953411667697
2017-08-14	0.0122295344667
2017-08-15	0.0154762877135
2017-08-16	0.013311785549
2017-08-17	0.00820974473266
2017-08-18	0.00594217103651
2017-08-19	0.00594217103651
2017-08-20	0.00594217103651
2017-08-21	0.00324675324675
2017-08-22	9.91270557701e-19
2017-08-23	9.91270557701e-19
2017-08-24	9.91270557701e-19
2017-08-25	9.91270557701e-19
2017-08-26	9.91270557701e-19
