Date	Health Care
2017-01-01	0.00473408428464
2017-01-02	0.00471216440557
2017-01-03	0.0047813206988
2017-01-04	0.00489294496982
2017-01-05	0.00481718216038
2017-01-06	0.0051721838733
2017-01-07	0.00509972010518
2017-01-08	0.00498130684289
2017-01-09	0.00490069458457
2017-01-10	0.00465210479052
2017-01-11	0.00433180327857
2017-01-12	0.00419954187775
2017-01-13	0.00360430378251
2017-01-14	0.00356189426527
2017-01-15	0.00343563163901
2017-01-16	0.00330013028399
2017-01-17	0.00286722985109
2017-01-18	0.00293557213093
2017-01-19	0.00293132764876
2017-01-20	0.00301322773066
2017-01-21	0.00301322773066
2017-01-22	0.00301322773066
2017-01-23	0.00301322773066
2017-01-24	0.00307782721386
2017-01-25	0.00290600590802
2017-01-26	0.00290600590802
2017-01-27	0.00288730334836
2017-01-28	0.00288730334836
2017-01-29	0.002406203692
2017-01-30	0.00233476088894
2017-01-31	0.00265589126787
2017-02-01	0.003348721713
2017-02-02	0.00335430383532
2017-02-03	0.00315386333692
2017-02-04	0.00309629281303
2017-02-05	0.00244153090827
2017-02-06	0.00269794116468
2017-02-07	0.00278566046293
2017-02-08	0.00267247427164
2017-02-09	0.00260360374823
2017-02-10	0.00253328026018
2017-02-11	0.00246830300222
2017-02-12	0.00246830300222
2017-02-13	0.00232274259465
2017-02-14	0.00285044708014
2017-02-15	0.00360802283772
2017-02-16	0.00385372308342
2017-02-17	0.00382136081902
2017-02-18	0.00360630705558
2017-02-19	0.00352440697368
2017-02-20	0.00352440697368
2017-02-21	0.00361212627193
2017-02-22	0.0039824966423
2017-02-23	0.00411572109579
2017-02-24	0.00411572109579
2017-02-25	0.00411572109579
2017-02-26	0.00404309945454
2017-02-27	0.00413779642424
2017-02-28	0.00413779642424
2017-03-01	0.00432229446588
2017-03-02	0.00400116408694
2017-03-03	0.00316018549367
2017-03-04	0.00308544707813
2017-03-05	0.00846418287301
2017-03-06	0.00859044549927
2017-03-07	0.0089891695822
2017-03-08	0.00873275932579
2017-03-09	0.0090259924085
2017-03-10	0.00912549489606
2017-03-11	0.0111155446473
2017-03-12	0.012490115094
2017-03-13	0.0128615171368
2017-03-14	0.0131369992304
2017-03-15	0.0137600521899
2017-03-16	0.0137833118918
2017-03-17	0.0135794459902
2017-03-18	0.0133337457445
2017-03-19	0.01323304081
2017-03-20	0.01323304081
2017-03-21	0.01323304081
2017-03-22	0.0135598381956
2017-03-23	0.0134721188974
2017-03-24	0.0134182042232
2017-03-25	0.0132203802865
2017-03-26	0.0132203802865
2017-03-27	0.0132203802865
2017-03-28	0.0132203802865
2017-03-29	0.0142326943869
2017-03-30	0.0143687488087
2017-03-31	0.0141162235561
2017-04-01	0.0141162235561
2017-04-02	0.0141162235561
2017-04-03	0.0141162235561
2017-04-04	0.00873681159445
2017-04-05	0.0087567477986
2017-04-06	0.00861054896819
2017-04-07	0.00861054896819
2017-04-08	0.00946416448847
2017-04-09	0.00936466200091
2017-04-10	0.00737461224967
2017-04-11	0.00600004180293
2017-04-12	0.00562863976022
2017-04-13	0.00535315766656
2017-04-14	0.00473010470706
2017-04-15	0.00417914051973
2017-04-16	0.00362543066369
2017-04-17	0.00409000673802
2017-04-18	0.00427116615831
2017-04-19	0.00458172516453
2017-04-20	0.00458172516453
2017-04-21	0.00436493878001
2017-04-22	0.00436493878001
2017-04-23	0.0040484830838
2017-04-24	0.00414056411511
2017-04-25	0.00414056411511
2017-04-26	0.00414056411511
2017-04-27	0.00423499282144
2017-04-28	0.00323118092573
2017-04-29	0.0037487212752
2017-04-30	0.0037487212752
2017-05-01	0.00411202736058
2017-05-02	0.00446758291614
2017-05-03	0.00485182883352
2017-05-04	0.00485601972881
2017-05-05	0.0048090272476
2017-05-06	0.00455650199508
2017-05-07	0.00455650199508
2017-05-08	0.00332193409384
2017-05-09	0.00341350918542
2017-05-10	0.00349684251875
2017-05-11	0.00349684251875
2017-05-12	0.00358943511134
2017-05-13	0.00358943511134
2017-05-14	0.00358943511134
2017-05-15	0.00358943511134
2017-05-16	0.00358943511134
2017-05-17	0.00312485903701
2017-05-18	0.00294369961672
2017-05-19	0.00273476662677
2017-05-20	0.00363566752767
2017-05-21	0.00352565652657
2017-05-22	0.00362486287578
2017-05-23	0.00362486287578
2017-05-24	0.0038845848348
2017-05-25	0.0038845848348
2017-05-26	0.00397717742739
2017-05-27	0.00412784676028
2017-05-28	0.00447509803632
2017-05-29	0.00382150326508
2017-05-30	0.0041483006507
2017-05-31	0.00401809479842
2017-06-01	0.00375386344378
2017-06-02	0.00343935253337
2017-06-03	0.00359600819893
2017-06-04	0.00349680184973
2017-06-05	0.00374996640669
2017-06-06	0.00384493316832
2017-06-07	0.00384493316832
2017-06-08	0.00402073775589
2017-06-09	0.00403130113617
2017-06-10	0.00427821471642
2017-06-11	0.00418562212383
2017-06-12	0.00418562212383
2017-06-13	0.00448060737456
2017-06-14	0.00469025098043
2017-06-15	0.00469025098043
2017-06-16	0.00469025098043
2017-06-17	0.00469025098043
2017-06-18	0.00458862496417
2017-06-19	0.00380762814001
2017-06-20	0.00412609947759
2017-06-21	0.00402689312839
2017-06-22	0.00412669352759
2017-06-23	0.00447559123796
2017-06-24	0.00447559123796
2017-06-25	0.00438299864537
2017-06-26	0.00413790060616
2017-06-27	0.0036874501557
2017-06-28	0.0036874501557
2017-06-29	0.00345508147641
2017-06-30	0.00322198124331
2017-07-01	0.0031306570424
2017-07-02	0.00306092203542
2017-07-03	0.00361476818927
2017-07-04	0.00361476818927
2017-07-05	0.00367606904111
2017-07-06	0.00358110227948
2017-07-07	0.00430349650032
2017-07-08	0.00451920860862
2017-07-09	0.00442531189501
2017-07-10	0.00481534098992
2017-07-11	0.00481534098992
2017-07-12	0.00493396495196
2017-07-13	0.00484161394641
2017-07-14	0.00463197034054
2017-07-15	0.00463197034054
2017-07-16	0.00507641478498
2017-07-17	0.00540003938045
2017-07-18	0.00559051557093
2017-07-19	0.00547061149419
2017-07-20	0.00515214015661
2017-07-21	0.00532991793439
2017-07-22	0.00551997260765
2017-07-23	0.00481927190695
2017-07-24	0.0050357221234
2017-07-25	0.0053618799838
2017-07-26	0.00630084711995
2017-07-27	0.00666415320533
2017-07-28	0.00676671730789
2017-07-29	0.00667228860157
2017-07-30	0.00667228860157
2017-07-31	0.0068463530054
2017-08-01	0.0068463530054
2017-08-02	0.0061316602907
2017-08-03	0.0061316602907
2017-08-04	0.00598386154857
2017-08-05	0.00598386154857
2017-08-06	0.00568881775507
2017-08-07	0.00520572596763
2017-08-08	0.00520572596763
2017-08-09	0.00456878329247
2017-08-10	0.00456878329247
2017-08-11	0.00445015933043
2017-08-12	0.00457432247087
2017-08-13	0.00457432247087
2017-08-14	0.00457432247087
2017-08-15	0.00412987802642
2017-08-16	0.00430525542696
2017-08-17	0.00411477923648
2017-08-18	0.00411477923648
2017-08-19	0.00411477923648
2017-08-20	0.00393700145871
2017-08-21	0.00375788835745
2017-08-22	0.00375788835745
2017-08-23	0.003541438141
2017-08-24	0.00331134175994
2017-08-25	0.00247431142297
2017-08-26	0.0021110053376
2017-08-27	0.00200844123503
2017-08-28	0.00210340799667
2017-08-29	0.00221341899777
2017-08-30	0.00203935459394
2017-08-31	0.00203935459394
2017-09-01	0.00193353448812
2017-09-02	0.00193353448812
2017-09-03	0.00176686782145
2017-09-04	0.00176686782145
2017-09-05	0.00147285072743
2017-09-06	0.00159189834648
2017-09-07	0.00159189834648
2017-09-08	0.00159189834648
2017-09-09	0.00159189834648
2017-09-10	0.00179149914489
2017-09-11	0.00146470175926
2017-09-12	0.00155703786268
2017-09-13	0.00155703786268
2017-09-14	0.0016642189988
2017-09-15	0.00116521700279
2017-09-16	0.00241521700279
2017-09-17	0.00241521700279
2017-09-18	0.00253687150401
2017-09-19	0.00292001326646
2017-09-20	0.00358808749463
2017-09-21	0.00372814351704
2017-09-22	0.00387307105327
2017-09-23	0.00463171042863
2017-09-24	0.00526237436204
2017-09-25	0.00540184437599
2017-09-26	0.00540184437599
2017-09-27	0.00530687761436
2017-09-28	0.00544562283216
2017-09-29	0.00564286149094
2017-09-30	0.00564286149094
2017-10-01	0.00564286149094
2017-10-02	0.00564286149094
2017-10-03	0.00564286149094
2017-10-04	0.00579506849246
2017-10-05	0.00588696038435
2017-10-06	0.0057679127653
2017-10-07	0.0057679127653
2017-10-08	0.0057679127653
2017-10-09	0.00633288451672
2017-10-10	0.00634032305579
2017-10-11	0.00713940981378
2017-10-12	0.00704707371036
2017-10-13	0.00704707371036
2017-10-14	0.00745271308706
2017-10-15	0.00875990262955
2017-10-16	0.00750990262955
2017-10-17	0.00784323596288
2017-10-18	0.00772158146166
2017-10-19	0.00733843969921
2017-10-20	0.00655962349983
2017-10-21	0.00641956747742
2017-10-22	0.00627463994119
2017-10-23	0.00567833701931
2017-10-24	0.00494573628671
2017-10-25	0.00480626627276
2017-10-26	0.00492363716478
2017-10-27	0.00492363716478
2017-10-28	0.00467488094588
2017-10-29	0.005378543188
2017-10-30	0.00568020231319
2017-10-31	0.00602622307443
2017-11-01	0.00675086075559
2017-11-02	0.00675086075559
2017-11-03	0.00659865375407
2017-11-04	0.00637342852885
2017-11-05	0.00819161034703
2017-11-06	0.00819161034703
2017-11-07	0.00819161034703
2017-11-08	0.00762663859561
2017-11-09	0.00757536249802
2017-11-10	0.00677627574002
2017-11-11	0.00677627574002
2017-11-12	0.00677627574002
2017-11-13	0.00639366356054
2017-11-14	0.00533430549265
2017-11-15	0.00546251062086
2017-11-16	0.00512917728752
2017-11-17	0.0052933809
2017-11-18	0.0052933809
2017-11-19	0.0052933809
2017-11-20	0.0052933809
2017-11-21	0.0052933809
2017-11-22	0.00619105233135
2017-11-23	0.00619105233135
2017-11-24	0.00619105233135
2017-11-25	0.00607368143933
2017-11-26	0.00607368143933
2017-11-27	0.00607368143933
2017-11-28	0.00582637530967
2017-11-29	0.00552471618448
2017-11-30	0.00587604549297
2017-12-01	0.00515140781181
2017-12-02	0.00590898356939
2017-12-03	0.00590898356939
2017-12-04	0.00604339217154
2017-12-05	0.00422521035336
2017-12-06	0.00422521035336
2017-12-07	0.00422521035336
2017-12-08	0.00495942474396
2017-12-09	0.00480366150408
2017-12-10	0.00480366150408
2017-12-11	0.00577689751381
2017-12-12	0.00590969963865
2017-12-13	0.00735995107543
2017-12-14	0.00711211960083
2017-12-15	0.00737607133537
2017-12-16	0.00737607133537
2017-12-17	0.00721186772289
2017-12-18	0.00739808746219
2017-12-19	0.00755834387244
2017-12-20	0.00755834387244
2017-12-21	0.00771055087396
2017-12-22	0.0065544815098
2017-12-23	0.0065544815098
2017-12-24	0.0065544815098
2017-12-25	0.0065544815098
2017-12-26	0.0065544815098
2017-12-27	0.00677093172625
2017-12-28	0.00611733695501
2017-12-29	0.00611733695501
2017-12-30	0.00541998688528
2017-12-31	0.007380771199
2018-01-01	0.00662319544143
2018-01-02	0.00662319544143
2018-01-03	0.00753512465691
2018-01-04	0.00753512465691
2018-01-05	0.00815240860753
2018-01-06	0.00815240860753
2018-01-07	0.00741819421693
2018-01-08	0.00881875444102
2018-01-09	0.00881875444102
2018-01-10	0.00799634799388
2018-01-11	0.00786354586905
2018-01-12	0.00628308609893
2018-01-13	0.00628308609893
2018-01-14	0.00641176256952
2018-01-15	0.00641176256952
2018-01-16	0.00662681633296
2018-01-17	0.00644059659367
2018-01-18	0.00628034018341
2018-01-19	0.00628034018341
2018-01-20	0.00612813318189
2018-01-21	0.00612813318189
2018-01-22	0.00612813318189
2018-01-23	0.00630084475357
2018-01-24	0.00630084475357
2018-01-25	0.00630084475357
2018-01-26	0.00608439453711
2018-01-27	0.00714259559532
2018-01-28	0.00714259559532
2018-01-29	0.00794904720822
2018-01-30	0.006192761872
2018-01-31	0.00723851350598
2018-02-01	0.00754432390354
2018-02-02	0.00698579096395
2018-02-03	0.0104580131862
2018-02-04	0.0104580131862
2018-02-05	0.0104580131862
2018-02-06	0.0108070533258
2018-02-07	0.0094064931017
2018-02-08	0.0094064931017
2018-02-09	0.0092556635391
2018-02-10	0.0092556635391
2018-02-11	0.0092556635391
2018-02-12	0.00942748484495
2018-02-13	0.00890665151161
2018-02-14	0.00890665151161
2018-02-15	0.00884242731077
2018-02-16	0.00884242731077
2018-02-17	0.00884242731077
2018-02-18	0.00884242731077
2018-02-19	0.00884242731077
2018-02-20	0.00902761249595
2018-02-21	0.00902761249595
2018-02-22	0.00885490092428
2018-02-23	0.00904869937389
2018-02-24	0.011905842231
2018-02-25	0.011905842231
2018-02-26	0.0113852755814
2018-02-27	0.0115975898065
2018-02-28	0.0112268680411
2018-03-01	0.0110223690636
2018-03-02	0.00997661742958
2018-03-03	0.00967080703203
2018-03-04	0.0111437864677
2018-03-05	0.00767156424549
2018-03-06	0.00729582618859
2018-03-07	0.00750158750546
2018-03-08	0.00741815161551
2018-03-09	0.00755420603728
2018-03-10	0.00755420603728
2018-03-11	0.00755420603728
2018-03-12	0.00755420603728
2018-03-13	0.00773735622043
2018-03-14	0.0078199878408
2018-03-15	0.00868205680631
2018-03-16	0.00868205680631
2018-03-17	0.0101978939104
2018-03-18	0.0101978939104
2018-03-19	0.0106423383548
2018-03-20	0.0106423383548
2018-03-21	0.0114423383548
2018-03-22	0.0112571531696
2018-03-23	0.0112571531696
2018-03-24	0.0122375453265
2018-03-25	0.0120437468769
2018-03-26	0.01040984561
2018-03-27	0.0110214664051
2018-03-28	0.0116886512736
2018-03-29	0.0114763370485
2018-03-30	0.011040607201
2018-03-31	0.011040607201
2018-04-01	0.011040607201
2018-04-02	0.0114910576515
2018-04-03	0.0100722787578
2018-04-04	0.0100722787578
2018-04-05	0.00983073286409
2018-04-06	0.00990745742293
2018-04-07	0.00964185317326
2018-04-08	0.00950579875149
2018-04-09	0.0108526000983
2018-04-10	0.0116016637687
2018-04-11	0.0118467618079
2018-04-12	0.0116636116248
2018-04-13	0.0129129180971
2018-04-14	0.0120508491315
2018-04-15	0.013532330613
2018-04-16	0.0125290138634
2018-04-17	0.0126733140077
2018-04-18	0.0134254507599
2018-04-19	0.0139779369477
2018-04-20	0.0131779369477
2018-04-21	0.0131779369477
2018-04-22	0.0131779369477
2018-04-23	0.0123593570886
2018-04-24	0.0125251945679
2018-04-25	0.0114420090001
2018-04-26	0.0111927070455
2018-04-27	0.010543443324
2018-04-28	0.020543443324
2018-04-29	0.0225042276377
2018-04-30	0.0235894989555
2018-05-01	0.0252772626686
2018-05-02	0.0269220503134
2018-05-03	0.0288106004489
2018-05-04	0.0288106004489
2018-05-05	0.0308308024691
2018-05-06	0.0305483165934
2018-05-07	0.0305483165934
2018-05-08	0.0305483165934
