Date	US
2017-01-01	0.03180950362
2017-01-02	0.0316919809969
2017-01-03	0.0326537868743
2017-01-04	0.0339221785537
2017-01-05	0.0324359560758
2017-01-06	0.0295891651855
2017-01-07	0.0261717779334
2017-01-08	0.0284741675141
2017-01-09	0.0297981925502
2017-01-10	0.0258229115701
2017-01-11	0.0281590172452
2017-01-12	0.0298136844171
2017-01-13	0.0330106153634
2017-01-14	0.0687249010777
2017-01-15	0.123088294693
2017-01-16	0.12127410962
2017-01-17	0.126371599107
2017-01-18	0.124517203502
2017-01-19	0.125102487783
2017-01-20	0.130099401803
2017-01-21	0.0949248263057
2017-01-22	0.0382148695958
2017-01-23	0.0422871191853
2017-01-24	0.0419111793356
2017-01-25	0.0502139876385
2017-01-26	0.0536580073868
2017-01-27	0.0449095927667
2017-01-28	0.0414036237435
2017-01-29	0.0420007277889
2017-01-30	0.0419441507026
2017-01-31	0.0413947001532
2017-02-01	0.0362720450305
2017-02-02	0.0354891129499
2017-02-03	0.0441182167653
2017-02-04	0.0536368949262
2017-02-05	0.0530839643944
2017-02-06	0.0588965373097
2017-02-07	0.0863167361585
2017-02-08	0.0903239901657
2017-02-09	0.0906380577775
2017-02-10	0.0904469445429
2017-02-11	0.0850582360292
2017-02-12	0.0861795636811
2017-02-13	0.0836940081037
2017-02-14	0.0544958119713
2017-02-15	0.0459740248781
2017-02-16	0.05010589301
2017-02-17	0.0453280621452
2017-02-18	0.0467710635882
2017-02-19	0.0464713632885
2017-02-20	0.0447199103787
2017-02-21	0.0476967088611
2017-02-22	0.0509380053797
2017-02-23	0.0518537562955
2017-02-24	0.0533878429527
2017-02-25	0.0537581707566
2017-02-26	0.050830939258
2017-02-27	0.051051082351
2017-02-28	0.0490897783488
2017-03-01	0.0539479716262
2017-03-02	0.0457298456661
2017-03-03	0.0478367956334
2017-03-04	0.0479503485529
2017-03-05	0.0538929554807
2017-03-06	0.0574285503207
2017-03-07	0.0595834495474
2017-03-08	0.059137020976
2017-03-09	0.0731599481954
2017-03-10	0.0750173333202
2017-03-11	0.0719768304749
2017-03-12	0.0673680904272
2017-03-13	0.0618385880824
2017-03-14	0.0611167075837
2017-03-15	0.0597871976776
2017-03-16	0.0483917623745
2017-03-17	0.0461272608552
2017-03-18	0.0505391705466
2017-03-19	0.0561969892296
2017-03-20	0.0613984613956
2017-03-21	0.0680718211075
2017-03-22	0.0666235532358
