Date	Germany
2017-01-01	0.295637545431
2017-01-02	0.281103512918
2017-01-03	0.387096883589
2017-01-04	-1.84357558676
2017-01-05	-2.15879926973
2017-01-06	-1.94615785656
2017-01-07	-1.75894054712
2017-01-08	-2.38190182306
2017-01-09	-1.88827429425
2017-01-10	-1.6400439879
2017-01-11	-1.36307582336
2017-01-12	-1.22982038945
2017-01-13	-1.30006056728
2017-01-14	-1.3499092558
2017-01-15	-0.983354446283
2017-01-16	-1.52856172015
2017-01-17	-1.50292058531
2017-01-18	-1.24258396256
2017-01-19	-0.980737596638
2017-01-20	-0.826595478961
2017-01-21	-0.249322200832
2017-01-22	-0.120278586118
2017-01-23	0.735326027467
2017-01-24	0.969784570409
2017-01-25	0.904560755812
2017-01-26	0.924685809238
2017-01-27	0.7992767154
2017-01-28	-0.339016020859
2017-01-29	-0.768955708619
2017-01-30	-1.22298064131
2017-01-31	-1.21641524462
2017-02-01	-1.32691032563
2017-02-02	-1.52946983071
2017-02-03	-1.50638101885
2017-02-04	-1.18817515628
2017-02-05	-1.12251709328
2017-02-06	-1.10834787396
2017-02-07	-0.965781431003
2017-02-08	-1.10370966102
2017-02-09	-1.07539544969
2017-02-10	-1.24383342678
2017-02-11	-1.24383342678
2017-02-12	-0.878066985034
2017-02-13	-1.12541524255
2017-02-14	-1.29738288166
2017-02-15	-0.993063870463
2017-02-16	-0.73715672854
2017-02-17	-0.991450244126
2017-02-18	-0.686609086763
2017-02-19	-1.252312243
2017-02-20	-1.23432034263
2017-02-21	-0.0713825155166
2017-02-22	-0.683815292991
2017-02-23	-0.633529607092
2017-02-24	-0.584817230348
2017-02-25	-1.08959809044
2017-02-26	-0.736601656867
2017-02-27	-0.487531350759
2017-02-28	-1.59752736905
2017-03-01	-1.5148076025
2017-03-02	-1.42299484753
2017-03-03	-1.401745389
2017-03-04	-1.4557837956
2017-03-05	-1.85001924769
2017-03-06	-1.93882126708
2017-03-07	-0.89529809598
2017-03-08	-2.07636216276
2017-03-09	-3.4673321794
2017-03-10	-1.9139163041
2017-03-11	-1.21110359907
2017-03-12	-1.01348997513
2017-03-13	-1.62019222447
2017-03-14	-1.39678436558
2017-03-15	-0.317822842082
2017-03-16	-0.230079092634
2017-03-17	-0.0750079912684
2017-03-18	-0.550103532986
2017-03-19	-0.72629533792
2017-03-20	-0.347284248093
2017-03-21	-0.558845237291
2017-03-22	-0.5745639046
2017-03-23	-0.82092610886
2017-03-24	-1.03202188218
2017-03-25	-0.790595748222
2017-03-26	-0.309307446434
2017-03-27	0.592893938168
2017-03-28	1.60029196993
2017-03-29	0.547735832183
2017-03-30	0.441731287296
2017-03-31	0.952753515603
2017-04-01	0.426235237202
2017-04-02	0.522749767885
2017-04-03	0.44312499285
2017-04-04	0.250467083533
2017-04-05	0.74717884523
2017-04-06	0.983771607132
2017-04-07	-0.749816775222
2017-04-08	-0.597252048718
2017-04-09	-0.719975602513
2017-04-10	-0.709936079233
2017-04-11	-0.728304626044
2017-04-12	
2017-04-13	
2017-04-14	
2017-04-15	
2017-04-16	
2017-04-17	
2017-04-18	0.739793631588
2017-04-19	0.704754226308
2017-04-20	0.153669296405
2017-04-21	-0.510160812028
2017-04-22	-0.583923307998
2017-04-23	-0.469309982761
2017-04-24	-0.0433526594885
2017-04-25	-0.188197757333
2017-04-26	0.170821638849
2017-04-27	0.429013971433
2017-04-28	1.37374644693
2017-04-29	1.26038801195
2017-04-30	1.5331175265
2017-05-01	1.13016664601
2017-05-02	0.968503341891
2017-05-03	1.04635308599
2017-05-04	1.02265013533
2017-05-05	-0.0682590946838
2017-05-06	-0.0480924151544
2017-05-07	-0.306505189527
2017-05-08	0.417658101109
2017-05-09	
2017-05-10	
2017-05-11	
2017-05-12	
2017-05-13	
2017-05-14	
2017-05-15	-0.643959199246
2017-05-16	-0.484879381019
2017-05-17	-0.322504508374
2017-05-18	-0.162478696907
2017-05-19	-0.143401059167
2017-05-20	-1.14749090526
2017-05-21	-1.10522847105
2017-05-22	-2.4349350919
2017-05-23	-2.45185733989
2017-05-24	-2.7098740752
2017-05-25	-2.97579587412
2017-05-26	-3.0078231773
2017-05-27	
2017-05-28	
2017-05-29	
2017-05-30	-1.19567685384
2017-05-31	-1.27445336923
2017-06-01	-1.47917966243
2017-06-02	-1.53794693277
2017-06-03	-1.25501333899
2017-06-04	-1.21719075263
2017-06-05	-1.24819890392
2017-06-06	-1.15050097258
2017-06-07	-0.98121531964
2017-06-08	-0.681433195911
2017-06-09	-0.94535792892
2017-06-10	-1.21828458229
2017-06-11	-0.960841994756
2017-06-12	-0.736446433301
2017-06-13	0.108718440193
2017-06-14	0.0514805327145
2017-06-15	0.150873498085
2017-06-16	0.683527508343
2017-06-17	0.549800049403
2017-06-18	-0.0326662420067
2017-06-19	0.269701849303
2017-06-20	-0.25507783182
2017-06-21	-0.666302430484
2017-06-22	-0.871174708565
2017-06-23	-0.548341195519
2017-06-24	-0.29128180611
2017-06-25	0.135527954129
2017-06-26	-0.0692054077331
2017-06-27	-0.630315285914
2017-06-28	-0.884732171457
2017-06-29	-1.10032159283
2017-06-30	-2.13825242186
2017-07-01	-2.20609859228
2017-07-02	-3.20565344405
2017-07-03	-3.50338828108
2017-07-04	-3.3324662238
2017-07-05	-3.44008418375
2017-07-06	-3.3834312662
2017-07-07	-2.87640970122
2017-07-08	-2.5895002314
2017-07-09	-1.52027602564
2017-07-10	-2.57157357991
2017-07-11	-2.57568184925
2017-07-12	
2017-07-13	
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	-3.33213601335
2017-07-18	-3.08279197992
2017-07-19	-2.5714030997
2017-07-20	-2.45744986419
2017-07-21	-2.28659186831
