Date	Information Technology
2017-03-27	-0.157677611757
2017-03-28	-0.133415611134
2017-03-29	-0.142191190661
2017-03-30	-0.128634940863
2017-03-31	-0.132314695037
2017-04-01	-0.126804250163
2017-04-02	-0.132848149492
2017-04-03	-0.137524837512
2017-04-04	-0.151729313249
2017-04-05	-0.167682971307
2017-04-06	-0.169495731898
2017-04-07	-0.1692825254
2017-04-08	-0.159763098136
2017-04-09	-0.156348553639
2017-04-10	-0.170512310709
2017-04-11	-0.155616001341
2017-04-12	-0.174757500497
2017-04-13	-0.172951325127
2017-04-14	-0.168549783802
2017-04-15	-0.176054406967
2017-04-16	-0.182116334899
2017-04-17	-0.180907996846
2017-04-18	-0.181415956748
2017-04-19	-0.172956805405
2017-04-20	-0.167036135833
2017-04-21	-0.163992128439
2017-04-22	-0.161556310934
2017-04-23	-0.151776985409
2017-04-24	-0.140420451151
2017-04-25	-0.136302014389
2017-04-26	-0.153410056344
2017-04-27	-0.167192319521
2017-04-28	-0.169575213246
2017-04-29	-0.185260541054
2017-04-30	-0.184905908645
2017-05-01	-0.176628501103
2017-05-02	-0.176501776462
2017-05-03	-0.168333069077
2017-05-04	-0.165643984365
2017-05-05	-0.161473795841
2017-05-06	-0.140915158173
2017-05-07	-0.133195095241
2017-05-08	-0.133613061752
2017-05-09	-0.114281332324
2017-05-10	-0.0846311978401
2017-05-11	-0.0857242208258
2017-05-12	-0.0861322879734
2017-05-13	-0.0795509709674
2017-05-14	-0.0774724339776
2017-05-15	-0.0732092075144
2017-05-16	-0.0823058155569
2017-05-17	-0.0688590737241
2017-05-18	-0.0614897964936
2017-05-19	-0.0665486336948
2017-05-20	-0.0667549975081
2017-05-21	-0.0908757062269
2017-05-22	-0.073006993257
2017-05-23	-0.0741205144315
2017-05-24	-0.0896648480281
2017-05-25	-0.105535990673
2017-05-26	-0.0911547153433
2017-05-27	-0.0798370427733
2017-05-28	-0.0686901509572
2017-05-29	-0.0649248023791
2017-05-30	-0.0632669331974
2017-05-31	-0.0842814197811
2017-06-01	-0.0988230368863
2017-06-02	-0.0711425961027
2017-06-03	-0.056443249564
2017-06-04	-0.0526456567969
2017-06-05	-0.0527233385558
2017-06-06	-0.0584271267421
2017-06-07	-0.05819577557
2017-06-08	-0.0706601707637
2017-06-09	-0.0800078247052
2017-06-10	-0.0891546348937
2017-06-11	-0.0653015534502
2017-06-12	-0.0685614145773
2017-06-13	-0.0533312130158
2017-06-14	-0.0635367427017
2017-06-15	-0.0404252029807
2017-06-16	-0.0520352611228
2017-06-17	-0.0608620020901
2017-06-18	-0.0617956397816
2017-06-19	-0.0449020096432
2017-06-20	-0.026583869452
2017-06-21	-0.0260346389099
2017-06-22	-0.0299571818908
2017-06-23	-0.00586210833509
2017-06-24	0.00894333662727
2017-06-25	-0.00209007295606
2017-06-26	0.00997806021494
2017-06-27	0.00208512118891
2017-06-28	0.000587080620694
2017-06-29	0.00127740736549
2017-06-30	0.0215962875058
2017-07-01	0.0407492215813
2017-07-02	0.00923242940882
2017-07-03	0.0109437513403
2017-07-04	0.0129815921115
2017-07-05	0.0184031537082
2017-07-06	0.0284048327797
2017-07-07	0.0160052391694
2017-07-08	0.013071657907
2017-07-09	0.00983984346829
2017-07-10	0.0099967985775
2017-07-11	-0.0170214654511
2017-07-12	-0.0197667777851
2017-07-13	-0.0326829697797
2017-07-14	-0.0150842608595
2017-07-15	-0.0326856667946
2017-07-16	-0.0243625792517
2017-07-17	0.0100927340773
2017-07-18	-0.0469415000994
2017-07-19	-0.0797130902063
2017-07-20	-0.0664252107462
2017-07-21	-0.0783469673724
2017-07-22	-0.0757979455173
2017-07-23	-0.107140272916
2017-07-24	-0.107512874833
2017-07-25	-0.121759851571
2017-07-26	-0.137133506772
2017-07-27	-0.0991102951598
2017-07-28	-0.0979857357027
2017-07-29	-0.0988082416914
2017-07-30	-0.146911984423
2017-07-31	-0.14634691906
2017-08-01	-0.151232387919
2017-08-02	-0.180127629055
2017-08-03	-0.184672207092
2017-08-04	-0.184922890556
2017-08-05	-0.186192956013
2017-08-06	-0.181050905992
2017-08-07	-0.179424639866
2017-08-08	-0.179032750555
2017-08-09	-0.189030226778
2017-08-10	-0.18399486764
2017-08-11	-0.185337067262
2017-08-12	-0.213139411106
2017-08-13	-0.220737931646
2017-08-14	-0.222177303851
2017-08-15	-0.198369059138
2017-08-16	-0.236713735595
2017-08-17	-0.202661225393
2017-08-18	-0.202801630829
2017-08-19	-0.22569624773
2017-08-20	-0.223426450504
2017-08-21	-0.220149420944
2017-08-22	-0.217534582002
2017-08-23	-0.196186965035
2017-08-24	-0.186500515942
2017-08-25	-0.202701891838
2017-08-26	-0.20000015977
2017-08-27	-0.200331229931
2017-08-28	-0.198702911593
2017-08-29	-0.125336907968
2017-08-30	-0.0996050828996
2017-08-31	-0.0816271615559
2017-09-01	-0.0442949500878
2017-09-02	-0.0376381478195
2017-09-03	-0.056491978756
2017-09-04	-0.0547207000215
2017-09-05	-0.0280458212158
2017-09-06	-0.0262501795043
2017-09-07	-0.0115738371262
2017-09-08	0.00193586197116
2017-09-09	0.00549700245999
2017-09-10	0.021422783243
2017-09-11	0.0526596332175
2017-09-12	0.0844699121298
2017-09-13	0.097311076246
2017-09-14	0.0624273403479
2017-09-15	0.0868742739497
2017-09-16	0.0919465964285
2017-09-17	0.0907486521513
2017-09-18	0.0599471326463
2017-09-19	0.0483949120877
2017-09-20	0.0408536735653
2017-09-21	0.0498263041514
2017-09-22	0.0379560126626
2017-09-23	0.0378832967765
2017-09-24	0.0350355435115
2017-09-25	0.00591065300975
2017-09-26	0.00574303032766
2017-09-27	0.0126712963226
2017-09-28	0.000109718379868
2017-09-29	-0.0140813458705
2017-09-30	-0.0190547445488
2017-10-01	-0.0150158885333
2017-10-02	-0.0263569831549
2017-10-03	-0.0323528099733
2017-10-04	-0.033890093975
2017-10-05	-0.0721282249516
2017-10-06	-0.0664038739904
2017-10-07	-0.0700003504428
2017-10-08	-0.0728753408793
2017-10-09	-0.0761471900209
2017-10-10	-0.0868766520197
2017-10-11	-0.109036407842
2017-10-12	-0.133098819376
2017-10-13	-0.137797471832
2017-10-14	-0.120633826864
2017-10-15	-0.123278074337
2017-10-16	-0.115963156496
2017-10-17	-0.115913262946
2017-10-18	-0.0945637784944
2017-10-19	-0.0887370408206
2017-10-20	-0.0865302602317
2017-10-21	-0.104943021673
2017-10-22	-0.105229361489
2017-10-23	-0.124479529943
2017-10-24	-0.132839345253
2017-10-25	-0.100309344381
2017-10-26	-0.102225642205
2017-10-27	-0.117407675502
2017-10-28	-0.11385299117
2017-10-29	-0.112427815972
2017-10-30	-0.124908104329
2017-10-31	-0.118513168518
2017-11-01	-0.11905888383
2017-11-02	-0.0782978540825
2017-11-03	-0.0795430249969
2017-11-04	-0.0464362341656
2017-11-05	-0.0561632046669
2017-11-06	-0.0575729725828
2017-11-07	-0.0696057901315
2017-11-08	-0.0849579508199
2017-11-09	-0.0703709279646
2017-11-10	-0.0556899711638
2017-11-11	-0.0395140740963
2017-11-12	-0.0413396962546
2017-11-13	-0.042696466925
2017-11-14	-0.0379543471515
2017-11-15	-0.0630105472307
2017-11-16	-0.0626413357292
2017-11-17	-0.0802107820428
2017-11-18	-0.0790568721761
2017-11-19	-0.079415009824
2017-11-20	-0.065842010118
2017-11-21	-0.0637320645029
2017-11-22	-0.0565410233488
2017-11-23	-0.0498568259459
2017-11-24	-0.0746419541295
2017-11-25	-0.0713379450076
2017-11-26	-0.0742777770409
2017-11-27	-0.0627873745799
2017-11-28	-0.0664419130997
2017-11-29	-0.0448843990286
2017-11-30	-0.0624619111799
2017-12-01	-0.0495380271204
2017-12-02	-0.0841389177377
2017-12-03	-0.0790394471748
2017-12-04	-0.0782098717118
2017-12-05	-0.0793940166864
2017-12-06	-0.072648743176
2017-12-07	-0.0492686172581
2017-12-08	-0.0259757951823
2017-12-09	-0.0590587110825
2017-12-10	-0.03436698009
2017-12-11	-0.0275638409945
2017-12-12	-0.0532512464289
2017-12-13	-0.0721252738224
2017-12-14	-0.0893778864251
2017-12-15	-0.0905106569893
2017-12-16	-0.0881186808982
2017-12-17	-0.0704370020352
2017-12-18	-0.0515731901128
2017-12-19	-0.04120718015
2017-12-20	-0.0515332309467
2017-12-21	-0.0294852453929
2017-12-22	-0.0184367489135
2017-12-23	-0.016922077818
2017-12-24	-0.0165319538195
2017-12-25	-0.0184447655473
2017-12-26	-0.0156554936925
2017-12-27	-0.0239476292198
2017-12-28	-0.0546838028888
2017-12-29	-0.0374949190569
2017-12-30	-0.0384418414096
2017-12-31	-0.0629788290252
2018-01-01	-0.0622335593738
2018-01-02	-0.0642218139097
2018-01-03	-0.0661892295283
2018-01-04	-0.0697216961082
2018-01-05	-0.075284471942
2018-01-06	-0.0803396579574
2018-01-07	-0.0807241269377
2018-01-08	-0.0731890214768
2018-01-09	-0.0664882393153
2018-01-10	-0.0742158479317
2018-01-11	-0.0445805080231
2018-01-12	-0.0015982707268
2018-01-13	0.0168343283766
2018-01-14	0.0185220335016
2018-01-15	0.0146172631362
2018-01-16	0.0166978380921
2018-01-17	-0.00864804546695
2018-01-18	-0.0164323741214
2018-01-19	-0.0129517584288
2018-01-20	-0.0520492287881
2018-01-21	-0.0728236460369
2018-01-22	-0.0888344058816
2018-01-23	-0.0873936874311
2018-01-24	-0.106853867681
2018-01-25	-0.110374130988
2018-01-26	-0.107540115786
2018-01-27	-0.0819869464066
2018-01-28	-0.103818958025
2018-01-29	-0.132668380273
2018-01-30	-0.112879586482
2018-01-31	-0.102430924731
2018-02-01	-0.124133809958
2018-02-02	-0.121236684194
2018-02-03	-0.117624536298
2018-02-04	-0.121046711294
2018-02-05	-0.117305229736
2018-02-06	-0.107967100797
2018-02-07	-0.125897344901
2018-02-08	-0.155594693616
2018-02-09	-0.173447364193
2018-02-10	-0.191472640411
2018-02-11	-0.23028073763
2018-02-12	-0.240568034608
2018-02-13	-0.240585562084
2018-02-14	-0.221322853471
2018-02-15	-0.219651791384
2018-02-16	-0.220525261088
2018-02-17	-0.220781491933
2018-02-18	-0.238413672317
2018-02-19	-0.242729604344
2018-02-20	-0.211761967066
2018-02-21	-0.184507617115
2018-02-22	-0.180279279417
2018-02-23	-0.176509309207
2018-02-24	-0.17710483904
2018-02-25	-0.177797801891
2018-02-26	-0.157368608859
2018-02-27	-0.169845621411
2018-02-28	-0.146997283168
2018-03-01	-0.146350655195
2018-03-02	-0.161778491289
2018-03-03	-0.141180979065
2018-03-04	-0.142045830338
2018-03-05	-0.11248802743
2018-03-06	-0.111999881612
2018-03-07	-0.110285486855
2018-03-08	-0.116825706327
2018-03-09	-0.111601659829
2018-03-10	-0.112185175728
2018-03-11	-0.0997802770909
2018-03-12	-0.104747533051
2018-03-13	-0.131278207795
2018-03-14	-0.113656550009
2018-03-15	-0.116052193466
2018-03-16	-0.133472104104
2018-03-17	-0.137204641955
2018-03-18	-0.141545565999
2018-03-19	-0.137665857213
2018-03-20	-0.135198075631
2018-03-21	-0.116513650016
2018-03-22	-0.120826772769
2018-03-23	-0.109072143099
2018-03-24	-0.107918574944
2018-03-25	-0.0650786848676
2018-03-26	-0.0451610334776
2018-03-27	-0.0435690570172
2018-03-28	-0.0390145770247
2018-03-29	-0.0164340908128
2018-03-30	-0.0204084595561
2018-03-31	-0.0175540299851
2018-04-01	0.0172911217726
2018-04-02	-0.00766876513813
2018-04-03	-0.00878423431588
2018-04-04	-0.0434395859234
2018-04-05	-0.0104312078357
2018-04-06	-0.00723558915296
2018-04-07	-0.00225823594701
2018-04-08	0.000507078646268
2018-04-09	0.00214915363297
2018-04-10	-0.000214134493331
2018-04-11	0.00521243606962
2018-04-12	0.0538736324921
2018-04-13	0.0474869358002
2018-04-14	0.0524354868323
2018-04-15	0.0700969900861
2018-04-16	0.0699337762131
2018-04-17	0.0666644373543
2018-04-18	0.0623658768441
2018-04-19	0.078352862154
2018-04-20	0.0749991489649
2018-04-21	0.0784946792644
2018-04-22	0.060400975062
2018-04-23	0.0586878858322
2018-04-24	0.043573173292
2018-04-25	0.0112975164343
2018-04-26	0.0118245027686
2018-04-27	-0.0031767628569
2018-04-28	-0.00774532712728
2018-04-29	-0.00259248814607
2018-04-30	-0.00568235535658
2018-05-01	-0.0383654392135
2018-05-02	-0.0169837184892
2018-05-03	-0.00695211070323
2018-05-04	0.00750614705804
2018-05-05	-0.0315944539817
2018-05-06	0.000871301075427
2018-05-07	0.00229900287586
2018-05-08	-0.00220853171478
2018-05-09	0.00460212103814
2018-05-10	0.0409844455688
2018-05-11	0.0256758268166
2018-05-12	0.00320028906316
2018-05-13	0.00790943570437
2018-05-14	-0.00464754243604
2018-05-15	0.00559156289769
2018-05-16	0.0090429239484
2018-05-17	0.0100408807084
2018-05-18	0.00579744912099
2018-05-19	-0.00270688147926
2018-05-20	-0.00573317620435
2018-05-21	-0.00865934141233
2018-05-22	0.00654345173476
2018-05-23	-0.0183499005181
2018-05-24	-0.0228706527823
2018-05-25	-0.0210869935588
2018-05-26	-0.0189027902897
2018-05-27	-0.00334750771226
2018-05-28	-0.00281986263102
2018-05-29	-0.0287057041833
2018-05-30	-0.023427532759
2018-05-31	-0.0203019022538
2018-06-01	-0.0260574077448
2018-06-02	-0.0326826306373
2018-06-03	-0.0214648942295
2018-06-04	-0.0279969855417
2018-06-05	-0.0646644564978
2018-06-06	-0.0756881645356
2018-06-07	-0.0601914115842
2018-06-08	-0.064932201377
2018-06-09	-0.0844350579995
2018-06-10	-0.0793044902524
2018-06-11	-0.103827265585
2018-06-12	-0.0811382667058
2018-06-13	-0.0719269403048
2018-06-14	-0.0813043041746
2018-06-15	-0.077520132402
2018-06-16	-0.0710109928971
2018-06-17	-0.0697937279563
2018-06-18	-0.0741339505841
2018-06-19	-0.085278125557
2018-06-20	-0.0764035643373
2018-06-21	-0.0908164402698
2018-06-22	-0.0581849232844
2018-06-23	-0.0633458588287
2018-06-24	-0.0514404791771
2018-06-25	-0.0537671183554
2018-06-26	-0.0653147574253
2018-06-27	-0.0637213208876
2018-06-28	-0.029290121916
2018-06-29	-0.0425651435271
2018-06-30	-0.0506622320337
2018-07-01	-0.0404076181354
2018-07-02	-0.0290803614505
2018-07-03	-0.033188745145
2018-07-04	-0.0257416907372
2018-07-05	-0.000158160722207
2018-07-06	0.0149132891144
2018-07-07	-0.00390162226701
2018-07-08	-0.0101991808088
2018-07-09	-3.8888242497e-05
2018-07-10	-0.000580931280185
2018-07-11	0.0346334595035
2018-07-12	0.0146215212794
2018-07-13	0.0163205379129
2018-07-14	0.0153830868387
2018-07-15	0.0145197386751
2018-07-16	0.0110586595733
2018-07-17	0.0360783335542
2018-07-18	0.0500249469192
2018-07-19	0.11535488295
2018-07-20	0.109831018494
2018-07-21	0.133089643356
2018-07-22	0.121794415945
2018-07-23	0.110022336183
2018-07-24	0.095184329541
2018-07-25	0.0609467432881
2018-07-26	0.0227466648444
2018-07-27	0.0187770541591
2018-07-28	0.00698758966556
2018-07-29	0.0273428857486
2018-07-30	0.0547592961728
2018-07-31	0.0386083289324
2018-08-01	0.0119629353763
2018-08-02	0.0169730803251
2018-08-03	0.00849470616343
2018-08-04	-0.00164327862885
2018-08-05	-0.016932694
2018-08-06	-0.0191789630211
2018-08-07	-0.0187156271817
2018-08-08	-0.0275879680674
2018-08-09	-0.0269969339162
2018-08-10	-0.0175368561786
2018-08-11	-0.0198671945737
2018-08-12	-0.0254675781815
2018-08-13	-0.021669627283
2018-08-14	-0.00803279999047
2018-08-15	-0.00759306204644
2018-08-16	-0.023902181341
2018-08-17	-0.0261023906038
2018-08-18	-0.0538545594197
2018-08-19	-0.0670242047368
2018-08-20	-0.0645744114663
2018-08-21	-0.0478896683522
2018-08-22	-0.0531441854174
2018-08-23	-0.0520314453334
2018-08-24	-0.0307993322645
2018-08-25	-0.0172660216712
2018-08-26	-0.0271843925671
2018-08-27	-0.0360224259343
2018-08-28	-0.0408066862505
2018-08-29	-0.0513932645436
2018-08-30	-0.0406508664892
2018-08-31	-0.0289031023501
2018-09-01	-0.0413297247166
2018-09-02	-0.0177012727652
2018-09-03	-0.0245104716646
2018-09-04	0.00158599317418
2018-09-05	0.0126917909812
2018-09-06	0.0104005576533
2018-09-07	0.0143297495649
2018-09-08	0.0119314454373
2018-09-09	0.000822953726343
2018-09-10	0.000980473287187
2018-09-11	-0.021532014024
2018-09-12	-0.0238079221516
2018-09-13	-0.0354751338925
2018-09-14	-0.0446931238841
2018-09-15	-0.0677216221471
2018-09-16	-0.0639135069043
2018-09-17	-0.0727200577017
2018-09-18	-0.0708554250891
2018-09-19	-0.0702608084099
2018-09-20	-0.123007930931
2018-09-21	-0.122184753127
2018-09-22	-0.12953496231
2018-09-23	-0.150053148441
2018-09-24	-0.142202633756
2018-09-25	-0.135188675847
2018-09-26	-0.133452677228
2018-09-27	-0.131981920016
2018-09-28	-0.147807111065
2018-09-29	-0.151784173151
2018-09-30	-0.165108864131
2018-10-01	-0.161089484276
2018-10-02	-0.194808527085
2018-10-03	-0.193262647973
2018-10-04	-0.171134708533
2018-10-05	-0.199413994303
2018-10-06	-0.204666656189
2018-10-07	-0.207921030854
2018-10-08	-0.200403216401
2018-10-09	-0.194128998764
2018-10-10	-0.201520362686
2018-10-11	-0.199189756017
2018-10-12	-0.202960155492
2018-10-13	-0.216402312515
2018-10-14	-0.220476579302
2018-10-15	-0.237700841096
2018-10-16	-0.247807047408
2018-10-17	-0.254139669316
2018-10-18	-0.266714205023
2018-10-19	-0.239677411311
2018-10-20	-0.214516502793
2018-10-21	-0.206197317063
2018-10-22	-0.225473718173
2018-10-23	-0.21870477127
2018-10-24	-0.222373014421
2018-10-25	-0.234219598952
2018-10-26	-0.224155211368
2018-10-27	-0.227469746208
2018-10-28	-0.227802132272
2018-10-29	-0.216708667829
2018-10-30	-0.204719476452
2018-10-31	-0.201950635938
2018-11-01	-0.195736546421
2018-11-02	-0.179807247249
2018-11-03	-0.216801458935
2018-11-04	-0.206226313441
2018-11-05	-0.187539058743
2018-11-06	-0.183555895063
2018-11-07	-0.176484022324
2018-11-08	-0.153138964783
2018-11-09	-0.136173875586
2018-11-10	-0.132560161475
2018-11-11	-0.142013370967
2018-11-12	-0.110674794328
2018-11-13	-0.1013420767
2018-11-14	-0.114363483298
2018-11-15	-0.0857875643739
2018-11-16	-0.103110541116
2018-11-17	-0.0924541817806
2018-11-18	-0.111870611543
2018-11-19	-0.136703013404
2018-11-20	-0.146448864495
2018-11-21	-0.11482631709
2018-11-22	-0.106305723358
2018-11-23	-0.107710374035
2018-11-24	-0.099665119697
2018-11-25	-0.111068044212
2018-11-26	-0.117522104342
2018-11-27	-0.12986531651
2018-11-28	-0.131265624853
2018-11-29	-0.133118810909
2018-11-30	-0.141845244623
2018-12-01	-0.14623274461
2018-12-02	-0.163370942781
2018-12-03	-0.164127000339
2018-12-04	-0.157479790795
2018-12-05	-0.169029738175
2018-12-06	-0.148984050903
2018-12-07	-0.156026229221
2018-12-08	-0.186822001034
2018-12-09	-0.202142675724
2018-12-10	-0.194661668959
2018-12-11	-0.186656881518
2018-12-12	-0.232080401415
2018-12-13	-0.253710081689
2018-12-14	-0.207177505435
2018-12-15	-0.23878748345
2018-12-16	-0.223071845041
2018-12-17	-0.238724286785
2018-12-18	-0.232426102639
2018-12-19	-0.170635473876
2018-12-20	-0.132386524317
2018-12-21	-0.148221192002
2018-12-22	-0.172340271423
2018-12-23	-0.184534968233
2018-12-24	-0.177732568186
2018-12-25	-0.176233715389
2018-12-26	-0.172095319327
2018-12-27	-0.151603528718
2018-12-28	-0.218237046851
2018-12-29	-0.220703911928
2018-12-30	-0.222775594633
2018-12-31	-0.2414819546
2019-01-01	-0.242338070734
2019-01-02	-0.245522065881
2019-01-03	-0.235559017115
2019-01-04	-0.223447766508
2019-01-05	-0.267403570781
2019-01-06	-0.27217176627
2019-01-07	-0.267510175178
2019-01-08	-0.262925357127
2019-01-09	-0.261403686669
2019-01-10	-0.263032517292
2019-01-11	-0.280939151076
2019-01-12	-0.26705399891
2019-01-13	-0.27402082658
2019-01-14	-0.287944950829
2019-01-15	-0.299287122807
2019-01-16	-0.28194766232
2019-01-17	-0.283327978439
2019-01-18	-0.32002801368
2019-01-19	-0.363781194487
2019-01-20	-0.358398301541
2019-01-21	-0.357189911665
2019-01-22	-0.355349925211
2019-01-23	-0.364646202749
2019-01-24	-0.366119951882
2019-01-25	-0.375428263126
2019-01-26	-0.380714258071
2019-01-27	-0.354449941924
2019-01-28	-0.356767754254
2019-01-29	-0.350871016731
2019-01-30	-0.329515864932
2019-01-31	-0.300512591547
2019-02-01	-0.290277377982
2019-02-02	-0.312527878001
2019-02-03	-0.296063850881
2019-02-04	-0.264730243413
2019-02-05	-0.25846043329
2019-02-06	-0.236645377552
2019-02-07	-0.226328416743
2019-02-08	-0.229178285791
2019-02-09	-0.234635873546
2019-02-10	-0.223613622333
2019-02-11	-0.212194221204
2019-02-12	-0.193594495677
2019-02-13	-0.158544734644
2019-02-14	-0.150857191151
2019-02-15	-0.147438648553
2019-02-16	-0.152111150034
2019-02-17	-0.142303679693
2019-02-18	-0.139335306317
2019-02-19	-0.135028536782
2019-02-20	-0.134136607938
2019-02-21	-0.155261074256
2019-02-22	-0.137893202058
2019-02-23	-0.120378130469
2019-02-24	-0.10879444417
2019-02-25	-0.107712555944
2019-02-26	-0.140495050141
2019-02-27	-0.0973776656031
2019-02-28	-0.085118996382
2019-03-01	-0.078302151346
2019-03-02	-0.0874256317045
2019-03-03	-0.0791724394289
2019-03-04	-0.106255317776
2019-03-05	-0.136750950404
2019-03-06	-0.161339234889
2019-03-07	-0.156779703123
2019-03-08	-0.171545628462
2019-03-09	-0.154965925739
2019-03-10	-0.145235789508
2019-03-11	-0.139708090423
2019-03-12	-0.122240507654
2019-03-13	-0.141998131056
2019-03-14	-0.154122992131
2019-03-15	-0.180163941275
2019-03-16	-0.166024785348
2019-03-17	-0.168902494853
2019-03-18	-0.138474737425
2019-03-19	-0.136027062142
2019-03-20	-0.136080463345
2019-03-21	-0.13301733863
2019-03-22	-0.130360334762
2019-03-23	-0.102148441468
2019-03-24	-0.0888744764279
2019-03-25	-0.0832847039163
2019-03-26	-0.0726489843291
2019-03-27	-0.0679417496125
2019-03-28	-0.0336744017248
2019-03-29	-0.0578193116256
2019-03-30	-0.054636131365
2019-03-31	-0.0628721406796
2019-04-01	-0.0337619907194
2019-04-02	-0.0428291744715
2019-04-03	0.022337928692
2019-04-04	0.0750852071626
2019-04-05	0.0448611869084
2019-04-06	0.0391272697405
2019-04-07	0.0436595131185
2019-04-08	0.0250617191923
2019-04-09	0.0400765211146
2019-04-10	0.0383065008426
2019-04-11	0.0208092126951
2019-04-12	0.0601347677178
2019-04-13	0.0560260245183
2019-04-14	0.0491551335369
2019-04-15	0.0424970502071
2019-04-16	0.0333407338899
2019-04-17	0.0191311509685
2019-04-18	0.0218462589347
2019-04-19	0.0226315823598
2019-04-20	0.0258287819044
2019-04-21	0.0255745853669
2019-04-22	0.0314660561773
2019-04-23	0.021767375181
2019-04-24	0.0239506248495
2019-04-25	0.0445276803818
2019-04-26	0.0470826291058
2019-04-27	0.0111215470276
2019-04-28	0.0184347459287
2019-04-29	0.0223317849841
2019-04-30	0.0267964050725
2019-05-01	-0.00670649802451
2019-05-02	-0.00306710689632
2019-05-03	-0.0859566919531
2019-05-04	-0.140966706314
2019-05-05	-0.113034302328
2019-05-06	-0.129334435592
2019-05-07	-0.155212854485
2019-05-08	-0.174536380242
2019-05-09	-0.204257527653
2019-05-10	-0.196773616461
2019-05-11	-0.218526853889
2019-05-12	-0.221164561136
2019-05-13	-0.213303377385
2019-05-14	-0.206929110766
2019-05-15	-0.232634524777
2019-05-16	-0.257415390017
2019-05-17	-0.259789152893
2019-05-18	-0.253865151356
2019-05-19	-0.251385876893
2019-05-20	-0.205067739211
2019-05-21	-0.17897126305
2019-05-22	-0.141301954568
2019-05-23	-0.14093999181
2019-05-24	-0.184767445263
2019-05-25	-0.208371797636
2019-05-26	-0.21365297249
2019-05-27	-0.229665769012
2019-05-28	-0.237757175428
2019-05-29	-0.216984104592
2019-05-30	-0.219743229385
2019-05-31	-0.198743883232
2019-06-01	-0.19828590419
2019-06-02	-0.181757359792
2019-06-03	-0.182024364733
2019-06-04	-0.16587114395
2019-06-05	-0.155185403751
2019-06-06	-0.133980624468
2019-06-07	-0.171616785077
2019-06-08	-0.176834982033
2019-06-09	-0.183364198005
2019-06-10	-0.201148725384
2019-06-11	-0.18320952824
2019-06-12	-0.183124705482
2019-06-13	-0.175779947449
2019-06-14	-0.174110604704
2019-06-15	-0.169833300319
2019-06-16	-0.214086204341
2019-06-17	-0.218547940463
2019-06-18	-0.219807575433
2019-06-19	-0.224766853045
2019-06-20	-0.19179898786
2019-06-21	-0.213061653653
2019-06-22	-0.213395591469
2019-06-23	-0.179381877301
2019-06-24	-0.194910915391
2019-06-25	-0.194048799054
2019-06-26	-0.15342511479
2019-06-27	-0.152274682799
2019-06-28	-0.149473941434
2019-06-29	-0.144910800623
2019-06-30	-0.166059420038
2019-07-01	-0.166296918989
2019-07-02	-0.154213696151
2019-07-03	-0.149060807232
