Date	Communication Services
2017-01-01	0.0924485815025
2017-01-02	0.0866272985956
2017-01-03	0.0819521017452
2017-01-04	0.0823625618577
2017-01-05	0.0843248852486
2017-01-06	0.0827358884849
2017-01-07	0.0822181533009
2017-01-08	0.0822908065994
2017-01-09	0.0801921546386
2017-01-10	0.0757867492332
2017-01-11	0.0742101726566
2017-01-12	0.073366162081
2017-01-13	0.0737005331176
2017-01-14	0.0709480846205
2017-01-15	0.0704694867101
2017-01-16	0.0670639139547
2017-01-17	0.0659552262048
2017-01-18	0.0666323315793
2017-01-19	0.0666519394224
2017-01-20	0.0660300725527
2017-01-21	0.0644975055029
2017-01-22	0.0617124465252
2017-01-23	0.0624479337855
2017-01-24	0.0660424700903
2017-01-25	0.0695226744326
2017-01-26	0.0688424023237
2017-01-27	0.073174293696
2017-01-28	0.0731886615121
2017-01-29	0.0791142540714
2017-01-30	0.078956907182
2017-01-31	0.0803854786106
2017-02-01	0.0829560431267
2017-02-02	0.0856006492598
2017-02-03	0.0870397282492
2017-02-04	0.0907841319936
2017-02-05	0.0958447380542
2017-02-06	0.101054822088
2017-02-07	0.101054822088
2017-02-08	0.101757157946
2017-02-09	0.103423824613
2017-02-10	0.104747875937
2017-02-11	0.113600544521
2017-02-12	0.1202389626
2017-02-13	0.124604041966
2017-02-14	0.129382768293
2017-02-15	0.133089876136
2017-02-16	0.135521315208
2017-02-17	0.137354970236
2017-02-18	0.137085362393
2017-02-19	0.155804316641
2017-02-20	0.156705217542
2017-02-21	0.164268950106
2017-02-22	0.164891487537
2017-02-23	0.162561440168
2017-02-24	0.163867883597
2017-02-25	0.180619584278
2017-02-26	0.189203544177
2017-02-27	0.191109908068
2017-02-28	0.189207909358
2017-03-01	0.194795120501
2017-03-02	0.194662845368
2017-03-03	0.199491588306
2017-03-04	0.213790697542
2017-03-05	0.228354413801
2017-03-06	0.221542244489
2017-03-07	0.218814971761
2017-03-08	0.213087458534
2017-03-09	0.211998404219
2017-03-10	0.212698958145
2017-03-11	0.210032291479
2017-03-12	0.211210742657
2017-03-13	0.203374696846
2017-03-14	0.196729127226
2017-03-15	0.192471297968
2017-03-16	0.18700798491
2017-03-17	0.18232048491
2017-03-18	0.184866781206
2017-03-19	0.180395236491
2017-03-20	0.184026188872
2017-03-21	0.168248411094
2017-03-22	0.169512012358
2017-03-23	0.165912442779
2017-03-24	0.165498499424
2017-03-25	0.181328027582
2017-03-26	0.181452560583
2017-03-27	0.161614252125
2017-03-28	0.150918281429
2017-03-29	0.146636438611
2017-03-30	0.144552423336
2017-03-31	0.13864721743
2017-04-01	0.148832402615
2017-04-02	0.145119731106
2017-04-03	0.130364653448
2017-04-04	0.113179468263
2017-04-05	0.11389141971
2017-04-06	0.112982328801
2017-04-07	0.113114603933
2017-04-08	0.110977851796
2017-04-09	0.112513950107
2017-04-10	0.113051584515
2017-04-11	0.111270957735
2017-04-12	0.109583194022
2017-04-13	0.1083340268
2017-04-14	0.112433125899
2017-04-15	0.1157339917
2017-04-16	0.1157339917
2017-04-17	0.111474041451
2017-04-18	0.111943525019
2017-04-19	0.110395905971
2017-04-20	0.108761919043
2017-04-21	0.109722416879
2017-04-22	0.107598080734
2017-04-23	0.109408035485
2017-04-24	0.0923445434215
2017-04-25	0.0908293919063
2017-04-26	0.0922733914209
2017-04-27	0.0900725367201
2017-04-28	0.090582554935
2017-04-29	0.0869928113453
2017-04-30	0.0864877608402
2017-05-01	0.0743045249728
2017-05-02	0.0740880747563
2017-05-03	0.0719310595989
2017-05-04	0.0721128777808
2017-05-05	0.0725150899477
2017-05-06	0.0700908475234
2017-05-07	0.0694956094282
2017-05-08	0.0715281297534
2017-05-09	0.0672637374293
2017-05-10	0.0680959660344
2017-05-11	0.0732317126407
2017-05-12	0.0743069814579
2017-05-13	0.0760906071889
2017-05-14	0.0710906071889
2017-05-15	0.0681585084235
2017-05-16	0.0692001750902
2017-05-17	0.069774227903
2017-05-18	0.0693047443349
2017-05-19	0.067070444818
2017-05-20	0.0692094822512
2017-05-21	0.0660844822512
2017-05-22	0.0630541792209
2017-05-23	0.057709289369
2017-05-24	0.0525505592102
2017-05-25	0.0516087082684
2017-05-26	0.0514685344528
2017-05-27	0.0577719532563
2017-05-28	0.0583730461524
2017-05-29	0.0593534383093
2017-05-30	0.0608459756227
2017-05-31	0.0598016982627
2017-06-01	0.0561821696431
2017-06-02	0.0561382439403
2017-06-03	0.058131864355
2017-06-04	0.0564224626456
2017-06-05	0.0581173778998
2017-06-06	0.0598122931541
2017-06-07	0.0577797728289
2017-06-08	0.0592053373141
2017-06-09	0.0584004460519
2017-06-10	0.0525320987129
2017-06-11	0.0514568298957
2017-06-12	0.0492346076735
2017-06-13	0.0516500666107
2017-06-14	0.0517488320428
2017-06-15	0.0525336493944
2017-06-16	0.0505647849255
2017-06-17	0.0505647849255
2017-06-18	0.0514101955535
2017-06-19	0.045819073061
2017-06-20	0.0466629549175
2017-06-21	0.047146046705
2017-06-22	0.045288824943
2017-06-23	0.0462989259531
2017-06-24	0.0453619890162
2017-06-25	0.0430631384415
2017-06-26	0.0359881146998
2017-06-27	0.0347381146998
2017-06-28	0.0348329913601
2017-06-29	0.0346225053288
2017-06-30	0.0345057919768
2017-07-01	0.0335798660508
2017-07-02	0.0320173660508
2017-07-03	0.0290641496766
2017-07-04	0.0309160015284
2017-07-05	0.0297957989179
2017-07-06	0.0286961217589
2017-07-07	0.0299539833941
2017-07-08	0.028030906471
2017-07-09	0.0335265407802
2017-07-10	0.0341138423675
2017-07-11	0.0341138423675
2017-07-12	0.0346113548053
2017-07-13	0.0326653794362
2017-07-14	0.032271013239
2017-07-15	0.0365051352813
2017-07-16	0.0359098971861
2017-07-17	0.0387834604045
2017-07-18	0.0383448639133
2017-07-19	0.0391099482464
2017-07-20	0.0421876350173
2017-07-21	0.0424137630881
2017-07-22	0.0479841730702
2017-07-23	0.0511407387268
2017-07-24	0.0519828439899
2017-07-25	0.0565282985354
2017-07-26	0.0613031714475
2017-07-27	0.0643124307068
2017-07-28	0.0685281671806
2017-07-29	0.0694683381208
2017-07-30	0.0822834641712
2017-07-31	0.0859198278075
2017-08-01	0.0872531611409
2017-08-02	0.0886976055853
2017-08-03	0.0895668421688
2017-08-04	0.0903810184141
2017-08-05	0.0897857803188
2017-08-06	0.0926945853503
2017-08-07	0.0952586879144
2017-08-08	0.091420304076
2017-08-09	0.0927675262982
2017-08-10	0.0942490077797
2017-08-11	0.0953387969292
2017-08-12	0.102012170504
2017-08-13	0.103850981146
2017-08-14	0.0988656439022
2017-08-15	0.10022618812
2017-08-16	0.0989786411616
2017-08-17	0.0973339043195
2017-08-18	0.0967403620593
2017-08-19	0.0955965712097
2017-08-20	0.101554018018
2017-08-21	0.0954934119576
2017-08-22	0.0952483139183
2017-08-23	0.0938228753219
2017-08-24	0.0913287028277
2017-08-25	0.0881104590084
2017-08-26	0.0857956441936
2017-08-27	0.0860601944582
2017-08-28	0.084444032842
2017-08-29	0.0717456201436
2017-08-30	0.0703819837799
2017-08-31	0.0725947497374
2017-09-01	0.0714956506383
2017-09-02	0.0748351682635
