Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	2.31296463464e-18	0.0	0.00274725274725	0.0879416282642	0.032029478458	9.91270557701e-19	0.0	0.0	0.2		0.0	0.0351850530422	0.0113304352817
2017-01-02	0.0833333333333	0.0	0.00274725274725	0.0522273425499	0.032029478458	9.91270557701e-19	0.0	0.0	0.166666666667		0.0	0.0221980400552	0.0101468145776
2017-01-03	0.0833333333333	0.0	0.00274725274725	0.047619047619	0.032029478458	9.91270557701e-19	0.0	0.0	0.166666666667		0.0	0.0219511671125	0.00966011762752
2017-01-04	0.0833333333333	0.0	0.00274725274725	0.047619047619	0.0280612244898	9.91270557701e-19	0.0	0.0238095238095	0.166666666667		0.0	0.0219511671125	0.00966011762752
2017-01-05	0.0992063492063	0.0	0.0	0.0582010582011	0.0423469387755	9.91270557701e-19	0.010582010582	0.0952380952381	0.190476190476		0.0	0.0218274812745	0.00839562995478
2017-01-06	0.0992063492063	0.0	0.00549450549451	0.0619604566973	0.0569989534275	9.91270557701e-19	0.0220105820106	0.111111111111	0.232142857143		0.0	0.023868297601	0.00693988461317
2017-01-07	0.0992063492063	0.0	0.00549450549451	0.0619604566973	0.0467948717949	1.15648231732e-18	0.0220105820106	0.133333333333	0.0654761904762		0.0	0.0173747911075	0.00557292971232
2017-01-08	0.0992063492063	0.0	0.00549450549451	0.0143414090783	0.0765567765568	0.166666666667	0.0220105820106	0.166666666667	0.0654761904762		0.0	0.0206714944042	0.00690804319697
2017-01-09	0.0228174603175	0.0	0.00549450549451	0.0363194310563	0.103767660911	0.178571428571	0.0220105820106	0.166666666667	0.107142857143		0.04	0.0349572086899	0.00814609258138
2017-01-10	0.0228174603175	0.0	0.00549450549451	0.0422718120087	0.122200840634	0.178571428571	0.0220105820106	0.25	0.107142857143		0.04	0.0349949815992	0.0086941995044
2017-01-11	0.0228174603175	0.0	0.00549450549451	0.0422718120087	0.134105602539	0.178571428571	0.0220105820106	0.208333333333	0.107142857143		0.04	0.0464235530278	0.0131584852187
2017-01-12	0.00694444444444	0.0416666666667	0.00549450549451	0.0316898014266	0.123391316824	0.178571428571	0.0176397515528	0.114583333333	0.0833333333333		0.14	0.046287498606	0.0134363682552
2017-01-13	0.00694444444444	0.0416666666667	0.00446428571429	0.0326923076923	0.116675810109	0.206349206349	0.0212487741092	0.0916666666667	0.0416666666667		0.14	0.0442466822795	0.0126599707397
2017-01-14	0.00595238095238	0.05	0.00520833333333	0.0803113553114	0.116675810109	0.206349206349	0.0212487741092	0.0916666666667	0.0416666666667		0.116666666667	0.051765479272	0.0119687265
