Date	US
2017-01-01	0.0741507544246
2017-01-02	0.0737981865552
2017-01-03	0.0764054916447
2017-01-04	0.0684569037874
2017-01-05	0.0635547667433
2017-01-06	0.0578935348593
2017-01-07	0.0579246020161
2017-01-08	0.0554859763656
2017-01-09	0.0594580514739
2017-01-10	0.0563199887609
2017-01-11	0.0555494408157
2017-01-12	0.0533769007121
2017-01-13	0.0537422642488
2017-01-14	0.049594798811
2017-01-15	0.0441086961286
2017-01-16	0.0378451228462
2017-01-17	0.0442776691028
2017-01-18	0.0450331636083
2017-01-19	0.0437431492748
2017-01-20	0.0436541306165
2017-01-21	0.0464979882991
2017-01-22	0.0456321874333
2017-01-23	0.0443842399785
2017-01-24	0.039828207039
2017-01-25	0.0384444056552
2017-01-26	0.0499908302451
2017-01-27	0.0486792886793
2017-01-28	0.0468153557809
2017-01-29	0.0474124598263
2017-01-30	0.0530418799111
2017-01-31	0.0491041509734
2017-02-01	0.046025747895
2017-02-02	0.041188346111
2017-02-03	0.0426893813077
2017-02-04	0.0416374519153
2017-02-05	0.045457699226
2017-02-06	0.044270406357
2017-02-07	0.0476493403482
2017-02-08	0.0471813398802
2017-02-09	0.0499381555836
2017-02-10	0.0498107467605
2017-02-11	0.0576796140044
2017-02-12	0.0640431484291
2017-02-13	0.0747133302878
2017-02-14	0.0781747469572
2017-02-15	0.0814566002391
2017-02-16	0.0847581875407
2017-02-17	0.0991713106495
2017-02-18	0.102057313535
2017-02-19	0.0986357351139
2017-02-20	0.0951328292943
2017-02-21	0.101212891554
2017-02-22	0.109826336932
2017-02-23	0.104369987726
2017-02-24	0.0895155388746
2017-02-25	0.0853780834097
2017-02-26	0.0804924928098
2017-02-27	0.0772060709213
2017-02-28	0.0696082265888
2017-03-01	0.0661287097821
2017-03-02	0.0612419970325
2017-03-03	0.0651947538726
2017-03-04	0.0606223563163
2017-03-05	0.060387779727
2017-03-06	0.0588230401188
2017-03-07	0.0615272273838
2017-03-08	0.0611552035743
2017-03-09	0.0662509875557
2017-03-10	0.0636102704435
2017-03-11	0.067097085633
2017-03-12	0.0689323024784
2017-03-13	0.0684160989367
2017-03-14	0.0608363537003
2017-03-15	0.0541453561334
2017-03-16	0.0506230120787
2017-03-17	0.0554133037542
2017-03-18	0.0567196233835
2017-03-19	0.05360726733
2017-03-20	0.0626317536337
2017-03-21	0.0717264208515
2017-03-22	0.0784174184184
2017-03-23	0.0753268656662
2017-03-24	0.0698586496717
2017-03-25	0.0694463635451
2017-03-26	0.0659190266844
2017-03-27	0.0581473261808
2017-03-28	0.0532934460978
2017-03-29	0.0521298227537
2017-03-30	0.0551813458694
2017-03-31	0.0636975342997
2017-04-01	0.0625583226342
2017-04-02	0.0703184637276
2017-04-03	0.0787634893351
2017-04-04	0.0785083375894
2017-04-05	0.0781055448934
2017-04-06	0.081731170968
2017-04-07	0.0720103134064
2017-04-08	0.0713761979974
2017-04-09	0.0717046052223
