Date	AUD
2017-01-01	0.00751879699248
2017-01-02	0.00751879699248
2017-01-03	0.00751879699248
2017-01-04	0.0
2017-01-05	0.0
2017-01-06	0.00680272108844
2017-01-07	0.00680272108844
2017-01-08	0.00680272108844
2017-01-09	0.0132962275819
2017-01-10	0.0132962275819
2017-01-11	0.0132962275819
2017-01-12	0.0235003092146
2017-01-13	0.0166975881262
2017-01-14	0.0166975881262
2017-01-15	0.0166975881262
2017-01-16	0.0166975881262
2017-01-17	0.0219885934172
2017-01-18	0.0219885934172
2017-01-19	0.0117845117845
2017-01-20	0.0117845117845
2017-01-21	0.0117845117845
2017-01-22	0.0117845117845
2017-01-23	0.00529100529101
2017-01-24	0.0
2017-01-25	0.00492610837438
2017-01-26	0.00492610837438
2017-01-27	0.00492610837438
2017-01-28	0.00492610837438
2017-01-29	0.00492610837438
2017-01-30	0.00492610837438
2017-01-31	0.00492610837438
2017-02-01	0.0
2017-02-02	0.0
2017-02-03	0.0
2017-02-04	0.0
2017-02-05	0.0
2017-02-06	0.0
2017-02-07	0.0
2017-02-08	0.0
2017-02-09	0.0
2017-02-10	0.0
2017-02-11	0.0
2017-02-12	0.0
2017-02-13	0.0
2017-02-14	0.0
2017-02-15	0.0
2017-02-16	0.0
2017-02-17	0.0
2017-02-18	0.0
2017-02-19	0.0
2017-02-20	0.0
2017-02-21	0.0
2017-02-22	0.0
2017-02-23	0.0
2017-02-24	0.0
2017-02-25	0.0
2017-02-26	0.0
2017-02-27	0.0
2017-02-28	0.0
2017-03-01	0.0
2017-03-02	0.0
2017-03-03	0.00751879699248
2017-03-04	0.00751879699248
2017-03-05	0.00751879699248
2017-03-06	0.015922158337
2017-03-07	0.023248165663
2017-03-08	0.0321767370916
2017-03-09	0.0378910228059
2017-03-10	0.0303722258134
2017-03-11	0.0303722258134
2017-03-12	0.0405763074461
2017-03-13	0.0321729461015
2017-03-14	0.0310581188997
2017-03-15	0.0221295474712
2017-03-16	0.0164152617569
2017-03-17	0.0164152617569
2017-03-18	0.0164152617569
2017-03-19	0.0151397515528
2017-03-20	0.0219424726412
2017-03-21	0.015731292517
2017-03-22	0.0199329731893
2017-03-23	0.0199329731893
2017-03-24	0.0199329731893
2017-03-25	0.0199329731893
2017-03-26	0.0110044017607
2017-03-27	0.00420168067227
2017-03-28	0.0117204776647
2017-03-29	0.00751879699248
2017-03-30	0.00751879699248
2017-03-31	0.00751879699248
2017-04-01	0.00751879699248
2017-04-02	0.0279269602578
2017-04-03	0.0279269602578
2017-04-04	0.0293367346939
2017-04-05	0.0412414965986
2017-04-06	0.0412414965986
2017-04-07	0.0412414965986
2017-04-08	0.0412414965986
2017-04-09	0.0367063492063
2017-04-10	0.0367063492063
2017-04-11	0.0277777777778
2017-04-12	0.015873015873
2017-04-13	0.015873015873
2017-04-14	0.015873015873
2017-04-15	0.015873015873
2017-04-16	0.0
2017-04-17	0.0
2017-04-18	0.0
2017-04-19	0.0
2017-04-20	0.00571428571429
2017-04-21	0.0141176470588
2017-04-22	0.0141176470588
2017-04-23	0.0141176470588
2017-04-24	0.0141176470588
2017-04-25	0.0192196878752
2017-04-26	0.023827982806
2017-04-27	0.023827982806
2017-04-28	0.0222273425499
2017-04-29	0.0222273425499
2017-04-30	0.0317511520737
2017-05-01	0.0317511520737
2017-05-02	0.0266491112574
2017-05-03	0.0220408163265
2017-05-04	0.0163265306122
2017-05-05	0.00952380952381
2017-05-06	0.00952380952381
2017-05-07	0.0
2017-05-08	0.00446428571429
2017-05-09	0.00812728937729
2017-05-10	0.0123289700496
2017-05-11	0.0123289700496
2017-05-12	0.0123289700496
2017-05-13	0.0123289700496
2017-05-14	0.0123289700496
2017-05-15	0.00786468433527
2017-05-16	0.00420168067227
2017-05-17	0.00621118012422
2017-05-18	0.00978260869565
2017-05-19	0.0159937888199
2017-05-20	0.0159937888199
2017-05-21	0.0159937888199
2017-05-22	0.0159937888199
2017-05-23	0.0217080745342
2017-05-24	0.0191598980729
2017-05-25	0.0227313266444
2017-05-26	0.0165201465201
2017-05-27	0.0165201465201
2017-05-28	0.0165201465201
2017-05-29	0.0165201465201
2017-05-30	0.0160968660969
2017-05-31	0.0124338624339
2017-06-01	0.00529100529101
2017-06-02	0.0124338624339
2017-06-03	0.0124338624339
2017-06-04	0.0283068783069
2017-06-05	0.0317911988644
2017-06-06	0.0265001935734
2017-06-07	0.0308291979024
2017-06-08	0.0354374928332
2017-06-09	0.0362311436269
2017-06-10	0.0362311436269
2017-06-11	0.0203581277539
2017-06-12	0.0236765282848
2017-06-13	0.0372819704617
2017-06-14	0.038055006949
2017-06-15	0.0334467120181
2017-06-16	0.031462585034
2017-06-17	0.031462585034
2017-06-18	0.031462585034
2017-06-19	0.0246598639456
2017-06-20	0.0224829931973
2017-06-21	0.017380952381
2017-06-22	0.0298033126294
2017-06-23	0.023850931677
2017-06-24	0.023850931677
2017-06-25	0.023850931677
2017-06-26	0.023850931677
2017-06-27	0.0181366459627
2017-06-28	0.0181366459627
2017-06-29	0.00571428571429
2017-06-30	0.0122077922078
2017-07-01	0.0122077922078
2017-07-02	0.0122077922078
2017-07-03	0.0269861173309
2017-07-04	0.0284146887595
2017-07-05	0.0284146887595
2017-07-06	0.033909194254
2017-07-07	0.0274156877605
2017-07-08	0.0274156877605
2017-07-09	0.0274156877605
2017-07-10	0.0126373626374
2017-07-11	0.00549450549451
2017-07-12	0.0173992673993
2017-07-13	0.0208333333333
2017-07-14	0.0208333333333
2017-07-15	0.0208333333333
2017-07-16	0.0208333333333
2017-07-17	0.0285553410553
2017-07-18	0.0314707929504
2017-07-19	0.0279693923902
2017-07-20	0.0231224536147
2017-07-21	0.0355448138631
2017-07-22	0.0355448138631
2017-07-23	0.0434813217996
2017-07-24	0.0357593140776
2017-07-25	0.0410071274887
2017-07-26	0.0326037661441
2017-07-27	0.0317688867378
2017-07-28	0.0193465264894
2017-07-29	0.0193465264894
2017-07-30	0.0203385899814
2017-07-31	0.0262909709338
2017-08-01	0.0243388857519
2017-08-02	0.0300531714662
2017-08-03	0.0311354225485
2017-08-04	0.0311354225485
2017-08-05	0.0311354225485
2017-08-06	0.0306102124644
2017-08-07	0.0288595121843
2017-08-08	0.0226483320601
2017-08-09	0.0205970500088
2017-08-10	0.0203496783329
2017-08-11	0.0203496783329
2017-08-12	0.0203496783329
2017-08-13	0.0119463169883
2017-08-14	0.00774463631607
2017-08-15	0.0118262689691
2017-08-16	0.00816326530612
2017-08-17	0.00408163265306
2017-08-18	0.00408163265306
2017-08-19	0.00408163265306
2017-08-20	0.00408163265306
2017-08-21	0.00408163265306
2017-08-22	1.9825411154e-18
2017-08-23	1.9825411154e-18
2017-08-24	1.9825411154e-18
2017-08-25	1.9825411154e-18
2017-08-26	1.9825411154e-18
2017-08-27	1.9825411154e-18
2017-08-28	0.00510204081633
2017-08-29	0.00510204081633
2017-08-30	0.00510204081633
2017-08-31	0.00510204081633
2017-09-01	0.00510204081633
2017-09-02	0.00510204081633
2017-09-03	0.00510204081633
2017-09-04	1.9825411154e-18
2017-09-05	1.9825411154e-18
2017-09-06	1.9825411154e-18
2017-09-07	1.9825411154e-18
2017-09-08	0.0114285714286
2017-09-09	0.0114285714286
2017-09-10	0.0114285714286
2017-09-11	0.0160368663594
2017-09-12	0.0217511520737
2017-09-13	0.0217511520737
2017-09-14	0.0217511520737
2017-09-15	0.0103225806452
2017-09-16	0.0103225806452
2017-09-17	0.0103225806452
2017-09-18	0.00571428571429
2017-09-19	3.9650822308e-18
2017-09-20	0.00680272108844
2017-09-21	0.00680272108844
2017-09-22	0.0119047619048
2017-09-23	0.0119047619048
2017-09-24	0.0119047619048
2017-09-25	0.0119047619048
2017-09-26	0.0119047619048
2017-09-27	0.0115955473098
2017-09-28	0.0115955473098
2017-09-29	0.00649350649351
2017-09-30	0.00649350649351
2017-10-01	0.00649350649351
2017-10-02	0.00649350649351
2017-10-03	0.00649350649351
2017-10-04	0.00529100529101
2017-10-05	0.00905040378725
2017-10-06	0.00905040378725
2017-10-07	0.00905040378725
2017-10-08	0.00905040378725
2017-10-09	0.00905040378725
2017-10-10	0.0128098022835
2017-10-11	0.0118478013215
2017-10-12	0.0131904436416
2017-10-13	0.0131904436416
2017-10-14	0.0131904436416
2017-10-15	0.0131904436416
2017-10-16	0.0131904436416
2017-10-17	0.0153834260977
2017-10-18	0.0110544217687
2017-10-19	0.00595238095238
2017-10-20	0.00595238095238
2017-10-21	0.0263605442177
2017-10-22	0.0263605442177
2017-10-23	0.0263605442177
2017-10-24	0.0204081632653
2017-10-25	0.0204081632653
2017-10-26	0.0259026687598
2017-10-27	0.0259026687598
2017-10-28	0.00549450549451
2017-10-29	0.00549450549451
2017-10-30	0.0104206138689
2017-10-31	0.0151825186308
2017-11-01	0.0261715296198
2017-11-02	0.0206770241253
2017-11-03	0.0251413098396
2017-11-04	0.0251413098396
2017-11-05	0.0346651193634
2017-11-06	0.0354532967033
2017-11-07	0.0306913919414
2017-11-08	0.0197023809524
2017-11-09	0.0259135610766
2017-11-10	0.0309730848861
2017-11-11	0.0309730848861
2017-11-12	0.0285921325052
2017-11-13	0.0334598573729
2017-11-14	0.0334598573729
2017-11-15	0.0334598573729
2017-11-16	0.0272486772487
2017-11-17	0.0177248677249
2017-11-18	0.0177248677249
2017-11-19	0.010582010582
2017-11-20	5.94762334621e-18
2017-11-21	0.00529100529101
2017-11-22	0.00529100529101
2017-11-23	0.00529100529101
2017-11-24	0.00529100529101
2017-11-25	0.00529100529101
2017-11-26	0.00529100529101
2017-11-27	0.00529100529101
2017-11-28	5.94762334621e-18
2017-11-29	5.94762334621e-18
2017-11-30	0.010989010989
2017-12-01	0.010989010989
2017-12-02	0.010989010989
2017-12-03	0.010989010989
2017-12-04	0.0185078079815
2017-12-05	0.0224760619497
2017-12-06	0.0224760619497
2017-12-07	0.0114870509607
2017-12-08	0.0114870509607
2017-12-09	0.0114870509607
2017-12-10	0.0114870509607
2017-12-11	0.00396825396825
2017-12-12	3.9650822308e-18
2017-12-13	0.00595238095238
2017-12-14	0.00595238095238
2017-12-15	0.00595238095238
2017-12-16	0.00595238095238
2017-12-17	0.00595238095238
2017-12-18	0.00595238095238
2017-12-19	0.00595238095238
2017-12-20	3.9650822308e-18
