Date	Utilities
2017-01-01	
2017-01-02	
2017-01-03	
2017-01-04	
2017-01-05	0.349056421198
2017-01-06	0.338781612187
2017-01-07	0.32889188041
2017-01-08	0.332921945445
2017-01-09	0.339493485625
2017-01-10	0.342093208161
2017-01-11	0.345349553331
2017-01-12	
2017-01-13	0.776122750166
2017-01-14	0.78647509152
2017-01-15	0.768426051923
2017-01-16	0.761370158873
2017-01-17	0.305748733587
2017-01-18	0.304583548546
2017-01-19	0.0446401932405
2017-01-20	-0.325208825467
2017-01-21	-0.32693658513
2017-01-22	-0.337554886429
2017-01-23	-0.0467505365014
2017-01-24	0.0162724720236
2017-01-25	0.00469283868453
2017-01-26	0.250906841929
2017-01-27	0.401597825359
2017-01-28	0.409728989463
2017-01-29	0.409513165775
2017-01-30	0.0691411478824
2017-01-31	0.0674461162202
2017-02-01	0.134809751728
2017-02-02	0.298882863905
2017-02-03	0.155137155528
2017-02-04	0.13777804876
2017-02-05	0.158634594126
2017-02-06	0.543676224947
2017-02-07	0.541015931924
2017-02-08	0.706125633821
2017-02-09	0.666219513988
2017-02-10	0.668972959678
2017-02-11	0.670889939271
2017-02-12	0.638180765191
2017-02-13	-0.00751045043052
2017-02-14	-0.37508875695
2017-02-15	-0.391816940448
2017-02-16	-0.38519818931
2017-02-17	-0.322552411897
2017-02-18	-0.300092944994
2017-02-19	-0.26999462453
2017-02-20	-0.314673482767
2017-02-21	-0.183966013921
2017-02-22	-0.175924383492
2017-02-23	-0.112978122281
2017-02-24	-0.113414981989
2017-02-25	
2017-02-26	
2017-02-27	-0.483227577557
2017-02-28	0.096762562061
2017-03-01	0.203510538461
2017-03-02	0.200438097783
2017-03-03	0.122314115535
2017-03-04	0.139988956957
2017-03-05	0.0294317135481
2017-03-06	0.111680724998
2017-03-07	-0.0383070635324
2017-03-08	-0.187110571298
2017-03-09	-0.148632713588
2017-03-10	-0.162921647456
2017-03-11	-0.164627873118
2017-03-12	-0.0735951588699
2017-03-13	0.223002967944
2017-03-14	0.231860187371
2017-03-15	0.261585241916
2017-03-16	0.290142584834
2017-03-17	0.289612126362
2017-03-18	0.291380908138
2017-03-19	0.317892924963
2017-03-20	0.217371746549
2017-03-21	0.220573749929
2017-03-22	0.0615562401798
2017-03-23	
2017-03-24	
2017-03-25	
2017-03-26	
2017-03-27	
2017-03-28	
2017-03-29	-0.59980465926
2017-03-30	-0.612836456888
2017-03-31	-0.62288036373
2017-04-01	-0.620922765412
2017-04-02	-0.610116875253
2017-04-03	-0.610142590624
2017-04-04	-0.620158546767
2017-04-05	0.43950343583
2017-04-06	0.119372865555
2017-04-07	0.127740866355
2017-04-08	0.132397906498
2017-04-09	0.0977068625377
2017-04-10	-0.0129325314626
2017-04-11	-0.00856918355837
2017-04-12	-0.236014123022
2017-04-13	0.223871116209
2017-04-14	0.382881740544
2017-04-15	0.367743766244
2017-04-16	0.370244729756
2017-04-17	0.681291283006
2017-04-18	0.680891923864
2017-04-19	0.686478824825
2017-04-20	0.50714724912
2017-04-21	0.346049813946
2017-04-22	0.358143631104
2017-04-23	0.363462805196
2017-04-24	0.363734061757
2017-04-25	0.373588077027
2017-04-26	0.370703151964
2017-04-27	0.499812866378
2017-04-28	0.486012155012
2017-04-29	0.457415022545
2017-04-30	0.465186573663
2017-05-01	0.239984430666
2017-05-02	0.232668664655
2017-05-03	0.239157622667
2017-05-04	0.0162248429089
2017-05-05	0.0239648432281
2017-05-06	0.0406478471242
2017-05-07	0.0473747439496
2017-05-08	
2017-05-09	
2017-05-10	
2017-05-11	
2017-05-12	
2017-05-13	
2017-05-14	
2017-05-15	
2017-05-16	
2017-05-17	0.310917798201
2017-05-18	0.308680769065
2017-05-19	0.30853896501
2017-05-20	0.286666045926
2017-05-21	0.299399621534
2017-05-22	0.111614002803
2017-05-23	0.138772557183
2017-05-24	0.149402858738
2017-05-25	0.158728722788
2017-05-26	0.152989106226
2017-05-27	0.177053512892
2017-05-28	0.155559898676
2017-05-29	0.375020952611
2017-05-30	0.370682617129
2017-05-31	
2017-06-01	0.754166680887
2017-06-02	0.761545283635
2017-06-03	0.744915802819
2017-06-04	0.766078991142
2017-06-05	0.547305121126
2017-06-06	0.547390772318
2017-06-07	0.555662674368
2017-06-08	0.346246849251
2017-06-09	0.342655964674
2017-06-10	0.356841032931
2017-06-11	0.332034278005
2017-06-12	0.66474992458
2017-06-13	0.156444641641
2017-06-14	0.156140554454
2017-06-15	0.0801968945275
2017-06-16	0.194992381255
2017-06-17	0.191149416569
2017-06-18	0.19531018476
2017-06-19	0.0379994699408
2017-06-20	0.0641378546105
2017-06-21	0.0530919761149
2017-06-22	0.0966834479879
2017-06-23	0.0970419811448
2017-06-24	0.097950243472
2017-06-25	0.103239791449
2017-06-26	0.302155428862
2017-06-27	0.586204517747
2017-06-28	0.429662601991
2017-06-29	0.331076836946
2017-06-30	0.250766687148
2017-07-01	0.240078079131
2017-07-02	0.228937557889
2017-07-03	0.0549573098575
2017-07-04	0.0381581565542
2017-07-05	0.0121610121937
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	
2017-07-18	0.0543553541623
2017-07-19	0.129812710897
2017-07-20	0.115926469183
2017-07-21	0.129938718153
2017-07-22	0.147529755967
2017-07-23	0.147491052326
2017-07-24	0.148306363122
2017-07-25	0.214351577293
2017-07-26	
2017-07-27	
2017-07-28	
2017-07-29	
2017-07-30	
2017-07-31	
2017-08-01	0.235284433421
2017-08-02	0.468110393831
2017-08-03	0.469331130619
2017-08-04	0.474700173551
2017-08-05	0.461638732628
2017-08-06	0.488675667231
2017-08-07	0.491614964864
2017-08-08	0.715801654029
2017-08-09	-0.492487138836
2017-08-10	0.110435817143
2017-08-11	0.100216769752
2017-08-12	0.106014303007
2017-08-13	0.0695761547789
2017-08-14	0.0679461749186
2017-08-15	-0.0293193723943
2017-08-16	0.209328492276
2017-08-17	-0.13548954674
2017-08-18	-0.0519741792492
2017-08-19	-0.0444169259091
2017-08-20	-0.031313726754
2017-08-21	0.110308054961
2017-08-22	0.218411506047
2017-08-23	0.229554539178
2017-08-24	0.331163352417
2017-08-25	0.518752386754
2017-08-26	0.541002730405
2017-08-27	0.556981692361
2017-08-28	
2017-08-29	
2017-08-30	
2017-08-31	
2017-09-01	
2017-09-02	-0.0781045845989
2017-09-03	-0.0737820979874
2017-09-04	-0.0778141627493
2017-09-05	-0.081306540394
2017-09-06	-0.0801726248279
2017-09-07	-0.0812054056676
2017-09-08	0.193911326674
2017-09-09	0.467323964037
2017-09-10	0.466280090741
2017-09-11	0.456202400273
2017-09-12	0.461356741798
2017-09-13	0.444436140314
2017-09-14	0.443710464113
2017-09-15	0.11056023152
2017-09-16	0.0968811886627
2017-09-17	0.100103624997
2017-09-18	0.107239006895
2017-09-19	0.0961238250661
2017-09-20	0.100052963786
2017-09-21	0.0952516800515
2017-09-22	-0.427005570851
2017-09-23	-0.431009143708
2017-09-24	-0.454774358892
2017-09-25	-0.984477482503
2017-09-26	-0.313114407776
2017-09-27	-0.270054446264
2017-09-28	-0.21745016403
2017-09-29	0.0527664896236
2017-09-30	0.0856019306625
2017-10-01	0.0957078410367
2017-10-02	0.151900030601
2017-10-03	0.16130755041
2017-10-04	0.230462314447
2017-10-05	0.316425838077
2017-10-06	0.337160287496
2017-10-07	0.376395550743
2017-10-08	0.373987935564
2017-10-09	0.240530000563
2017-10-10	0.170044646654
2017-10-11	0.171371972707
2017-10-12	0.258005572706
2017-10-13	0.201266004705
2017-10-14	0.209656889943
2017-10-15	0.211302896448
2017-10-16	0.486042460277
2017-10-17	0.318848807828
2017-10-18	0.321910168729
2017-10-19	0.243130305504
2017-10-20	0.232619446419
2017-10-21	0.217182582133
2017-10-22	0.246047907495
2017-10-23	-0.294569143268
2017-10-24	-0.593297215269
2017-10-25	-0.596403465161
2017-10-26	-0.398854564672
2017-10-27	-0.087004727642
2017-10-28	-0.106138445499
2017-10-29	-0.128296180045
2017-10-30	0.125505204181
2017-10-31	0.141379421235
2017-11-01	0.148945605269
2017-11-02	0.533514646598
2017-11-03	
2017-11-04	
2017-11-05	
2017-11-06	
2017-11-07	
2017-11-08	
2017-11-09	
2017-11-10	0.314017792872
2017-11-11	0.29072200811
2017-11-12	0.286153098296
2017-11-13	0.280932414224
2017-11-14	0.285715741801
2017-11-15	0.288085160571
2017-11-16	-0.0309978697685
2017-11-17	-0.368648059406
2017-11-18	-0.357248885596
2017-11-19	-0.345195124882
