Date	France
2017-01-01	-0.968556567292
2017-01-02	-0.623768873206
2017-01-03	-0.639427643931
2017-01-04	-0.806784025862
2017-01-05	-0.433195616043
2017-01-06	-0.606187192672
2017-01-07	0.165033259146
2017-01-08	0.580220332211
2017-01-09	0.622245569902
2017-01-10	0.780592831489
2017-01-11	0.647273521187
2017-01-12	-0.160357860843
2017-01-13	-0.0745655578768
2017-01-14	0.205171198493
2017-01-15	0.719912816728
2017-01-16	0.37161027441
2017-01-17	0.312686785091
2017-01-18	0.218081156684
2017-01-19	0.117602871626
2017-01-20	0.019917502088
2017-01-21	0.000415385398419
2017-01-22	-0.121807498856
2017-01-23	0.0816646337883
2017-01-24	0.26937766365
2017-01-25	0.908725797353
2017-01-26	0.83148117288
2017-01-27	1.24970105928
2017-01-28	0.759688513017
2017-01-29	0.391736256095
2017-01-30	0.224088766055
2017-01-31	0.231869351279
2017-02-01	0.186973836316
2017-02-02	0.168342217125
2017-02-03	-0.250570042
2017-02-04	-0.538099396786
2017-02-05	0.0472617478127
2017-02-06	0.249879780865
2017-02-07	-0.163773721348
2017-02-08	-0.68278606922
2017-02-09	-0.839600163215
2017-02-10	-0.908208594513
2017-02-11	-0.300130943954
2017-02-12	-0.349898547756
2017-02-13	-0.673749449888
2017-02-14	-0.506933176817
2017-02-15	-1.6447126324
2017-02-16	-1.48153985993
2017-02-17	-1.3041416677
2017-02-18	-1.32354467928
2017-02-19	-1.87347286238
2017-02-20	-1.63721574213
2017-02-21	-1.14868006213
2017-02-22	-0.491702346139
2017-02-23	-0.462524174264
2017-02-24	-0.874654155391
2017-02-25	-0.788317866533
2017-02-26	-0.447725623957
2017-02-27	-0.177758186927
2017-02-28	-0.294876204644
2017-03-01	-0.534416610998
2017-03-02	-0.390951190142
2017-03-03	-0.180381914775
2017-03-04	-0.31605966092
2017-03-05	-0.027591616372
2017-03-06	-0.990851991691
2017-03-07	-0.537254785524
2017-03-08	-0.407876091232
2017-03-09	-0.708733878765
2017-03-10	-0.373146420513
2017-03-11	-0.552808505913
2017-03-12	-0.639617406511
2017-03-13	-0.493972328776
2017-03-14	-0.509785757398
2017-03-15	-1.01535329871
2017-03-16	-0.768777961353
2017-03-17	-1.09460695825
2017-03-18	-1.38963221333
2017-03-19	-1.63533445502
2017-03-20	-1.50832395055
2017-03-21	-1.2078798874
2017-03-22	-1.10043079713
2017-03-23	-1.09979737756
2017-03-24	-0.772725946814
2017-03-25	-0.0180752713705
2017-03-26	0.316931310036
2017-03-27	0.237774796752
2017-03-28	-0.610049756909
2017-03-29	-0.161387156592
2017-03-30	-0.435450545681
2017-03-31	-0.63080536345
2017-04-01	-1.12370270047
2017-04-02	-1.72940933892
2017-04-03	-1.35466489354
2017-04-04	-1.50496734865
2017-04-05	-1.41334060951
2017-04-06	-1.48424036233
2017-04-07	-1.31992082653
2017-04-08	-1.73577966615
2017-04-09	-1.64704771627
2017-04-10	-2.12327849583
2017-04-11	-0.668813254171
2017-04-12	-0.529916467027
2017-04-13	-0.35303311315
2017-04-14	0.0412937181379
2017-04-15	0.559977960037
2017-04-16	1.25381716781
2017-04-17	0.996613347152
2017-04-18	-0.993596181155
2017-04-19	-1.17209336883
2017-04-20	-0.217941543892
2017-04-21	-0.502462703225
2017-04-22	-0.336745583899
2017-04-23	-0.0730954870388
2017-04-24	0.739303564419
2017-04-25	0.662622506766
2017-04-26	0.575720240962
2017-04-27	0.358519336019
2017-04-28	0.481830295445
2017-04-29	1.04795829555
2017-04-30	0.296256769552
2017-05-01	0.359222236657
2017-05-02	0.785867048891
2017-05-03	1.00828112054
2017-05-04	1.34070998977
2017-05-05	1.24499782184
2017-05-06	0.660930864038
2017-05-07	1.61568536567
2017-05-08	1.57833989774
2017-05-09	1.44893412141
2017-05-10	1.34966133536
2017-05-11	1.52812383172
2017-05-12	1.39718762871
2017-05-13	1.59496499393
2017-05-14	1.36033048181
2017-05-15	1.02663199704
2017-05-16	0.395048537774
2017-05-17	-0.22503903219
2017-05-18	-0.244734468639
2017-05-19	-0.0566219086791
2017-05-20	-0.520486700369
2017-05-21	-0.0546491377623
2017-05-22	0.143388685829
2017-05-23	0.501506788387
2017-05-24	1.06457500906
2017-05-25	0.845390666806
2017-05-26	0.899158432151
2017-05-27	0.724576457814
2017-05-28	-0.212605935052
2017-05-29	-0.275671124401
2017-05-30	-0.507599699474
2017-05-31	-0.470002201841
2017-06-01	-0.534312679399
2017-06-02	-0.453546031745
2017-06-03	0.113968104274
2017-06-04	0.351480370807
2017-06-05	0.334812906923
2017-06-06	0.41056619929
2017-06-07	-0.228652657937
2017-06-08	-0.56511540335
2017-06-09	-0.481874894451
2017-06-10	-1.32737906407
