Date	Real Estate
2017-01-01	0.0631130859348
2017-01-02	0.0978051087334
2017-01-03	0.0892332503933
2017-01-04	0.0889545081538
2017-01-05	0.0708587085365
2017-01-06	0.0703120472682
2017-01-07	0.0532141968105
2017-01-08	0.0584482308093
2017-01-09	0.0583171088988
2017-01-10	0.0732647499262
2017-01-11	0.0534648618247
2017-01-12	0.0540343319936
2017-01-13	0.0374713301876
2017-01-14	0.00090753437808
2017-01-15	0.0007202628435
2017-01-16	-0.00113521804304
2017-01-17	-0.0120876597528
2017-01-18	-0.00905506007494
2017-01-19	-0.0121558285024
2017-01-20	0.00569613707437
2017-01-21	0.0601919471026
2017-01-22	0.0589160390435
2017-01-23	0.0604856902423
2017-01-24	0.0626441345773
2017-01-25	0.0665560759243
2017-01-26	0.0927871577561
2017-01-27	0.0783573398767
2017-01-28	0.0812515378116
2017-01-29	0.0787394300047
2017-01-30	0.0810502862312
2017-01-31	0.0818965193625
2017-02-01	0.0738757321401
2017-02-02	0.102221518162
2017-02-03	0.102881006846
2017-02-04	0.177055815144
2017-02-05	0.180852207241
2017-02-06	0.0536000063626
2017-02-07	0.0502338315931
2017-02-08	0.0494922311105
2017-02-09	0.0224703874794
2017-02-10	-0.00263285483438
2017-02-11	-0.00470176107065
2017-02-12	-0.00864736968458
2017-02-13	-0.00793473357744
2017-02-14	-0.00962065638619
2017-02-15	-0.0130048005535
2017-02-16	-0.0524155839388
2017-02-17	0.00397176018998
2017-02-18	0.000448922658326
2017-02-19	0.00149703195709
2017-02-20	0.00473648109579
2017-02-21	0.00363661750381
2017-02-22	-0.0125949499456
2017-02-23	-0.0135502550524
2017-02-24	-0.0102787447748
2017-02-25	-0.0981633851279
2017-02-26	-0.112618670505
2017-02-27	-0.0223624433437
2017-02-28	-0.0105215081446
2017-03-01	0.0486910705939
2017-03-02	0.0468517292036
2017-03-03	0.0493351369423
2017-03-04	0.0324858088149
2017-03-05	0.0329802283773
2017-03-06	0.117100221894
2017-03-07	0.111844310292
2017-03-08	0.212550592013
2017-03-09	0.211366174308
2017-03-10	0.213415583169
2017-03-11	0.20959263224
2017-03-12	0.24999077969
2017-03-13	0.277764495507
2017-03-14	0.303461559904
2017-03-15	0.295045661793
2017-03-16	0.276843057445
2017-03-17	0.283382319889
2017-03-18	0.336353552371
2017-03-19	0.337616706101
2017-03-20	0.343128720372
2017-03-21	0.341460554303
2017-03-22	0.331271624654
2017-03-23	0.333411133534
2017-03-24	0.35050280192
2017-03-25	0.352668392929
2017-03-26	0.356601077059
2017-03-27	0.358384222575
2017-03-28	0.358011952791
2017-03-29	0.337968250808
2017-03-30	0.36777169434
2017-03-31	0.346169919912
2017-04-01	0.34751484529
2017-04-02	0.347627830002
2017-04-03	0.343362961765
2017-04-04	0.340472400647
2017-04-05	0.278137368288
2017-04-06	0.276629367104
2017-04-07	0.268332437404
2017-04-08	0.265994860887
2017-04-09	0.260582187331
2017-04-10	0.266445283347
2017-04-11	0.272008653898
2017-04-12	0.228001334061
2017-04-13	0.158732334564
2017-04-14	0.136865781604
2017-04-15	0.17475222113
2017-04-16	0.172077784887
2017-04-17	0.170445036308
2017-04-18	-0.138638105775
2017-04-19	-0.138470663815
2017-04-20	0.039663387946
2017-04-21	-0.0406560884591
2017-04-22	-0.0378177047943
2017-04-23	-0.0859686650646
2017-04-24	-0.0379919050664
2017-04-25	-0.0208532666987
2017-04-26	-0.0198389653126
2017-04-27	-0.0218309004229
2017-04-28	0.0564439716691
2017-04-29	0.0597675135529
2017-04-30	0.0595987623054
2017-05-01	0.0167604860922
2017-05-02	-0.0188886434649
2017-05-03	-0.0181347799856
2017-05-04	-0.000507844612028
2017-05-05	0.00249478003639
2017-05-06	0.00307629514472
2017-05-07	0.00513609285109
2017-05-08	0.00663283040664
2017-05-09	0.00895037901918
2017-05-10	0.00652217008642
2017-05-11	0.00692995796565
2017-05-12	0.00580488291409
2017-05-13	-0.0175526668481
2017-05-14	-0.01984463764
2017-05-15	-0.0191342579926
2017-05-16	-0.0218076365647
2017-05-17	-0.0100180174362
2017-05-18	0.0950328760744
2017-05-19	0.0951224617787
2017-05-20	0.0451291737196
2017-05-21	0.0474639762599
2017-05-22	0.0625159439884
2017-05-23	0.0619759042393
2017-05-24	0.077580234263
2017-05-25	0.108425522836
2017-05-26	0.109881520302
2017-05-27	0.114213010145
2017-05-28	0.0869049547741
2017-05-29	0.0877028592905
2017-05-30	0.0891585352257
2017-05-31	0.117846617766
2017-06-01	0.158771829581
2017-06-02	0.187879719178
2017-06-03	0.202815828329
2017-06-04	0.202840144485
2017-06-05	0.206388891291
2017-06-06	0.207450125396
2017-06-07	0.209315594672
2017-06-08	0.212161851575
2017-06-09	0.216708998927
2017-06-10	0.216788401755
2017-06-11	0.21853902482
2017-06-12	0.306164394944
2017-06-13	0.309051149015
2017-06-14	0.320232948928
2017-06-15	0.325004181807
2017-06-16	0.368731706791
2017-06-17	0.347097335335
2017-06-18	0.347559286976
2017-06-19	0.349010074228
2017-06-20	0.348528820021
2017-06-21	0.377030473751
2017-06-22	0.233688816085
2017-06-23	0.206278074966
2017-06-24	0.088292890787
2017-06-25	0.0847496972886
2017-06-26	0.0854985042942
2017-06-27	0.0879354117075
2017-06-28	-0.0776255512275
2017-06-29	-0.0781599607704
2017-06-30	0.0654706520404
2017-07-01	0.0629977832809
2017-07-02	0.0549119134317
2017-07-03	0.0522458601871
2017-07-04	0.0489376500094
2017-07-05	0.14387029614
2017-07-06	0.230837589529
2017-07-07	0.231731493497
2017-07-08	0.209622832322
2017-07-09	0.201857107017
2017-07-10	0.198441324342
2017-07-11	0.194838228375
2017-07-12	0.120790018034
2017-07-13	0.119753344015
2017-07-14	0.0856997118973
2017-07-15	0.0844164484809
2017-07-16	0.0787372029542
2017-07-17	0.0803831491016
2017-07-18	0.0806208424713
2017-07-19	0.0792439333977
2017-07-20	0.0769458405719
2017-07-21	0.0747377021916
2017-07-22	0.118478907265
2017-07-23	0.159626374803
2017-07-24	0.159068048275
2017-07-25	0.151939233243
