Date	Canada
2017-01-01	0.00952380952381
2017-01-02	0.00952380952381
2017-01-03	0.00952380952381
2017-01-04	5.94762334621e-18
2017-01-05	5.94762334621e-18
2017-01-06	5.94762334621e-18
2017-01-07	5.94762334621e-18
2017-01-08	5.94762334621e-18
2017-01-09	5.94762334621e-18
2017-01-10	0.0171428571429
2017-01-11	0.0281318681319
2017-01-12	0.0471794871795
2017-01-13	0.0516437728938
2017-01-14	0.0602510683761
2017-01-15	0.0602510683761
2017-01-16	0.0602510683761
2017-01-17	0.0402510683761
2017-01-18	0.0402510683761
2017-01-19	0.0513621794872
2017-01-20	0.063697705803
2017-01-21	0.0545980335454
2017-01-22	0.0545980335454
2017-01-23	0.0545980335454
2017-01-24	0.0593599383073
2017-01-25	0.0572994987469
2017-01-26	0.0287280701754
2017-01-27	0.0136904761905
2017-01-28	0.0136904761905
2017-01-29	0.0136904761905
2017-01-30	0.0136904761905
2017-01-31	0.00892857142857
2017-02-01	0.0142857142857
2017-02-02	0.0142857142857
2017-02-03	0.0142857142857
2017-02-04	0.0166666666667
2017-02-05	0.02
2017-02-06	0.0290909090909
2017-02-07	0.0590909090909
2017-02-08	0.0676623376623
2017-02-09	0.0962337662338
2017-02-10	0.104233766234
2017-02-11	0.0868614718615
2017-02-12	0.0868614718615
2017-02-13	0.0792857142857
2017-02-14	0.0542857142857
2017-02-15	0.0304761904762
2017-02-16	0.0375308641975
2017-02-17	0.0308641975309
2017-02-18	0.0308641975309
2017-02-19	0.026455026455
2017-02-20	0.026455026455
2017-02-21	0.026455026455
2017-02-22	0.037444037444
2017-02-23	0.010989010989
2017-02-24	0.010989010989
2017-02-25	0.010989010989
2017-02-26	0.0128205128205
2017-02-27	0.0128205128205
2017-02-28	0.0336538461538
2017-03-01	0.0262096774194
2017-03-02	0.0262096774194
2017-03-03	0.0262096774194
2017-03-04	0.0262096774194
2017-03-05	0.0262096774194
2017-03-06	0.0262096774194
2017-03-07	0.00537634408602
2017-03-08	0.015873015873
2017-03-09	0.035873015873
2017-03-10	0.0418253968254
2017-03-11	0.0418253968254
2017-03-12	0.0358503401361
2017-03-13	0.0358503401361
2017-03-14	0.0358503401361
2017-03-15	0.0222448979592
2017-03-16	0.0276584317938
2017-03-17	0.0225563909774
2017-03-18	0.0225563909774
2017-03-19	0.0225563909774
2017-03-20	0.0225563909774
2017-03-21	0.0225563909774
2017-03-22	0.0225563909774
2017-03-23	1.58603289232e-17
2017-03-24	0.00793650793651
2017-03-25	0.00793650793651
2017-03-26	0.00925925925926
2017-03-27	0.00925925925926
2017-03-28	0.00925925925926
2017-03-29	0.030998389694
2017-03-30	0.030998389694
2017-03-31	0.0271154745208
2017-04-01	0.0271154745208
2017-04-02	0.0232418353035
2017-04-03	0.0316451966481
2017-04-04	0.0316451966481
2017-04-05	0.0130116562754
2017-04-06	0.0225354657992
2017-04-07	0.0315326130452
2017-04-08	0.0315326130452
2017-04-09	0.0315326130452
2017-04-10	0.0503401360544
2017-04-11	0.0503401360544
2017-04-12	0.0503401360544
2017-04-13	0.0576230492197
2017-04-14	0.0440176070428
2017-04-15	0.0440176070428
2017-04-16	0.0440176070428
2017-04-17	0.0168067226891
2017-04-18	0.0336134453782
2017-04-19	0.0438175270108
2017-04-20	0.0270108043217
2017-04-21	0.0270108043217
2017-04-22	0.0270108043217
2017-04-23	0.0270108043217
2017-04-24	0.0270108043217
2017-04-25	0.0173469387755
2017-04-26	0.00714285714286
2017-04-27	0.0309523809524
2017-04-28	0.0369047619048
2017-04-29	0.0369047619048
2017-04-30	0.0369047619048
2017-05-01	0.0369047619048
2017-05-02	0.0297619047619
2017-05-03	0.0297619047619
2017-05-04	0.00595238095238
2017-05-05	1.48690583655e-17
2017-05-06	1.48690583655e-17
2017-05-07	1.48690583655e-17
2017-05-08	0.00680272108844
2017-05-09	0.039270253556
2017-05-10	0.0449845392703
2017-05-11	0.0504790447648
2017-05-12	0.0584155527013
2017-05-13	0.0681514781515
2017-05-14	0.0681514781515
2017-05-15	0.0896267349209
2017-05-16	0.0850812803754
2017-05-17	0.0784146137087
