Date	Consumer Staples
2017-01-01	0.00161638029089
2017-01-02	0.00161638029089
2017-01-03	0.00206231117161
2017-01-04	0.00229062167389
2017-01-05	0.00229062167389
2017-01-06	0.00201129206495
2017-01-07	0.00201129206495
2017-01-08	0.00181287936654
2017-01-09	0.00190598923618
2017-01-10	0.00178979461018
2017-01-11	0.00191325140031
2017-01-12	0.00191325140031
2017-01-13	0.00219336344513
2017-01-14	0.00197261289325
2017-01-15	0.00197261289325
2017-01-16	0.00217837421012
2017-01-17	0.00217837421012
2017-01-18	0.00217837421012
2017-01-19	0.00230807589624
2017-01-20	0.00230807589624
2017-01-21	0.00220054901452
2017-01-22	0.00194013234786
2017-01-23	0.00205274496047
2017-01-24	0.00246090822578
2017-01-25	0.00246090822578
2017-01-26	0.00246090822578
2017-01-27	0.00232969922859
2017-01-28	0.00232969922859
2017-01-29	0.00232969922859
2017-01-30	0.00252127010981
2017-01-31	0.00252127010981
2017-02-01	0.00252127010981
2017-02-02	0.0020753392291
2017-02-03	0.00200963035283
2017-02-04	0.00200963035283
2017-02-05	0.00200963035283
2017-02-06	0.00238557020246
2017-02-07	0.00238557020246
2017-02-08	0.00229246033281
2017-02-09	0.00216174137856
2017-02-10	0.00203828458844
2017-02-11	0.00203828458844
2017-02-12	0.00175817254362
2017-02-13	0.00221479354819
2017-02-14	0.0024880175919
2017-02-15	0.00228225627503
2017-02-16	0.00228225627503
2017-02-17	0.00243586610606
2017-02-18	0.00230616441994
2017-02-19	0.00230616441994
2017-02-20	0.00230616441994
2017-02-21	0.00255492063884
2017-02-22	0.00283913342306
2017-02-23	0.00243097015775
2017-02-24	0.00243097015775
2017-02-25	0.00243097015775
2017-02-26	0.00225914885191
2017-02-27	0.00225914885191
2017-02-28	0.00225914885191
2017-03-01	0.00206757797068
2017-03-02	0.00206757797068
2017-03-03	0.00206757797068
2017-03-04	0.00206757797068
2017-03-05	0.00190497634467
2017-03-06	0.00190497634467
2017-03-07	0.00190497634467
2017-03-08	0.00152903649504
2017-03-09	0.00152903649504
2017-03-10	0.00152903649504
2017-03-11	0.00232268728869
2017-03-12	0.00232268728869
2017-03-13	0.00248217692187
2017-03-14	0.00320056772646
2017-03-15	0.0027439467219
2017-03-16	0.00247072267818
2017-03-17	0.0026739747107
2017-03-18	0.0026739747107
2017-03-19	0.00252036487967
2017-03-20	0.00252036487967
2017-03-21	0.00252036487967
2017-03-22	0.00252036487967
2017-03-23	0.0027884045264
2017-03-24	0.00284000962285
2017-03-25	0.00284000962285
2017-03-26	0.00284000962285
2017-03-27	0.00284000962285
2017-03-28	0.00284000962285
2017-03-29	0.00284000962285
2017-03-30	0.00284000962285
