Date	Health Care
2017-01-01	0.00210424223492
2017-01-02	0.00284498297566
2017-01-03	0.00284498297566
2017-01-04	0.0028412661632
2017-01-05	0.00288974054432
2017-01-06	0.00282978850595
2017-01-07	0.00282978850595
2017-01-08	0.00282978850595
2017-01-09	0.00288638160159
2017-01-10	0.00295525212501
2017-01-11	0.00282504379168
2017-01-12	0.00269201342923
2017-01-13	0.00249360073081
2017-01-14	0.002305630806
2017-01-15	0.00224249949287
2017-01-16	0.00224249949287
2017-01-17	0.00225482893558
2017-01-18	0.00238789613451
2017-01-19	0.00245958072233
2017-01-20	0.00232126813588
2017-01-21	0.00232126813588
2017-01-22	0.00202710630326
2017-01-23	0.00222750710486
2017-01-24	0.00235670607127
2017-01-25	0.00241962654947
2017-01-26	0.00248696661681
2017-01-27	0.00239564241589
2017-01-28	0.00239564241589
2017-01-29	0.00232691389356
2017-01-30	0.00232691389356
2017-01-31	0.0025838181967
2017-02-01	0.00214888785352
2017-02-02	0.00229836468461
2017-02-03	0.00244996987566
2017-02-04	0.00233482882788
2017-02-05	0.00233482882788
2017-02-06	0.00242029891335
2017-02-07	0.00277117610633
2017-02-08	0.00323406353017
2017-02-09	0.003252912305
2017-02-10	0.00355141976769
2017-02-11	0.00342146525177
2017-02-12	0.00342146525177
2017-02-13	0.00342146525177
2017-02-14	0.00342146525177
2017-02-15	0.00342146525177
2017-02-16	0.00330091070083
2017-02-17	0.0031678435019
2017-02-18	0.00309615891408
2017-02-19	0.00309615891408
2017-02-20	0.00400524982318
2017-02-21	0.00389573046264
2017-02-22	0.00369532966104
2017-02-23	0.00376395463133
2017-02-24	0.00352921284729
2017-02-25	0.00346187277995
2017-02-26	0.00346187277995
2017-02-27	0.00365126671935
2017-02-28	0.00381751775841
2017-03-01	0.00381751775841
2017-03-02	0.00364810251913
2017-03-03	0.00334229212158
2017-03-04	0.00319281529049
2017-03-05	0.00297982274523
2017-03-06	0.00297982274523
2017-03-07	0.00353803646134
2017-03-08	0.00345256637587
2017-03-09	0.00310168918288
2017-03-10	0.0025822086634
2017-03-11	0.00249448936516
2017-03-12	0.00219598190247
2017-03-13	0.00219598190247
2017-03-14	0.00219598190247
2017-03-15	0.00219598190247
2017-03-16	0.00256329136069
2017-03-17	0.00256329136069
2017-03-18	0.00256329136069
2017-03-19	0.00256329136069
2017-03-20	0.00256329136069
2017-03-21	0.00256329136069
2017-03-22	0.0016542004516
2017-03-23	0.00156648115335
2017-03-24	0.00167196638542
2017-03-25	0.00147414244872
2017-03-26	0.00147414244872
2017-03-27	0.00147414244872
