Date	Communication Services
2017-01-01	0.0119671041725
2017-01-02	0.0174338532044
2017-01-03	0.0283586688471
2017-01-04	0.0321273556949
2017-01-05	0.0299941816979
2017-01-06	0.0291603257678
2017-01-07	0.0298227648152
2017-01-08	0.0436180287012
2017-01-09	0.042564289662
2017-01-10	0.0535177177411
2017-01-11	0.0502331618557
2017-01-12	0.0470144161683
2017-01-13	0.0521881902734
2017-01-14	0.0634885392084
2017-01-15	0.0621900671039
2017-01-16	0.0599903670811
2017-01-17	0.0550647480738
2017-01-18	0.0560756338647
2017-01-19	0.0546314734813
2017-01-20	0.0551647782464
2017-01-21	0.0642346062299
2017-01-22	0.0688835476264
2017-01-23	0.0705152167305
2017-01-24	0.0679093366005
2017-01-25	0.0841732892258
2017-01-26	0.0755834981065
2017-01-27	0.0676246092241
2017-01-28	0.0639967411932
2017-01-29	0.0635818392702
2017-01-30	0.0821964130336
2017-01-31	0.0883344817744
2017-02-01	0.0843066395454
2017-02-02	0.080525565105
2017-02-03	0.0818077506342
2017-02-04	0.0719326138829
2017-02-05	0.0562161168952
2017-02-06	0.049402670375
2017-02-07	0.0452403965706
2017-02-08	0.0463981164157
2017-02-09	0.0407807437828
2017-02-10	0.0414369848014
2017-02-11	0.0384678364704
2017-02-12	0.0321147307376
2017-02-13	0.0250963131002
2017-02-14	0.022869978171
2017-02-15	0.0183860120767
2017-02-16	0.0179978210336
2017-02-17	0.0158283142889
2017-02-18	0.0136827415344
2017-02-19	0.0155087179725
2017-02-20	0.00756321986342
2017-02-21	-0.00198374736552
2017-02-22	-0.00701652282956
2017-02-23	-0.00605525262175
2017-02-24	-0.00359550197791
2017-02-25	-0.00191941451591
2017-02-26	-0.00466168396342
2017-02-27	-0.00445033871143
2017-02-28	-0.00355462780619
2017-03-01	-0.000168570211568
2017-03-02	-0.00124932464537
2017-03-03	-0.00467914012584
2017-03-04	0.00812078183592
2017-03-05	-0.0036386736577
2017-03-06	0.00370475200762
2017-03-07	0.0258820572951
2017-03-08	0.025340912528
2017-03-09	0.0252751660149
2017-03-10	0.018219991935
2017-03-11	0.0250936176814
2017-03-12	0.0313818228261
2017-03-13	0.0360315506815
2017-03-14	0.0407265483962
2017-03-15	0.0436864969829
2017-03-16	0.0426016721892
2017-03-17	0.0524537691287
2017-03-18	0.0487331839662
2017-03-19	0.0542179250003
2017-03-20	0.0556127583572
2017-03-21	0.0511042160728
2017-03-22	0.0456162259559
2017-03-23	0.0448448689479
2017-03-24	0.0490617472833
2017-03-25	0.0465872510971
2017-03-26	0.0531663200315
2017-03-27	0.0546293778348
2017-03-28	0.0630422752998
2017-03-29	0.0651043329558
2017-03-30	0.0708584352215
2017-03-31	0.0651974711512
2017-04-01	0.0624756860189
2017-04-02	0.0685997520356
2017-04-03	0.062703532651
2017-04-04	0.0791666971091
2017-04-05	0.0862659716847
2017-04-06	0.0877669038054
2017-04-07	0.0833005996931
2017-04-08	0.0863545051565
2017-04-09	0.0887854070109
2017-04-10	0.0850786014904
2017-04-11	0.0748196813966
2017-04-12	0.0680423720322
2017-04-13	0.0708808970004
2017-04-14	0.0702911017749
2017-04-15	0.0722576849446
2017-04-16	0.0781631445304
2017-04-17	0.0837044199397
2017-04-18	0.0791641641819
2017-04-19	0.0799716318204
2017-04-20	0.0758912643919
2017-04-21	0.08242597307
2017-04-22	0.0906480757195
2017-04-23	0.094069714611
2017-04-24	0.0947013293292
2017-04-25	0.0894012009577
2017-04-26	0.090975319811
2017-04-27	0.0880646234754
2017-04-28	0.0840223778445
2017-04-29	0.0833208593022
2017-04-30	0.0943901040451
2017-05-01	0.0985366244373
2017-05-02	0.0989904825512
