Date	USD
2017-01-01	0.00646412411118
2017-01-02	0.00646412411118
2017-01-03	0.00971087735794
2017-01-04	0.00971087735794
2017-01-05	0.00971087735794
2017-01-06	0.0124042624043
2017-01-07	0.00874125874126
2017-01-08	0.0132055444555
2017-01-09	0.0234096260882
2017-01-10	0.0234851319777
2017-01-11	0.0268073911139
2017-01-12	0.032638294904
2017-01-13	0.0298392071992
2017-01-14	0.0298392071992
2017-01-15	0.0391998062775
2017-01-16	0.0289957246449
2017-01-17	0.0323179837811
2017-01-18	0.0323970851891
2017-01-19	0.0298129346458
2017-01-20	0.0306889454275
2017-01-21	0.0382077424199
2017-01-22	0.0287118619563
2017-01-23	0.0346642429087
2017-01-24	0.031266477883
2017-01-25	0.0311118705856
2017-01-26	0.031624515835
2017-01-27	0.0337673729779
2017-01-28	0.0303302086385
2017-01-29	0.0312922096005
2017-01-30	0.0286620877843
2017-01-31	0.0323839756525
2017-02-01	0.03253858295
2017-02-02	0.03253858295
2017-02-03	0.0298004877119
2017-02-04	0.0257188550588
2017-02-05	0.0299516592917
2017-02-06	0.0332739184279
2017-02-07	0.0302735312811
2017-02-08	0.0302735312811
2017-02-09	0.0265141327849
2017-02-10	0.0235379423087
2017-02-11	0.0235379423087
2017-02-12	0.0205076392784
2017-02-13	0.013863121006
2017-02-14	0.0166975881262
2017-02-15	0.0208150245744
2017-02-16	0.0274595428468
2017-02-17	0.0301050454924
2017-02-18	0.0347133404232
2017-02-19	0.0282198339297
2017-02-20	0.0282198339297
2017-02-21	0.0289359098338
2017-02-22	0.0214171128413
2017-02-23	0.0147725945689
2017-02-24	0.0149282123715
2017-02-25	0.015421958257
2017-02-26	0.015421958257
2017-02-27	0.0212528620471
2017-02-28	0.0184959698165
2017-03-01	0.0226976504888
2017-03-02	0.0259444037355
2017-03-03	0.0262488733495
2017-03-04	0.0211468325331
2017-03-05	0.0211468325331
2017-03-06	0.0184905319176
2017-03-07	0.0137286271557
2017-03-08	0.00952694648347
2017-03-09	0.00628019323672
2017-03-10	0.0031746031746
2017-03-11	0.00810071154899
2017-03-12	0.0152435686918
2017-03-13	0.0120689655172
2017-03-14	0.0120689655172
2017-03-15	0.014764383307
2017-03-16	0.014764383307
2017-03-17	0.014764383307
2017-03-18	0.0138065289009
2017-03-19	0.00666367175801
2017-03-20	0.00952081461515
2017-03-21	0.00952081461515
2017-03-22	0.0068253968254
2017-03-23	0.0068253968254
2017-03-24	0.0068253968254
2017-03-25	0.00285714285714
2017-03-26	0.0142857142857
2017-03-27	0.0114285714286
2017-03-28	0.0142296918768
2017-03-29	0.0197241973713
2017-03-30	0.0197241973713
2017-03-31	0.0233872010343
2017-04-01	0.0233872010343
2017-04-02	0.0162876339347
2017-04-03	0.0162876339347
2017-04-04	0.0172459119828
2017-04-05	0.0117514064882
2017-04-06	0.0201547678328
2017-04-07	0.0193489070269
2017-04-08	0.0193489070269
2017-04-09	0.0248721194467
2017-04-10	0.0248721194467
2017-04-11	0.0244349800867
2017-04-12	0.0244349800867
2017-04-13	0.0215261242366
2017-04-14	0.0216451718557
2017-04-15	0.0265712802301
2017-04-16	0.0235217845697
2017-04-17	0.0235217845697
2017-04-18	0.0262785527891
2017-04-19	0.0290796732373
2017-04-20	0.0276668003959
2017-04-21	0.030404895634
2017-04-22	0.0299430729739
2017-04-23	0.0276046375997
2017-04-24	0.0276046375997
2017-04-25	0.0278748165933
2017-04-26	0.0285580167026
2017-04-27	0.0316192411924
2017-04-28	0.0288811459543
2017-04-29	0.02441686024
2017-04-30	0.0199525745257
2017-05-01	0.0199525745257
2017-05-02	0.0205720092915
2017-05-03	0.0204099478702
2017-05-04	0.0170264892236
2017-05-05	0.0140502987474
2017-05-06	0.0140502987474
2017-05-07	0.0140502987474
2017-05-08	0.0140502987474
2017-05-09	0.00708165763245
2017-05-10	0.00375939849624
2017-05-11	0.00280112044818
2017-05-12	0.00764373546029
2017-05-13	0.0141372419538
2017-05-14	0.0141372419538
2017-05-15	0.0170526938488
2017-05-16	0.0170526938488
2017-05-17	0.0196500964462
2017-05-18	0.0191908963728
2017-05-19	0.0173244718369
2017-05-20	0.0170421454676
2017-05-21	0.0170421454676
2017-05-22	0.0168221113623
2017-05-23	0.0193283770264
2017-05-24	0.0230801807782
2017-05-25	0.0207382604035
2017-05-26	0.0205631903755
2017-05-27	0.0189603051822
2017-05-28	0.0291643868148
2017-05-29	0.0264689690251
2017-05-30	0.0266082060064
2017-05-31	0.0202589996572
2017-06-01	0.0269035179296
2017-06-02	0.0241023974815
2017-06-03	0.0293463192993
2017-06-04	0.0253534177909
2017-06-05	0.0301153225528
2017-06-06	0.0305093335851
2017-06-07	0.0305093335851
2017-06-08	0.0269043289905
2017-06-09	0.0298197808856
2017-06-10	0.0288961355654
2017-06-11	0.0226849554411
2017-06-12	0.021169803926
2017-06-13	0.0210457421432
2017-06-14	0.0210457421432
2017-06-15	0.0214905490229
2017-06-16	0.0215512876041
2017-06-17	0.0126227161755
2017-06-18	0.0126227161755
2017-06-19	0.00937596292873
2017-06-20	0.00646051103368
2017-06-21	0.00646051103368
2017-06-22	0.00918737060041
2017-06-23	0.00621118012422
2017-06-24	0.0220841959972
2017-06-25	0.0220841959972
2017-06-26	0.0290528371122
2017-06-27	0.0352640172364
2017-06-28	0.0386653777807
2017-06-29	0.0324541976564
2017-06-30	0.0347583451219
2017-07-01	0.0188853292489
2017-07-02	0.0188853292489
2017-07-03	0.0119166881339
2017-07-04	0.00868169848585
2017-07-05	0.00838592800374
2017-07-06	0.0118702485612
2017-07-07	0.00956610109579
2017-07-08	0.0209946725244
2017-07-09	0.0257565772863
2017-07-10	0.0257565772863
2017-07-11	0.0288594141657
2017-07-12	0.0290760832398
2017-07-13	0.0327346198252
2017-07-14	0.0405268276174
2017-07-15	0.0290982561888
2017-07-16	0.0285380320992
2017-07-17	0.0285380320992
2017-07-18	0.0276538099384
2017-07-19	0.0274371408643
2017-07-20	0.0236956442656
2017-07-21	0.0184544568816
2017-07-22	0.0184544568816
2017-07-23	0.0197472817038
2017-07-24	0.022548402152
2017-07-25	0.0173535969572
2017-07-26	0.0142480068951
2017-07-27	0.0108466463508
2017-07-28	0.00829562594268
2017-07-29	0.00829562594268
2017-07-30	0.00756302521008
2017-07-31	0.0047619047619
2017-08-01	0.0047619047619
2017-08-02	0.0047619047619
2017-08-03	0.00873015873016
2017-08-04	0.0112364243943
2017-08-05	0.0112364243943
