Date	Canada
2017-01-01	0.331598793363
2017-01-02	0.331598793363
2017-01-03	0.345423678156
2017-01-04	0.340508163563
2017-01-05	0.353633926689
2017-01-06	0.341998503289
2017-01-07	0.199141360432
2017-01-08	0.0562842175745
2017-01-09	0.0677127890031
2017-01-10	0.0881736184962
2017-01-11	0.0835653235653
2017-01-12	0.0867399267399
2017-01-13	0.0736904761905
2017-01-14	0.0859722222222
2017-01-15	0.0859722222222
2017-01-16	0.120257936508
2017-01-17	0.101997066943
2017-01-18	0.140458605404
2017-01-19	0.151569716515
2017-01-20	0.149924979673
2017-01-21	0.128507125434
2017-01-22	0.128507125434
2017-01-23	0.093643179856
2017-01-24	0.0845334490071
2017-01-25	0.0604949874687
2017-01-26	0.0455290010741
2017-01-27	0.0380102040816
2017-01-28	0.180867346939
2017-01-29	0.180867346939
2017-01-30	0.174914965986
2017-01-31	0.174319727891
2017-02-01	0.165391156463
2017-02-02	0.151785714286
2017-02-03	0.158928571429
2017-02-04	0.01875
2017-02-05	0.0225
2017-02-06	0.0406818181818
2017-02-07	0.0481818181818
2017-02-08	0.0624675324675
2017-02-09	0.0719913419913
2017-02-10	0.0859913419913
2017-02-11	0.0716594516595
2017-02-12	0.0716594516595
2017-02-13	0.0773412698413
2017-02-14	0.0824137336094
2017-02-15	0.0824137336094
2017-02-16	0.0806500651791
2017-02-17	0.106104610634
2017-02-18	0.106104610634
2017-02-19	0.0909468091145
2017-02-20	0.0860766792444
2017-02-21	0.0674431388717
2017-02-22	0.0682280682281
2017-02-23	0.0718656343656
2017-02-24	0.0567141192141
2017-02-25	0.0567141192141
2017-02-26	0.0661664724165
2017-02-27	0.0695334757835
2017-02-28	0.0903668091168
2017-03-01	0.0936753285544
2017-03-02	0.0832586618877
2017-03-03	0.0554808841099
2017-03-04	0.0554808841099
2017-03-05	0.0554808841099
2017-03-06	0.0369623655914
2017-03-07	0.0464320625611
2017-03-08	0.046176046176
2017-03-09	0.0595093795094
2017-03-10	0.0595093795094
2017-03-11	0.0595093795094
2017-03-12	0.0510080395795
2017-03-13	0.0569604205318
2017-03-14	0.0513945578231
2017-03-15	0.0459523809524
2017-03-16	0.0495614035088
2017-03-17	0.0584899749373
2017-03-18	0.0584899749373
2017-03-19	0.0584899749373
2017-03-20	0.063526604974
2017-03-21	0.063526604974
2017-03-22	0.0621660607563
2017-03-23	0.0471284667713
2017-03-24	0.0461364032793
2017-03-25	0.0461364032793
2017-03-26	0.0538258038258
2017-03-27	0.0521164021164
2017-03-28	0.0500460087417
2017-03-29	0.0928341384863
2017-03-30	0.100770646423
2017-03-31	0.129145795766
2017-04-01	0.129145795766
2017-04-02	0.110696396371
2017-04-03	0.109575948191
2017-04-04	0.100466217342
2017-04-05	0.0569879564729
2017-04-06	0.0597090449083
2017-04-07	0.041056422569
2017-04-08	0.041056422569
2017-04-09	0.041056422569
2017-04-10	0.0394557823129
2017-04-11	0.0299319727891
2017-04-12	0.0299319727891
2017-04-13	0.0456182472989
2017-04-14	0.032012805122
2017-04-15	0.032012805122
2017-04-16	0.032012805122
2017-04-17	0.0252100840336
2017-04-18	0.0504201680672
2017-04-19	0.0504201680672
2017-04-20	0.0252100840336
2017-04-21	0.0394957983193
2017-04-22	0.0394957983193
2017-04-23	0.0394957983193
2017-04-24	0.0846085802742
2017-04-25	0.0736842105263
2017-04-26	0.0895572263993
2017-04-27	0.0974937343358
2017-04-28	0.0951127819549
2017-04-29	0.0951127819549
2017-04-30	0.0951127819549
2017-05-01	0.05
2017-05-02	0.0561224489796
2017-05-03	0.0486527944511
2017-05-04	0.0407162865146
2017-05-05	0.041056422569
2017-05-06	0.041056422569
2017-05-07	0.041056422569
2017-05-08	0.0546618647459
2017-05-09	0.0472407144676
2017-05-10	0.0388373531231
2017-05-11	0.0498263641121
2017-05-12	0.0375814661529
2017-05-13	0.043845043845
2017-05-14	0.043845043845
2017-05-15	0.0573837926779
2017-05-16	0.0533433886375
2017-05-17	0.0616767219708
2017-05-18	0.0621895424837
2017-05-19	0.0701260504202
2017-05-20	0.0701260504202
2017-05-21	0.0701260504202
2017-05-22	0.0764285714286
2017-05-23	0.0764285714286
2017-05-24	0.0680952380952
2017-05-25	0.0614285714286
2017-05-26	0.0627513227513
2017-05-27	0.0537868480726
2017-05-28	0.0627513227513
2017-05-29	0.027037037037
2017-05-30	0.0292592592593
2017-05-31	0.0692592592593
2017-06-01	0.0711396011396
2017-06-02	0.0691267186919
2017-06-03	0.0829520624303
2017-06-04	0.0691267186919
2017-06-05	0.0866705783411
2017-06-06	0.0733372450077
2017-06-07	0.0518557635262
2017-06-08	0.0646762763468
2017-06-09	0.0944669365722
2017-06-10	0.0944669365722
2017-06-11	0.150022492128
2017-06-12	0.163180386865
2017-06-13	0.1880030819
2017-06-14	0.1880030819
2017-06-15	0.176250945148
2017-06-16	0.147547241444
2017-06-17	0.142342079968
2017-06-18	0.237580175206
2017-06-19	0.227498151966
2017-06-20	0.216425637854
2017-06-21	0.216879152593
2017-06-22	0.213928399643
2017-06-23	0.218690304405
2017-06-24	0.202817288532
2017-06-25	0.0599601456744
2017-06-26	0.0547153904297
2017-06-27	0.044511308797
2017-06-28	0.0281847781848
2017-06-29	0.0383377883378
2017-06-30	0.0359568359568
2017-07-01	0.0359568359568
2017-07-02	0.178813978814
2017-07-03	0.167824967825
2017-07-04	0.167824967825
2017-07-05	0.167824967825
2017-07-06	0.154978354978
2017-07-07	0.145454545455
2017-07-08	0.145454545455
2017-07-09	0.0030303030303
2017-07-10	0.0030303030303
2017-07-11	0.00808080808081
2017-07-12	0.0173400673401
2017-07-13	0.0143097643098
2017-07-14	0.0215561411214
2017-07-15	0.0215561411214
2017-07-16	0.0215561411214
2017-07-17	0.0367076562729
2017-07-18	0.0376095321747
2017-07-19	0.0283502729155
2017-07-20	0.0357576803229
2017-07-21	0.054827092985
2017-07-22	0.065792511582
2017-07-23	0.054827092985
2017-07-24	0.0494794994021
2017-07-25	0.0435271184497
2017-07-26	0.0435271184497
2017-07-27	0.0361197110423
2017-07-28	0.0264705882353
2017-07-29	0.0226890756303
2017-07-30	0.0226890756303
2017-07-31	0.0261904761905
2017-08-01	0.0261904761905
2017-08-02	0.0293650793651
2017-08-03	0.034126984127
2017-08-04	0.0244495647721
2017-08-05	0.0244495647721
2017-08-06	0.0244495647721
2017-08-07	0.0125448028674
2017-08-08	0.0168738071964
2017-08-09	0.0178399907713
2017-08-10	0.0152425881739
2017-08-11	0.0121703915533
2017-08-12	0.0121703915533
2017-08-13	0.0121703915533
2017-08-14	0.021386981415
2017-08-15	0.0187791474819
2017-08-16	0.0191026464467
2017-08-17	0.0186803045609
2017-08-18	0.0219061110126
2017-08-19	0.0219061110126
2017-08-20	0.0219061110126
2017-08-21	0.0265144059434
2017-08-22	0.0267237374781
2017-08-23	0.0252989654416
2017-08-24	0.0378425194486
2017-08-25	0.0376889096175
2017-08-26	0.0376889096175
2017-08-27	0.0376889096175
2017-08-28	0.0376889096175
2017-08-29	0.0403667026179
2017-08-30	0.0465437788018
2017-08-31	0.0395840718421
2017-09-01	0.0366969473071
2017-09-02	0.0366969473071
2017-09-03	0.0424112330214
2017-09-04	0.0553720625145
2017-09-05	0.0591671289282
2017-09-06	0.0665618347475
2017-09-07	0.0660385485099
2017-09-08	0.0690792828759
2017-09-09	0.0690792828759
2017-09-10	0.0633649971617
2017-09-11	0.0518854053249
2017-09-12	0.0526986338421
2017-09-13	0.0360873381611
2017-09-14	0.0362532581876
2017-09-15	0.0373222572158
2017-09-16	0.0373222572158
2017-09-17	0.180179400073
2017-09-18	0.178698162417
2017-09-19	0.169481572555
2017-09-20	0.17239702445
2017-09-21	0.170922888829
2017-09-22	0.182949127896
2017-09-23	0.182949127896
2017-09-24	0.0972348421822
2017-09-25	0.0851311277854
2017-09-26	0.088415200035
2017-09-27	0.0892591466362
2017-09-28	0.0905673622301
2017-09-29	0.0807964727423
2017-09-30	0.0807964727423
2017-10-01	0.0474631394089
2017-10-02	0.0526266505965
2017-10-03	0.0697507416123
2017-10-04	0.0802770574017
2017-10-05	0.0804429774283
2017-10-06	0.0866424383447
2017-10-07	0.110451962154
2017-10-08	0.0866424383447
2017-10-09	0.0797577567612
2017-10-10	0.0648440989904
2017-10-11	0.0684155275619
2017-10-12	0.0709706959707
2017-10-13	0.082659007659
2017-10-14	0.0588494838495
2017-10-15	0.0588494838495
2017-10-16	0.0618256743257
