Date	Information Technology
2017-01-01	0.000687030411876
2017-01-02	0.000956572190852
2017-01-03	0.00108815113822
2017-01-04	0.000998725817037
2017-01-05	0.000964242326671
2017-01-06	0.00106165511762
2017-01-07	0.000961555017515
2017-01-08	0.000961555017515
2017-01-09	0.000961555017515
2017-01-10	0.000961555017515
2017-01-11	0.000961555017515
2017-01-12	0.000882404755048
2017-01-13	0.000882404755048
2017-01-14	0.000882404755048
2017-01-15	0.000882404755048
2017-01-16	0.000882404755048
2017-01-17	0.000882404755048
2017-01-18	0.000882404755048
2017-01-19	0.000930504803148
2017-01-20	0.000978949400928
2017-01-21	0.000978949400928
2017-01-22	0.000978949400928
2017-01-23	0.00106807596064
2017-01-24	0.00106807596064
2017-01-25	0.00106807596064
2017-01-26	0.00110877600134
2017-01-27	0.00116324223228
2017-01-28	0.00116324223228
2017-01-29	0.00116324223228
2017-01-30	0.00116324223228
2017-01-31	0.00125260773719
2017-02-01	0.001910347559
2017-02-02	0.00218465394902
2017-02-03	0.0022760854346
2017-02-04	0.0021768790854
2017-02-05	0.0023500929787
2017-02-06	0.00266958179659
2017-02-07	0.00292747992683
2017-02-08	0.00298753998689
2017-02-09	0.00310809453783
2017-02-10	0.00317626086366
2017-02-11	0.00312417753033
2017-02-12	0.00417404629673
2017-02-13	0.00417404629673
2017-02-14	0.00417404629673
2017-02-15	0.00452430899376
2017-02-16	0.00481366084561
2017-02-17	0.00481366084561
2017-02-18	0.00476556079751
2017-02-19	0.0045700573762
2017-02-20	0.0045700573762
2017-02-21	0.0045700573762
2017-02-22	0.00448093081648
2017-02-23	0.00448093081648
2017-02-24	0.00448093081648
2017-02-25	0.00444023077578
2017-02-26	0.00438576454485
2017-02-27	0.00438576454485
2017-02-28	0.00438576454485
2017-03-01	0.00460506279046
2017-03-02	0.00451569728554
2017-03-03	0.00358841568476
2017-03-04	0.00344294701404
2017-03-05	0.00365776978525
2017-03-06	0.00365776978525
2017-03-07	0.0033462433055
2017-03-08	0.00321125633263
2017-03-09	0.00301648951552
2017-03-10	0.00302601887787
2017-03-11	0.00290546432693
2017-03-12	0.0028372980011
2017-03-13	0.0028372980011
2017-03-14	0.00184642628484
2017-03-15	0.00184642628484
2017-03-16	0.00184642628484
2017-03-17	0.00189777001352
2017-03-18	0.00160841816167
2017-03-19	0.00160841816167
2017-03-20	0.00160841816167
2017-03-21	0.00166588942604
2017-03-22	0.00166588942604
2017-03-23	0.00173364010355
2017-03-24	0.00173364010355
2017-03-25	0.00173364010355
2017-03-26	0.00173364010355
2017-03-27	0.00173364010355
2017-03-28	0.00173364010355
2017-03-29	0.00173364010355
2017-03-30	0.00173364010355
2017-03-31	0.00151434185793
2017-04-01	0.00151434185793
2017-04-02	0.00151434185793
2017-04-03	0.00156765068146
2017-04-04	0.0014255417557
2017-04-05	0.0014255417557
2017-04-06	0.0014255417557
2017-04-07	0.00124103991068
2017-04-08	0.00117790859755
2017-04-09	0.00110831917514
2017-04-10	0.00125168835077
2017-04-11	0.00125168835077
2017-04-12	0.00125168835077
2017-04-13	0.00154654834238
2017-04-14	0.00154654834238
2017-04-15	0.00154654834238
2017-04-16	0.00114494191668
2017-04-17	0.00114494191668
2017-04-18	0.00154654834238
2017-04-19	0.00161052786893
2017-04-20	0.00163039612506
2017-04-21	0.00163039612506
2017-04-22	0.00156264544755
2017-04-23	0.00156264544755
2017-04-24	0.00156264544755
2017-04-25	0.00163025869975
2017-04-26	0.00174249214532
2017-04-27	0.00190750864697
2017-04-28	0.00203900108615
2017-04-29	0.00238622330837
2017-04-30	0.00327511219726
2017-05-01	0.00436331380093
2017-05-02	0.00489835927979
2017-05-03	0.00542075419093
2017-05-04	0.00546308447989
2017-05-05	0.00552515772633
2017-05-06	0.00552515772633
2017-05-07	0.00602641085916
2017-05-08	0.00602641085916
2017-05-09	0.00608836872781
2017-05-10	0.00594499955218
2017-05-11	0.00608359969078
2017-05-12	0.00614487420058
2017-05-13	0.00579101715883
2017-05-14	0.00579101715883
2017-05-15	0.00585795156311
2017-05-16	0.00615663734567
2017-05-17	0.00622098741002
2017-05-18	0.00587438648487
2017-05-19	0.00586971893933
2017-05-20	0.00685620920607
2017-05-21	0.00712075947062
2017-05-22	0.00712075947062
2017-05-23	0.00712075947062
2017-05-24	0.00712075947062
2017-05-25	0.00710572245397
2017-05-26	0.00706293345285
2017-05-27	0.0068979169512
2017-05-28	0.00676642451201
2017-05-29	0.00690939836822
2017-05-30	0.00602050947933
2017-05-31	0.00498480131399
2017-06-01	0.00474951602697
2017-06-02	0.00401015421295
2017-06-03	0.00375905565677
2017-06-04	0.00390402174781
2017-06-05	0.00440153418562
2017-06-06	0.00395917386787
2017-06-07	0.00395917386787
