Date	UK
2017-01-01	0.0531658817373
2017-01-02	0.0401788687503
2017-01-03	0.0468444382039
2017-01-04	0.0454838939862
2017-01-05	0.0407838321433
2017-01-06	0.0392532198984
2017-01-07	0.0392532198984
2017-01-08	0.0282642089094
2017-01-09	0.0425499231951
2017-01-10	0.0450429352069
2017-01-11	0.0572878331661
2017-01-12	0.0968796699007
2017-01-13	0.0979904939772
2017-01-14	0.10550929097
2017-01-15	0.117931651218
2017-01-16	0.105987857307
2017-01-17	0.102936264092
2017-01-18	0.0928172164726
2017-01-19	0.0513046114305
2017-01-20	0.048212125124
2017-01-21	0.0525980900362
2017-01-22	0.0605838930531
2017-01-23	0.0749086393451
2017-01-24	0.0764547123197
2017-01-25	0.0722099816406
2017-01-26	0.0764116623128
2017-01-27	0.0852578885504
2017-01-28	0.0733531266456
2017-01-29	0.0624687729041
2017-01-30	0.0498262511066
2017-01-31	0.0489898509728
2017-02-01	0.053376305008
2017-02-02	0.0495080910557
2017-02-03	0.0445693678072
2017-02-04	0.0445693678072
2017-02-05	0.0480325712704
2017-02-06	0.0565397547219
2017-02-07	0.0536655797166
2017-02-08	0.0527585502382
2017-02-09	0.0504212050437
2017-02-10	0.0488664217988
2017-02-11	0.0488664217988
2017-02-12	0.0426821299002
2017-02-13	0.0360216430667
2017-02-14	0.0356505855527
2017-02-15	0.0318163245756
2017-02-16	0.0373405300998
2017-02-17	0.0362041664635
2017-02-18	0.0362041664635
2017-02-19	0.040390456364
2017-02-20	0.0421726761012
2017-02-21	0.0384715346277
2017-02-22	0.0481940525469
2017-02-23	0.0461863305392
2017-02-24	0.0473226941756
2017-02-25	0.0473226941756
2017-02-26	0.0541908260437
2017-02-27	0.0545860545577
2017-02-28	0.0591905081757
2017-03-01	0.060290501079
2017-03-02	0.0653987261872
2017-03-03	0.0612093671592
2017-03-04	0.070733176683
2017-03-05	0.0638650448148
2017-03-06	0.0666392658989
2017-03-07	0.0677767700809
2017-03-08	0.0619016927773
2017-03-09	0.0578819030432
2017-03-10	0.061448597065
2017-03-11	0.0519247875412
2017-03-12	0.0409357765522
2017-03-13	0.0370819068447
2017-03-14	0.0414186415386
2017-03-15	0.038013045178
2017-03-16	0.0533778117743
2017-03-17	0.0564355417156
2017-03-18	0.0700409838924
2017-03-19	0.0810299948814
2017-03-20	0.0863062517256
2017-03-21	0.0925416147233
