Date	Consumer Staples
2017-01-01	0.081657227111
2017-01-02	0.0787578595336
2017-01-03	0.0766993043319
2017-01-04	0.0663532065386
2017-01-05	0.0652729167282
2017-01-06	0.0641229099205
2017-01-07	0.0352743165531
2017-01-08	0.0251622827182
2017-01-09	0.0284424187256
2017-01-10	0.030614781177
2017-01-11	0.0243139772983
2017-01-12	-0.00929017943557
2017-01-13	-0.00511599861473
2017-01-14	-0.0145106688807
2017-01-15	-0.0169251730969
2017-01-16	-0.0370728032423
2017-01-17	-0.0442075659632
2017-01-18	-0.0492407548728
2017-01-19	-0.0331268584554
2017-01-20	-0.0601268953476
2017-01-21	-0.0363895433687
2017-01-22	-0.0320828662969
2017-01-23	-0.0430360088614
2017-01-24	-0.0316566986789
2017-01-25	-0.0103940629853
2017-01-26	-0.0336705630876
2017-01-27	-0.0252843480551
2017-01-28	-0.0441675893026
2017-01-29	-0.0489896093361
2017-01-30	-0.0466413460677
2017-01-31	-0.0448200668713
2017-02-01	-0.0458343055432
2017-02-02	-0.0672800128906
2017-02-03	-0.0369159747614
2017-02-04	-0.013271819462
2017-02-05	-0.0523761534916
2017-02-06	-0.0659526400569
2017-02-07	-0.0608679757854
2017-02-08	-0.0706128711851
2017-02-09	-0.0207764929389
2017-02-10	0.00703224433171
2017-02-11	0.0274270132342
2017-02-12	0.000845054085418
2017-02-13	0.00936027029264
2017-02-14	0.0303292058249
2017-02-15	0.0572029382589
2017-02-16	0.0665174769214
2017-02-17	0.0610080629692
2017-02-18	0.0585615579589
2017-02-19	0.048922491993
2017-02-20	0.0469611965545
2017-02-21	0.052426190074
2017-02-22	0.0539102704009
2017-02-23	0.0586346118847
2017-02-24	0.0484050730891
2017-02-25	0.0437700760167
2017-02-26	0.04128803061
2017-02-27	0.0372121442232
2017-02-28	0.0431933948044
2017-03-01	0.0388904914665
2017-03-02	0.0308074514262
2017-03-03	0.0376674462028
2017-03-04	0.0469192094931
2017-03-05	0.0298030859455
2017-03-06	0.0240469788526
2017-03-07	0.0376047347557
2017-03-08	0.0652026693838
2017-03-09	0.0711650449232
2017-03-10	0.0891472771113
2017-03-11	0.0616898641051
2017-03-12	0.0218632030262
2017-03-13	0.0242697404332
2017-03-14	0.0438804927758
2017-03-15	0.0404414687889
2017-03-16	0.0406637798486
2017-03-17	0.0537312975905
2017-03-18	0.0395097825697
2017-03-19	0.0443614208563
2017-03-20	0.045308916843
2017-03-21	0.0522826062918
2017-03-22	0.0721484901217
2017-03-23	0.0747873525038
2017-03-24	0.0882476002879
2017-03-25	0.083178083124
2017-03-26	0.0837398511811
2017-03-27	0.12035469134
2017-03-28	0.140487668033
2017-03-29	0.151853061806
2017-03-30	0.144672161979
2017-03-31	0.1558787952
2017-04-01	0.176410781374
2017-04-02	0.194302743584
2017-04-03	0.196834865047
2017-04-04	0.190482272301
2017-04-05	0.191315743489
2017-04-06	0.178861759675
2017-04-07	0.177030262306
2017-04-08	0.169208397911
2017-04-09	0.125207948819
2017-04-10	0.13207818928
2017-04-11	0.136233478228
2017-04-12	0.142798360152
2017-04-13	0.139636234665
2017-04-14	0.16323278287
2017-04-15	0.153888367636
2017-04-16	0.145212506159
2017-04-17	0.138689371902
2017-04-18	0.140448103358
2017-04-19	0.15496360899
2017-04-20	0.166327491812
2017-04-21	0.15984886179
2017-04-22	0.163321128599
2017-04-23	0.154544624167
2017-04-24	0.13307574115
2017-04-25	0.131685593638
2017-04-26	0.125206165656
2017-04-27	0.0888285955133
2017-04-28	0.0856556133965
2017-04-29	0.0940598071279
2017-04-30	0.0910112459252
2017-05-01	0.0867636139996
2017-05-02	0.0740762179981
2017-05-03	0.0524852550311
2017-05-04	0.0523913530802
2017-05-05	0.0473130130949
2017-05-06	0.0546856786975
2017-05-07	0.0560317016366
2017-05-08	0.0634994047487
2017-05-09	0.0752741716107
2017-05-10	0.0784877530177
2017-05-11	0.0846645881531
2017-05-12	0.0858550486926
2017-05-13	0.0856495922231
2017-05-14	0.0606218970337
2017-05-15	0.06471241157
2017-05-16	0.0581401061482
2017-05-17	0.0623623028271
2017-05-18	0.0471273729709
2017-05-19	0.0338369088331
2017-05-20	0.018987379279
2017-05-21	0.00586254995475
2017-05-22	0.00378337755898
2017-05-23	-0.00196368319751
2017-05-24	0.0200193032092
2017-05-25	0.0113037494734
2017-05-26	0.00594439802522
2017-05-27	0.0310229549483
2017-05-28	0.0315590011464
2017-05-29	0.00508151343801
2017-05-30	0.0180178266058
2017-05-31	0.00420201476713
2017-06-01	-0.0218306632974
2017-06-02	0.0212531838851
2017-06-03	0.0222640824284
2017-06-04	0.0378224049976
2017-06-05	0.0388709540439
2017-06-06	0.0391390265576
2017-06-07	0.0386785120242
2017-06-08	0.038440182472
