Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01		-0.0130660547948	-0.47621775611	-0.0553617955892	-0.367362474437	-0.148061795111	-0.078017955366	-0.389790499386	-0.152895343193	0.403771800222	
2017-01-02		-0.00693883887565	-0.469668583902	-0.0484970167661	-0.0876704253798	-0.144722425048	-0.0825651170893	-0.380506051914	-0.153490250588	0.275660484199	
2017-01-03		-0.0085915213982	-0.479576511644	0.0105403106725	0.088991606897	-0.143226818266	-0.104055822674	-0.0838566825768	-0.0539360962549	0.0651545281651	
2017-01-04		0.0521854630757	-0.301647557935	0.0357082765478	0.22971072137		0.0664176433695	0.0263570229265	0.145035743257	0.0646928781412	
2017-01-05		0.108618680372	-0.126685261516	0.251466761155	0.0933592234441	0.354122012569	0.116967367551	0.411708929657	0.410268552067	-0.0544680809594	0.349056421198
2017-01-06		-0.0803260398693	-0.127685041007	0.0926992035153	0.0177094411613	0.0721657604244	0.011197214936	0.407267388773	0.402403018813	-0.0558818971824	0.338781612187
2017-01-07		-0.0872326784366	-0.14912317371	-0.0234037566549	0.013273393992	0.0659329623583	-0.000670272553373	0.394327631498	0.394115930542	-0.0527251459332	0.32889188041
2017-01-08		-0.080961578934	-0.144794087268	-0.0257783555739	0.0155499060232	0.0664737916548	-0.000844289971297	0.384312409006	0.395560096468	-0.0369265466464	0.332921945445
2017-01-09		-0.0914095994306	-0.13158848672	-0.0166870138799	-0.0081108398183	0.0772596242662	-0.0642710380546	0.390161594532	0.406496353249	-0.118843307482	0.339493485625
2017-01-10		-0.124485684188	-0.119384880383	-0.211533729978	-0.051866851566	0.0758307574561	-0.0337878934226		0.678212920574	-0.0376802898743	0.342093208161
2017-01-11		-0.0634861763814		-0.208777674292	-0.0344955461723	0.0813975118038	-0.0833992920343		0.679185577181	-0.040872239524	0.345349553331
2017-01-12		0.0407524413372	-0.153207022903	-0.194751217006	0.0590356821796	-0.189748096163	-0.119247896623			0.194702623323	
