Date	France
2017-01-01	-0.943406010231
2017-01-02	-0.231121838126
2017-01-03	-1.87622713915
2017-01-04	-2.25658639407
2017-01-05	-2.30421354175
2017-01-06	-3.22998436504
2017-01-07	-2.88452238554
2017-01-08	-3.37652206717
2017-01-09	-2.31894957741
2017-01-10	-1.80213255651
2017-01-11	-1.59398983238
2017-01-12	-1.48462474459
2017-01-13	-0.619020250385
2017-01-14	-0.735754243079
2017-01-15	-0.221012624844
2017-01-16	-1.1338617513
2017-01-17	-1.49587297378
2017-01-18	-1.47690320445
2017-01-19	-1.65530310383
2017-01-20	-1.51090389692
2017-01-21	-0.781109370662
2017-01-22	-0.903332254917
2017-01-23	0.0640398710296
2017-01-24	0.436460262227
2017-01-25	-0.22145093695
2017-01-26	0.170144611539
2017-01-27	0.0362589142858
2017-01-28	-0.665363865836
2017-01-29	-1.44113981979
2017-01-30	-1.89397750839
2017-01-31	-1.88419572253
2017-02-01	-1.55633225336
2017-02-02	-1.66044148424
2017-02-03	-1.91989727351
2017-02-04	-2.2074266283
2017-02-05	-1.45068753869
2017-02-06	-1.42708000341
2017-02-07	-1.43650010944
2017-02-08	-1.85258218954
2017-02-09	-2.37927531689
2017-02-10	-2.67248500519
2017-02-11	-2.06440735463
2017-02-12	-2.25694745806
2017-02-13	-2.0808604688
2017-02-14	-2.36268961851
2017-02-15	-2.07243027353
2017-02-16	-1.87048919844
2017-02-17	-0.78799798165
2017-02-18	-0.807400993224
2017-02-19	-0.612248592624
2017-02-20	1.42600290337
2017-02-21	1.27018403265
2017-02-22	-0.545281505899
2017-02-23	-1.39896869249
2017-02-24	-1.73196332983
2017-02-25	-2.10820795582
2017-02-26	-1.71181926027
2017-02-27	-2.81602579294
2017-02-28	-2.6799038936
2017-03-01	-2.28580472908
2017-03-02	-1.65457568961
2017-03-03	-1.94809874342
2017-03-04	-1.63485222137
2017-03-05	-1.52711937332
2017-03-06	-1.94151076689
2017-03-07	-1.70790177253
2017-03-08	-0.399199310768
2017-03-09	-0.215116232108
2017-03-10	2.40587746532
2017-03-11	2.80189153804
2017-03-12	2.71508263744
2017-03-13	-0.0306278380946
2017-03-14	-0.163426616461
2017-03-15	-2.68032714394
2017-03-16	-1.90490611299
2017-03-17	-1.67183545981
2017-03-18	-2.01590505509
2017-03-19	-2.35663770255
2017-03-20	-2.02047614205
2017-03-21	-2.23644586603
2017-03-22	-0.557610360975
2017-03-23	-1.35710196976
2017-03-24	-0.644715568481
2017-03-25	-0.466771172942
2017-03-26	0.258935253853
2017-03-27	0.522533369284
2017-03-28	0.180196331137
2017-03-29	-0.658907386786
2017-03-30	-0.287779255088
2017-03-31	-0.366588714165
2017-04-01	-0.859486051187
2017-04-02	-0.880603580363
2017-04-03	-1.06622349988
2017-04-04	-0.115645730443
2017-04-05	0.177285871928
2017-04-06	1.05303461316
2017-04-07	1.11034309557
2017-04-08	0.694484255956
2017-04-09	0.0405904822465
2017-04-10	1.07845075719
2017-04-11	
2017-04-12	
2017-04-13	
2017-04-14	
2017-04-15	
2017-04-16	
2017-04-17	
2017-04-18	
2017-04-19	0.914538499477
2017-04-20	0.557528317965
2017-04-21	-0.207971417155
2017-04-22	-0.042254297829
2017-04-23	-0.556045557936
2017-04-24	-0.741719487539
2017-04-25	-0.765023283594
2017-04-26	-0.706981314296
2017-04-27	-0.063167067422
2017-04-28	-0.0970511318672
2017-04-29	0.0618715710397
2017-04-30	0.0730842252645
2017-05-01	0.651482775958
2017-05-02	0.605246440622
2017-05-03	-0.421795788611
2017-05-04	-1.08241631441
2017-05-05	-1.41102978961
2017-05-06	-1.51874925202
2017-05-07	-1.94954260827
2017-05-08	-1.89008440747
2017-05-09	-2.83860255093
2017-05-10	-1.35395752274
2017-05-11	-1.18567264504
2017-05-12	
2017-05-13	
2017-05-14	
2017-05-15	
2017-05-16	
2017-05-17	
2017-05-18	-1.24415180912
2017-05-19	-1.03243037266
2017-05-20	-1.49629516435
2017-05-21	-1.03045760174
2017-05-22	-1.18127717731
2017-05-23	-1.16101769131
2017-05-24	-0.831376201127
2017-05-25	-0.650229140282
2017-05-26	0.490303740212
2017-05-27	1.12996298783
2017-05-28	0.19278059496
2017-05-29	0.319168666777
2017-05-30	0.300236833536
2017-05-31	0.877317557731
2017-06-01	0.785345903678
2017-06-02	1.76507995722
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	4.55259610981
2017-06-08	4.58559107398
2017-06-09	4.47204476399
2017-06-10	4.24140582117
2017-06-11	4.26769798455
2017-06-12	4.15925571769
2017-06-13	3.82325416022
2017-06-14	
2017-06-15	-0.4210424116
2017-06-16	-0.253470943064
2017-06-17	0.0611795089794
2017-06-18	-0.3694621083
2017-06-19	-0.67033872255
2017-06-20	-0.545296572059
2017-06-21	-1.78519088358
2017-06-22	-3.28899010094
2017-06-23	-2.87873857818
2017-06-24	-2.8404515915
2017-06-25	-2.43022389361
2017-06-26	-2.27467084282
2017-06-27	-1.78059073375
2017-06-28	-1.73672636029
2017-06-29	-1.84868330877
2017-06-30	-1.76456810804
2017-07-01	-2.18162585113
2017-07-02	-2.40088889456
2017-07-03	-2.66255720676
2017-07-04	-3.05808375001
2017-07-05	-2.97433791806
2017-07-06	-2.82678618365
2017-07-07	-3.12873489474
2017-07-08	-2.9716890286
2017-07-09	-2.67548596065
2017-07-10	-2.65819646162
2017-07-11	-3.21926257558
2017-07-12	-3.10377295174
2017-07-13	-3.1963805267
2017-07-14	-3.23642981539
2017-07-15	-3.52070642779
