Date	Health Care
2017-01-01	0.00801430645013
2017-01-02	0.007970466692
2017-01-03	0.00839956243263
2017-01-04	0.00907110651643
2017-01-05	0.00878624756421
2017-01-06	0.00973648737236
2017-01-07	0.0094466322999
2017-01-08	0.00961630984037
2017-01-09	0.010328000921
2017-01-10	0.0102650335853
2017-01-11	0.0104032082513
2017-01-12	0.0107257876562
2017-01-13	0.010365291345
2017-01-14	0.00998935149538
2017-01-15	0.0113234257711
2017-01-16	0.0113234257711
2017-01-17	0.0109151842236
2017-01-18	0.0107929691069
2017-01-19	0.0109335086277
2017-01-20	0.0110663838643
2017-01-21	0.0110717622904
2017-01-22	0.0109898622085
2017-01-23	0.0111473865595
2017-01-24	0.0117287819084
2017-01-25	0.0120264441706
2017-01-26	0.0123606504307
2017-01-27	0.0119040294262
2017-01-28	0.0118329562208
2017-01-29	0.0116089090039
2017-01-30	0.0118776022552
2017-01-31	0.0125198630131
2017-02-01	0.0131409979095
2017-02-02	0.012823127055
2017-02-03	0.0122994713498
2017-02-04	0.012184330302
2017-02-05	0.0118115232845
2017-02-06	0.0121534036263
2017-02-07	0.012711811842
2017-02-08	0.013191603697
2017-02-09	0.0135678542407
2017-02-10	0.0127823303832
2017-02-11	0.0122625123195
2017-02-12	0.0130227954111
2017-02-13	0.0137196595226
2017-02-14	0.0132899121572
2017-02-15	0.0134582623255
2017-02-16	0.0135447535513
2017-02-17	0.0134800290225
2017-02-18	0.0131932906712
2017-02-19	0.0127837902617
2017-02-20	0.0129502085429
2017-02-21	0.0132133664376
2017-02-22	0.0131161349376
2017-02-23	0.0129303874622
2017-02-24	0.0124609038941
2017-02-25	0.0119895234227
2017-02-26	0.0119895234227
2017-02-27	0.0122736143318
2017-02-28	0.0120852904146
2017-03-01	0.0116771271493
2017-03-02	0.0112098445192
2017-03-03	0.0102924133265
2017-03-04	0.00991872124882
2017-03-05	0.00970572870356
2017-03-06	0.00983199132982
2017-03-07	0.00951301206347
2017-03-08	0.00940587350563
2017-03-09	0.00853619932017
2017-03-10	0.00744942539757
2017-03-11	0.00715746415117
2017-03-12	0.00695845917605
2017-03-13	0.00732986121876
2017-03-14	0.0066103184368
2017-03-15	0.00622498080505
2017-03-16	0.00608396886265
2017-03-17	0.00624784460792
2017-03-18	0.00592024428032
2017-03-19	0.00571883441124
2017-03-20	0.00581923601766
2017-03-21	0.00581923601766
2017-03-22	0.00551620571463
2017-03-23	0.00554040414174
2017-03-24	0.0053810042355
2017-03-25	0.00498535636211
2017-03-26	0.00498535636211
2017-03-27	0.00498535636211
2017-03-28	0.00530433562846
2017-03-29	0.00612725578947
2017-03-30	0.00653541905478
2017-03-31	0.00653541905478
2017-04-01	0.00636044092705
2017-04-02	0.00636044092705
2017-04-03	0.00660374992948
2017-04-04	0.00660374992948
2017-04-05	0.00662368613363
2017-04-06	0.00619173504378
2017-04-07	0.00619853915346
2017-04-08	0.00610330105823
2017-04-09	0.00580479359554
2017-04-10	0.00542938127983
2017-04-11	0.00585311009339
2017-04-12	0.00563461324945
2017-04-13	0.00568916415909
2017-04-14	0.00592408576677
2017-04-15	0.00509763948578
2017-04-16	0.00476541357216
2017-04-17	0.00511384562791
2017-04-18	0.00592906301921
2017-04-19	0.00644977942521
2017-04-20	0.00677981242851
2017-04-21	0.00677981242851
2017-04-22	0.00649245610667
2017-04-23	0.00628148564253
2017-04-24	0.00674189079907
2017-04-25	0.00702358093992
2017-04-26	0.00727110569239
2017-04-27	0.00761312737033
2017-04-28	0.00660931547463
2017-04-29	0.00685474698056
2017-04-30	0.00685474698056
2017-05-01	0.00703640002325
2017-05-02	0.00756973335658
2017-05-03	0.00732642435415
2017-05-04	0.00776646835855
2017-05-05	0.00801709492497
2017-05-06	0.00846554494238
2017-05-07	0.00822399904866
2017-05-08	0.00822399904866
2017-05-09	0.00859029941496
2017-05-10	0.0085515326262
2017-05-11	0.00812780381264
2017-05-12	0.00806749120645
2017-05-13	0.00773745820315
2017-05-14	0.00719101011572
2017-05-15	0.00772519814991
2017-05-16	0.0080117311012
2017-05-17	0.00766329904545
2017-05-18	0.00695491926098
2017-05-19	0.00653705328108
2017-05-20	0.00620702027778
2017-05-21	0.00620702027778
2017-05-22	0.0065046393254
2017-05-23	0.00688128715967
2017-05-24	0.00650883275072
2017-05-25	0.00654160801868
2017-05-26	0.00657186104398
2017-05-27	0.00640105617812
2017-05-28	0.00629785700372
2017-05-29	0.00564426223248
2017-05-30	0.00637955635012
2017-05-31	0.00720800431754
2017-06-01	0.00685731938603
2017-06-02	0.00699678939998
2017-06-03	0.00655674539558
2017-06-04	0.00615991999875
2017-06-05	0.00600714828334
2017-06-06	0.00629204856824
2017-06-07	0.00675181868319
2017-06-08	0.00656377143632
2017-06-09	0.00648043810298
2017-06-10	0.00648043810298
2017-06-11	0.0068853579482
2017-06-12	0.0068853579482
2017-06-13	0.0068853579482
2017-06-14	0.00656081351988
2017-06-15	0.0063828582016
2017-06-16	0.0063828582016
2017-06-17	0.00725641275163
2017-06-18	0.0070531607191
2017-06-19	0.00741287294932
2017-06-20	0.0077313442869
2017-06-21	0.00886386825358
2017-06-22	0.00898622241532
2017-06-23	0.00919857196804
2017-06-24	0.0091507732259
2017-06-25	0.00887299544812
2017-06-26	0.00850764331476
2017-06-27	0.00850764331476
2017-06-28	0.00889374370086
2017-06-29	0.00825287828954
2017-06-30	0.0076594439461
2017-07-01	0.00747679554427
2017-07-02	0.00771611340912
2017-07-03	0.00771611340912
2017-07-04	0.00827166896467
2017-07-05	0.00795454983934
2017-07-06	0.00785432176127
2017-07-07	0.00739455164633
2017-07-08	0.00769939031434
2017-07-09	0.00769939031434
2017-07-10	0.00769939031434
2017-07-11	0.00731188887763
2017-07-12	0.00766776076375
2017-07-13	0.00787039500893
2017-07-14	0.00775821729
2017-07-15	0.007649639657
2017-07-16	0.007649639657
2017-07-17	0.00710074696076
2017-07-18	0.00824360410362
2017-07-19	0.00829668857103
2017-07-20	0.00840694177793
2017-07-21	0.00751013209696
2017-07-22	0.00701113010095
2017-07-23	0.00671082980065
2017-07-24	0.00655238824221
2017-07-25	0.00687854610261
2017-07-26	0.00731708243923
2017-07-27	0.00740790896058
2017-07-28	0.00732950088217
2017-07-29	0.00723507217585
2017-07-30	0.00713287091798
2017-07-31	0.00756803192756
2017-08-01	0.00765708030608
2017-08-02	0.00808036072936
2017-08-03	0.0082241058731
2017-08-04	0.0082026174035
2017-08-05	0.00801794519667
2017-08-06	0.00929999647872
2017-08-07	0.00881690469128
2017-08-08	0.00904919272845
2017-08-09	0.00928986661533
2017-08-10	0.00927732150117
2017-08-11	0.00892144961505
2017-08-12	0.00871881536986
2017-08-13	0.00907797048749
2017-08-14	0.009929551996
2017-08-15	0.009929551996
2017-08-16	0.00999705453139
2017-08-17	0.00885419738853
2017-08-18	0.0084414006909
2017-08-19	0.00801267614642
2017-08-20	0.00747934281309
2017-08-21	0.00747934281309
2017-08-22	0.00756309490689
2017-08-23	0.00788497732555
2017-08-24	0.00755881946514
2017-08-25	0.00709737598264
2017-08-26	0.00700654946129
2017-08-27	0.00702565453922
2017-08-28	0.00759545510902
2017-08-29	0.00728098970022
2017-08-30	0.00713318501248
2017-08-31	0.00720010811346
2017-09-01	0.00697465162688
2017-09-02	0.00627535092758
2017-09-03	0.00619201759424
2017-09-04	0.00619201759424
2017-09-05	0.00504329964553
2017-09-06	0.00504329964553
2017-09-07	0.00481101160836
2017-09-08	0.00457033772148
2017-09-09	0.00447287183454
2017-09-10	0.00447287183454
2017-09-11	0.00447287183454
2017-09-12	0.00401625082997
2017-09-13	0.0033797230849
2017-09-14	0.00380844762938
2017-09-15	0.00330944563337
2017-09-16	0.00330944563337
2017-09-17	0.00330944563337
2017-09-18	0.00330944563337
2017-09-19	0.003564873475
2017-09-20	0.00403216319463
2017-09-21	0.00422852314565
2017-09-22	0.00379841561876
2017-09-23	0.00379841561876
2017-09-24	0.00369647881958
2017-09-25	0.00425435887537
