Date	Japan
2017-01-01	0.101851851852
2017-01-02	0.0661375661376
2017-01-03	0.0582010582011
2017-01-04	0.0533333333333
2017-01-05	0.0586243386243
2017-01-06	0.0643386243386
2017-01-07	0.0167195767196
2017-01-08	0.0167195767196
2017-01-09	0.0405291005291
2017-01-10	0.0405291005291
2017-01-11	0.0348148148148
2017-01-12	0.035734989648
2017-01-13	0.0300207039337
2017-01-14	0.0300207039337
2017-01-15	0.0300207039337
2017-01-16	0.018115942029
2017-01-17	0.02340694732
2017-01-18	0.0309257443125
2017-01-19	0.0425717070454
2017-01-20	0.0497145641882
2017-01-21	0.0497145641882
2017-01-22	0.0580003248863
2017-01-23	0.0607781026641
2017-01-24	0.0546052631579
2017-01-25	0.0458333333333
2017-01-26	0.0388888888889
2017-01-27	0.0305555555556
2017-01-28	0.0861111111111
2017-01-29	0.0738095238095
2017-01-30	0.065734989648
2017-01-31	0.071025994939
2017-02-01	0.071025994939
2017-02-02	0.0591212330343
2017-02-03	0.0591212330343
2017-02-04	0.0115021854152
2017-02-05	0.0115021854152
2017-02-06	0.021164021164
2017-02-07	0.015873015873
2017-02-08	0.015873015873
2017-02-09	0.015873015873
2017-02-10	0.0213675213675
2017-02-11	0.0689865689866
2017-02-12	0.140415140415
2017-02-13	0.136446886447
2017-02-14	0.136446886447
2017-02-15	0.136446886447
2017-02-16	0.136446886447
2017-02-17	0.130952380952
2017-02-18	0.0833333333333
2017-02-19	0.0119047619048
2017-02-20	0.0267857142857
2017-02-21	0.0532407407407
2017-02-22	0.0532407407407
2017-02-23	0.0621693121693
2017-02-24	0.0757747543462
2017-02-25	0.0757747543462
2017-02-26	0.0757747543462
2017-02-27	0.0489890400605
2017-02-28	0.0296768707483
2017-03-01	0.043962585034
2017-03-02	0.0415275200989
2017-03-03	0.0447288006112
2017-03-04	0.0447288006112
2017-03-05	0.0447288006112
2017-03-06	0.0557178116002
2017-03-07	0.0485749544573
2017-03-08	0.0381502440326
2017-03-09	0.0316567375391
2017-03-10	0.0243738243738
2017-03-11	0.0243738243738
2017-03-12	0.0243738243738
2017-03-13	0.0183109217592
2017-03-14	0.0183109217592
2017-03-15	0.0144499178982
2017-03-16	0.0144499178982
2017-03-17	0.0108784893268
2017-03-18	0.0108784893268
2017-03-19	0.0108784893268
2017-03-20	0.0218253968254
2017-03-21	0.0277777777778
2017-03-22	0.03197945845
2017-03-23	0.0506129988227
2017-03-24	0.0446606178703
2017-03-25	0.0446606178703
2017-03-26	0.0446606178703
2017-03-27	0.0287876019973
2017-03-28	0.0277613294193
2017-03-29	0.0290541542416
2017-03-30	0.0104206138689
2017-03-31	0.0104206138689
2017-04-01	0.0104206138689
2017-04-02	0.0104206138689
2017-04-03	0.0104206138689
2017-04-04	0.0104206138689
2017-04-05	0.00492610837438
2017-04-06	0.0106403940887
2017-04-07	0.0106403940887
2017-04-08	0.0106403940887
2017-04-09	0.0106403940887
2017-04-10	0.0106403940887
2017-04-11	0.00571428571429
2017-04-12	0.00571428571429
2017-04-13	0.0142857142857
2017-04-14	0.0142857142857
2017-04-15	0.0142857142857
2017-04-16	0.0142857142857
2017-04-17	0.0142857142857
2017-04-18	0.0142857142857
2017-04-19	0.0142857142857
2017-04-20	0.0
2017-04-21	0.0
2017-04-22	0.0
2017-04-23	0.0
2017-04-24	0.0
2017-04-25	0.00649350649351
2017-04-26	0.00649350649351
2017-04-27	0.00649350649351
2017-04-28	0.00649350649351
2017-04-29	0.00649350649351
2017-04-30	0.00649350649351
2017-05-01	0.00649350649351
2017-05-02	0.0310559006211
2017-05-03	0.0310559006211
2017-05-04	0.0310559006211
2017-05-05	0.0310559006211
2017-05-06	0.036231884058
2017-05-07	0.036231884058
2017-05-08	0.036231884058
2017-05-09	0.0
2017-05-10	0.0
2017-05-11	0.0
2017-05-12	0.0
2017-05-13	0.0
2017-05-14	0.0285714285714
2017-05-15	0.0285714285714
2017-05-16	0.0285714285714
2017-05-17	0.0285714285714
2017-05-18	0.0375
2017-05-19	0.048489010989
2017-05-20	0.048489010989
2017-05-21	0.0199175824176
2017-05-22	0.024843690792
2017-05-23	0.024843690792
2017-05-24	0.024843690792
2017-05-25	0.0221262994876
2017-05-26	0.0111372884986
2017-05-27	0.0111372884986
2017-05-28	0.0111372884986
2017-05-29	0.00621118012422
2017-05-30	0.00621118012422
2017-05-31	0.00621118012422
2017-06-01	0.00571428571429
2017-06-02	0.0171428571429
2017-06-03	0.0171428571429
2017-06-04	0.0528571428571
2017-06-05	0.0579591836735
2017-06-06	0.0579591836735
2017-06-07	0.0579591836735
2017-06-08	0.0632339089482
2017-06-09	0.0564136324505
2017-06-10	0.0564136324505
2017-06-11	0.0206993467362
2017-06-12	0.0155973059199
2017-06-13	0.0155973059199
2017-06-14	0.0155973059199
2017-06-15	0.022465437788
2017-06-16	0.0253759398496
2017-06-17	0.0253759398496
2017-06-18	0.0253759398496
2017-06-19	0.0253759398496
2017-06-20	0.0253759398496
2017-06-21	0.0359579504316
2017-06-22	0.0181008075745
2017-06-23	0.010582010582
2017-06-24	0.010582010582
2017-06-25	0.010582010582
2017-06-26	0.010582010582
2017-06-27	0.0173847316704
2017-06-28	0.028231292517
2017-06-29	0.028231292517
2017-06-30	0.0371598639456
2017-07-01	0.0371598639456
2017-07-02	0.0371598639456
2017-07-03	0.0371598639456
2017-07-04	0.0303571428571
2017-07-05	0.0135368663594
