Date	GBP
2017-01-01	0.101799886621
2017-01-02	0.100679438442
2017-01-03	0.084806422569
2017-01-04	0.0632036351126
2017-01-05	0.0478508476561
2017-01-06	0.0600089023674
2017-01-07	0.053922257183
2017-01-08	0.0534460667068
2017-01-09	0.0511217327179
2017-01-10	0.0588437404399
2017-01-11	0.0586778204133
2017-01-12	0.0663611939504
2017-01-13	0.0631317106677
2017-01-14	0.0742464540479
2017-01-15	0.0799607397622
2017-01-16	0.0767388552637
2017-01-17	0.0719930380179
2017-01-18	0.070581152509
2017-01-19	0.0691566510845
2017-01-20	0.0602280796559
2017-01-21	0.0415945392832
2017-01-22	0.0343038988891
2017-01-23	0.0347690151682
2017-01-24	0.0355522231882
2017-01-25	0.0336457081662
2017-01-26	0.0204181949387
2017-01-27	0.0267674012879
2017-01-28	0.0318694421042
2017-01-29	0.0220172253555
2017-01-30	0.0186949662193
2017-01-31	0.018598571386
2017-02-01	0.0189752546895
2017-02-02	0.0223766152338
2017-02-03	0.0193496680208
2017-02-04	0.0285333414902
2017-02-05	0.0364698494267
2017-02-06	0.0490748914435
2017-02-07	0.0581103004789
2017-02-08	0.0681865788478
2017-02-09	0.0677614087798
2017-02-10	0.0672962925007
2017-02-11	0.063999589204
2017-02-12	0.0560630812675
2017-02-13	0.0470294678222
2017-02-14	0.0399332960201
2017-02-15	0.0324895202836
2017-02-16	0.0392535895477
2017-02-17	0.0400594503536
2017-02-18	0.0290704393646
2017-02-19	0.036589236357
2017-02-20	0.0395113142791
2017-02-21	0.037231332519
2017-02-22	0.0380638333515
2017-02-23	0.0283235736112
2017-02-24	0.0246605699482
2017-02-25	0.0348646515809
2017-02-26	0.0338393610819
2017-02-27	0.0273458545884
2017-02-28	0.0275950240236
2017-03-01	0.0279910244196
2017-03-02	0.0432971468686
2017-03-03	0.0474988275408
2017-03-04	0.046818555432
2017-03-05	0.0651697694354
2017-03-06	0.074098340864
2017-03-07	0.0813085834516
2017-03-08	0.0914437185867
2017-03-09	0.0999471199472
2017-03-10	0.119069054435
2017-03-11	0.119069054435
2017-03-12	0.112857874311
2017-03-13	0.131284925983
2017-03-14	0.126334158614
2017-03-15	0.111723769003
2017-03-16	0.0991924406827
2017-03-17	0.0793531460798
2017-03-18	0.0773481335485
2017-03-19	0.0737521871608
2017-03-20	0.0627230946727
2017-03-21	0.0664160004065
2017-03-22	0.0631692471597
2017-03-23	0.0550656548456
2017-03-24	0.0582258525605
2017-03-25	0.0582258525605
2017-03-26	0.0431882585756
2017-03-27	0.0308299819316
2017-03-28	0.032020458122
2017-03-29	0.0399569660586
2017-03-30	0.0562628823645
2017-03-31	0.063555646322
2017-04-01	0.063555646322
2017-04-02	0.090010672777
2017-04-03	0.101486434253
2017-04-04	0.102676910443
2017-04-05	0.101543123595
2017-04-06	0.0890312452297
2017-04-07	0.0781334766775
2017-04-08	0.070614679685
2017-04-09	0.0516784502225
2017-04-10	0.0362344347785
2017-04-11	0.0332582443023
2017-04-12	0.0335983803567
2017-04-13	0.0322319801381
2017-04-14	0.0291924664603
2017-04-15	0.0291924664603
2017-04-16	0.0395308123249
2017-04-17	0.0470496093174
2017-04-18	0.0381210378888
2017-04-19	0.0348920750708
2017-04-20	0.0388136436983
2017-04-21	0.0498026546873
2017-04-22	0.0702108179526
2017-04-23	0.0649587171123
2017-04-24	0.0640844383922
2017-04-25	0.0748661095512
2017-04-26	0.0831102699376
2017-04-27	0.0979767043163
2017-04-28	0.10413055047
2017-04-29	0.106278778182
2017-04-30	0.0993880218797
2017-05-01	0.0972077893216
2017-05-02	0.100711832448
2017-05-03	0.0967955359788
2017-05-04	0.0752624349335
2017-05-05	0.0649222988791
2017-05-06	0.0423659079016
2017-05-07	0.0490739824358
2017-05-08	0.0616164994426
2017-05-09	0.0501319056051
2017-05-10	0.0453744679208
2017-05-11	0.0530993356457
2017-05-12	0.0550429702423
2017-05-13	0.065247051875
2017-05-14	0.059627412715
2017-05-15	0.048451513784
2017-05-16	0.0551742028596
2017-05-17	0.0597761356714
2017-05-18	0.0670512679465
2017-05-19	0.0667082736059
2017-05-20	0.0565041919733
2017-05-21	0.0581048322294
2017-05-22	0.0609319370973
2017-05-23	0.0683572801159
2017-05-24	0.0709853124609
2017-05-25	0.0664172061486
2017-05-26	0.0607610975513
2017-05-27	0.0607610975513
2017-05-28	0.0702148790639
2017-05-29	0.0892066399912
2017-05-30	0.105420752755
2017-05-31	0.123806996141
2017-06-01	0.12675172583
2017-06-02	0.142638013455
2017-06-03	0.152161822979
2017-06-04	0.17663272245
2017-06-05	0.184697238579
2017-06-06	0.168017489757
2017-06-07	0.187549179501
2017-06-08	0.20845827041
2017-06-09	0.22383833548
2017-06-10	0.222972534614
2017-06-11	0.199441484767
2017-06-12	0.173251008577
2017-06-13	0.168196063522
2017-06-14	0.131468606581
2017-06-15	0.0979887531015
2017-06-16	0.0713011549854
2017-06-17	0.0715717177559
2017-06-18	0.0527747252747
2017-06-19	0.0464976689977
2017-06-20	0.0380452880453
2017-06-21	0.0261405261405
2017-06-22	0.028971028971
2017-06-23	0.0438672438672
2017-06-24	0.0508116883117
2017-06-25	0.0698593073593
2017-06-26	0.0875184774575
2017-06-27	0.105550690343
2017-06-28	0.151979261771
2017-06-29	0.189136548929
2017-06-30	0.184335929494
2017-07-01	0.168462913621
2017-07-02	0.158939104097
2017-07-03	0.157966735569
2017-07-04	0.152831348081
2017-07-05	0.109725035789
2017-07-06	0.0892402653038
2017-07-07	0.0901336808314
2017-07-08	0.100337762464
2017-07-09	0.103800965927
2017-07-10	0.0908360522249
2017-07-11	0.0859520473409
2017-07-12	0.0895984293197
2017-07-13	0.0863659609709
2017-07-14	0.0780177200646
2017-07-15	0.0678136384319
2017-07-16	0.0691123397306
2017-07-17	0.0754327351605
2017-07-18	0.0912294384572
2017-07-19	0.108750593261
2017-07-20	0.115602752729
2017-07-21	0.150932142568
2017-07-22	0.167738865257
2017-07-23	0.167058593148
2017-07-24	0.159371797499
2017-07-25	0.141514654642
2017-07-26	0.126991636133
2017-07-27	0.112110683752
2017-07-28	0.0702988370618
2017-07-29	0.0644811253617
2017-07-30	0.0568280641372
2017-07-31	0.0574370033651
2017-08-01	0.0675560509841
2017-08-02	0.0603903940237
2017-08-03	0.0540878730153
2017-08-04	0.0544645563188
2017-08-05	0.0434755453298
2017-08-06	0.0375231643774
2017-08-07	0.0513119842532
2017-08-08	0.0434688469983
2017-08-09	0.0406677265501
2017-08-10	0.0381049993315
2017-08-11	0.0476368526134
2017-08-12	0.0619225668991
2017-08-13	0.0769601608841
2017-08-14	0.0629125418364
2017-08-15	0.0629125418364
2017-08-16	0.0926744465983
2017-08-17	0.102333345619
2017-08-18	0.0925119170475
2017-08-19	0.0866295641063
2017-08-20	0.0910724896019
2017-08-21	0.107676499627
2017-08-22	0.107186303549
2017-08-23	0.109891931254
2017-08-24	0.115050661413
2017-08-25	0.138834855942
2017-08-26	0.137234215686
2017-08-27	0.12615705755
2017-08-28	0.128231208444
2017-08-29	0.134128218411
2017-08-30	0.11539694968
2017-08-31	0.110828843367
2017-09-01	0.10210676064
2017-09-02	0.0953040395513
2017-09-03	0.105534218579
2017-09-04	0.0893070380521
2017-09-05	0.0905528852281
2017-09-06	0.0923445718024
2017-09-07	0.0999614586025
2017-09-08	0.102161251563
2017-09-09	0.109680048556
2017-09-10	0.117020534157
2017-09-11	0.115760029955
2017-09-12	0.111639150834
2017-09-13	0.0961112005239
