Date	Germany
2017-01-01	0.0297808312514
2017-01-02	0.0297808312514
2017-01-03	0.0297808312514
2017-01-04	0.0333522598228
2017-01-05	0.0291505791506
2017-01-06	0.0250915750916
2017-01-07	0.0250915750916
2017-01-08	0.00723443223443
2017-01-09	0.00723443223443
2017-01-10	0.00723443223443
2017-01-11	0.003663003663
2017-01-12	0.003663003663
2017-01-13	0.00793650793651
2017-01-14	0.00793650793651
2017-01-15	0.00793650793651
2017-01-16	0.00793650793651
2017-01-17	0.00793650793651
2017-01-18	0.00793650793651
2017-01-19	0.00793650793651
2017-01-20	2.9738116731e-18
2017-01-21	2.9738116731e-18
2017-01-22	2.9738116731e-18
2017-01-23	2.9738116731e-18
2017-01-24	2.9738116731e-18
2017-01-25	0.00375939849624
2017-01-26	0.00375939849624
2017-01-27	0.00375939849624
2017-01-28	0.00375939849624
2017-01-29	0.00375939849624
2017-01-30	0.00375939849624
2017-01-31	0.00375939849624
2017-02-01	2.9738116731e-18
2017-02-02	2.9738116731e-18
2017-02-03	0.0114285714286
2017-02-04	0.0133333333333
2017-02-05	0.0133333333333
2017-02-06	0.0204255319149
2017-02-07	0.0204255319149
2017-02-08	0.0204255319149
2017-02-09	0.0204255319149
2017-02-10	0.0126477541371
2017-02-11	0.0126477541371
2017-02-12	0.0126477541371
2017-02-13	0.00555555555556
2017-02-14	0.00555555555556
2017-02-15	0.00555555555556
2017-02-16	0.00555555555556
2017-02-17	0.00833333333333
2017-02-18	0.00714285714286
2017-02-19	0.00714285714286
2017-02-20	0.0146616541353
2017-02-21	0.0146616541353
2017-02-22	0.0146616541353
2017-02-23	0.0146616541353
2017-02-24	0.00751879699248
2017-02-25	0.00751879699248
2017-02-26	0.00751879699248
2017-02-27	0.00510204081633
2017-02-28	0.00510204081633
2017-03-01	0.00510204081633
2017-03-02	0.00510204081633
2017-03-03	0.00510204081633
2017-03-04	0.00510204081633
2017-03-05	0.00510204081633
2017-03-06	9.91270557701e-19
2017-03-07	0.00420168067227
2017-03-08	0.00768600122976
