Date	Italy
2017-01-01	1.0978169866
2017-01-02	1.08684800474
2017-01-03	0.118053260537
2017-01-04	0.362870382339
2017-01-05	2.13857791738
2017-01-06	2.26562483704
2017-01-07	2.24974388549
2017-01-08	3.16511830498
2017-01-09	2.062458746
2017-01-10	1.9021593911
2017-01-11	0.783992878268
2017-01-12	0.59591123149
2017-01-13	0.562829999523
2017-01-14	0.562829999523
2017-01-15	-0.679061478371
2017-01-16	-1.00420285305
2017-01-17	-1.30933232592
2017-01-18	-1.50050738547
2017-01-19	-0.924110890587
2017-01-20	-0.36056311359
2017-01-21	-0.36056311359
2017-01-22	0.512916554667
2017-01-23	0.772266462861
2017-01-24	0.712840437784
2017-01-25	1.23205860047
2017-01-26	0.845878079899
2017-01-27	-0.402002710706
2017-01-28	-0.996245948579
2017-01-29	-0.941473252316
2017-01-30	-1.13031628112
2017-01-31	-0.858005155126
2017-02-01	-1.42092422915
2017-02-02	-1.99161827158
2017-02-03	-1.26152880392
2017-02-04	-0.507099986056
2017-02-05	-0.448682279252
2017-02-06	-0.731681413723
2017-02-07	0.450690641983
2017-02-08	0.790127750498
2017-02-09	0.937957176771
2017-02-10	0.732216169981
2017-02-11	0.732216169981
2017-02-12	1.392014433
2017-02-13	1.13589188007
2017-02-14	-0.869376681901
2017-02-15	
2017-02-16	
2017-02-17	
2017-02-18	
2017-02-19	1.08954121534
2017-02-20	1.01467818968
2017-02-21	0.729680056859
2017-02-22	0.00176813942092
2017-02-23	1.00495838104
2017-02-24	1.20214072516
2017-02-25	0.851681479133
2017-02-26	0.582599119391
2017-02-27	0.294715485024
2017-02-28	0.647359060253
2017-03-01	0.996211317769
2017-03-02	-0.732474755478
2017-03-03	-2.32622562058
2017-03-04	-2.09159518293
2017-03-05	-1.99028501024
2017-03-06	-2.30366707356
2017-03-07	-2.84385213819
2017-03-08	-2.15160243492
2017-03-09	-1.81680117671
2017-03-10	-0.732006687097
2017-03-11	-0.732006687097
2017-03-12	-0.00528329976393
2017-03-13	-0.0556437186489
2017-03-14	0.593584830228
2017-03-15	0.197529398134
2017-03-16	-0.236223140102
2017-03-17	-0.408245020864
2017-03-18	-0.408245020864
2017-03-19	-0.192474230025
2017-03-20	-0.0608300865259
2017-03-21	0.0131675862169
2017-03-22	-0.09078066529
2017-03-23	-0.59537636748
2017-03-24	-0.637856304134
2017-03-25	-0.637856304134
2017-03-26	-1.29138758889
2017-03-27	-1.59764618936
2017-03-28	-1.51635954198
2017-03-29	-2.15513181887
2017-03-30	-1.26942884702
2017-03-31	-1.29878061081
2017-04-01	-1.29878061081
2017-04-02	0.363539844317
2017-04-03	0.991770882953
2017-04-04	0.691767392904
2017-04-05	1.03873826258
2017-04-06	-0.084809057682
2017-04-07	-0.318875900802
2017-04-08	-0.071118047605
2017-04-09	-1.10070295261
2017-04-10	-1.08653281233
2017-04-11	-0.231036559102
2017-04-12	0.309211768857
2017-04-13	1.89002014944
2017-04-14	1.96266093289
2017-04-15	1.98506568912
2017-04-16	2.47381137811
2017-04-17	
2017-04-18	2.28012049358
2017-04-19	1.63168910526
2017-04-20	0.653601556373
2017-04-21	-1.63478859719
2017-04-22	-1.75750865284
2017-04-23	-1.75750865284
2017-04-24	-1.61832956142
2017-04-25	-4.18089488686
2017-04-26	-4.18825451805
2017-04-27	-3.90149273111
2017-04-28	-1.06287480278
2017-04-29	-1.36513023636
2017-04-30	-1.36513023636
2017-05-01	-1.43547813741
2017-05-02	-0.720793968296
2017-05-03	-0.430631010723
2017-05-04	-0.556591322202
2017-05-05	-0.847957656517
2017-05-06	-0.962451239637
2017-05-07	-0.962451239637
2017-05-08	-0.909902209897
2017-05-09	-0.141981668313
2017-05-10	-0.230911317513
2017-05-11	0.151859448045
2017-05-12	2.01668890215
2017-05-13	2.29763866943
2017-05-14	2.29763866943
2017-05-15	2.1449714182
2017-05-16	0.698059250989
2017-05-17	0.773521711578
2017-05-18	0.189417731426
2017-05-19	1.05825429189
2017-05-20	1.05825429189
2017-05-21	1.21776478215
2017-05-22	0.406577492668
2017-05-23	0.361247347984
2017-05-24	0.315235399269
2017-05-25	0.784157128163
2017-05-26	-0.42270082847
2017-05-27	-0.42270082847
2017-05-28	-0.157997893181
2017-05-29	0.413175290813
2017-05-30	-0.235704182932
2017-05-31	-0.311122778976
2017-06-01	-0.779551099858
2017-06-02	-0.932240412548
2017-06-03	-0.932240412548
2017-06-04	-2.02415124031
2017-06-05	-2.05859751822
2017-06-06	-1.94840889827
2017-06-07	-1.29368112542
2017-06-08	-0.702542470038
2017-06-09	-0.540512716224
2017-06-10	-0.540512716224
2017-06-11	0.489942526762
2017-06-12	0.952464708469
2017-06-13	0.421105921543
2017-06-14	0.168010208098
2017-06-15	-0.172627427856
2017-06-16	0.411373500234
2017-06-17	0.411373500234
2017-06-18	-0.182635421129
2017-06-19	-1.74706288647
2017-06-20	-1.03548258916
2017-06-21	-0.684239717482
2017-06-22	0.732117256151
2017-06-23	0.82681459584
2017-06-24	0.82681459584
2017-06-25	0.82681459584
2017-06-26	1.34074424034
2017-06-27	1.24182812604
2017-06-28	1.38135940718
2017-06-29	1.31821287716
2017-06-30	1.33262659637
2017-07-01	1.33262659637
2017-07-02	0.768341594813
2017-07-03	0.864756457617
2017-07-04	1.3626415421
2017-07-05	-0.0939358918913
2017-07-06	-1.71815869266
2017-07-07	-2.52548629697
2017-07-08	-2.52548629697
2017-07-09	-1.38853283719
2017-07-10	-1.12806978061
2017-07-11	-0.602247427331
2017-07-12	-0.364973223061
2017-07-13	-0.384923952645
2017-07-14	-0.771664835448
2017-07-15	-0.771664835448
2017-07-16	-1.79755958926
2017-07-17	-1.5705121197
2017-07-18	-1.9597337444
2017-07-19	-2.1116941873
2017-07-20	-1.87544227942
2017-07-21	-1.18519017036
2017-07-22	-1.37288163268
2017-07-23	-0.683695218263
2017-07-24	-0.685151898063
2017-07-25	-0.26380789596
2017-07-26	-0.382298738754
2017-07-27	-0.567668535109
2017-07-28	-0.804544622143
2017-07-29	-0.351761846619
2017-07-30	-0.58195087668
2017-07-31	-0.579529699348
2017-08-01	-0.38196964104
2017-08-02	-0.305966480964
2017-08-03	0.273665136724
2017-08-04	0.516433935966
2017-08-05	0.883422751791
2017-08-06	0.901654110561
2017-08-07	1.53424342326
2017-08-08	1.40626134792
2017-08-09	1.54915964534
2017-08-10	2.2306069788
2017-08-11	2.39193468277
2017-08-12	2.61227531179
2017-08-13	2.76403746105
2017-08-14	2.95362325063
2017-08-15	
2017-08-16	
2017-08-17	-1.86130408246
2017-08-18	-2.48554080044
2017-08-19	-3.33119573209
2017-08-20	-2.72111983116
2017-08-21	-3.14733924326
2017-08-22	-2.33369375402
2017-08-23	-1.65728089849
2017-08-24	-0.75032623783
2017-08-25	-0.527347481302
2017-08-26	-0.527347481302
2017-08-27	-0.717462255831
2017-08-28	-0.0811680737146
2017-08-29	0.399589147472
2017-08-30	0.693605332092
2017-08-31	0.587556817969
2017-09-01	0.434677055094
2017-09-02	-0.193646710699
2017-09-03	0.340432288567
2017-09-04	0.509929819901
2017-09-05	0.635538704382
2017-09-06	0.846872637811
2017-09-07	0.807705179149
2017-09-08	1.31863875891
2017-09-09	1.49381077779
2017-09-10	0.465046778494
2017-09-11	0.539251867603
2017-09-12	-0.182228395468
2017-09-13	-0.852796245529
2017-09-14	
2017-09-15	-3.17550645323
2017-09-16	-2.55786903177
2017-09-17	-2.14899773367
2017-09-18	-2.07099783701
2017-09-19	-1.81729795485
2017-09-20	-2.15958932884
2017-09-21	-2.518229812
2017-09-22	-2.45768408905
2017-09-23	-2.71322798442
2017-09-24	-2.38694752034
2017-09-25	-2.02828589378
2017-09-26	-2.02868246171
2017-09-27	-1.49897485907
2017-09-28	-0.894788599293
2017-09-29	-0.254312712374
2017-09-30	0.215269411507
2017-10-01	0.431735920128
2017-10-02	0.628015477107
2017-10-03	0.939266039886
2017-10-04	1.98606044547
2017-10-05	2.60608676641
2017-10-06	1.80543776381
2017-10-07	1.89775812084
2017-10-08	1.7279975517
2017-10-09	1.43779098981
2017-10-10	1.06043020834
2017-10-11	-0.387152643904
2017-10-12	-0.938395893069
2017-10-13	0.0737268699905
2017-10-14	-0.477590708896
2017-10-15	-0.563545681888
2017-10-16	0.0102519077125
2017-10-17	-0.326871382847
2017-10-18	-0.409888090155
2017-10-19	-0.517663036332
2017-10-20	-1.48374124846
2017-10-21	-1.84073905136
2017-10-22	-1.99009618439
2017-10-23	-2.11891315067
2017-10-24	-2.09717473357
2017-10-25	-1.94850875556
2017-10-26	-1.58481057831
2017-10-27	-1.57558678138
2017-10-28	-0.450734932239
2017-10-29	-0.642001558877
2017-10-30	-0.0789951899139
2017-10-31	0.166107962642
2017-11-01	0.0777345224175
2017-11-02	-1.45708510638
2017-11-03	-1.85412487294
2017-11-04	-1.70873315743
2017-11-05	-1.79871674029
2017-11-06	-1.58915099061
2017-11-07	-1.9329164449
2017-11-08	-2.90330045551
2017-11-09	-2.9070881382
2017-11-10	-2.26753036216
2017-11-11	-3.37386324705
2017-11-12	-2.78275405833
2017-11-13	-3.7642653357
2017-11-14	-4.61693118669
2017-11-15	-3.88829191484
2017-11-16	-4.10135529396
2017-11-17	-4.44563839924
2017-11-18	-3.83406181128
2017-11-19	-4.05670229719
2017-11-20	-1.3245526946
2017-11-21	-1.4818699739
2017-11-22	1.40929262974
2017-11-23	1.75798635514
2017-11-24	-0.287780222359
2017-11-25	-0.127499702202
2017-11-26	-0.156975745302
2017-11-27	-1.87079294708
2017-11-28	-1.92275589425
2017-11-29	-1.18758467325
2017-11-30	-1.18678217656
2017-12-01	-1.57740580265
2017-12-02	-2.46125799483
2017-12-03	-2.28723151652
2017-12-04	-2.40560571779
2017-12-05	-2.30639352048
2017-12-06	-2.99734478279
2017-12-07	-1.72652525049
2017-12-08	-0.165888061396
2017-12-09	0.775379937612
2017-12-10	0.555665429166
2017-12-11	0.34739456552
2017-12-12	0.133072816255
2017-12-13	0.256667774501
2017-12-14	-1.08642058111
2017-12-15	-0.707619027623
