Date	CHF
2017-01-01	-2.55181596462
2017-01-02	-2.5767146189
2017-01-03	-2.87600143435
2017-01-04	-2.43085547957
2017-01-05	-1.96009915653
2017-01-06	-1.84075954973
2017-01-07	-1.91284149853
2017-01-08	-1.09485431327
2017-01-09	-1.48021906556
2017-01-10	-1.2508368605
2017-01-11	-1.35479937518
2017-01-12	-1.78993039309
2017-01-13	-1.86196674887
2017-01-14	-1.0996855037
2017-01-15	-1.162062112
2017-01-16	-0.559283598914
2017-01-17	-0.00248596162398
2017-01-18	-0.00365667608908
2017-01-19	0.346209270769
2017-01-20	0.818538102826
2017-01-21	0.809953200841
2017-01-22	1.12252869965
2017-01-23	0.345840109936
2017-01-24	0.616620104714
2017-01-25	0.26410816901
2017-01-26	-0.142251305216
2017-01-27	-0.471015493623
2017-01-28	-0.367414649129
2017-01-29	-0.561315080306
2017-01-30	-1.28214860623
2017-01-31	-1.91799166753
2017-02-01	-0.529173528274
2017-02-02	-0.838474038734
2017-02-03	-0.335073480361
2017-02-04	0.0947127728156
2017-02-05	0.161470786253
2017-02-06	-0.0269541975159
2017-02-07	-0.313631462745
2017-02-08	-1.80706478067
2017-02-09	-2.079796148
2017-02-10	-3.03274684307
2017-02-11	-3.71784691464
2017-02-12	-3.27379396321
2017-02-13	-2.70499797144
2017-02-14	-1.91798069983
2017-02-15	-1.13948288391
2017-02-16	-0.818236532477
2017-02-17	-0.545154339993
2017-02-18	0.125602824001
2017-02-19	-0.616845947788
2017-02-20	-0.821377083412
2017-02-21	-1.14796655183
2017-02-22	-1.08846890837
2017-02-23	-1.65144165475
2017-02-24	-0.951093464069
2017-02-25	-1.26518158644
2017-02-26	-1.00772380312
2017-02-27	-0.575565359727
2017-02-28	-0.424000124194
2017-03-01	0.222700468161
2017-03-02	0.181698507299
2017-03-03	-0.519718392403
2017-03-04	0.20380089616
2017-03-05	0.0505396414288
2017-03-06	-0.3628064035
2017-03-07	-0.554938138512
2017-03-08	-1.18787536876
2017-03-09	-1.26684991394
2017-03-10	-0.506958160704
2017-03-11	-1.80550850951
2017-03-12	-1.67920493435
2017-03-13	-1.27396874937
2017-03-14	-1.33188037054
2017-03-15	-1.8978241509
2017-03-16	-2.01627806525
2017-03-17	-1.97538855079
2017-03-18	-1.25343633239
2017-03-19	-0.994287741614
2017-03-20	-1.43518059184
2017-03-21	-1.22769688616
2017-03-22	-0.698578587051
2017-03-23	0.250523558901
2017-03-24	0.366921932324
2017-03-25	0.439879492274
2017-03-26	0.106611299639
2017-03-27	-0.036566199438
2017-03-28	0.14080996741
2017-03-29	-0.188802519478
2017-03-30	-0.821131260652
2017-03-31	-1.84679429777
2017-04-01	-2.46592914369
2017-04-02	-2.38366260216
2017-04-03	-1.7055950655
2017-04-04	-1.82981079929
2017-04-05	-1.99945477359
2017-04-06	-1.80923306681
2017-04-07	-1.01974451065
2017-04-08	-0.435634940898
2017-04-09	-0.603208577859
2017-04-10	-2.17449276088
2017-04-11	-1.50113245641
2017-04-12	-1.50185797055
2017-04-13	-1.71656620432
2017-04-14	-1.64803633832
2017-04-15	-1.56536601746
2017-04-16	-0.822216729758
2017-04-17	0.379450990446
2017-04-18	0.637414507124
2017-04-19	0.806602591424
2017-04-20	0.30448595109
2017-04-21	-0.0370019330293
2017-04-22	0.547615867827
2017-04-23	0.591827822146
2017-04-24	-0.704862863447
2017-04-25	0.0433810232615
2017-04-26	-0.086015374873
2017-04-27	0.911447166131
2017-04-28	0.744173166127
2017-04-29	0.594525221544
2017-04-30	0.996878459048
2017-05-01	1.06257876324
2017-05-02	0.536080435061
2017-05-03	0.268286795001
2017-05-04	-0.0945853726501
2017-05-05	-0.0133247949976
2017-05-06	0.240250866671
2017-05-07	-0.632302939714
2017-05-08	-0.699242416175
2017-05-09	-0.451806678163
2017-05-10	0.00830845613303
2017-05-11	-0.22266276322
2017-05-12	0.697001536767
2017-05-13	0.405099488314
2017-05-14	0.0921122338901
2017-05-15	0.487422367198
2017-05-16	0.34267278645
2017-05-17	0.267788854611
2017-05-18	0.723496784798
2017-05-19	-0.549768137943
2017-05-20	-0.825286928129
2017-05-21	0.373858770455
2017-05-22	0.330874285492
2017-05-23	0.39873047809
2017-05-24	-0.0998720707819
2017-05-25	-0.28602457505
2017-05-26	-0.194670150728
2017-05-27	-0.0555755085338
2017-05-28	-0.651489458803
2017-05-29	-0.412807984323
2017-05-30	-0.642406926819
2017-05-31	-0.270093162003
2017-06-01	-0.066354340489
2017-06-02	-0.149202210921
2017-06-03	-0.26088737956
2017-06-04	1.05374218134
2017-06-05	0.601988728162
2017-06-06	1.30474855641
2017-06-07	1.15188454931
2017-06-08	1.01625730114
