Date	US
2017-07-11	-0.639212400615
2017-07-12	-0.710894989352
2017-07-13	-0.915896753638
2017-07-14	-0.985582323832
2017-07-15	-1.04040677351
2017-07-16	-1.36626076172
2017-07-17	-1.50749200533
2017-07-18	1.7060142812
2017-07-19	1.70874096645
2017-07-20	1.76843858229
2017-07-21	1.90641060552
2017-07-22	1.95572956907
2017-07-23	5.23524680147
2017-07-24	2.89370751187
2017-07-25	0.403424552921
2017-07-26	0.283698403144
2017-07-27	-1.15818237634
2017-07-28	-1.30929343043
2017-07-29	-1.31266301614
2017-07-30	-1.42323405949
2017-07-31	-2.89205809887
2017-08-01	-2.1179879675
2017-08-02	-1.92346836463
2017-08-03	-1.71175092889
2017-08-04	-1.52026614132
2017-08-05	-1.29684945925
2017-08-06	-1.17920123199
2017-08-07	-0.849623744805
2017-08-08	-1.0130633603
2017-08-09	-0.74758392755
2017-08-10	-0.587844806253
2017-08-11	-0.554804255065
2017-08-12	-0.614463510193
2017-08-13	-0.911818962607
2017-08-14	
2017-08-15	1.09702744516
2017-08-16	-0.928431759103
2017-08-17	-1.06255614643
2017-08-18	-0.861334086768
2017-08-19	-0.877688557602
2017-08-20	-0.993710590729
2017-08-21	-0.959450181949
2017-08-22	-1.45419985333
2017-08-23	-0.537460700923
2017-08-24	-0.787267695834
2017-08-25	-1.1540416427
2017-08-26	-0.421622609087
2017-08-27	-0.442834743438
2017-08-28	-0.762461467724
2017-08-29	-0.833603368293
2017-08-30	-1.44548060996
2017-08-31	-1.25171094496
2017-09-01	-0.840474834046
2017-09-02	-1.28796468584
2017-09-03	-1.4741537057
2017-09-04	-1.50157535995
2017-09-05	-1.32791316401
2017-09-06	-0.201665126712
2017-09-07	-0.0711410749017
2017-09-08	-0.95471374311
2017-09-09	-0.813092229435
2017-09-10	-0.610352048852
2017-09-11	-0.47046854498
2017-09-12	-1.25363384269
2017-09-13	-1.22241299467
2017-09-14	-1.08409055015
2017-09-15	0.107608856264
2017-09-16	0.948300611393
2017-09-17	0.895978663591
2017-09-18	0.176802735455
2017-09-19	0.902126230759
2017-09-20	-0.352891279466
2017-09-21	-0.482750921484
2017-09-22	-1.09544525253
2017-09-23	-1.99103865002
2017-09-24	-1.57606369232
2017-09-25	-0.891230743505
2017-09-26	-1.20316140607
2017-09-27	-0.172644984456
2017-09-28	-0.343439837231
2017-09-29	-0.669599275853
2017-09-30	-0.742590555531
2017-10-01	-0.596997149589
2017-10-02	-1.12617628717
2017-10-03	-0.860967512664
2017-10-04	-1.19661622711
2017-10-05	-1.15405669626
2017-10-06	-0.944891975494
2017-10-07	-0.925978787571
2017-10-08	-2.51769509396
2017-10-09	-2.40125424638
2017-10-10	-2.26093754716
2017-10-11	-1.96179958598
2017-10-12	-1.88477612775
2017-10-13	-1.37170470965
2017-10-14	-1.75648125155
2017-10-15	0.0128826007247
2017-10-16	0.0121655034168
2017-10-17	-1.32216702746
2017-10-18	-1.79081900119
2017-10-19	-1.74110383356
2017-10-20	-1.0124092271
2017-10-21	1.08860008878
2017-10-22	0.300021753741
2017-10-23	-0.454469143656
2017-10-24	0.300368444153
2017-10-25	0.413844433707
2017-10-26	0.324100829308
2017-10-27	0.066278576483
2017-10-28	-1.65439093097
2017-10-29	-1.72727150423
2017-10-30	-1.06683316094
2017-10-31	-1.26776528321
2017-11-01	-1.38609417138
2017-11-02	-1.31359324076
2017-11-03	-1.97626018135
2017-11-04	-1.37780136503
2017-11-05	-1.03861156473
2017-11-06	-0.765068532453
2017-11-07	-0.321940520343
2017-11-08	-0.214992957912
2017-11-09	-0.118612324239
2017-11-10	0.731600146215
2017-11-11	-0.387164160313
2017-11-12	
2017-11-13	
2017-11-14	
2017-11-15	
2017-11-16	
2017-11-17	
2017-11-18	-1.13449154752
2017-11-19	-1.96807030371
2017-11-20	-0.941295010668
2017-11-21	-1.07119465754
2017-11-22	-0.796694362877
2017-11-23	-0.871546296647
2017-11-24	-0.630281554769
2017-11-25	-0.208773836724
2017-11-26	-0.0748911004598
2017-11-27	-0.358915953307
2017-11-28	-0.389187058
2017-11-29	-0.425873116569
2017-11-30	-0.399660726024
2017-12-01	0.0206429357033
2017-12-02	-0.100728349266
2017-12-03	0.477186407286
2017-12-04	0.826277487196
2017-12-05	0.918085997689
2017-12-06	1.21463854166
2017-12-07	2.96663088357
2017-12-08	
2017-12-09	-0.171637083002
2017-12-10	-0.124761227347
2017-12-11	-0.0722986887667
2017-12-12	-1.84147274635
2017-12-13	-1.1957871634
2017-12-14	-0.550356778709
2017-12-15	-0.377521224429
2017-12-16	-0.335453679039
2017-12-17	-0.261121587579
2017-12-18	0.0824392129755
2017-12-19	0.84888053876
2017-12-20	0.719237380974
2017-12-21	0.00945705448051
2017-12-22	-0.381500049691
2017-12-23	-0.281663013633
2017-12-24	-0.304479774854
2017-12-25	-1.083202439
2017-12-26	-0.86835193513
2017-12-27	-0.976013021454
2017-12-28	-0.456127363355
2017-12-29	-0.0827533494849
2017-12-30	-0.0231727343723
2017-12-31	-0.272024308846
2018-01-01	0.0578722807343
2018-01-02	0.557620775518
2018-01-03	1.18647118717
2018-01-04	1.57547760021
2018-01-05	0.845286989707
2018-01-06	0.62556955823
2018-01-07	0.680845473101
2018-01-08	0.915329540706
2018-01-09	0.752944811416
2018-01-10	0.0756454455509
2018-01-11	-0.0448927779917
2018-01-12	0.625126741081
2018-01-13	0.695191111022
2018-01-14	1.10654287607
2018-01-15	1.00976643878
2018-01-16	1.93748661356
2018-01-17	2.09612384445
2018-01-18	1.98390505858
2018-01-19	2.89410768184
2018-01-20	2.99406607881
2018-01-21	4.92536787116
2018-01-22	5.08639646646
2018-01-23	-0.568230950167
2018-01-24	1.25472627864
2018-01-25	1.391704415
2018-01-26	1.21351911862
2018-01-27	1.62853550827
2018-01-28	1.56355498121
2018-01-29	1.22632082977
2018-01-30	1.05680786916
2018-01-31	0.952534292438
2018-02-01	0.851928552392
2018-02-02	1.01770198931
2018-02-03	0.591226272823
2018-02-04	0.209596776957
2018-02-05	-0.314000914372
2018-02-06	0.174355433491
2018-02-07	-0.65679657248
