Date	Health Care
2017-01-01	0.0135666351428
2017-01-02	0.0136709435328
2017-01-03	0.0140167249989
2017-01-04	0.0140520946659
2017-01-05	0.0143550307626
2017-01-06	0.0149476994847
2017-01-07	0.0155113065701
2017-01-08	0.015037653521
2017-01-09	0.0149330220999
2017-01-10	0.0149599143996
2017-01-11	0.0150511151731
2017-01-12	0.0156328346482
2017-01-13	0.0155853273824
2017-01-14	0.0148334476832
2017-01-15	0.0155260019685
2017-01-16	0.0162452014682
2017-01-17	0.0164863105701
2017-01-18	0.0163011792147
2017-01-19	0.0157894833082
2017-01-20	0.0152817707673
2017-01-21	0.0155001348653
2017-01-22	0.0147630341282
2017-01-23	0.0149419967045
2017-01-24	0.0150065961877
2017-01-25	0.0148194480987
2017-01-26	0.0150850672532
2017-01-27	0.0148815276943
2017-01-28	0.0136022099971
2017-01-29	0.013291572608
2017-01-30	0.0139718447168
2017-01-31	0.0140006085422
2017-02-01	0.0141677848928
2017-02-02	0.0140462186734
2017-02-03	0.0138746086576
2017-02-04	0.0128383392276
2017-02-05	0.0127631512576
2017-02-06	0.011816786833
2017-02-07	0.0120799447277
2017-02-08	0.0119701394227
2017-02-09	0.0118889447004
2017-02-10	0.0118358347228
2017-02-11	0.0109911303693
2017-02-12	0.0104433995399
2017-02-13	0.01125640767
2017-02-14	0.0104106058699
2017-02-15	0.0098926053519
2017-02-16	0.00997909657763
2017-02-17	0.0103513631221
2017-02-18	0.0103513631221
2017-02-19	0.00961426238499
2017-02-20	0.00937084460058
2017-02-21	0.0099848796883
2017-02-22	0.0101138413153
2017-02-23	0.0106427136421
2017-02-24	0.0108830445163
2017-02-25	0.0109492984535
2017-02-26	0.0108469019393
2017-02-27	0.0111309928484
2017-02-28	0.0114193491704
2017-03-01	0.0107390770616
2017-03-02	0.0104467725592
2017-03-03	0.0105758925048
2017-03-04	0.0107961217026
2017-03-05	0.0121643965978
2017-03-06	0.0124169218503
2017-03-07	0.0116992185011
2017-03-08	0.0115920799432
2017-03-09	0.0116146363342
2017-03-10	0.012137993574
2017-03-11	0.012372348117
2017-03-12	0.012417483266
2017-03-13	0.0127888853088
2017-03-14	0.0130643674024
2017-03-15	0.0122513592723
2017-03-16	0.0123586931048
2017-03-17	0.0125757026241
2017-03-18	0.0143314356299
2017-03-19	0.0144703829446
2017-03-20	0.0149723909767
2017-03-21	0.0154095494467
2017-03-22	0.0170673034574
2017-03-23	0.0168364101321
2017-03-24	0.0166899028653
2017-03-25	0.0160964310553
2017-03-26	0.0170509570098
2017-03-27	0.0171687533128
2017-03-28	0.0169949096126
2017-03-29	0.0181868334637
2017-03-30	0.0177939381509
2017-03-31	0.0185661389231
2017-04-01	0.0188572083087
2017-04-02	0.0199429515862
2017-04-03	0.019620161643
2017-04-04	0.0181440381416
2017-04-05	0.0184763082107
2017-04-06	0.0186956064563
2017-04-07	0.018702410566
2017-04-08	0.0196512641815
2017-04-09	0.0189547467686
2017-04-10	0.0190677349412
2017-04-11	0.0191478211431
2017-04-12	0.0187764191004
2017-04-13	0.0193810250155
2017-04-14	0.0207471452341
2017-04-15	0.0202880084114
2017-04-16	0.0214659002869
2017-04-17	0.0196148549908
2017-04-18	0.0195861905255
2017-04-19	0.0202228988495
2017-04-20	0.0220959714027
2017-04-21	0.0207952530955
2017-04-22	0.021378294908
2017-04-23	0.0217635935977
2017-04-24	0.0226844039108
2017-04-25	0.0228353999773
2017-04-26	0.0229225435231
2017-04-27	0.0231407687152
2017-04-28	0.0231095423968
2017-04-29	0.024798217867
2017-04-30	0.0268037948725
2017-05-01	0.0278884731371
2017-05-02	0.0279286557855
2017-05-03	0.0284794316397
2017-05-04	0.0298079454434
2017-05-05	0.0317033088519
2017-05-06	0.0336233715479
2017-05-07	0.0333818256542
2017-05-08	0.0329005534215
2017-05-09	0.034732055253
2017-05-10	0.0359548879758
2017-05-11	0.0366025877337
2017-05-12	0.0386396247707
2017-05-13	0.0449023939048
2017-05-14	0.0489284305489
2017-05-15	0.051492533113
2017-05-16	0.0506205302353
2017-05-17	0.0532323832675
2017-05-18	0.0547675932267
2017-05-19	0.0545435110169
2017-05-20	0.0549359826965
