Date	Consumer Staples
2017-01-01	-0.107230576152
2017-01-02	-0.103723788931
2017-01-03	-0.0956422611999
2017-01-04	-0.122657144841
2017-01-05	-0.143756171794
2017-01-06	-0.13565781646
2017-01-07	-0.14980032593
2017-01-08	-0.154523896135
2017-01-09	-0.152309585685
2017-01-10	-0.1304939128
2017-01-11	-0.110095168175
2017-01-12	-0.113160459518
2017-01-13	-0.0957705278125
2017-01-14	-0.101577460568
2017-01-15	-0.103991964784
2017-01-16	-0.130007058459
2017-01-17	-0.13357631421
2017-01-18	-0.137606500589
2017-01-19	-0.139548185483
2017-01-20	-0.138302383125
2017-01-21	-0.13891115313
2017-01-22	-0.157572247487
2017-01-23	-0.164305382065
2017-01-24	-0.193156571859
2017-01-25	-0.178075380527
2017-01-26	-0.176244460617
2017-01-27	-0.156696296408
2017-01-28	-0.157025903406
2017-01-29	-0.161847923439
2017-01-30	-0.159499660171
2017-01-31	-0.157678380974
2017-02-01	-0.130893085719
2017-02-02	-0.153257038368
2017-02-03	-0.126030444525
2017-02-04	-0.124846528588
2017-02-05	-0.1361315634
2017-02-06	-0.127271756451
2017-02-07	-0.126413014937
2017-02-08	-0.132907178205
2017-02-09	-0.149768788056
2017-02-10	-0.170278141544
2017-02-11	-0.178282119191
2017-02-12	-0.189048304625
2017-02-13	-0.185032832493
2017-02-14	-0.173947191186
2017-02-15	-0.203166225671
2017-02-16	-0.192910032422
2017-02-17	-0.194599837294
2017-02-18	-0.197046342304
2017-02-19	-0.198414040763
2017-02-20	-0.202789061239
2017-02-21	-0.168042695267
2017-02-22	-0.154191000858
2017-02-23	-0.121084342298
2017-02-24	-0.180603257879
2017-02-25	-0.192085599614
2017-02-26	-0.200461209498
2017-02-27	-0.198882000023
2017-02-28	-0.180529563261
2017-03-01	-0.169999694629
2017-03-02	-0.141948322696
2017-03-03	-0.173316376914
2017-03-04	-0.167190022585
2017-03-05	-0.177305818288
2017-03-06	-0.141221823098
2017-03-07	-0.164218707247
2017-03-08	-0.159123862706
2017-03-09	-0.144130400495
2017-03-10	-0.136308675693
2017-03-11	-0.141662025926
2017-03-12	-0.148785215856
2017-03-13	-0.141295296071
2017-03-14	-0.130973856179
2017-03-15	-0.133970954498
2017-03-16	-0.127882954845
2017-03-17	-0.0933728557806
2017-03-18	-0.10028280088
2017-03-19	-0.0926833996756
2017-03-20	-0.0886070407664
2017-03-21	-0.0967890928967
2017-03-22	-0.103412543555
2017-03-23	-0.121897239969
2017-03-24	-0.109312674737
2017-03-25	-0.119780681212
2017-03-26	-0.0728503730492
2017-03-27	-0.0709747136384
2017-03-28	-0.0985566598472
2017-03-29	-0.112970540516
2017-03-30	-0.119100267716
2017-03-31	-0.111332613809
2017-04-01	-0.131240111869
2017-04-02	-0.129426118878
2017-04-03	-0.125052509064
2017-04-04	-0.121255710419
2017-04-05	-0.141304072727
2017-04-06	-0.121086216589
2017-04-07	-0.127040424615
2017-04-08	-0.150278498064
2017-04-09	-0.153297333788
2017-04-10	-0.161099543776
2017-04-11	-0.142125089222
2017-04-12	-0.142664087053
2017-04-13	-0.131940164677
2017-04-14	-0.1321034785
2017-04-15	-0.142529996777
2017-04-16	-0.168023592021
2017-04-17	-0.166053669833
2017-04-18	-0.168429328843
2017-04-19	-0.16855025666
2017-04-20	-0.162671664209
2017-04-21	-0.157025311956
2017-04-22	-0.163520241266
2017-04-23	-0.190878530614
2017-04-24	-0.190034981436
2017-04-25	-0.203442824824
2017-04-26	-0.202874203416
2017-04-27	-0.178043872916
2017-04-28	-0.164123970369
2017-04-29	-0.163249875365
2017-04-30	-0.185658310586
2017-05-01	-0.165868715473
2017-05-02	-0.161403370371
2017-05-03	-0.167198967895
2017-05-04	-0.166245579752
2017-05-05	-0.175004121342
2017-05-06	-0.171601602408
2017-05-07	-0.171859155858
2017-05-08	-0.16306314724
2017-05-09	-0.163412616769
2017-05-10	-0.145737068041
2017-05-11	-0.132335506245
2017-05-12	-0.154990096508
2017-05-13	-0.171747497226
2017-05-14	-0.166250497866
