Date	Utilities
2019-03-19	-0.156393484983
2019-03-20	-0.724176585242
2019-03-21	-0.709191923847
2019-03-22	-0.26804071454
2019-03-23	-0.278019767516
2019-03-24	-0.274319553588
2019-03-25	-0.272235754895
2019-03-26	-0.2947497573
2019-03-27	-0.28059761339
2019-03-28	-0.263373847156
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	-0.195741316776
2019-04-10	-0.196152391655
2019-04-11	-0.228106018092
2019-04-12	-0.248851661367
2019-04-13	0.0943000211729
2019-04-14	0.0815608973633
2019-04-15	0.062613038056
2019-04-16	0.340606075944
2019-04-17	0.328135456897
2019-04-18	0.336956096154
2019-04-19	0.325695951029
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	-0.569634128619
2019-04-27	-0.581252353108
2019-04-28	-0.572727705149
2019-04-29	-0.568895448274
2019-04-30	-0.560170156119
2019-05-01	-0.520291008336
2019-05-02	-0.507404762363
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	0.0640906727833
2019-05-23	0.0637902217106
2019-05-24	0.180379364568
2019-05-25	0.145373487584
2019-05-26	0.0698285947264
2019-05-27	0.0687827120734
2019-05-28	0.0821821120734
2019-05-29	0.233555079062
2019-05-30	0.274370604997
2019-05-31	
2019-06-01	
2019-06-02	-0.310699222231
2019-06-03	-0.28914859468
2019-06-04	-0.301841349302
2019-06-05	-0.328561648092
2019-06-06	-0.344887719878
2019-06-07	-0.344895979195
2019-06-08	-0.316355407766
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	-0.238354498752
2019-06-13	-0.25461035148
2019-06-14	-0.212298256448
2019-06-15	-0.247675243634
2019-06-16	-0.244498660301
2019-06-17	-0.0844795906243
2019-06-18	-0.0779460170949
2019-06-19	0.0488348149758
2019-06-20	0.0586969783958
2019-06-21	0.0212952117291
2019-06-22	0.0189239671964
2019-06-23	0.0109784801834
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	-0.321157531413
2019-07-06	-0.234630579032
2019-07-07	-0.145273626651
2019-07-08	-0.121365175524
2019-07-09	-0.109317167587
2019-07-10	-0.132735359895
2019-07-11	-0.122174633704
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	-0.714606694944
2019-08-01	-0.635477947597
2019-08-02	-0.449958005568
2019-08-03	-0.481843974956
2019-08-04	-0.515089946385
2019-08-05	-0.472068590484
2019-08-06	-0.484711922014
2019-08-07	-0.419811166762
2019-08-08	-0.338818926893
2019-08-09	-0.665131667457
2019-08-10	-0.393289391947
2019-08-11	-0.312261444327
2019-08-12	-0.338348695995
2019-08-13	-0.488277806154
2019-08-14	-0.432663325504
2019-08-15	-0.420849931767
2019-08-16	-0.336851243249
2019-08-17	-0.4633263076
2019-08-18	-0.791936296489
2019-08-19	-0.796761121665
2019-08-20	-0.767633056537
2019-08-21	-0.817877899158
2019-08-22	-0.829505900587
2019-08-23	-0.895348329582
2019-08-24	-0.863689568213
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	0.127448514564
2019-09-05	0.0754578061224
2019-09-06	0.0281346815335
2019-09-07	-0.0282120506094
2019-09-08	-0.0457076934665
2019-09-09	-0.226414703971
2019-09-10	-0.266988295241
2019-09-11	-0.46557764422
2019-09-12	-0.451652351363
2019-09-13	-0.437675632937
2019-09-14	-0.441723343651
2019-09-15	-0.425371057937
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	-0.293361127851
2019-09-20	-0.295199805722
2019-09-21	-0.293367880722
2019-09-22	-0.286128523579
2019-09-23	-0.301651532888
2019-09-24	-0.27703810107
2019-09-25	-0.273481590488
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	
2019-09-30	
2019-10-01	
2019-10-02	
2019-10-03	-0.624223326459
2019-10-04	-0.62166985503
2019-10-05	-0.634881426459
2019-10-06	-0.656108407411
2019-10-07	-0.625872023658
2019-10-08	-0.344628976186
2019-10-09	-0.269807261901
