Date	Consumer Staples
2017-01-01	0.00650544360462
2017-01-02	0.00670746380664
2017-01-03	0.00667561160087
2017-01-04	0.00678976685201
2017-01-05	0.00634233955895
2017-01-06	0.00634233955895
2017-01-07	0.00634233955895
2017-01-08	0.00691653388314
2017-01-09	0.00719586349208
2017-01-10	0.00694894991183
2017-01-11	0.00694573728161
2017-01-12	0.00713556447064
2017-01-13	0.00709618769757
2017-01-14	0.00665468659381
2017-01-15	0.00644101138014
2017-01-16	0.00664677269701
2017-01-17	0.0063151893867
2017-01-18	0.0055285620514
2017-01-19	0.0055285620514
2017-01-20	0.00640575503386
2017-01-21	0.00575651044423
2017-01-22	0.00665722994595
2017-01-23	0.00665722994595
2017-01-24	0.00692933878949
2017-01-25	0.00721172978283
2017-01-26	0.00760943117391
2017-01-27	0.00984310814986
2017-01-28	0.00972448418781
2017-01-29	0.0103197222831
2017-01-30	0.0108944349267
2017-01-31	0.0110772886438
2017-02-01	0.0108752684417
2017-02-02	0.0108074869479
2017-02-03	0.0108559333227
2017-02-04	0.0108559333227
2017-02-05	0.0115503777672
2017-02-06	0.0115503777672
2017-02-07	0.0110271272439
2017-02-08	0.0108849718462
2017-02-09	0.0110167241519
2017-02-10	0.010152526621
2017-02-11	0.00975882583365
2017-02-12	0.00947871378883
2017-02-13	0.00947871378883
2017-02-14	0.0101617738981
2017-02-15	0.00995601258125
2017-02-16	0.00998964822518
2017-02-17	0.0106040875493
2017-02-18	0.0106040875493
2017-02-19	0.0104676353076
2017-02-20	0.0122922882531
2017-02-21	0.0113857385275
2017-02-22	0.0120471141889
2017-02-23	0.0120739590075
2017-02-24	0.0127083494425
2017-02-25	0.0120460977869
2017-02-26	0.00981242081091
2017-02-27	0.00996603064194
2017-02-28	0.00951263651834
2017-03-01	0.00926154847013
2017-03-02	0.00895701333717
2017-03-03	0.0094672174188
2017-03-04	0.00920055075214
2017-03-05	0.00903794912612
2017-03-06	0.00903794912612
2017-03-07	0.00834350468168
2017-03-08	0.00834350468168
2017-03-09	0.00819335453153
2017-03-10	0.00823832968275
2017-03-11	0.00890022817074
2017-03-12	0.00939042424917
2017-03-13	0.00939042424917
2017-03-14	0.00939042424917
2017-03-15	0.00956224555501
2017-03-16	0.00887918544572
2017-03-17	0.00887918544572
2017-03-18	0.00874423267919
2017-03-19	0.00812979335508
2017-03-20	0.00846146831362
2017-03-21	0.00772072757288
2017-03-22	0.00584086740308
2017-03-23	0.00584568826004
2017-03-24	0.00548326626084
2017-03-25	0.00518431259866
2017-03-26	0.00397767609791
2017-03-27	0.00397767609791
2017-03-28	0.00397767609791
2017-03-29	0.00414926951891
2017-03-30	0.00483661294363
2017-03-31	0.00451298834816
2017-04-01	0.00421800309743
2017-04-02	0.00370779901579
2017-04-03	0.00370779901579
2017-04-04	0.0042695967686
2017-04-05	0.0042695967686
2017-04-06	0.00440848565749
2017-04-07	0.00440848565749
2017-04-08	0.00440848565749
2017-04-09	0.00422633629501
2017-04-10	0.00343268550136
2017-04-11	0.00329899566179
2017-04-12	0.00329899566179
2017-04-13	0.00329899566179
2017-04-14	0.00312717435595
2017-04-15	0.00312717435595
2017-04-16	0.00312717435595
2017-04-17	0.00345079895142
2017-04-18	0.00345079895142
2017-04-19	0.00329183556455
2017-04-20	0.004067029363
2017-04-21	0.00411328632515
2017-04-22	0.00398408735874
2017-04-23	0.004379578141
2017-04-24	0.00484469442007
2017-04-25	0.0050239058896
2017-04-26	0.00516696740606
2017-04-27	0.00516696740606
2017-04-28	0.00655604986831
2017-04-29	0.00572686247196
2017-04-30	0.00572686247196
2017-05-01	0.00641414769533
2017-05-02	0.00641414769533
2017-05-03	0.0067242252147
2017-05-04	0.0061624274619
2017-05-05	0.0061624274619
2017-05-06	0.00602353857301
2017-05-07	0.00602353857301
2017-05-08	0.00602353857301
2017-05-09	0.00602353857301
2017-05-10	0.00615959299478
2017-05-11	0.00614149623138
2017-05-12	0.00630330852912
2017-05-13	0.00741441964023
2017-05-14	0.00810886408467
2017-05-15	0.00918413290188
2017-05-16	0.00987857734632
2017-05-17	0.0102022019418
2017-05-18	0.010779402519
2017-05-19	0.0117178020584
2017-05-20	0.0120178770772
2017-05-21	0.0125910506736
2017-05-22	0.0125910506736
2017-05-23	0.0118966062292
2017-05-24	0.0114314899501
2017-05-25	0.0116383788667
2017-05-26	0.0122528931078
2017-05-27	0.0122528931078
2017-05-28	0.0105386073935
2017-05-29	0.0105386073935
2017-05-30	0.0106489826694
2017-05-31	0.0103553982335
2017-06-01	0.0103553982335
2017-06-02	0.0101678697337
2017-06-03	0.0101678697337
2017-06-04	0.0101678697337
2017-06-05	0.0103243642564
2017-06-06	0.010491868444
2017-06-07	0.0106325154201
2017-06-08	0.0107854206189
2017-06-09	0.0106493661971
2017-06-10	0.0103109567216
2017-06-11	0.0107046999795
2017-06-12	0.00959358886834
2017-06-13	0.00920495482145
2017-06-14	0.00812968600425
2017-06-15	0.0074352415598
2017-06-16	0.00707784744132
2017-06-17	0.00650064686413
2017-06-18	0.00538953575301
