Date	France
2017-01-01	-1.60168563005
2017-01-02	-1.61814835353
2017-01-03	-1.6482088344
2017-01-04	
2017-01-05	3.73659449652
2017-01-06	1.03655951333
2017-01-07	1.38202149283
2017-01-08	1.03058146296
2017-01-09	0.358366432203
2017-01-10	0.942006583048
2017-01-11	0.79400683243
2017-01-12	-0.249886508269
2017-01-13	-0.106097720091
2017-01-14	-0.861089438464
2017-01-15	-0.538744745118
2017-01-16	-0.729427254429
2017-01-17	-1.13260162267
2017-01-18	-1.00147399566
2017-01-19	0.126594876709
2017-01-20	0.111960108434
2017-01-21	1.52055111268
2017-01-22	2.45264000257
2017-01-23	2.61644784729
2017-01-24	3.65691798096
2017-01-25	3.20074084112
2017-01-26	1.91176242104
2017-01-27	1.94943400471
2017-01-28	1.45942145844
2017-01-29	1.09146920152
2017-01-30	1.04523234697
2017-01-31	0.266078176547
2017-02-01	0.884859864031
2017-02-02	0.444248807442
2017-02-03	0.151979969132
2017-02-04	-0.135549385654
2017-02-05	0.449811758945
2017-02-06	-0.56826158513
2017-02-07	-0.741166895757
2017-02-08	-1.33670212204
2017-02-09	-1.11265107555
2017-02-10	-1.05663095853
2017-02-11	-0.448553307969
2017-02-12	-0.498320911772
2017-02-13	0.49637198717
2017-02-14	0.810245480465
2017-02-15	1.31111221193
2017-02-16	1.35729177
2017-02-17	1.79675924519
2017-02-18	1.77735623361
2017-02-19	1.22742805052
2017-02-20	0.117129610982
2017-02-21	-0.179555621785
2017-02-22	-0.318248522142
2017-02-23	0.0655413987509
2017-02-24	-0.410970308631
2017-02-25	-0.324634019773
2017-02-26	0.0717546757734
2017-02-27	-0.165580370207
2017-02-28	-0.029458470864
2017-03-01	-0.584728693869
2017-03-02	-1.14943870282
2017-03-03	-1.326835977
2017-03-04	-1.44313118799
2017-03-05	-1.33539833994
2017-03-06	-0.438440986403
2017-03-07	-0.713534733251
2017-03-08	-0.949580172326
2017-03-09	-0.981560009052
2017-03-10	-1.19090019404
2017-03-11	-0.794886121318
2017-03-12	-0.881695021917
2017-03-13	-0.844940433955
2017-03-14	-0.0999771760755
2017-03-15	0.376800169905
2017-03-16	0.408281196076
2017-03-17	0.5662963294
2017-03-18	-1.58065468506
2017-03-19	-1.82635692676
2017-03-20	-1.84524278477
2017-03-21	-3.637773132
2017-03-22	-3.54497133777
2017-03-23	-3.33542550196
2017-03-24	-2.07123121086
2017-03-25	-0.575308715405
2017-03-26	-0.240302133999
2017-03-27	-0.167305319218
2017-03-28	-0.461809136198
2017-03-29	0.0271861110949
2017-03-30	-0.562642644198
2017-03-31	-0.199973795348
2017-04-01	0.0461936117001
2017-04-02	-0.348723411086
2017-04-03	-0.557615886753
2017-04-04	-0.291365831679
2017-04-05	-0.215248313869
2017-04-06	0.580197721605
2017-04-07	0.821402284333
2017-04-08	-0.134795071161
2017-04-09	-1.26766477782
2017-04-10	-1.65432266981
2017-04-11	-1.17566565877
2017-04-12	-1.3415826269
2017-04-13	-1.53960510701
2017-04-14	-0.731391102684
2017-04-15	-0.212706860784
2017-04-16	0.166702368055
2017-04-17	0.0142461684644
2017-04-18	-0.179179307368
2017-04-19	0.392270943163
2017-04-20	0.35102992238
2017-04-21	-0.207708502715
2017-04-22	-0.0419913833887
2017-04-23	-1.28372354043
2017-04-24	-0.778565462954
2017-04-25	-0.66770923696
2017-04-26	-0.569918809393
