Date	Canada
2017-01-01	3.91061090227
2017-01-02	3.80785659525
2017-01-03	1.98641465173
2017-01-04	0.430980086238
2017-01-05	0.540971221125
2017-01-06	0.966313359186
2017-01-07	0.774170638994
2017-01-08	0.21796863474
2017-01-09	-0.808229402316
2017-01-10	-1.00379171261
2017-01-11	-1.23165028978
2017-01-12	-0.818086807932
2017-01-13	-1.32343563636
2017-01-14	-1.18369215854
2017-01-15	-0.651428694515
2017-01-16	-0.256172760463
2017-01-17	1.00284093568
2017-01-18	0.972795982843
2017-01-19	0.524271424977
2017-01-20	0.915149198597
2017-01-21	1.08010227768
2017-01-22	0.618078766046
2017-01-23	-0.193492318399
2017-01-24	-1.37941804233
2017-01-25	-1.06796618929
2017-01-26	-0.737657820765
2017-01-27	-0.877186713772
2017-01-28	-1.33178430734
2017-01-29	-1.5261693137
2017-01-30	-0.303860588969
2017-01-31	-0.0699040051571
2017-02-01	0.243866566294
2017-02-02	1.07994299206
2017-02-03	2.97072178208
2017-02-04	3.18479995564
2017-02-05	3.45173843663
2017-02-06	-0.000516560932584
2017-02-07	-1.03346291995
2017-02-08	-0.499219430963
2017-02-09	-0.645698271269
2017-02-10	-0.964775590288
2017-02-11	-0.425574666944
2017-02-12	-0.425574666944
2017-02-13	-0.0993449755873
2017-02-14	0.192419951203
2017-02-15	0.136538425223
2017-02-16	0.247113010845
2017-02-17	0.295584902131
2017-02-18	0.0997538712837
2017-02-19	-0.0690544135132
2017-02-20	-0.184052026311
2017-02-21	-0.0945672084124
2017-02-22	-0.034733689532
2017-02-23	-0.0403424806175
2017-02-24	0.666603532247
2017-02-25	0.570060162552
2017-02-26	0.678021035863
2017-02-27	-0.0309390912387
2017-02-28	0.00909477208741
2017-03-01	-0.442508478987
2017-03-02	0.0632796260605
2017-03-03	-0.376565387694
2017-03-04	1.07337228546
2017-03-05	1.07337228546
2017-03-06	2.2551506958
2017-03-07	2.06659345988
2017-03-08	2.77661732073
2017-03-09	3.03687893677
