Date	Consumer Staples
2017-01-01	0.00407034162247
2017-01-02	0.00447438202651
2017-01-03	0.00455401254093
2017-01-04	0.00455401254093
2017-01-05	0.00465471747547
2017-01-06	0.0049220124754
2017-01-07	0.00480296485636
2017-01-08	0.00470375850715
2017-01-09	0.00507619798573
2017-01-10	0.00496000335974
2017-01-11	0.00495908546539
2017-01-12	0.00528014625022
2017-01-13	0.00570031431745
2017-01-14	0.00570031431745
2017-01-15	0.00570031431745
2017-01-16	0.00631759826806
2017-01-17	0.00662154963584
2017-01-18	0.00737551543406
2017-01-19	0.00702766220136
2017-01-20	0.00703042646496
2017-01-21	0.00638526517464
2017-01-22	0.00702556800969
2017-01-23	0.00736340584753
2017-01-24	0.00804367795638
2017-01-25	0.00818673947283
2017-01-26	0.00838559016837
2017-01-27	0.0087698450887
2017-01-28	0.00865122112666
2017-01-29	0.0088326961557
2017-01-30	0.00940740879938
2017-01-31	0.0102467373365
2017-02-01	0.00999150645632
2017-02-02	0.00967890890894
2017-02-03	0.010166713787
2017-02-04	0.0100660088524
2017-02-05	0.0110013830021
2017-02-06	0.0110013830021
2017-02-07	0.0116019836027
2017-02-08	0.0115038925466
2017-02-09	0.0117684305094
2017-02-10	0.0126487310998
2017-02-11	0.0121237967166
2017-02-12	0.0117036286494
2017-02-13	0.0126168706585
2017-02-14	0.0132999307678
2017-02-15	0.0129763325734
2017-02-16	0.0128073339722
2017-02-17	0.0117583829232
2017-02-18	0.0116286812371
2017-02-19	0.0115033679539
2017-02-20	0.0120122738063
2017-02-21	0.0112301021902
2017-02-22	0.0110245394846
2017-02-23	0.0106432210379
2017-02-24	0.0105001595215
2017-02-25	0.0101690336937
2017-02-26	0.0100025818036
2017-02-27	0.0100025818036
2017-02-28	0.0101304946709
2017-03-01	0.00971759432497
2017-03-02	0.0088782657878
2017-03-03	0.00906959231842
2017-03-04	0.00893625898508
2017-03-05	0.00844845410703
2017-03-06	0.00844845410703
2017-03-07	0.00818001339742
2017-03-08	0.00818001339742
2017-03-09	0.00757941279682
2017-03-10	0.00730506437432
2017-03-11	0.00690980745732
2017-03-12	0.00578259328663
2017-03-13	0.00578259328663
2017-03-14	0.00606994960847
2017-03-15	0.00532852890518
2017-03-16	0.00464546879589
2017-03-17	0.00455503507217
2017-03-18	0.00442008230564
2017-03-19	0.00442008230564
2017-03-20	0.00458591978491
2017-03-21	0.00458591978491
2017-03-22	0.00423277717236
2017-03-23	0.00398402095346
2017-03-24	0.00400122265228
2017-03-25	0.00370226899009
2017-03-26	0.00370226899009
2017-03-27	0.00370226899009
2017-03-28	0.00318143565676
2017-03-29	0.00318143565676
2017-03-30	0.00292174122114
2017-03-31	0.00311643516226
2017-04-01	0.00482583687166
2017-04-02	0.00448570081724
2017-04-03	0.00485814029583
2017-04-04	0.00504540621343
2017-04-05	0.00523267213103
2017-04-06	0.00411222395176
2017-04-07	0.00411222395176
2017-04-08	0.00411222395176
2017-04-09	0.00411222395176
2017-04-10	0.00429844369105
2017-04-11	0.00483320304934
2017-04-12	0.00522768036689
2017-04-13	0.0058129243941
2017-04-14	0.00564110308826
2017-04-15	0.00564110308826
2017-04-16	0.00543785105573
2017-04-17	0.00543785105573
2017-04-18	0.00559966335347
2017-04-19	0.0054338258742
2017-04-20	0.0054338258742
2017-04-21	0.00588412324038
2017-04-22	0.00588412324038
2017-04-23	0.00573464640929
2017-04-24	0.00619976268836
2017-04-25	0.00655818562743
2017-04-26	0.00655818562743
2017-04-27	0.00673179673854
2017-04-28	0.00711274911949
2017-04-29	0.00694691164022
2017-04-30	0.00659040540136
2017-05-01	0.00539646760949
2017-05-02	0.00539646760949
2017-05-03	0.0050240281309
2017-05-04	0.00497681823571
2017-05-05	0.00478955231811
2017-05-06	0.00478955231811
2017-05-07	0.00478955231811
2017-05-08	0.0050639007406
2017-05-09	0.0050639007406
2017-05-10	0.00514978984485
2017-05-11	0.00478423522429
2017-05-12	0.00455157020447
2017-05-13	0.00367896985543
2017-05-14	0.00437341429988
2017-05-15	0.00437341429988
2017-05-16	0.00437341429988
2017-05-17	0.00453522659761
2017-05-18	0.00451771444418
2017-05-19	0.00451771444418
2017-05-20	0.00451771444418
2017-05-21	0.00391165383812
2017-05-22	0.00406963172121
2017-05-23	0.00471065736224
2017-05-24	0.00438799122562
2017-05-25	0.00402956828655
2017-05-26	0.00402956828655
2017-05-27	0.00385595717544
2017-05-28	0.00347500479449
2017-05-29	0.00347500479449
2017-05-30	0.00358538007043
2017-05-31	0.0032011497487
2017-06-01	0.0032011497487
2017-06-02	0.00344624778792
2017-06-03	0.00330619176551
2017-06-04	0.00428658392237
2017-06-05	0.00459957296775
2017-06-06	0.00493458134296
2017-06-07	0.00480087989656
2017-06-08	0.00480087989656
2017-06-09	0.00452877105302
2017-06-10	0.00435956631529
2017-06-11	0.00475330957311
2017-06-12	0.00504316464557
2017-06-13	0.00434872020113
2017-06-14	0.00434872020113
2017-06-15	0.00447309831058
2017-06-16	0.00431128601284
2017-06-17	0.00416698586854
2017-06-18	0.00416698586854
2017-06-19	0.00439687092601
2017-06-20	0.00469055668226
2017-06-21	0.00453257879916
2017-06-22	0.00389155315813
2017-06-23	0.00391330662816
2017-06-24	0.00391330662816
2017-06-25	0.00391330662816
2017-06-26	0.00423693122363
2017-06-27	0.00423693122363
2017-06-28	0.00439342574633
2017-06-29	0.00442369744648
2017-06-30	0.00442017777149
2017-07-01	0.00442017777149
2017-07-02	0.00417507973228
2017-07-03	0.00417507973228
2017-07-04	0.00367087805161
2017-07-05	0.00368151360169
2017-07-06	0.00334650522648
2017-07-07	0.00320585825039
2017-07-08	0.00320585825039
2017-07-09	0.00424752491706
2017-07-10	0.00424752491706
2017-07-11	0.0036919693615
2017-07-12	0.00340211428904
2017-07-13	0.00340211428904
2017-07-14	0.00340211428904
2017-07-15	0.00327773617959
2017-07-16	0.00327773617959
2017-07-17	0.00327773617959
2017-07-18	0.00342141434051
2017-07-19	0.00335903347064
2017-07-20	0.00323118519367
2017-07-21	0.00323118519367
2017-07-22	0.00323118519367
2017-07-23	0.00306698158119
2017-07-24	0.00306698158119
2017-07-25	0.00306698158119
2017-07-26	0.00304365728602
2017-07-27	0.00320163516912
2017-07-28	0.0032109781257
2017-07-29	0.00307033114961
2017-07-30	0.00294261722879
2017-07-31	0.00294261722879
2017-08-01	0.00294261722879
2017-08-02	0.0032512592041
2017-08-03	0.00277506872791
2017-08-04	0.00264083807183
2017-08-05	0.00264083807183
2017-08-06	0.00317847248043
2017-08-07	0.00317847248043
2017-08-08	0.00256691334065
2017-08-09	0.00277016537317
2017-08-10	0.00277016537317
2017-08-11	0.00297218557519
2017-08-12	0.00297218557519
2017-08-13	0.00358946952581
2017-08-14	0.00358946952581
2017-08-15	0.00358946952581
2017-08-16	0.00358946952581
2017-08-17	0.00344579136489
2017-08-18	0.00327828717728
2017-08-19	0.00311244969801
2017-08-20	0.00311244969801
2017-08-21	0.00311244969801
2017-08-22	0.00340613545425
2017-08-23	0.00387561902233
2017-08-24	0.00387561902233
2017-08-25	0.00409211458766
2017-08-26	0.00433096210139
2017-08-27	0.00416512462212
2017-08-28	0.00416512462212
2017-08-29	0.00416512462212
2017-08-30	0.00416512462212
2017-08-31	0.00416512462212
2017-09-01	0.00404695883729
2017-09-02	0.00404695883729
2017-09-03	0.004968676009
2017-09-04	0.004968676009
2017-09-05	0.0044310416004
2017-09-06	0.0044310416004
2017-09-07	0.00418819999112
2017-09-08	0.0039849479586
2017-09-09	0.0039849479586
2017-09-10	0.00378292775658
2017-09-11	0.00378292775658
2017-09-12	0.00316564380597
2017-09-13	0.00316564380597
2017-09-14	0.00316564380597
2017-09-15	0.00316564380597
2017-09-16	0.00316564380597
2017-09-17	0.00316564380597
2017-09-18	0.00334779316844
2017-09-19	0.00334779316844
2017-09-20	0.00355229214595
2017-09-21	0.00325860638971
2017-09-22	0.00316791070042
2017-09-23	0.00316791070042
2017-09-24	0.00265111483479
2017-09-25	0.00225428943796
2017-09-26	0.00225428943796
2017-09-27	0.00225428943796
2017-09-28	0.00242095610463
2017-09-29	0.00242095610463
2017-09-30	0.00242095610463
2017-10-01	0.00223047991415
2017-10-02	0.0024136300973
2017-10-03	0.00130251898619
2017-10-04	0.00130251898619
2017-10-05	0.00266615534983
2017-10-06	0.00266615534983
2017-10-07	0.00247888943222
2017-10-08	0.00247888943222
2017-10-09	0.00269533964867
2017-10-10	0.00289141808005
2017-10-11	0.00341225141338
2017-10-12	0.00341225141338
2017-10-13	0.00341225141338
2017-10-14	0.00341225141338
2017-10-15	0.00341225141338
2017-10-16	0.00341225141338
2017-10-17	0.00341225141338
2017-10-18	0.0032301020509
2017-10-19	0.00415602797683
2017-10-20	0.00418793561871
2017-10-21	0.00418793561871
2017-10-22	0.00380914773992
2017-10-23	0.00432998107325
2017-10-24	0.00515642735425
2017-10-25	0.0053572305671
2017-10-26	0.0053572305671
2017-10-27	0.00567469088456
2017-10-28	0.00550802421789
2017-10-29	0.00550802421789
2017-10-30	0.00597422468409
2017-10-31	0.00617747671661
2017-11-01	0.00618054627275
2017-11-02	0.00618054627275
2017-11-03	0.00653515620183
2017-11-04	0.00517151983819
2017-11-05	0.00517151983819
2017-11-06	0.00517151983819
2017-11-07	0.00517151983819
2017-11-08	0.00495506962175
2017-11-09	0.00475899119037
2017-11-10	0.00423815785704
2017-11-11	0.00423815785704
2017-11-12	0.00423815785704
2017-11-13	0.00423815785704
2017-11-14	0.00442130804019
2017-11-15	0.00442130804019
2017-11-16	0.00442130804019
2017-11-17	0.00442130804019
2017-11-18	0.00349538211426
2017-11-19	0.00444945168535
2017-11-20	0.00444945168535
2017-11-21	0.00444945168535
