Date	Consumer Discretionary
2017-01-01	-0.236281384969
2017-01-02	-0.236695226933
2017-01-03	-0.23613280075
2017-01-04	-0.236396842348
2017-01-05	-0.236912212675
2017-01-06	-0.236289795112
2017-01-07	-0.239972173715
2017-01-08	-0.240423126894
2017-01-09	-0.238631928425
2017-01-10	-0.233297316984
2017-01-11	-0.233747726698
2017-01-12	-0.233335675908
2017-01-13	-0.232893256151
2017-01-14	-0.235388491147
2017-01-15	-0.237322127055
2017-01-16	-0.238571894933
2017-01-17	-0.237748442398
2017-01-18	-0.236911749263
2017-01-19	-0.237477134454
2017-01-20	-0.237793517895
2017-01-21	-0.239058032365
2017-01-22	-0.241257370174
2017-01-23	-0.24045466369
2017-01-24	-0.23994611625
2017-01-25	-0.238084602646
2017-01-26	-0.238898770419
2017-01-27	-0.240014072095
2017-01-28	-0.239099024283
2017-01-29	
2017-01-30	
2017-01-31	
2017-02-01	
2017-02-02	
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	
2017-02-07	-0.525235319015
2017-02-08	-0.523785065383
2017-02-09	-0.522720696793
2017-02-10	-0.52191068643
2017-02-11	-0.527915853497
2017-02-12	-0.53021943867
2017-02-13	-0.526812459687
2017-02-14	-0.524878123291
2017-02-15	-0.521459024834
2017-02-16	-0.423500829169
2017-02-17	-0.42350660458
2017-02-18	-0.426647925608
2017-02-19	-0.426319483189
2017-02-20	-0.423965425064
2017-02-21	-0.422327283758
2017-02-22	-0.423003233549
2017-02-23	-0.421154205443
2017-02-24	-0.417057490225
2017-02-25	-0.421812261077
2017-02-26	-0.421808272311
2017-02-27	-0.42166916247
2017-02-28	-0.41877902199
2017-03-01	-0.419500121134
2017-03-02	-0.421017242325
2017-03-03	-0.421249990413
2017-03-04	-0.424339584873
2017-03-05	-0.42523456116
2017-03-06	-0.421993482975
2017-03-07	-0.421607357187
2017-03-08	-0.421700663001
2017-03-09	-0.327002005552
2017-03-10	-0.326715634001
2017-03-11	-0.328747649474
2017-03-12	-0.333468848031
2017-03-13	-0.32718045986
2017-03-14	-0.324153738292
2017-03-15	-0.326358288577
2017-03-16	-0.326046324732
2017-03-17	-0.326042420827
2017-03-18	
2017-03-19	
2017-03-20	0.267537067729
2017-03-21	0.267800712013
2017-03-22	0.266365089633
2017-03-23	0.266433017282
2017-03-24	0.267033661286
2017-03-25	0.265738431223
2017-03-26	0.262981972916
2017-03-27	0.26774423085
2017-03-28	0.266871507099
2017-03-29	0.265264386263
2017-03-30	0.262966163712
2017-03-31	0.261904061702
2017-04-01	0.261117971096
2017-04-02	0.26123761248
2017-04-03	0.2615807772
2017-04-04	0.259744163573
2017-04-05	0.258496639042
2017-04-06	0.257807871383
2017-04-07	0.157547583452
2017-04-08	0.157155442369
2017-04-09	0.154522271997
2017-04-10	0.154904444616
2017-04-11	0.156856497174
2017-04-12	0.156551761349
2017-04-13	0.154935933773
2017-04-14	0.156162215785
2017-04-15	0.155783433054
2017-04-16	0.154491910694
2017-04-17	0.158849510002
2017-04-18	0.159486591815
2017-04-19	0.0607921741064
2017-04-20	0.0624104426321
2017-04-21	0.0634722770721
2017-04-22	0.0679502749542
2017-04-23	0.0681983283042
2017-04-24	0.0699051167981
2017-04-25	0.0700620112891
2017-04-26	0.0704689386473
2017-04-27	0.0722942895994
2017-04-28	0.0753472894396
2017-04-29	0.0775528893467
2017-04-30	0.0781000670135
2017-05-01	0.0811850278519
2017-05-02	0.0805618722198
2017-05-03	0.080017574682
2017-05-04	0.079774082696
2017-05-05	0.0811906328358
2017-05-06	0.0805349454979
2017-05-07	
2017-05-08	
2017-05-09	
2017-05-10	-0.560801394692
2017-05-11	-0.558069111043
2017-05-12	-0.55660322867
2017-05-13	-0.554778618856
2017-05-14	-0.554228414996
2017-05-15	-0.553136125212
2017-05-16	-0.552057974107
2017-05-17	-0.552566893421
2017-05-18	-0.519847217423
2017-05-19	-0.468991573929
2017-05-20	-0.51134200768
2017-05-21	-0.429993033479
2017-05-22	-0.432556101834
2017-05-23	-0.432099349928
2017-05-24	-0.43157617489
2017-05-25	-0.430440359636
2017-05-26	-0.428665510967
2017-05-27	-0.42765273
2017-05-28	-0.431606379635
2017-05-29	-0.430352361189
2017-05-30	-0.430409356632
2017-05-31	-0.43128980876
2017-06-01	-0.343675948225
2017-06-02	-0.341086738059
2017-06-03	-0.337986431209
2017-06-04	-0.335637693414
2017-06-05	-0.365142252076
2017-06-06	-0.346664852974
2017-06-07	-0.344612613622
2017-06-08	-0.342748027621
2017-06-09	-0.313818989262
2017-06-10	-0.314698520665
2017-06-11	-0.314120839085
2017-06-12	-0.312326404646
2017-06-13	-0.294602826591
2017-06-14	-0.293197355113
2017-06-15	-0.303745635087
2017-06-16	-0.304032942807
2017-06-17	-0.285894556155
2017-06-18	-0.279478240278
2017-06-19	-0.230561854478
2017-06-20	-0.253366196668
2017-06-21	-0.2536137258
2017-06-22	-0.253658994226
2017-06-23	-0.253249633174
2017-06-24	-0.253359472583
2017-06-25	-0.255366807587
2017-06-26	-0.254414228659
2017-06-27	-0.250692488257
2017-06-28	-0.252597781444
2017-06-29	-0.252015747987
2017-06-30	-0.250976725058
2017-07-01	-0.328256126664
2017-07-02	-0.333744957441
2017-07-03	-0.335788943202
2017-07-04	-0.339227019227
2017-07-05	-0.337700777022
2017-07-06	-0.369331623573
2017-07-07	-0.309535062959
2017-07-08	-0.226459277778
2017-07-09	-0.209348021864
2017-07-10	-0.208758501675
2017-07-11	-0.210161658743
2017-07-12	-0.212840983741
2017-07-13	-0.217202414063
2017-07-14	-0.218450577694
2017-07-15	-0.180222625336
2017-07-16	-0.14376337541
2017-07-17	-0.143601567905
2017-07-18	-0.142614275388
2017-07-19	-0.0997231528131
2017-07-20	-0.115085891396
2017-07-21	-0.158233114718
2017-07-22	-0.197330289142
2017-07-23	-0.201353799694
2017-07-24	-0.200990248668
2017-07-25	-0.199038526677
2017-07-26	-0.201322745074
2017-07-27	-0.202117714758
2017-07-28	-0.200753182261
2017-07-29	-0.201773102274
2017-07-30	-0.208303803013
2017-07-31	-0.204659935383
2017-08-01	-0.200944462822
2017-08-02	-0.201048059612
2017-08-03	-0.207003813161
2017-08-04	-0.16003423805
2017-08-05	-0.165141152723
2017-08-06	-0.227784452023
2017-08-07	-0.279139923367
2017-08-08	-0.304451805875
2017-08-09	-0.303410707022
2017-08-10	-0.303694732157
2017-08-11	-0.302942333361
2017-08-12	-0.307539043779
2017-08-13	-0.311422597792
2017-08-14	-0.310146952912
2017-08-15	-0.306834295954
2017-08-16	-0.307154193936
2017-08-17	-0.308510514476
2017-08-18	-0.380526913274
2017-08-19	-0.430388318538
2017-08-20	-0.435058282761
2017-08-21	-0.41749220152
2017-08-22	-0.41493285577
2017-08-23	-0.413589646549
2017-08-24	-0.414190927454
2017-08-25	-0.41200096904
2017-08-26	-0.411230240998
2017-08-27	-0.411568864059
2017-08-28	-0.409744618897
2017-08-29	-0.403731634207
2017-08-30	-0.403649704167
2017-08-31	-0.403197113057
2017-09-01	-0.402814071524
2017-09-02	-0.555462555017
2017-09-03	-0.554874800673
2017-09-04	-0.549610528758
2017-09-05	
2017-09-06	
2017-09-07	
2017-09-08	
2017-09-09	
2017-09-10	
2017-09-11	
2017-09-12	
2017-09-13	
2017-09-14	
2017-09-15	
2017-09-16	
2017-09-17	
2017-09-18	
2017-09-19	
2017-09-20	-0.247254663612
2017-09-21	-0.247540129468
2017-09-22	-0.249990941571
2017-09-23	-0.252162565323
2017-09-24	-0.255887035301
2017-09-25	-0.257331067318
2017-09-26	-0.257975196202
2017-09-27	-0.259180811351
2017-09-28	-0.262312176652
2017-09-29	-0.263859016009
2017-09-30	-0.264425996873
2017-10-01	-0.267563040706
2017-10-02	-0.271867758996
2017-10-03	-0.27478928287
2017-10-04	-0.276870474458
2017-10-05	-0.278189884177
2017-10-06	-0.278236397795
2017-10-07	-0.276853663613
2017-10-08	-0.2823782287
2017-10-09	-0.286045898521
2017-10-10	-0.287945982983
2017-10-11	-0.289358449473
2017-10-12	-0.289493761461
2017-10-13	-0.288843987948
2017-10-14	-0.290400018978
2017-10-15	-0.292224278316
2017-10-16	-0.291000901517
2017-10-17	-0.294138196647
2017-10-18	-0.294756954513
2017-10-19	-0.294751426723
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	
2017-10-27	
2017-10-28	
2017-10-29	
2017-10-30	-0.339621415247
2017-10-31	-0.337443494468
2017-11-01	-0.336961978437
2017-11-02	-0.335532640086
2017-11-03	-0.333305431512
2017-11-04	-0.330031670231
2017-11-05	-0.330131448025
2017-11-06	-0.221092278331
2017-11-07	-0.216421367572
2017-11-08	-0.217018341825
2017-11-09	-0.216481970527
2017-11-10	-0.214735573751
2017-11-11	-0.216837104818
2017-11-12	-0.217870430256
2017-11-13	-0.216186320209
2017-11-14	-0.317859787476
2017-11-15	-0.318648758743
2017-11-16	-0.317516216555
2017-11-17	-0.238674028917
2017-11-18	-0.235490743606
2017-11-19	-0.234474620663
2017-11-20	-0.234007908273
2017-11-21	-0.234119860341
2017-11-22	-0.235234545901
2017-11-23	-0.233708523589
2017-11-24	-0.232950457938
2017-11-25	-0.230961502625
2017-11-26	-0.230501398965
2017-11-27	-0.231113225617
2017-11-28	-0.232645586928
2017-11-29	-0.206952705249
2017-11-30	-0.206199428613
2017-12-01	-0.204497847959
2017-12-02	-0.205800715863
2017-12-03	-0.207186331744
2017-12-04	-0.209183729178
2017-12-05	-0.15293150917
2017-12-06	-0.170710490398
2017-12-07	-0.194030183716
2017-12-08	-0.1942499826
2017-12-09	-0.192067057403
2017-12-10	-0.192683260962
2017-12-11	-0.193305459361
2017-12-12	-0.193444095179
2017-12-13	-0.133815548577
2017-12-14	0.0120109800884
2017-12-15	0.010288040386
2017-12-16	0.0110071298474
2017-12-17	0.0154269109801
2017-12-18	0.0108151215569
2017-12-19	0.00700832661799
2017-12-20	0.00421229871048
2017-12-21	0.00328619650686
2017-12-22	0.00087941445812
2017-12-23	0.00305377866882
2017-12-24	-0.0227148019713
2017-12-25	-0.026387811732
2017-12-26	-0.0290946913642
2017-12-27	-0.031695459825
2017-12-28	-0.0309126755754
2017-12-29	-0.0319216370328
2017-12-30	-0.0323015976618
2017-12-31	-0.032673083125
2018-01-01	-0.0332938458025
2018-01-02	-0.0329060054223
2018-01-03	-0.0345603037574
2018-01-04	-0.0395689043101
2018-01-05	-0.135096456271
2018-01-06	-0.0950188511844
2018-01-07	-0.0971541643714
2018-01-08	-0.100609363188
2018-01-09	-0.101843257636
2018-01-10	-0.1016742074
2018-01-11	-0.101290337012
2018-01-12	-0.163459702024
2018-01-13	-0.330173558211
2018-01-14	-0.329806061397
2018-01-15	-0.3322937821
2018-01-16	-0.336750923838
2018-01-17	-0.335050294089
2018-01-18	-0.333085996176
2018-01-19	-0.330572981052
2018-01-20	-0.328846325579
2018-01-21	-0.325434125721
2018-01-22	-0.327581520099
2018-01-23	-0.426538198835
2018-01-24	-0.425649305303
2018-01-25	-0.424088340651
2018-01-26	-0.420901330111
2018-01-27	-0.41985150047
2018-01-28	-0.416018619055
2018-01-29	-0.272701969555
2018-01-30	-0.272640795899
2018-01-31	-0.271301875776
2018-02-01	-0.271374886054
2018-02-02	-0.269198121828
2018-02-03	-0.265973321651
2018-02-04	-0.147519805263
2018-02-05	-0.204866238294
2018-02-06	-0.244370703155
2018-02-07	-0.242331047703
2018-02-08	-0.240320552902
2018-02-09	-0.237200270565
2018-02-10	-0.234461605414
2018-02-11	-0.229848935791
2018-02-12	-0.230708416207
2018-02-13	-0.228541601618
2018-02-14	-0.226328208637
2018-02-15	-0.201980157288
2018-02-16	-0.201103591611
2018-02-17	-0.197960982291
