Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-03-30	0.0	3.09772049282e-20	0.0	0.000595238095238	0.00207792207792	0.0	0.0	0.000315357931252	0.0	0.0	0.0
2017-03-31	0.0	3.09772049282e-20	0.0	0.000595238095238	0.00207792207792	0.0	0.0	0.000315357931252	0.0	0.0	0.0
2017-04-01	0.0	3.09772049282e-20	0.00732600732601	0.000595238095238	0.00207792207792	0.0	0.0	0.000315357931252	0.0	0.0	0.0
2017-04-02	0.0	3.09772049282e-20	0.00732600732601	0.000595238095238	0.00207792207792	0.0	0.0	0.000315357931252	0.0	0.0	0.0
2017-04-03	0.0	3.09772049282e-20	0.00732600732601	0.000595238095238	0.00207792207792	0.0	0.0	0.000315357931252	0.0	0.0	0.0
2017-04-04	0.00285714285714	0.000251952632905	0.00732600732601	0.000595238095238	0.00291825821238	0.0	0.000445037828215	0.000911838694747	0.0	0.0	0.0
2017-04-05	0.00285714285714	0.000251952632905	0.00732600732601	0.000595238095238	0.00291825821238	0.0	0.000445037828215	0.000911838694747	0.0	0.0	0.0
2017-04-06	0.00285714285714	0.000251952632905	0.00732600732601	0.0	0.000840336134454	0.0	0.000445037828215	0.000596480763495	0.0	0.0	0.0
2017-04-07	0.00285714285714	0.000251952632905	0.00732600732601	0.0	0.000840336134454	0.0	0.000445037828215	0.000596480763495	0.0	0.0	0.0
2017-04-08	0.00285714285714	0.000251952632905	0.0	0.0	0.000840336134454	0.0	0.000445037828215	0.000596480763495	0.0	0.0	0.0
2017-04-09	0.00285714285714	0.000251952632905	0.0	0.0	0.000840336134454	0.0	0.000445037828215	0.000596480763495	0.0	0.0	0.0
2017-04-10	0.00285714285714	0.000251952632905	0.0	0.0	0.000840336134454	0.0	0.000445037828215	0.000596480763495	0.0	0.0	0.0
2017-04-11	0.0	3.09772049282e-20	0.0	0.0	0.000501253132832	0.0	0.0	0.0	0.0	0.0	0.0
2017-04-12	0.0	3.09772049282e-20	0.0	0.0	0.000501253132832	0.0	0.0	0.0	0.0	0.0	0.0
2017-04-13	0.0	3.09772049282e-20	0.0	0.0	0.00153895634971	0.0	0.0	0.0	0.0	0.0	0.0
2017-04-14	0.0	3.09772049282e-20	0.0	0.0	0.00153895634971	0.0	0.0	0.0	0.0	0.0	0.0
2017-04-15	0.0	3.09772049282e-20	0.0	0.0	0.00153895634971	0.0	0.0	0.0	0.0	0.0	0.0
2017-04-16	0.0	3.09772049282e-20	0.0	0.0	0.00153895634971	0.0	0.0	0.0	0.0	0.0	0.0
2017-04-17	0.0	0.000550509221029	0.0	0.0	0.00237682815533	0.0	0.000420168067227	0.000343406593407	0.0	0.0	0.0
2017-04-18	0.0	0.000550509221029	0.0	0.0	0.00187557502249	0.0	0.000420168067227	0.000343406593407	0.0	0.0	0.0
2017-04-19	0.0	0.000550509221029	0.0	0.0	0.0022309410495	0.0	0.000420168067227	0.000343406593407	0.0	0.0	0.0
2017-04-20	0.0	0.000550509221029	0.0	0.0	0.00119323783262	0.0	0.000420168067227	0.000674861681242	0.0	0.0	0.0
2017-04-21	0.00223214285714	0.000806985240522	0.0	0.0	0.00160374686382	0.0	0.00124832541712	0.000674861681242	0.0	0.0	0.0
2017-04-22	0.00223214285714	0.000806985240522	0.0	0.0	0.00160374686382	0.0	0.00124832541712	0.000674861681242	0.0	0.0	0.0
2017-04-23	0.00223214285714	0.000806985240522	0.0	0.0	0.00432483529919	0.0	0.00124832541712	0.00402307596696	0.0	0.0	0.0
2017-04-24	0.00393282312925	0.00210875664001	0.000664451827243	0.000802568218299	0.00428061428723	0.000394632991318	0.00165154145858	0.00399572499934	0.0	0.0	0.0
2017-04-25	0.00826182745826	0.00372687961735	0.000664451827243	0.00158749757466	0.00638145462337	0.00321153439977	0.00630992655175	0.00747297796949	0.0031746031746	0.0	0.0
2017-04-26	0.00826182745826	0.00464557506981	0.00189069339683	0.00158749757466	0.00674577193569	0.00356514118902	0.00694203780333	0.00771347820999	0.0031746031746	0.0	0.0
2017-04-27	0.00826182745826	0.00647414649838	0.00189069339683	0.00158749757466	0.00674577193569	0.00437453010039	0.00769194406505	0.00879645027916	0.0031746031746	0.0	0.0
2017-04-28	0.00837160497582	0.00909123369728	0.00189069339683	0.00455133871277	0.00680211631252	0.00437453010039	0.00776225931174	0.011332375892	0.0031746031746	0.0	0.0
2017-04-29	0.00837160497582	0.00909123369728	0.00189069339683	0.00455133871277	0.00680211631252	0.00437453010039	0.00776225931174	0.0143085663682	0.0031746031746	0.0	0.0
2017-04-30	0.00837160497582	0.00909123369728	0.00189069339683	0.00455133871277	0.00705721835334	0.00675548248134	0.00776225931174	0.0204841616063	0.0031746031746	0.0	0.0
2017-05-01	0.00855062395183	0.010077174458	0.00269899561966	0.00511582449311	0.00762735889961	0.00752861905017	0.0077742970911	0.024095450114	0.0031746031746	0.0	0.0
2017-05-02	0.00422161962283	0.0086822657664	0.00269899561966	0.00433089513675	0.00653019872406	0.00471171764171	0.00311591199794	0.0213061127596	0.0	0.0	0.0
2017-05-03	0.00766396041457	0.00801375795467	0.00147275405007	0.00433089513675	0.00581051538473	0.00435811085246	0.00248380074636	0.0213045040623	0.0	0.0	0.0
2017-05-04	0.00766396041457	0.0061851865261	0.00147275405007	0.00433089513675	0.00581051538473	0.00354872194109	0.00173389448464	0.0198900769053	0.0	0.0	0.0
2017-05-05	0.00532204003986	0.00331162330771	0.00147275405007	0.00136705399863	0.0053436619767	0.00439906207715	0.000835421888053	0.0173541512925	0.0	0.0	0.0
2017-05-06	0.00532204003986	0.00331162330771	0.00147275405007	0.00136705399863	0.0053436619767	0.00439906207715	0.000835421888053	0.0143779608163	0.0	0.0	0.0
2017-05-07	0.00532204003986	0.00331162330771	0.00147275405007	0.00136705399863	0.00236747150051	0.00201810969619	0.000835421888053	0.00485415129245	0.0	0.0	0.0
2017-05-08	0.00344234079174	0.000473401926445	0.0	0.0	0.00100368016059	0.000850340136054	1.23908819713e-19	0.000926807158924	0.0	0.0	0.0
2017-05-09	0.00557453695379	0.000250187640731	0.0	0.0	0.0	0.000850340136054	1.23908819713e-19	0.000238891543239	0.0	0.0	0.0
2017-05-10	0.00213219616205	0.0	0.0	0.0	0.0	0.000850340136054	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-11	0.00213219616205	0.0	0.0	0.0	0.0	0.000850340136054	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-12	0.00213219616205	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-13	0.00213219616205	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-14	0.00213219616205	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-15	0.00213219616205	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-16	1.23908819713e-18	0.0	0.0	0.0	0.000399042298484	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-17	1.23908819713e-18	0.0	0.0	0.0	0.000399042298484	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-18	1.23908819713e-18	0.0	0.0	0.0	0.000399042298484	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-19	1.23908819713e-18	0.0	0.0	0.0	0.000399042298484	0.000435540069686	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-20	1.23908819713e-18	0.0	0.0	0.0	0.000399042298484	0.000435540069686	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-21	1.23908819713e-18	0.0	0.0	0.0	0.000399042298484	0.000435540069686	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-22	1.23908819713e-18	0.0	0.0	0.0	0.000399042298484	0.000435540069686	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-23	1.23908819713e-18	0.0	0.0	0.0	0.0	0.000435540069686	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-24	1.23908819713e-18	0.0	0.0	0.0	0.0	0.000435540069686	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-25	1.23908819713e-18	0.0	0.0	0.0	0.0	0.000435540069686	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-26	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-27	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-28	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-29	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-30	1.23908819713e-18	0.000228206298494	0.0	0.0	0.0	0.000350140056022	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-05-31	1.23908819713e-18	0.000228206298494	0.0	0.0	0.0	0.000350140056022	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-01	1.23908819713e-18	0.000228206298494	0.0	0.0	0.0	0.000350140056022	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-02	1.23908819713e-18	0.000228206298494	0.0	0.0	0.0	0.000350140056022	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-03	1.23908819713e-18	0.000228206298494	0.0	0.0	0.0	0.000350140056022	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-04	1.23908819713e-18	0.000228206298494	0.0	0.0	0.0	0.000350140056022	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-05	1.23908819713e-18	0.000228206298494	0.0	0.0	0.0	0.000350140056022	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-06	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-07	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-08	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-09	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-10	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-11	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-12	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-13	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-14	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-15	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-16	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-17	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-18	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-19	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-20	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-21	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-22	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-23	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-24	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-25	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-26	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-27	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-06-28	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.000293341155764	0.0	0.0	0.0
2017-06-29	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.000293341155764	0.0	0.0	0.0
2017-06-30	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.000293341155764	0.0	0.0	0.0
2017-07-01	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.000293341155764	0.0	0.0	0.0
2017-07-02	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.000293341155764	0.0	0.0	0.0
2017-07-03	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.000293341155764	0.0	0.0	0.0
2017-07-04	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.000293341155764	0.0	0.0	0.0
2017-07-05	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-06	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-07	1.23908819713e-18	0.0	0.0	0.0	0.0	0.000442282176028	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-08	1.23908819713e-18	0.0	0.0	0.0	0.0	0.000442282176028	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-09	1.23908819713e-18	0.0	0.0	0.0	0.0	0.000442282176028	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-10	1.23908819713e-18	0.0	0.0	0.0	0.0	0.000442282176028	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-11	1.23908819713e-18	0.0	0.0	0.0	0.0	0.000442282176028	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-12	1.23908819713e-18	0.000291545189504	0.0	0.0	0.00145278450363	0.000442282176028	1.23908819713e-19	0.000279017857143	0.0	0.0	0.0
2017-07-13	1.23908819713e-18	0.000291545189504	0.0	0.0	0.00145278450363	0.000442282176028	1.23908819713e-19	0.000279017857143	0.0	0.0	0.0
2017-07-14	1.23908819713e-18	0.000291545189504	0.0	0.0	0.00145278450363	3.71726459138e-19	1.23908819713e-19	0.000279017857143	0.0	0.0	0.0
2017-07-15	1.23908819713e-18	0.000291545189504	0.0	0.0	0.00145278450363	3.71726459138e-19	1.23908819713e-19	0.000279017857143	0.0	0.0	0.0
2017-07-16	1.23908819713e-18	0.000291545189504	0.0	0.0	0.00145278450363	3.71726459138e-19	1.23908819713e-19	0.000279017857143	0.0	0.0	0.0
2017-07-17	1.23908819713e-18	0.000291545189504	0.0	0.0	0.00145278450363	3.71726459138e-19	1.23908819713e-19	0.000279017857143	0.0	0.0	0.0
2017-07-18	1.23908819713e-18	0.000291545189504	0.0	0.0	0.00145278450363	3.71726459138e-19	1.23908819713e-19	0.000279017857143	0.0	0.0	0.0
2017-07-19	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-20	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-21	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-22	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-23	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-24	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-25	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-26	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.0	0.0	0.0	0.0
2017-07-27	1.23908819713e-18	0.0	0.0	0.0	0.0	3.71726459138e-19	1.23908819713e-19	0.000228571428571	0.0	0.0	0.0
2017-07-28	1.23908819713e-18	0.00019305019305	0.0	0.0	0.0	0.000879120879121	1.23908819713e-19	0.000792110453649	0.0	0.0	0.0
2017-07-29	1.23908819713e-18	0.00019305019305	0.0	0.0	0.0	0.000879120879121	1.23908819713e-19	0.000792110453649	0.0	0.0	0.0
2017-07-30	1.23908819713e-18	0.00019305019305	0.0	0.0	0.0	0.000879120879121	1.23908819713e-19	0.000792110453649	0.0	0.0	0.0
2017-07-31	1.23908819713e-18	0.00019305019305	0.0	0.0	0.0	0.000879120879121	1.23908819713e-19	0.000792110453649	0.0	0.0	0.0
2017-08-01	1.23908819713e-18	0.00019305019305	0.0	0.0	0.0	0.000879120879121	1.23908819713e-19	0.000792110453649	0.0	0.0	0.0
2017-08-02	1.23908819713e-18	0.00019305019305	0.0	0.0	0.0	0.000879120879121	1.23908819713e-19	0.000792110453649	0.0	0.0	0.0
