Date	GBP
2017-01-01	-0.205816451186
2017-01-02	-0.330959093584
2017-01-03	-0.526276163353
2017-01-04	-0.63814513394
2017-01-05	-0.619412344488
2017-01-06	-0.969191869205
2017-01-07	-1.01386141145
2017-01-08	-0.731817985793
2017-01-09	-0.738142437327
2017-01-10	-0.255941265255
2017-01-11	-0.0338845550446
2017-01-12	0.0741611433669
2017-01-13	-0.134231317704
2017-01-14	-0.548144392537
2017-01-15	-0.578845830921
2017-01-16	-0.463234229278
2017-01-17	-0.657168553841
2017-01-18	-0.435465949718
2017-01-19	-1.11813981378
2017-01-20	-0.642905592693
2017-01-21	-0.262808467644
2017-01-22	-0.457408730072
2017-01-23	-0.660137291959
2017-01-24	-1.0175612049
2017-01-25	-1.31904686175
2017-01-26	-0.887678237715
2017-01-27	-1.08935149425
2017-01-28	-0.802823389986
2017-01-29	-0.435627239917
2017-01-30	-0.304603168859
2017-01-31	0.0558446173265
2017-02-01	-0.148792173879
2017-02-02	-0.0919235083965
2017-02-03	-0.0696919779241
2017-02-04	-0.207357402185
2017-02-05	-0.334020481712
2017-02-06	-0.174622799265
2017-02-07	-0.431684446678
2017-02-08	-0.353436338342
2017-02-09	-0.312246801479
2017-02-10	-0.340271906667
2017-02-11	-0.181986353156
2017-02-12	-0.244740608185
2017-02-13	-0.103987934669
2017-02-14	-0.0126756655113
2017-02-15	0.228292599976
2017-02-16	-0.0225661978566
2017-02-17	-0.215798411641
2017-02-18	-0.439491446749
2017-02-19	-0.478805515496
2017-02-20	-1.07293618262
2017-02-21	-0.970529607277
2017-02-22	-1.20117296654
2017-02-23	-1.23364463196
2017-02-24	-1.26771833889
2017-02-25	-1.33819811978
2017-02-26	-1.66563161652
2017-02-27	-1.44318709333
2017-02-28	-1.8388950084
2017-03-01	-1.74925506859
2017-03-02	-2.09387837013
2017-03-03	-2.01429820998
2017-03-04	-2.09039183648
2017-03-05	-1.70264317259
2017-03-06	-1.72564676091
2017-03-07	-1.49983275411
2017-03-08	-1.6709011699
2017-03-09	-1.42634134418
2017-03-10	-1.37586690866
2017-03-11	-0.942368913243
2017-03-12	-0.934905674255
2017-03-13	-0.861429182202
2017-03-14	-0.882964345169
2017-03-15	-0.91703410818
2017-03-16	-0.561860222319
2017-03-17	-0.477812722892
2017-03-18	-0.935181820102
2017-03-19	-1.06475796052
2017-03-20	-1.03027507169
2017-03-21	-0.91832095192
2017-03-22	-0.652803253224
2017-03-23	-0.564493627928
2017-03-24	-0.534291276307
2017-03-25	-0.153641073902
2017-03-26	0.0178918105655
2017-03-27	-0.00174674764773
2017-03-28	-0.107294877631
2017-03-29	-0.102869286634
2017-03-30	-0.239514610517
2017-03-31	-0.486672053706
2017-04-01	-0.788234000967
2017-04-02	-0.882871312815
2017-04-03	-1.08704880879
2017-04-04	-0.805085396572
2017-04-05	-0.727476907839
2017-04-06	-1.16684456369
2017-04-07	-0.825384465687
2017-04-08	-1.04987835974
2017-04-09	-0.9957827056
2017-04-10	-0.884040164456
2017-04-11	-0.905837673662
2017-04-12	-0.715865632789
2017-04-13	-0.247939631924
2017-04-14	-0.470713844317
2017-04-15	-0.331152663228
2017-04-16	-0.323670495588
2017-04-17	-0.165409306274
2017-04-18	-0.264710764147
2017-04-19	-0.799293052938
2017-04-20	-0.797772343275
2017-04-21	-0.72264487236
2017-04-22	-0.242253359979
2017-04-23	-0.292956230978
2017-04-24	-0.557879446105
2017-04-25	-0.856173366015
2017-04-26	-0.895512588105
2017-04-27	-1.01603369217
2017-04-28	-0.930416767871
2017-04-29	-1.27994958237
2017-04-30	-0.971960233838
2017-05-01	-0.95552710393
2017-05-02	-0.660108432364
2017-05-03	-0.696706599897
2017-05-04	-0.457769963525
2017-05-05	-0.460995335147
2017-05-06	-0.270404752776
2017-05-07	-0.574359807187
2017-05-08	-0.583919662302
2017-05-09	-0.5245775242
2017-05-10	-0.27647228231
2017-05-11	-0.744712295888
2017-05-12	-0.683211137193
2017-05-13	-0.27988444915
2017-05-14	-0.312745990938
2017-05-15	0.0717788005928
2017-05-16	0.320012645718
2017-05-17	0.251010942437
2017-05-18	0.356594589772
2017-05-19	0.413010591481
2017-05-20	1.08988983982
2017-05-21	1.06476319355
2017-05-22	0.993344149503
2017-05-23	0.595520735226
2017-05-24	0.707376064503
2017-05-25	0.813272578097
2017-05-26	0.755045408012
2017-05-27	-0.168517431305
2017-05-28	0.0857695957463
2017-05-29	0.0633011579607
2017-05-30	0.253144573012
2017-05-31	-0.0140013055573
2017-06-01	-0.0868576418995
2017-06-02	-0.170080216005
2017-06-03	-0.336121987229
2017-06-04	-0.507941565749
2017-06-05	-0.604644240277
2017-06-06	-0.546616514493
2017-06-07	-0.601145686574
2017-06-08	-0.760038263513
2017-06-09	-0.519629719127
2017-06-10	-0.358104708602
2017-06-11	-0.305738280809
2017-06-12	-0.127360517248
2017-06-13	-0.20543220228
2017-06-14	-0.07832071938
2017-06-15	0.376431850739
2017-06-16	-0.00351033498441
2017-06-17	0.0388475113466
2017-06-18	0.249831624924
2017-06-19	0.156160545983
2017-06-20	0.124108377838
2017-06-21	0.0447573461171
2017-06-22	-0.16490126496
2017-06-23	-0.0308766820536
2017-06-24	-0.312795132903
2017-06-25	-0.899515336516
2017-06-26	-0.73487514425
2017-06-27	-0.809861784769
2017-06-28	-0.873766982953
2017-06-29	-0.907192377249
2017-06-30	-0.870133215111
2017-07-01	-0.816591806836
2017-07-02	-0.668523180048
2017-07-03	-0.810625022001
2017-07-04	-0.800023357634
2017-07-05	-0.565028901112
2017-07-06	-0.661853894002
2017-07-07	-0.583746170611
2017-07-08	-0.573306954357
2017-07-09	-0.57674677198
2017-07-10	-0.825772335124
2017-07-11	-0.711853684178
2017-07-12	-0.856784298391
2017-07-13	-0.825822981091
2017-07-14	-0.139355145056
2017-07-15	0.384770070759
2017-07-16	0.245471894913
2017-07-17	0.823359089297
2017-07-18	0.833143791583
2017-07-19	0.707880038159
2017-07-20	0.782558469584
2017-07-21	-0.132763282928
2017-07-22	-0.742225184764
2017-07-23	-0.674493487949
2017-07-24	-1.03282860011
2017-07-25	-1.03281731756
2017-07-26	-1.33058111219
2017-07-27	-1.26291628824
2017-07-28	-1.00609530647
2017-07-29	-0.89996408189
2017-07-30	-0.68956950111
2017-07-31	-0.383466807853
2017-08-01	-0.386791341474
2017-08-02	-0.0932901718106
2017-08-03	-0.528383779423
2017-08-04	-0.466582730352
2017-08-05	-0.415138624744
2017-08-06	-0.462768773643
2017-08-07	-0.727375360403
2017-08-08	-0.878131872642
2017-08-09	-0.851276990925
2017-08-10	-0.552774018427
2017-08-11	-0.718297746116
2017-08-12	-0.438268115345
2017-08-13	-0.308970798284
2017-08-14	-0.118433209685
2017-08-15	0.121829901618
2017-08-16	0.0892632027155
2017-08-17	-0.231037917673
2017-08-18	0.237646745822
2017-08-19	0.101689336159
2017-08-20	-0.158817526455
2017-08-21	-0.341104656336
2017-08-22	0.00334732213219
2017-08-23	0.136062000592
2017-08-24	0.385166412726
2017-08-25	-0.227041345602
2017-08-26	0.100729860677
2017-08-27	-0.0482296816207
2017-08-28	0.183173435069
2017-08-29	-0.388668267415
2017-08-30	-0.372768032718
2017-08-31	-0.161348867068
2017-09-01	0.128923682568
2017-09-02	-0.478820278523
2017-09-03	-0.0633281066869
2017-09-04	-0.321390989615
2017-09-05	-0.413141586764
2017-09-06	-0.598570170618
2017-09-07	-0.603755338624
2017-09-08	-0.614622424986
2017-09-09	-0.646496570956
2017-09-10	-0.771639403868
2017-09-11	-0.798592307465
2017-09-12	-0.649374640097
2017-09-13	-0.555486249682
2017-09-14	-0.708439097655
2017-09-15	-0.703343221267
2017-09-16	0.299883453926
2017-09-17	-0.244107690802
2017-09-18	0.227575205113
2017-09-19	-0.0223018142986
2017-09-20	-0.291963869127
2017-09-21	-0.54088270767
2017-09-22	-0.428691530396
2017-09-23	-1.10454398013
2017-09-24	-0.668732033498
2017-09-25	-0.898766484291
2017-09-26	-0.634252426474
2017-09-27	-0.770869345833
2017-09-28	-0.631273490761
2017-09-29	-1.08558055634
2017-09-30	-1.42206779683
2017-10-01	-1.26392005903
2017-10-02	-1.32512629564
2017-10-03	-1.22008728479
2017-10-04	-0.940482422477
2017-10-05	-0.970010381483
2017-10-06	-0.604963337412
2017-10-07	-0.130155116466
2017-10-08	-0.15670606707
2017-10-09	-0.449762783273
2017-10-10	-0.240529110242
