Date	Financials
2017-01-01	0.000791452314998
2017-01-02	0.00264673988457
2017-01-03	0.00358044670063
2017-01-04	0.00278899438563
2017-01-05	0.00278899438563
2017-01-06	0.00309359383735
2017-01-07	0.00309359383735
2017-01-08	0.00309359383735
2017-01-09	0.00324684254697
2017-01-10	0.00231313573091
2017-01-11	0.00394021025092
2017-01-12	0.00394021025092
2017-01-13	0.00505566192104
2017-01-14	0.00505566192104
2017-01-15	0.00505566192104
2017-01-16	0.0049841716467
2017-01-17	0.00567653259754
2017-01-18	0.00404945807753
2017-01-19	0.00432208621275
2017-01-20	0.00423714857555
2017-01-21	0.00423714857555
2017-01-22	0.00423714857555
2017-01-23	0.00286812301945
2017-01-24	0.00279959238676
2017-01-25	0.00341936307161
2017-01-26	0.0044849751505
2017-01-27	0.00414192515792
2017-01-28	0.00414192515792
2017-01-29	0.00414192515792
2017-01-30	0.00842680128182
2017-01-31	0.0153579160186
2017-02-01	0.0197381453338
2017-02-02	0.0199611853695
2017-02-03	0.0232393082128
2017-02-04	0.0253557103292
2017-02-05	0.0253557103292
2017-02-06	0.0224229366444
2017-02-07	0.0171946551539
2017-02-08	0.0121946551539
2017-02-09	0.0110462568199
2017-02-10	0.00752011810354
2017-02-11	0.00540371598713
2017-02-12	0.00736066314956
2017-02-13	0.0077979188567
2017-02-14	0.00660804953249
2017-02-15	0.00660804953249
2017-02-16	0.00747448531395
2017-02-17	0.00760418168791
2017-02-18	0.00760418168791
2017-02-19	0.00564723452548
2017-02-20	0.00328985593048
2017-02-21	0.00215306169024
2017-02-22	0.002541260448
2017-02-23	0.0017042249268
2017-02-24	0.00180229823214
2017-02-25	0.00180229823214
2017-02-26	0.00180229823214
2017-02-27	0.0027093277106
2017-02-28	0.00350964783865
2017-03-01	0.00417965013909
2017-03-02	0.00373736796306
2017-03-03	0.00276555066471
2017-03-04	0.00276555066471
2017-03-05	0.00276555066471
2017-03-06	0.00185852118625
2017-03-07	0.0010582010582
2017-03-08	0.0
2017-03-09	0.0
2017-03-10	0.0
2017-03-11	0.0
2017-03-12	0.0
2017-03-13	0.0
2017-03-14	0.000375939849624
2017-03-15	0.000731305876632
2017-03-16	0.00158418434145
2017-03-17	0.00207510235814
2017-03-18	0.00453815654533
2017-03-19	0.00453815654533
2017-03-20	0.00604987234276
2017-03-21	0.00605899217739
2017-03-22	0.006519952681
2017-03-23	0.00683167048947
2017-03-24	0.00867501951293
2017-03-25	0.00621196532573
2017-03-26	0.00804346715724
2017-03-27	0.00653175135981
2017-03-28	0.00815876411016
2017-03-29	0.00818525258166
2017-03-30	0.00805961734733
2017-03-31	0.00572535030718
2017-04-01	0.00572535030718
2017-04-02	0.00389384847568
2017-04-03	0.00389384847568
2017-04-04	0.00188177604107
2017-04-05	0.00103896103896
2017-04-06	0.0
2017-04-07	0.000907029478458
2017-04-08	0.00476803333946
2017-04-09	0.00476803333946
2017-04-10	0.00517972539381
2017-04-11	0.00517972539381
2017-04-12	0.00562755342784
2017-04-13	0.00562755342784
2017-04-14	0.00472052394938
2017-04-15	0.0028164672508
2017-04-16	0.0028164672508
2017-04-17	0.00282371109927
2017-04-18	0.00282371109927
2017-04-19	0.00273124909224
2017-04-20	0.00324697884985
2017-04-21	0.00406799691225
2017-04-22	0.00211104974982
2017-04-23	0.00483213818519
2017-04-24	0.00600050386969
2017-04-25	0.00642067193691
2017-04-26	0.00750467258857
2017-04-27	0.00738140750914
2017-04-28	0.00656038944674
2017-04-29	0.00656038944674
2017-04-30	0.00383930101137
2017-05-01	0.00327484292901
2017-05-02	0.0041929150759
2017-05-03	0.00275354839724
2017-05-04	0.00274510829664
2017-05-05	0.00274510829664
2017-05-06	0.00539061094214
2017-05-07	0.00539061094214
2017-05-08	0.0050767358881
2017-05-09	0.00373849567398
