Date	JPY
2017-01-01	0.316322110032
2017-01-02	0.196156009268
2017-01-03	0.284843553562
2017-01-04	0.260013935075
2017-01-05	0.220640892262
2017-01-06	0.0721353655393
2017-01-07	0.000102889649829
2017-01-08	-0.514645210453
2017-01-09	-0.284701565173
2017-01-10	-0.307122009881
2017-01-11	-0.38068724223
2017-01-12	-0.470475248444
2017-01-13	-0.475914421532
2017-01-14	0.0782715021694
2017-01-15	0.160583604136
2017-01-16	-0.104960425909
2017-01-17	-0.113395953186
2017-01-18	-0.370705695127
2017-01-19	-0.115995419033
2017-01-20	-0.174783848243
2017-01-21	-0.918686710622
2017-01-22	-0.866541601073
2017-01-23	-0.9473875794
2017-01-24	-0.706874035878
2017-01-25	-0.385867274575
2017-01-26	-0.512338639298
2017-01-27	-0.608081700101
2017-01-28	0.010917724039
2017-01-29	0.0208497712307
2017-01-30	0.242670657395
2017-01-31	0.263573623042
2017-02-01	0.292242854822
2017-02-02	0.413802158047
2017-02-03	0.570779121349
2017-02-04	0.737670259944
2017-02-05	0.826217532279
2017-02-06	0.686462569317
2017-02-07	0.478266189027
2017-02-08	0.500072680098
2017-02-09	0.550684684766
2017-02-10	0.541629156415
2017-02-11	-0.0871106404694
2017-02-12	-0.400988860191
2017-02-13	-0.402838194315
2017-02-14	-0.647217740358
2017-02-15	-0.875215313012
2017-02-16	-1.05653223952
2017-02-17	-1.08083008355
2017-02-18	-0.680000412134
2017-02-19	-0.402986337685
2017-02-20	-0.375913035746
2017-02-21	-0.0158489669769
2017-02-22	-0.036976614105
2017-02-23	0.440727943604
2017-02-24	0.72132312273
2017-02-25	0.937321560125
2017-02-26	1.00416205043
2017-02-27	0.748329372761
2017-02-28	0.554668458587
2017-03-01	0.660861176173
2017-03-02	-0.0842580591961
2017-03-03	-0.491108542416
2017-03-04	-0.7096673669
2017-03-05	-0.798769003504
2017-03-06	-0.705770144363
2017-03-07	-0.833173379343
2017-03-08	-0.933709532135
2017-03-09	-0.514629192869
2017-03-10	-0.621740028843
2017-03-11	-0.023648563015
2017-03-12	-0.253442159789
2017-03-13	-0.379595100029
2017-03-14	-0.249817480449
2017-03-15	-0.156498862881
2017-03-16	-0.212791873621
2017-03-17	0.19505389762
2017-03-18	-0.018050471803
2017-03-19	0.136016337654
2017-03-20	0.212065337416
2017-03-21	0.162686872381
2017-03-22	0.0739136661735
2017-03-23	0.20853656144
2017-03-24	-0.157133790847
2017-03-25	-0.754934673217
2017-03-26	-0.920599599692
2017-03-27	-0.54483147864
2017-03-28	-0.547047281364
2017-03-29	-0.348654173938
2017-03-30	-0.143669383199
2017-03-31	-0.0453337579775
2017-04-01	-0.142498064299
2017-04-02	-0.0498666614328
2017-04-03	-0.0879713219748
2017-04-04	0.133994860242
2017-04-05	0.155432928718
2017-04-06	-0.0974435088148
2017-04-07	0.00733200549364
2017-04-08	0.517105924309
2017-04-09	0.488187645463
2017-04-10	0.406060923788
2017-04-11	0.283167225232
2017-04-12	0.243052067532
2017-04-13	0.181420184886
2017-04-14	0.539322838656
2017-04-15	0.0822027132036
2017-04-16	0.0694962312141
2017-04-17	0.0987127400092
2017-04-18	0.17504390021
2017-04-19	0.0100541551183
2017-04-20	0.146308958719
2017-04-21	-0.242542101902
2017-04-22	0.574194696742
2017-04-23	1.00696869291
2017-04-24	1.24047315999
2017-04-25	1.06373671161
2017-04-26	1.0229807291
2017-04-27	0.62820486091
2017-04-28	0.710941379435
2017-04-29	0.425262928187
2017-04-30	0.210082131217
2017-05-01	-0.0435357580509
2017-05-02	-0.0209453908785
2017-05-03	0.658055537237
2017-05-04	0.945859672695
2017-05-05	0.708172065985
2017-05-06	0.463204867843
2017-05-07	0.089654863143
2017-05-08	0.102703718826
2017-05-09	0.178116688911
2017-05-10	-0.492945117957
2017-05-11	-0.514845052903
2017-05-12	-0.481384347328
2017-05-13	0.30983300675
2017-05-14	0.50479754759
2017-05-15	0.502367314793
2017-05-16	0.512379808807
2017-05-17	0.568086408229
2017-05-18	0.679722786544
2017-05-19	0.958672755588
2017-05-20	-0.122740244754
2017-05-21	0.410973193633
2017-05-22	0.405384469122
2017-05-23	0.594384896978
2017-05-24	0.670814194613
2017-05-25	0.46055123348
2017-05-26	0.448342301012
2017-05-27	0.616648773886
2017-05-28	0.331450812502
2017-05-29	0.333696939189
2017-05-30	0.21162747988
2017-05-31	0.0627579906554
2017-06-01	0.094721477845
2017-06-02	0.221282421072
2017-06-03	0.51293227167
2017-06-04	-0.0678922553258
2017-06-05	0.0426953787292
2017-06-06	-0.0493374055416
2017-06-07	-0.0412410822058
2017-06-08	-0.250793488999
2017-06-09	-0.756020191705
2017-06-10	-0.764299010996
2017-06-11	-0.699564675855
2017-06-12	-0.816890499678
2017-06-13	-0.786838713014
2017-06-14	-1.01254960531
2017-06-15	-0.957884625715
2017-06-16	-0.797914202
2017-06-17	-0.898098859951
2017-06-18	-1.07138191943
2017-06-19	-0.954147255309
2017-06-20	-0.855855560484
2017-06-21	-0.613280303053
2017-06-22	-0.648760281482
2017-06-23	-0.691561743475
2017-06-24	0.184538416621
2017-06-25	1.04183195049
2017-06-26	0.922255339359
2017-06-27	0.499333495936
2017-06-28	0.566925749444
2017-06-29	0.672189825719
2017-06-30	0.718126848442
2017-07-01	0.160789014569
2017-07-02	-0.263481302277
2017-07-03	-0.287315197528
2017-07-04	-0.199821284404
2017-07-05	-0.184186082892
2017-07-06	-0.130322396714
2017-07-07	-0.192635008813
2017-07-08	-0.721537052861
2017-07-09	-0.606218568282
2017-07-10	-0.610434735461
2017-07-11	-0.451194591267
2017-07-12	-0.514747572375
2017-07-13	-0.772015530061
2017-07-14	-0.924514048393
2017-07-15	-0.768341218186
2017-07-16	-0.784253019972
2017-07-17	-0.599882401239
2017-07-18	-0.50454154862
2017-07-19	-0.496875235928
2017-07-20	-0.244372824383
2017-07-21	-0.145347046607
2017-07-22	0.0919901769314
2017-07-23	0.167456559097
2017-07-24	0.0637180773113
2017-07-25	0.0392240843271
2017-07-26	0.0128102344266
2017-07-27	0.195484198157
2017-07-28	0.220400105737
2017-07-29	-0.0565065855954
2017-07-30	-0.144920043889
2017-07-31	-0.251475262095
2017-08-01	-0.107896318738
2017-08-02	0.0120354719717
2017-08-03	-0.194572553353
2017-08-04	0.0127689532163
2017-08-05	0.119000371728
2017-08-06	0.115776059552
2017-08-07	0.012747960655
2017-08-08	-0.084572147671
2017-08-09	-0.241617037735
2017-08-10	-0.464760753519
2017-08-11	-0.634853007035
2017-08-12	-0.703030277395
2017-08-13	-0.818486741574
2017-08-14	-0.660752711084
2017-08-15	-0.780585338283
2017-08-16	-0.999477837845
2017-08-17	-0.861192582553
2017-08-18	-0.548304031169
2017-08-19	-0.0583276918929
2017-08-20	-0.0545964260264
2017-08-21	0.148089725591
2017-08-22	0.109436458375
2017-08-23	0.294151405055
2017-08-24	-0.0441275099766
2017-08-25	-0.136790301664
2017-08-26	-0.910087514988
2017-08-27	-0.930937967973
2017-08-28	-0.79319944701
2017-08-29	-0.541016804142
2017-08-30	-0.456845089223
2017-08-31	-0.221496558722
2017-09-01	-0.424912786591
2017-09-02	-0.0164454405655
2017-09-03	-0.120829522613
2017-09-04	-0.3160306048
2017-09-05	-0.592783517723
2017-09-06	-0.440656242306
2017-09-07	-0.0776413946571
2017-09-08	-0.0861326928628
2017-09-09	-0.102881946874
2017-09-10	-0.0939496142413
2017-09-11	-0.216275253115
2017-09-12	0.17894952499
2017-09-13	-0.0555135222284
2017-09-14	-0.291050113971
2017-09-15	-0.178642030108
2017-09-16	-0.339455634523
2017-09-17	-0.261082508225
2017-09-18	-0.355259153257
2017-09-19	-0.702639627045
2017-09-20	-0.733751061544
2017-09-21	-0.779566659279
2017-09-22	-0.801393060816
2017-09-23	-0.0240758957724
2017-09-24	0.0810794209223
2017-09-25	0.340463495909
