Date	Canada
2017-01-01	-0.108410119372
2017-01-02	-0.72110149311
2017-01-03	-0.445846142431
2017-01-04	-0.436389178368
2017-01-05	-0.319310565116
2017-01-06	-0.669298557324
2017-01-07	-0.861441277516
2017-01-08	-1.30663581625
2017-01-09	-1.09448842382
2017-01-10	-1.23965416068
2017-01-11	-0.691239557453
2017-01-12	-0.670224328198
2017-01-13	-0.783043358654
2017-01-14	-0.651166224968
2017-01-15	-1.45102727945
2017-01-16	-1.43386671362
2017-01-17	-1.33343574574
2017-01-18	-1.90309554443
2017-01-19	-1.49158586542
2017-01-20	-1.13132697568
2017-01-21	-0.874230743828
2017-01-22	-0.140490847966
2017-01-23	-0.0571701977538
2017-01-24	0.0322163917926
2017-01-25	0.0273424315989
2017-01-26	-0.179271526039
2017-01-27	-0.055371290955
2017-01-28	-0.509968884526
2017-01-29	-1.52490464675
2017-01-30	-1.95368732175
2017-01-31	-2.26766256975
2017-02-01	-2.32181797753
2017-02-02	-2.04473224851
2017-02-03	-2.2535442851
2017-02-04	-2.15234009517
2017-02-05	-1.45886848091
2017-02-06	-1.78611859158
2017-02-07	-2.05422633695
2017-02-08	-2.27978823349
2017-02-09	-2.66147440044
2017-02-10	-2.43577068047
2017-02-11	-2.94422290621
2017-02-12	-2.94422290621
2017-02-13	-2.69173079864
2017-02-14	-2.45466334967
2017-02-15	-2.15027203182
2017-02-16	-2.03909385634
2017-02-17	-1.78699309657
2017-02-18	-0.852014501858
2017-02-19	-0.985637147263
2017-02-20	-0.826872577473
2017-02-21	-0.66330215916
2017-02-22	-0.884270717629
2017-02-23	-0.605062016407
2017-02-24	-0.918231118944
2017-02-25	-1.01477448864
2017-02-26	-0.955320837079
2017-02-27	-1.04166291052
2017-02-28	-0.901688171309
2017-03-01	-0.584598563403
2017-03-02	-0.794898869434
2017-03-03	-0.84180116999
2017-03-04	-2.41783275116
2017-03-05	-2.41783275116
2017-03-06	-2.37728799101
2017-03-07	-2.08782608951
2017-03-08	-1.72778289192
2017-03-09	-1.81244080762
