Date	Real Estate
2017-01-01	0.0188158059696
2017-01-02	0.0368114959228
2017-01-03	0.0385662446786
2017-01-04	0.0531565780466
2017-01-05	0.101278468812
2017-01-06	0.0845904794608
2017-01-07	0.072423563736
2017-01-08	0.0776575977348
2017-01-09	0.0775264758243
2017-01-10	0.0520496268673
2017-01-11	0.096967939829
2017-01-12	0.0731936769189
2017-01-13	0.0751779085412
2017-01-14	0.0802904532237
2017-01-15	0.0801031816891
2017-01-16	0.0782477008026
2017-01-17	0.150729091274
2017-01-18	0.138132040899
2017-01-19	0.135031272472
2017-01-20	0.13815580896
2017-01-21	0.15149838496
2017-01-22	0.17620864301
2017-01-23	0.177778294209
2017-01-24	0.179936738544
2017-01-25	0.162957719054
2017-01-26	0.0814484410311
2017-01-27	0.0811350957817
2017-01-28	0.113501539672
2017-01-29	-0.0039914668918
2017-01-30	-0.00168061066529
2017-01-31	-0.000834377534046
2017-02-01	-0.000280644378317
2017-02-02	-0.0121882530992
2017-02-03	-0.0115287644148
2017-02-04	-0.0142743784615
2017-02-05	-0.010477986365
2017-02-06	-0.00556055866939
2017-02-07	-0.0134153972466
2017-02-08	-0.0141569977291
2017-02-09	0.0618008564593
2017-02-10	-0.0665310955766
2017-02-11	-0.0686000018129
2017-02-12	-0.0725456104268
2017-02-13	0.0193704965176
2017-02-14	0.0176845737089
2017-02-15	0.0143004295415
2017-02-16	0.0156650594943
2017-02-17	0.0127034673215
2017-02-18	0.00918062978985
2017-02-19	0.0102287390886
2017-02-20	0.0115672143558
2017-02-21	0.0104673507638
2017-02-22	0.00784178120677
2017-02-23	0.00688647609998
2017-02-24	0.0101579863777
2017-02-25	0.0112074294001
2017-02-26	0.0126430333809
2017-02-27	0.0126303822553
2017-02-28	0.131552215777
2017-03-01	0.130294023791
2017-03-02	0.1284546824
2017-03-03	0.130938090139
2017-03-04	0.128384831399
2017-03-05	0.128879250961
2017-03-06	0.130686898874
2017-03-07	0.125430987273
2017-03-08	0.1007417003
2017-03-09	0.136617203903
2017-03-10	0.138666612764
2017-03-11	0.126035853606
2017-03-12	0.120342916956
2017-03-13	0.12280119923
2017-03-14	0.127380893593
2017-03-15	0.00473655031796
2017-03-16	0.00695138515742
2017-03-17	0.0134906476018
2017-03-18	0.0108848973038
2017-03-19	0.0132741803246
2017-03-20	0.0187861945957
2017-03-21	0.0171180285263
2017-03-22	0.0246383161313
2017-03-23	0.0267778250107
2017-03-24	0.0470890620505
2017-03-25	0.0492546530596
2017-03-26	0.05318733719
2017-03-27	0.0549704827058
2017-03-28	0.0545982129215
2017-03-29	0.051474339439
2017-03-30	0.0511173550232
2017-03-31	0.0504380855843
2017-04-01	0.051783010963
2017-04-02	0.0518959956748
2017-04-03	0.0476311274375
2017-04-04	0.0447405663195
2017-04-05	0.130153946847
2017-04-06	0.128645945664
2017-04-07	0.180707886081
2017-04-08	0.178370309564
2017-04-09	0.172957636009
2017-04-10	0.178820732024
2017-04-11	0.0753529904937
2017-04-12	0.122618713072
2017-04-13	0.121389448798
2017-04-14	0.124421686607
2017-04-15	0.123770462453
2017-04-16	0.12109602621
2017-04-17	0.119463277631
2017-04-18	0.117166262488
2017-04-19	0.117333704449
2017-04-20	0.118464647814
2017-04-21	0.119420799015
2017-04-22	0.12225918268
2017-04-23	0.142252989185
2017-04-24	0.144425401788
2017-04-25	0.142714408791
2017-04-26	0.143728710177
2017-04-27	0.141736775066
2017-04-28	0.0786726745608
2017-04-29	-0.0282111924813
2017-04-30	-0.0283799437287
2017-05-01	-0.0271547810789
2017-05-02	-0.0568414686519
2017-05-03	-0.0533647174203
2017-05-04	-0.0297568545269
2017-05-05	-0.075030017601
2017-05-06	-0.0744485024927
2017-05-07	-0.0723887047863
2017-05-08	-0.0708919672308
2017-05-09	-0.0685744186183
2017-05-10	-0.071002627551
2017-05-11	-0.060312341241
2017-05-12	-0.128539436456
2017-05-13	-0.127307449247
2017-05-14	-0.129599420039
2017-05-15	-0.128889040391
2017-05-16	-0.131562418964
2017-05-17	-0.128729867284
2017-05-18	-0.129552920897
2017-05-19	-0.129463335193
2017-05-20	-0.130250200614
2017-05-21	-0.127915398073
2017-05-22	-0.129210396592
2017-05-23	-0.129750436341
2017-05-24	-0.134437853536
2017-05-25	-0.208084038057
2017-05-26	-0.206628040591
2017-05-27	-0.202296550747
2017-05-28	-0.215746983233
2017-05-29	-0.0410468876798
2017-05-30	-0.214684081692
2017-05-31	-0.217368053015
2017-06-01	-0.222239601617
2017-06-02	-0.22009618995
2017-06-03	-0.560451074847
2017-06-04	-0.560426758691
2017-06-05	-0.556878011885
2017-06-06	-0.55581677778
2017-06-07	-0.553951308503
2017-06-08	-0.5511050516
2017-06-09	-0.546557904248
2017-06-10	-0.546478501421
2017-06-11	-0.544727878355
2017-06-12	-0.543517335758
2017-06-13	-0.540630581687
2017-06-14	-0.0886124901079
2017-06-15	-0.0838412572294
2017-06-16	-0.0825188464631
2017-06-17	-0.0809767094778
2017-06-18	-0.0805147578374
2017-06-19	-0.0790639705851
2017-06-20	-0.0795452247917
2017-06-21	0.00708110885238
2017-06-22	0.00779554377338
2017-06-23	0.0101195923434
2017-06-24	0.0100365367902
2017-06-25	0.0064933432918
2017-06-26	0.00724215029736
2017-06-27	0.00967905771069
2017-06-28	0.00520238871232
2017-06-29	0.172545700035
2017-06-30	0.173904672505
2017-07-01	0.171431803746
2017-07-02	0.163345933897
2017-07-03	0.160679880652
2017-07-04	0.157371670474
2017-07-05	0.156914259805
2017-07-06	0.154879695356
2017-07-07	0.155773599324
2017-07-08	0.151714316244
2017-07-09	0.143948590939
2017-07-10	0.184874229614
2017-07-11	0.13099490947
2017-07-12	0.127538423934
2017-07-13	0.126501749915
2017-07-14	0.0718546631541
2017-07-15	0.0705713997377
2017-07-16	0.064892154211
2017-07-17	0.0665381003584
2017-07-18	0.0667757937281
2017-07-19	0.0653988846545
2017-07-20	0.0631007918287
2017-07-21	0.0416797043688
2017-07-22	0.0381245097124
2017-07-23	0.0373423333378
2017-07-24	0.0463819663373
2017-07-25	0.0485816044788
2017-07-26	0.0470595631214
2017-07-27	0.0454866037833
2017-07-28	-0.0757104170989
2017-07-29	-0.0758842777583
2017-07-30	-0.0800287501931
2017-07-31	-0.0781905158178
2017-08-01	-0.0737137018265
2017-08-02	-0.0731995783036
2017-08-03	-0.0705749441937
2017-08-04	-0.0711311056149
2017-08-05	-0.0753915188768
2017-08-06	-0.0798983266769
2017-08-07	-0.081351952682
2017-08-08	-0.0790202642966
2017-08-09	-0.198187337275
2017-08-10	-0.245786733407
2017-08-11	-0.245176310127
2017-08-12	-0.250584534328
2017-08-13	-0.253772195321
2017-08-14	-0.252505333897
2017-08-15	-0.0932227379619
2017-08-16	-0.0944039332181
2017-08-17	-0.0958906271722
2017-08-18	-0.0934534999574
2017-08-19	-0.0943193391424
2017-08-20	-0.0970104745218
2017-08-21	-0.0908544232415
2017-08-22	-0.0910363924239
2017-08-23	-0.170090632663
2017-08-24	-0.169255119032
2017-08-25	-0.168221408432
2017-08-26	-0.165197002501
2017-08-27	0.230913762051
2017-08-28	0.238253650295
2017-08-29	0.162627256875
2017-08-30	0.164705595082
2017-08-31	0.167650995657
2017-09-01	0.16685360239
2017-09-02	0.174202014816
2017-09-03	0.175732076456
2017-09-04	0.18199356396
2017-09-05	0.188424927575
2017-09-06	0.192680322331
2017-09-07	0.191902883128
2017-09-08	0.194308827477
2017-09-09	0.199957467105
2017-09-10	0.201047629889
2017-09-11	0.207788385149
2017-09-12	0.214566051382
2017-09-13	0.213720550259
2017-09-14	0.172330160279
2017-09-15	0.17198405207
2017-09-16	0.174876236276
2017-09-17	0.172726371616
2017-09-18	0.173695266793
2017-09-19	0.175651099167
2017-09-20	0.172486485154
2017-09-21	0.17177877742
2017-09-22	0.169963468141
2017-09-23	0.16833295027
2017-09-24	0.162536645233
2017-09-25	0.160669100124
2017-09-26	0.161006064335
2017-09-27	0.158132454356
2017-09-28	0.195814258435
2017-09-29	0.208254151508
2017-09-30	0.224697495608
2017-10-01	0.219246512174
2017-10-02	0.27967556214
2017-10-03	0.27695829723
2017-10-04	0.272745162063
2017-10-05	0.267736591841
2017-10-06	0.277087521379
2017-10-07	0.283809003816
2017-10-08	0.27623745134
2017-10-09	0.270617671772
2017-10-10	0.272609890292
2017-10-11	0.208106783922
2017-10-12	0.206429979388
2017-10-13	0.207680694127
2017-10-14	0.208572988536
2017-10-15	0.208766950918
2017-10-16	0.206352366043
2017-10-17	0.206264748067
2017-10-18	0.160822433574
2017-10-19	0.158065980246
2017-10-20	0.158459139202
2017-10-21	0.154443899159
2017-10-22	0.148613398391
2017-10-23	0.15084451239
2017-10-24	0.150656555933
2017-10-25	0.149537509487
2017-10-26	0.110573787164
2017-10-27	0.10954586038
2017-10-28	0.101659849565
2017-10-29	0.0963262907449
2017-10-30	0.0934633135394
2017-10-31	0.0980715119909
2017-11-01	0.0524748768627
2017-11-02	0.0526577508289
2017-11-03	0.08962121831
2017-11-04	0.0872536531579
2017-11-05	0.0457606119061
2017-11-06	0.0408716742069
2017-11-07	0.0464244870291
2017-11-08	0.0453761708509
2017-11-09	0.0382679083065
2017-11-10	0.0443023984452
2017-11-11	0.0395946752761
2017-11-12	0.0328313706631
2017-11-13	0.0286085974615
2017-11-14	0.0275767205599
2017-11-15	0.0245586200021
2017-11-16	0.0225395405283
2017-11-17	0.043501880912
2017-11-18	0.050871707878
2017-11-19	0.0518278370053
2017-11-20	0.0569819388415
2017-11-21	0.0601391267319
2017-11-22	0.0594781314313
2017-11-23	0.0625042491708
2017-11-24	0.0638272188982
2017-11-25	0.140917608136
2017-11-26	0.139972220433
2017-11-27	0.231092175478
2017-11-28	0.225326527712
2017-11-29	0.222527801666
2017-11-30	0.219990511906
2017-12-01	0.219313387345
2017-12-02	0.218248422559
2017-12-03	
2017-12-04	
2017-12-05	
2017-12-06	
2017-12-07	
2017-12-08	0.256303627092
2017-12-09	0.26774301783
2017-12-10	0.268433392346
2017-12-11	0.27202634429
2017-12-12	0.279915446001
2017-12-13	0.28289354159
2017-12-14	0.280234047968
2017-12-15	0.28272780347
2017-12-16	0.281182655186
2017-12-17	0.284351745925
2017-12-18	0.402591159602
2017-12-19	0.402095330585
2017-12-20	0.401143176992
2017-12-21	0.404879687411
2017-12-22	0.401960243609
2017-12-23	0.403825813587
2017-12-24	0.405747555848
2017-12-25	0.39500156577
2017-12-26	0.398986996139
2017-12-27	0.397786805428
2017-12-28	0.39772528494
2017-12-29	0.397375649785
2017-12-30	0.403656463142
2017-12-31	0.404501760212
2018-01-01	0.409063142014
2018-01-02	0.409571020388
2018-01-03	0.411870040396
2018-01-04	0.412432765722
2018-01-05	0.372997489535
2018-01-06	0.370231984125
2018-01-07	0.411401815164
2018-01-08	0.397954163059
2018-01-09	0.398424347508
2018-01-10	0.396952649535
2018-01-11	0.39718956295
2018-01-12	0.398919925032
2018-01-13	0.393820034056
2018-01-14	0.39490852714
2018-01-15	0.397453933741
2018-01-16	0.325452702239
2018-01-17	0.256056511194
2018-01-18	0.253050633674
2018-01-19	0.255277475574
2018-01-20	0.253519631219
2018-01-21	0.258152847004
2018-01-22	0.255526806543
2018-01-23	0.250952934639
2018-01-24	0.256512357403
2018-01-25	0.254331814923
2018-01-26	0.178694217691
2018-01-27	0.185564018148
2018-01-28	0.191532374887
2018-01-29	0.187467219076
2018-01-30	0.189046582518
2018-01-31	0.185564117406
2018-02-01	0.184054884291
2018-02-02	0.182884877788
2018-02-03	0.190169931845
2018-02-04	0.15935007482
2018-02-05	0.156224075966
2018-02-06	0.157465810833
2018-02-07	0.165762042142
2018-02-08	0.164589479231
2018-02-09	0.168015603847
2018-02-10	0.168420343415
2018-02-11	0.167958050019
2018-02-12	0.154976981153
2018-02-13	0.0846269658319
2018-02-14	0.0858933311809
2018-02-15	0.0739221885611
2018-02-16	0.0773948691889
2018-02-17	0.0889871269634
2018-02-18	0.0895028412777
2018-02-19	0.0937647376413
2018-02-20	0.0918102216154
2018-02-21	0.0951988264578
2018-02-22	0.098921129359
2018-02-23	0.103550665031
2018-02-24	0.105789593596
2018-02-25	0.137785891811
2018-02-26	0.12880255546
2018-02-27	0.129420754306
2018-02-28	0.128588330279
2018-03-01	0.12463924751
2018-03-02	0.181476704608
2018-03-03	0.186308608938
2018-03-04	0.187594602763
2018-03-05	0.182312854203
2018-03-06	0.179117867865
2018-03-07	0.177914614997
2018-03-08	0.178711223324
2018-03-09	0.181389036932
2018-03-10	0.178458190255
2018-03-11	0.174557010019
2018-03-12	0.171829164139
2018-03-13	0.172093695461
2018-03-14	0.0692024283264
2018-03-15	0.3284629683
2018-03-16	0.328581509385
2018-03-17	0.326684218584
2018-03-18	0.324268049591
2018-03-19	0.318181330762
2018-03-20	0.315180564162
2018-03-21	0.31432553351
2018-03-22	0.314942065457
2018-03-23	0.317011163404
2018-03-24	0.314286587967
2018-03-25	0.302955897199
2018-03-26	0.301786302669
2018-03-27	0.305695304432
2018-03-28	0.309512251336
2018-03-29	0.301996765385
2018-03-30	0.307881301557
2018-03-31	0.311905984446
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	0.359478033206
2018-04-14	0.36634189064
2018-04-15	0.369267961232
