Date	Japan
2017-01-01	9.91270557701e-19
2017-01-02	9.91270557701e-19
2017-01-03	9.91270557701e-19
2017-01-04	9.91270557701e-19
2017-01-05	0.00529100529101
2017-01-06	0.00529100529101
2017-01-07	0.00529100529101
2017-01-08	0.00529100529101
2017-01-09	0.00529100529101
2017-01-10	0.00529100529101
2017-01-11	0.00529100529101
2017-01-12	9.91270557701e-19
2017-01-13	9.91270557701e-19
2017-01-14	9.91270557701e-19
2017-01-15	9.91270557701e-19
2017-01-16	9.91270557701e-19
2017-01-17	9.91270557701e-19
2017-01-18	9.91270557701e-19
2017-01-19	9.91270557701e-19
2017-01-20	9.91270557701e-19
2017-01-21	9.91270557701e-19
2017-01-22	1.15648231732e-18
2017-01-23	0.00833333333333
2017-01-24	0.00833333333333
2017-01-25	0.00833333333333
2017-01-26	0.00833333333333
2017-01-27	0.00833333333333
2017-01-28	0.00833333333333
2017-01-29	0.00714285714286
2017-01-30	0.0124223602484
2017-01-31	0.0124223602484
2017-02-01	0.0124223602484
2017-02-02	0.0421842650104
2017-02-03	0.083000591541
2017-02-04	0.083000591541
2017-02-05	0.083000591541
2017-02-06	0.0864512471655
2017-02-07	0.0948546085101
2017-02-08	0.0948546085101
2017-02-09	0.0650927037482
2017-02-10	0.0297708827121
2017-02-11	0.0297708827121
2017-02-12	0.0297708827121
2017-02-13	0.013897866839
2017-02-14	0.00549450549451
2017-02-15	0.00549450549451
2017-02-16	0.00549450549451
2017-02-17	0.0
2017-02-18	0.0
2017-02-19	0.0
2017-02-20	0.0
2017-02-21	0.0
2017-02-22	0.0
2017-02-23	0.0
2017-02-24	0.0
2017-02-25	0.0
2017-02-26	0.0
2017-02-27	0.00492610837438
2017-02-28	0.00492610837438
2017-03-01	0.00492610837438
2017-03-02	0.00492610837438
2017-03-03	0.0133294697189
2017-03-04	0.0133294697189
2017-03-05	0.0133294697189
2017-03-06	0.00840336134454
2017-03-07	0.00840336134454
2017-03-08	0.0161253690665
2017-03-09	0.0161253690665
2017-03-10	0.00772200772201
2017-03-11	0.00772200772201
2017-03-12	0.00772200772201
2017-03-13	0.00772200772201
2017-03-14	0.023595023595
2017-03-15	0.0226757369615
2017-03-16	0.0226757369615
2017-03-17	0.0226757369615
2017-03-18	0.0226757369615
2017-03-19	0.0226757369615
2017-03-20	0.0385487528345
2017-03-21	0.0226757369615
2017-03-22	0.015873015873
2017-03-23	0.015873015873
2017-03-24	0.015873015873
2017-03-25	0.015873015873
2017-03-26	0.015873015873
2017-03-27	0.0
2017-03-28	0.0
2017-03-29	0.0164835164835
2017-03-30	0.0164835164835
2017-03-31	0.0164835164835
2017-04-01	0.0164835164835
2017-04-02	0.0164835164835
2017-04-03	0.0164835164835
2017-04-04	0.0312618416067
2017-04-05	0.0262068965517
2017-04-06	0.0262068965517
2017-04-07	0.0547783251232
2017-04-08	0.0547783251232
2017-04-09	0.0547783251232
2017-04-10	0.0597044334975
2017-04-11	0.0449261083744
2017-04-12	0.0334975369458
2017-04-13	0.0382594417077
2017-04-14	0.00968801313629
2017-04-15	0.00968801313629
2017-04-16	0.00968801313629
2017-04-17	0.0047619047619
2017-04-18	0.0047619047619
2017-04-19	0.0047619047619
2017-04-20	0.0
2017-04-21	0.0
2017-04-22	0.0
2017-04-23	0.0
2017-04-24	0.0
2017-04-25	0.0
2017-04-26	0.0
2017-04-27	0.0
2017-04-28	0.0
2017-04-29	0.0
2017-04-30	0.0
2017-05-01	0.00793650793651
2017-05-02	0.00793650793651
2017-05-03	0.00793650793651
2017-05-04	0.00793650793651
2017-05-05	0.00793650793651
2017-05-06	0.00925925925926
2017-05-07	0.00925925925926
2017-05-08	0.00877192982456
2017-05-09	0.0147243107769
2017-05-10	0.0234962406015
2017-05-11	0.0234962406015
2017-05-12	0.0299064970118
2017-05-13	0.0256341402958
2017-05-14	0.0256341402958
2017-05-15	0.0181153433033
2017-05-16	0.0177752072489
2017-05-17	0.0164675903806
2017-05-18	0.0164675903806
2017-05-19	0.0109730848861
2017-05-20	0.0109730848861
2017-05-21	0.0109730848861
2017-05-22	0.0109730848861
2017-05-23	0.00621118012422
2017-05-24	0.00793650793651
2017-05-25	0.0141476880607
2017-05-26	0.0141476880607
2017-05-27	0.0141476880607
2017-05-28	0.0141476880607
2017-05-29	0.0141476880607
2017-05-30	0.0141476880607
2017-05-31	0.00621118012422
2017-06-01	0.0
2017-06-02	0.0
2017-06-03	0.0
2017-06-04	0.0
2017-06-05	0.0204081632653
2017-06-06	0.062074829932
2017-06-07	0.0763605442177
2017-06-08	0.0763605442177
2017-06-09	0.0763605442177
2017-06-10	0.0763605442177
2017-06-11	0.0763605442177
2017-06-12	0.0559523809524
2017-06-13	0.0142857142857
2017-06-14	0.0
