Date	Industrials
2017-01-01	-0.078017955366
2017-01-02	-0.0825651170893
2017-01-03	-0.104055822674
2017-01-04	0.0664176433695
2017-01-05	0.116967367551
2017-01-06	0.011197214936
2017-01-07	-0.000670272553373
2017-01-08	-0.000844289971297
2017-01-09	-0.0642710380546
2017-01-10	-0.0337878934226
2017-01-11	-0.0833992920343
2017-01-12	-0.119247896623
2017-01-13	0.018187126467
2017-01-14	0.0277887239317
2017-01-15	-0.0646951772169
2017-01-16	-0.0883191895726
2017-01-17	-0.0658122617451
2017-01-18	-0.171771215001
2017-01-19	-0.202460263711
2017-01-20	-0.341274658065
2017-01-21	-0.328887904661
2017-01-22	-0.317482105809
2017-01-23	-0.20718826669
2017-01-24	-0.289817587517
2017-01-25	-0.264936198388
2017-01-26	-0.0924558813852
2017-01-27	0.0956175345584
2017-01-28	0.0930694893887
2017-01-29	0.0874138192956
2017-01-30	-0.151636722985
2017-01-31	-0.157555717442
2017-02-01	-0.0622639117663
2017-02-02	-0.163282813805
2017-02-03	-0.0781194712716
2017-02-04	-0.0984513007806
2017-02-05	-0.0940311204923
2017-02-06	0.0450347744322
2017-02-07	0.163628464798
2017-02-08	0.141411875583
2017-02-09	0.124150022188
2017-02-10	0.116582516128
2017-02-11	0.112333931173
2017-02-12	0.0884089337652
2017-02-13	-0.0688135746755
2017-02-14	-0.181195892413
2017-02-15	0.150257343964
2017-02-16	0.0549105833018
2017-02-17	0.0547607571904
2017-02-18	0.00641725908856
2017-02-19	0.0328836225015
2017-02-20	0.0634335888332
2017-02-21	-0.0327557309899
2017-02-22	-0.151574978902
2017-02-23	-0.0658329809903
2017-02-24	-0.0538978048999
2017-02-25	-0.0443551524378
2017-02-26	-0.051366564705
2017-02-27	-0.17091033389
2017-02-28	-0.0749249578123
2017-03-01	-0.00222896741536
2017-03-02	0.00623020453984
2017-03-03	0.00590647845793
2017-03-04	0.0221244928333
2017-03-05	0.045917185119
2017-03-06	0.148176495753
2017-03-07	0.15246952376
2017-03-08	0.14759088954
2017-03-09	0.0577877052836
2017-03-10	0.0539665896746
2017-03-11	0.0623055676587
2017-03-12	0.0410537414593
2017-03-13	0.0490433056288
2017-03-14	0.081508040387
