Date	Information Technology
2017-01-01	0.0108858014241
2017-01-02	0.0111553432031
2017-01-03	0.011462360747
2017-01-04	0.0113726961607
2017-01-05	0.0111700393404
2017-01-06	0.0102806526394
2017-01-07	0.00988482998744
2017-01-08	0.00947499392186
2017-01-09	0.00985286834389
2017-01-10	0.010003018494
2017-01-11	0.00987229953979
2017-01-12	0.00990155369552
2017-01-13	0.0101482364967
2017-01-14	0.0101906042277
2017-01-15	0.0105052153067
2017-01-16	0.0111891293399
2017-01-17	0.0114490327216
2017-01-18	0.0114533909117
2017-01-19	0.0120553488666
2017-01-20	0.0127879116865
2017-01-21	0.0125678711852
2017-01-22	0.0124302674559
2017-01-23	0.0129650268142
2017-01-24	0.0138836619848
2017-01-25	0.0140786292303
2017-01-26	0.0144561393536
2017-01-27	0.0146642003557
2017-01-28	0.0148214258247
2017-01-29	0.0145843352953
2017-01-30	0.0152000988421
2017-01-31	0.0154681953569
2017-02-01	0.0156866965257
2017-02-02	0.0161407139894
2017-02-03	0.0172101163153
2017-02-04	0.0174901725164
2017-02-05	0.0177094906052
2017-02-06	0.0180435901922
2017-02-07	0.018365962855
2017-02-08	0.0184899291858
2017-02-09	0.0191836608922
2017-02-10	0.0198252263118
2017-02-11	0.0194361956996
2017-02-12	0.0199383464724
2017-02-13	0.020876638475
2017-02-14	0.020573608172
2017-02-15	0.0210133640895
2017-02-16	0.021432808534
2017-02-17	0.0215067266179
2017-02-18	0.0217833018944
2017-02-19	0.0214011087306
2017-02-20	0.0223405796387
2017-02-21	0.0227332195074
2017-02-22	0.0230741168916
2017-02-23	0.02281733491
2017-02-24	0.0226013162991
2017-02-25	0.0222614709593
2017-02-26	0.0217617432904
2017-02-27	0.0222247342727
2017-02-28	0.0224079660857
2017-03-01	0.0225597463986
2017-03-02	0.0234120980631
2017-03-03	0.0231534129135
2017-03-04	0.0223923779059
2017-03-05	0.0210998608991
2017-03-06	0.0212290308884
2017-03-07	0.0216434572217
2017-03-08	0.021803987581
2017-03-09	0.0219235341102
2017-03-10	0.0223953629327
2017-03-11	0.0221987302671
2017-03-12	0.0209035700762
2017-03-13	0.0211371574871
2017-03-14	0.0204737890807
2017-03-15	0.0201730398536
2017-03-16	0.0208296055101
2017-03-17	0.0201391613048
2017-03-18	0.0194149549556
2017-03-19	0.0198000374521
2017-03-20	0.0193628569302
2017-03-21	0.0198508916014
2017-03-22	0.0195331516032
2017-03-23	0.0199334017595
2017-03-24	0.0195847542396
2017-03-25	0.0189229010507
2017-03-26	0.0207896073292
2017-03-27	0.021564723763
2017-03-28	0.0230370626985
2017-03-29	0.0235748988461
2017-03-30	0.0261301906117
2017-03-31	0.0261528766371
2017-04-01	0.025270523696
2017-04-02	0.0271244992311
2017-04-03	0.0281441070743
2017-04-04	0.0295358955224
2017-04-05	0.0303775319959
2017-04-06	0.0313552828865
2017-04-07	0.0313996567479
2017-04-08	0.0334268733585
2017-04-09	0.0344341507608
2017-04-10	0.0348621703871
2017-04-11	0.0357945713195
2017-04-12	0.0360318778623
2017-04-13	0.0365860242526
2017-04-14	0.0363205949453
2017-04-15	0.0350579686827
2017-04-16	0.0359309441526
2017-04-17	0.0364147658865
2017-04-18	0.0367853944061
2017-04-19	0.0376315869013
2017-04-20	0.039613345442
2017-04-21	0.0412630319071
2017-04-22	0.0404688761395
2017-04-23	0.0417647835835
2017-04-24	0.0436084414006
2017-04-25	0.0428066438442
2017-04-26	0.0422616059739
2017-04-27	0.0421210877203
2017-04-28	0.042817997648
2017-04-29	0.0402954626959
2017-04-30	0.0421718994775
2017-05-01	0.043022005843
2017-05-02	0.0419017543717
2017-05-03	0.0435577318128
2017-05-04	0.0446769289265
2017-05-05	0.0439104592749
2017-05-06	0.0422067555712
2017-05-07	0.043367886246
2017-05-08	0.0417964165117
2017-05-09	0.0408996026164
2017-05-10	0.0409515479699
2017-05-11	0.041058648077
2017-05-12	0.0411667357159
2017-05-13	0.043372712683
2017-05-14	0.0457127719352
2017-05-15	0.0465829191909
2017-05-16	0.0463094744604
2017-05-17	0.0458299427308
2017-05-18	0.0454574958476
2017-05-19	0.0455780551334
2017-05-20	0.0439802535504
2017-05-21	0.0423879394318
2017-05-22	0.043263132903
2017-05-23	0.0423679829693
2017-05-24	0.0413205034961
2017-05-25	0.0404488897576
2017-05-26	0.0409827000831
2017-05-27	0.0396161571788
2017-05-28	0.0387357992628
2017-05-29	0.039172890766
2017-05-30	0.03765943662
2017-05-31	0.0373586365911
2017-06-01	0.0377144995733
2017-06-02	0.035329190051
2017-06-03	0.0331402656808
2017-06-04	0.0339067353323
2017-06-05	0.0346253644092
2017-06-06	0.0332092800286
2017-06-07	0.0330133683464
2017-06-08	0.0322017658243
2017-06-09	0.0315365978582
2017-06-10	0.0304970968187
2017-06-11	0.029786312505
2017-06-12	0.0271580903124
2017-06-13	0.0250136481794
2017-06-14	0.0245071372873
2017-06-15	0.0235950967539
2017-06-16	0.0236404536275
2017-06-17	0.0247625658387
2017-06-18	0.0242473376662
2017-06-19	0.0236965769087
2017-06-20	0.0243324257902
2017-06-21	0.0249947244425
2017-06-22	0.0246610171155
2017-06-23	0.0249111765892
2017-06-24	0.0252892566524
2017-06-25	0.0263794507622
2017-06-26	0.0268347704686
2017-06-27	0.0264038493278
2017-06-28	0.0265777833778
2017-06-29	0.0266332222567
2017-06-30	0.0268000191551
2017-07-01	0.0285113773413
2017-07-02	0.0311622780499
2017-07-03	0.0315605835905
2017-07-04	0.0304796323534
2017-07-05	0.0301104092863
2017-07-06	0.0302671932907
2017-07-07	0.0303389972732
2017-07-08	0.0319039288014
2017-07-09	0.0319214989037
2017-07-10	0.0330665370716
2017-07-11	0.0337921117843
2017-07-12	0.0337273889012
2017-07-13	0.0333917422497
2017-07-14	0.0335593143854
2017-07-15	0.0352011508099
2017-07-16	0.0372671336389
2017-07-17	0.0363929506324
2017-07-18	0.0365706198345
2017-07-19	0.0372461507523
2017-07-20	0.0374426673373
2017-07-21	0.0375901854914
2017-07-22	0.0391891085416
2017-07-23	0.0387797133992
2017-07-24	0.0386024960154
2017-07-25	0.0368839792049
2017-07-26	0.037056034216
2017-07-27	0.0373586084735
2017-07-28	0.0372550615527
2017-07-29	0.0384973905453
2017-07-30	0.0392098587387
2017-07-31	0.0376163373176
2017-08-01	0.0356343934609
2017-08-02	0.0356608020173
2017-08-03	0.0363073100544
2017-08-04	0.0369723967983
2017-08-05	0.0394946584994
2017-08-06	0.040013089795
2017-08-07	0.0390487614113
2017-08-08	0.0404299865283
2017-08-09	0.0403682816937
2017-08-10	0.0405619282636
2017-08-11	0.0407115832961
2017-08-12	0.0423898189088
2017-08-13	0.0428687114195
2017-08-14	0.0420573331815
2017-08-15	0.0400156325897
2017-08-16	0.0396178857716
2017-08-17	0.0391660233499
2017-08-18	0.038251744291
2017-08-19	0.0382574296625
2017-08-20	0.0366841707381
2017-08-21	0.0351072047091
2017-08-22	0.0350059763196
2017-08-23	0.0355824459513
2017-08-24	0.0356488999651
2017-08-25	0.0351435534565
2017-08-26	0.0351438806548
2017-08-27	0.0351295159346
2017-08-28	0.0332646161285
2017-08-29	0.0320871178755
2017-08-30	0.0311265267425
2017-08-31	0.0306321015655
2017-09-01	0.0303929404902
2017-09-02	0.030893259843
2017-09-03	0.0303482506574
2017-09-04	0.0273299646914
2017-09-05	0.0271997265912
2017-09-06	0.0274244644527
2017-09-07	0.0258872476242
2017-09-08	0.0255813681295
2017-09-09	0.0260970060019
2017-09-10	0.0271038643121
2017-09-11	0.0255270155305
2017-09-12	0.0252921083188
2017-09-13	0.0253117899905
2017-09-14	0.0252234308611
2017-09-15	0.0248707480252
2017-09-16	0.0256642598987
