Date	Consumer Discretionary
2017-01-01	0.144992813068
2017-01-02	0.144578971104
2017-01-03	0.140540162469
2017-01-04	0.143441563609
2017-01-05	0.137877696857
2017-01-06	0.11526708085
2017-01-07	0.100926034161
2017-01-08	0.090509422
2017-01-09	0.0685892697323
2017-01-10	0.0584279148518
2017-01-11	0.0487294953831
2017-01-12	0.0724477617641
2017-01-13	0.073283722494
2017-01-14	0.0623478253247
2017-01-15	0.0943892273375
2017-01-16	0.094781045581
2017-01-17	0.0884724729824
2017-01-18	0.0764841277669
2017-01-19	0.086987076872
2017-01-20	0.0621735805418
2017-01-21	0.0594939089876
2017-01-22	0.0655166790776
2017-01-23	0.0868561514452
2017-01-24	0.0688497248088
2017-01-25	0.0797131184187
2017-01-26	0.0803066764834
2017-01-27	0.0731360247061
2017-01-28	0.101670897521
2017-01-29	0.0990816013014
2017-01-30	0.0764088899761
2017-01-31	0.0754910907795
2017-02-01	0.0837862223649
2017-02-02	0.0789864156786
2017-02-03	0.0770540626535
2017-02-04	0.0761340284528
2017-02-05	0.0768171859548
2017-02-06	0.0795581386533
2017-02-07	0.108799881718
2017-02-08	0.127212117961
2017-02-09	0.12827648655
2017-02-10	0.121235667527
2017-02-11	0.110327740382
2017-02-12	0.09429908647
2017-02-13	0.106641429365
2017-02-14	0.112687186526
2017-02-15	0.109193888757
2017-02-16	0.0969424318583
2017-02-17	0.0858860948665
2017-02-18	0.0795147813705
2017-02-19	0.085008942147
2017-02-20	0.0875172696716
2017-02-21	0.0808471938683
2017-02-22	0.0427130997886
2017-02-23	0.0600767527919
2017-02-24	0.0502326544644
2017-02-25	0.0487346116906
2017-02-26	0.0527967864442
2017-02-27	0.0336338983803
2017-02-28	0.0432602824541
2017-03-01	0.0445505621873
2017-03-02	0.0430334409966
2017-03-03	0.0402339749108
2017-03-04	0.0313802636445
2017-03-05	0.026103718855
2017-03-06	0.0196156407421
2017-03-07	-0.00816096928086
2017-03-08	0.0279618110411
2017-03-09	0.000914550166815
2017-03-10	0.00934204961151
2017-03-11	0.00731003413826
2017-03-12	-0.00731282852293
2017-03-13	0.00292372352503
2017-03-14	0.0123882510963
2017-03-15	-0.00393252582464
2017-03-16	0.00282028798738
2017-03-17	0.00361787049229
2017-03-18	0.0519161977821
2017-03-19	0.0753313897599
2017-03-20	0.0778457322272
2017-03-21	0.0919522871233
2017-03-22	0.0886545306152
2017-03-23	0.113632757342
2017-03-24	0.163244764273
2017-03-25	0.16194953421
2017-03-26	0.159193075902
2017-03-27	0.177157431092
2017-03-28	0.185933740506
2017-03-29	0.183243842013
2017-03-30	0.176829971431
2017-03-31	0.187966500617
2017-04-01	0.187180410011
2017-04-02	0.19002159617
2017-04-03	0.208211803789
2017-04-04	0.206375190162
2017-04-05	0.199251042214
2017-04-06	0.233545241149
2017-04-07	0.196392064734
2017-04-08	0.182391456282
2017-04-09	0.210995852707
2017-04-10	0.211378025326
2017-04-11	0.213330077883
2017-04-12	0.24646834736
2017-04-13	0.25309287956
2017-04-14	0.254319161573
2017-04-15	0.250003208182
2017-04-16	0.25292410041
2017-04-17	0.227948060522
2017-04-18	0.221542375405
2017-04-19	0.228966278056
2017-04-20	0.218451381312
2017-04-21	0.236293334327
2017-04-22	0.234775302365
2017-04-23	0.213729790553
2017-04-24	0.205170189934
2017-04-25	0.209464936736
2017-04-26	0.196619255867
2017-04-27	0.190580952826
2017-04-28	0.212328172812
2017-04-29	0.242995227837
2017-04-30	0.24248312198
2017-05-01	0.248986852111
2017-05-02	0.241994929812
2017-05-03	0.215072403667
2017-05-04	0.214828911681
2017-05-05	0.232712776923
2017-05-06	0.232057089585
2017-05-07	0.195458391947
2017-05-08	0.210759550466
2017-05-09	0.190872962344
2017-05-10	0.184507941517
2017-05-11	0.190379471801
2017-05-12	0.166836061274
2017-05-13	0.158472569984
2017-05-14	0.159022773844
2017-05-15	0.182266122582
2017-05-16	0.172045155924
2017-05-17	0.16966917689
2017-05-18	0.182903229929
2017-05-19	0.191446536292
2017-05-20	0.198192121848
2017-05-21	0.192097321501
2017-05-22	0.213712760404
2017-05-23	0.213539014448
2017-05-24	0.199175852093
2017-05-25	0.182969958448
2017-05-26	0.185123465798
2017-05-27	0.186477904758
2017-05-28	0.164454603589
2017-05-29	0.151145482099
2017-05-30	0.147994817231
2017-05-31	0.134579021632
2017-06-01	0.15810075564
2017-06-02	0.176763783227
2017-06-03	0.192597500285
2017-06-04	0.179498258397
2017-06-05	0.182533409586
2017-06-06	0.233760129337
2017-06-07	0.23225439727
2017-06-08	0.236959269216
2017-06-09	0.246207478983
2017-06-10	0.254106029505
2017-06-11	0.26443957929
2017-06-12	0.271458110969
2017-06-13	0.260686733557
2017-06-14	0.235868935052
2017-06-15	0.245646509657
2017-06-16	0.255922771062
2017-06-17	0.244790376352
2017-06-18	0.220424507662
2017-06-19	0.231086190498
2017-06-20	0.220488258719
2017-06-21	0.173630883211
2017-06-22	0.163061147143
2017-06-23	0.16474160612
2017-06-24	0.176125493346
2017-06-25	0.153611272096
2017-06-26	0.170415594947
2017-06-27	0.174137335349
2017-06-28	0.154071908414
2017-06-29	0.173329105998
2017-06-30	0.177771022464
2017-07-01	0.156612188555
2017-07-02	0.163481071347
2017-07-03	0.141186243305
2017-07-04	0.154486102614
2017-07-05	0.154732907811
2017-07-06	0.138958100408
2017-07-07	0.138015650864
2017-07-08	0.125700074911
2017-07-09	0.106676598913
2017-07-10	0.100629177495
2017-07-11	0.0918460419032
2017-07-12	0.0913273471123
2017-07-13	0.106330121938
2017-07-14	0.10038863608
2017-07-15	0.0969921407533
2017-07-16	0.0743957996617
2017-07-17	0.0653719913834
2017-07-18	0.0729900837503
2017-07-19	0.0819087046018
2017-07-20	0.0881136618786
2017-07-21	0.110526246407
2017-07-22	0.119247922246
2017-07-23	0.118558800802
2017-07-24	0.107507612034
2017-07-25	0.135546947742
2017-07-26	0.100528775788
2017-07-27	0.108113015352
2017-07-28	0.11407421688
2017-07-29	0.0837908939772
2017-07-30	0.0772601932381
2017-07-31	0.0748074509107
2017-08-01	0.0730263891088
2017-08-02	0.0852471425293
2017-08-03	0.0815505768671
2017-08-04	0.0715429899403
2017-08-05	0.0664360752665
2017-08-06	0.0627095609086
2017-08-07	0.0635101316224
2017-08-08	0.0701803486522
2017-08-09	0.0590643010423
2017-08-10	0.0820132572919
2017-08-11	0.0915215520588
2017-08-12	0.0759954455785
2017-08-13	0.0721118915659
2017-08-14	0.0703888924982
2017-08-15	0.0739189174841
2017-08-16	0.0923496001615
2017-08-17	0.0908447485751
2017-08-18	0.066432167729
2017-08-19	0.0522802602577
2017-08-20	0.0476017558869
2017-08-21	0.0308384372016
2017-08-22	0.024869560826
2017-08-23	0.0246800180572
2017-08-24	0.0155617863764
2017-08-25	0.00770097579023
2017-08-26	-0.00389828352544
2017-08-27	-0.00518231734632
2017-08-28	-0.0118426564654
2017-08-29	-0.0058296717751
2017-08-30	-0.00574774173475
2017-08-31	0.0075183482835
2017-09-01	-0.00273411305062
2017-09-02	0.0189494593121
2017-09-03	0.0321061884251
2017-09-04	0.03737046034
2017-09-05	0.0408810720809
2017-09-06	0.0429528962547
2017-09-07	0.0520143157749
2017-09-08	0.0694604898406
2017-09-09	0.0543062057568
2017-09-10	0.0375313932247
2017-09-11	0.0420598235627
2017-09-12	0.0467143358924
2017-09-13	0.0697772376863
2017-09-14	0.0847771925307
2017-09-15	0.0750827595387
2017-09-16	0.0719911440719
2017-09-17	0.0715489406352
2017-09-18	0.0760652265975
2017-09-19	0.0812720773403
2017-09-20	0.104085654387
2017-09-21	0.121983878647
2017-09-22	0.131455781311
2017-09-23	0.141262725954
2017-09-24	0.165085308793
2017-09-25	0.194154042953
2017-09-26	0.163259745031
2017-09-27	0.177620927155
2017-09-28	0.174489561854
2017-09-29	0.172942722497
