Date	Japan
2017-01-01	-0.352336404626
2017-01-02	-0.7484432014
2017-01-03	-1.31219353154
2017-01-04	-1.51610597404
2017-01-05	-0.986713718639
2017-01-06	-0.927864400747
2017-01-07	-1.16686139796
2017-01-08	-1.15151038476
2017-01-09	-1.11982302319
2017-01-10	-0.787111249975
2017-01-11	-0.415999537315
2017-01-12	-0.695257690351
2017-01-13	-0.514791273981
2017-01-14	-0.652402027032
2017-01-15	-0.132099552168
2017-01-16	-0.105667897426
2017-01-17	-0.0179676491074
2017-01-18	-0.189515241461
2017-01-19	-0.293407563215
2017-01-20	-0.508867404974
2017-01-21	0.0238716318499
2017-01-22	-0.13748529953
2017-01-23	0.313371804909
2017-01-24	0.486662377265
2017-01-25	0.65982607558
2017-01-26	1.26866388838
2017-01-27	1.68941333942
2017-01-28	1.21532847002
2017-01-29	1.37653615588
2017-01-30	0.227436057553
2017-01-31	-0.485842845687
2017-02-01	-0.0752751709977
2017-02-02	-0.461993198049
2017-02-03	-0.286210278131
2017-02-04	-0.695608945149
2017-02-05	-0.832747477354
2017-02-06	-0.626595107471
2017-02-07	-0.572309737349
2017-02-08	-1.19939654552
2017-02-09	-1.2026898122
2017-02-10	-1.23589711688
2017-02-11	-0.974402159967
2017-02-12	-0.646495224703
2017-02-13	-0.82816101894
2017-02-14	-0.608613609144
2017-02-15	0.160685143926
2017-02-16	0.422651514407
2017-02-17	0.472314179983
2017-02-18	0.997762546707
2017-02-19	1.18633484465
2017-02-20	1.36027411164
2017-02-21	1.14018785526
2017-02-22	0.603071446609
2017-02-23	0.369546518836
2017-02-24	0.349014882585
2017-02-25	0.375332303072
2017-02-26	0.165095430153
2017-02-27	0.0321987572565
2017-02-28	-0.04979757225
2017-03-01	0.459060750903
2017-03-02	0.317831838637
2017-03-03	0.241659128682
2017-03-04	0.0853896517537
2017-03-05	-0.24349755477
2017-03-06	-0.502703490681
2017-03-07	-0.449024352493
2017-03-08	-0.852838857248
2017-03-09	-0.626224099843
2017-03-10	-0.483628112352
2017-03-11	-0.450866560952
2017-03-12	-0.712182313723
2017-03-13	-0.614135538153
2017-03-14	-0.399388568281
2017-03-15	-0.126686433316
2017-03-16	0.232591073972
2017-03-17	-0.0363881816443
2017-03-18	0.18105616353
2017-03-19	0.29142280106
2017-03-20	0.395258077709
2017-03-21	0.21392451092
2017-03-22	-0.0517548491609
2017-03-23	-0.400069461413
2017-03-24	-0.0226705084831
2017-03-25	0.105252296842
2017-03-26	0.360462510005
2017-03-27	0.422121070489
2017-03-28	0.480635433588
2017-03-29	0.896345200204
2017-03-30	0.906079587363
2017-03-31	0.695389149593
2017-04-01	0.768574172919
2017-04-02	0.855349941969
2017-04-03	0.92063863808
2017-04-04	1.19432729704
2017-04-05	1.10064690726
2017-04-06	1.04151637294
2017-04-07	1.16933916892
2017-04-08	0.963204740621
2017-04-09	0.0995012475414
2017-04-10	-0.209031640741
2017-04-11	-0.449500115254
2017-04-12	-0.680482166532
2017-04-13	-0.624576341022
2017-04-14	-0.215363459086
2017-04-15	-0.289711620298
2017-04-16	0.546911802181
2017-04-17	1.21204517297
2017-04-18	1.13239255329
2017-04-19	1.3892026559
2017-04-20	1.28219957049
2017-04-21	0.61742635217
2017-04-22	0.56146757252
2017-04-23	0.440968740126
2017-04-24	0.0735559719894
2017-04-25	0.418990265536
2017-04-26	0.0190182741521
2017-04-27	0.350183466718
2017-04-28	0.690557442054
2017-04-29	0.647711555492
2017-04-30	0.907847096404
2017-05-01	0.439287192846
2017-05-02	-0.0142752663003
2017-05-03	0.521074436314
2017-05-04	0.051864145252
2017-05-05	0.515764374257
2017-05-06	0.576602758018
2017-05-07	0.283443227526
2017-05-08	0.779284921782
2017-05-09	0.790545439347
2017-05-10	0.279217140136
2017-05-11	0.239343383504
2017-05-12	-0.387543825252
2017-05-13	-0.224862688386
2017-05-14	0.162966459212
2017-05-15	0.0279071154625
2017-05-16	0.398448571952
2017-05-17	0.66348987491
2017-05-18	0.811870300765
2017-05-19	1.11402309751
2017-05-20	0.929619098341
2017-05-21	1.01860618445
2017-05-22	1.26634105833
2017-05-23	0.868113665743
2017-05-24	0.931650487184
2017-05-25	1.18043088237
2017-05-26	0.858773317978
2017-05-27	1.20367915304
2017-05-28	1.03493093355
2017-05-29	0.662805181752
2017-05-30	0.650179333484
2017-05-31	0.64008975889
2017-06-01	0.329335189663
2017-06-02	0.116399815882
2017-06-03	-0.733272889921
2017-06-04	-1.80937921603
2017-06-05	-1.61548401855
2017-06-06	-1.6230116611
2017-06-07	-1.69905675127
2017-06-08	-1.44016924027
2017-06-09	-1.09116698188
2017-06-10	-1.22916339294
2017-06-11	-0.752491096687
2017-06-12	-0.940014340563
2017-06-13	-0.956555641029
2017-06-14	-1.03874172726
2017-06-15	-1.32759366647
2017-06-16	-1.29524817355
2017-06-17	-1.02237691303
2017-06-18	-0.975044230876
2017-06-19	-0.773345432285
2017-06-20	-0.723388713012
2017-06-21	-0.7059087857
2017-06-22	-0.429645942607
2017-06-23	-0.622724547238
2017-06-24	-0.701873050187
2017-06-25	-1.0003028743
2017-06-26	-1.14439510872
2017-06-27	-0.963784320937
2017-06-28	-1.03627760236
2017-06-29	-1.16205758815
2017-06-30	-1.25899027638
2017-07-01	-1.14562166776
2017-07-02	-1.07967909574
2017-07-03	-0.966306087205
2017-07-04	-1.215145715
2017-07-05	-1.10298315294
2017-07-06	-1.11894645276
2017-07-07	-0.967349984323
2017-07-08	-0.593815277708
2017-07-09	-0.132232410405
2017-07-10	-0.361489171756
2017-07-11	-0.513917726697
2017-07-12	-0.153552331226
2017-07-13	-0.0280349186169
2017-07-14	-0.21570480737
2017-07-15	0.0810372354988
2017-07-16	-0.166821029745
2017-07-17	0.181460252027
2017-07-18	0.118699298249
2017-07-19	-0.648937788954
2017-07-20	-0.965269323099
2017-07-21	-0.547568013339
2017-07-22	-0.76253326173
2017-07-23	-0.495240782339
2017-07-24	-0.924196301953
2017-07-25	-0.568025420956
2017-07-26	0.255445769099
2017-07-27	0.173890858603
2017-07-28	0.0498349219554
2017-07-29	0.147779092498
2017-07-30	-0.00748429218429
2017-07-31	0.275372260803
2017-08-01	0.119721937704
2017-08-02	-0.441563923095
2017-08-03	-0.489614583779
2017-08-04	-0.712808833404
2017-08-05	-0.937245963149
2017-08-06	-0.691101961001
2017-08-07	-0.952571655078
2017-08-08	-0.700290115399
2017-08-09	-0.692463210881
2017-08-10	-0.510782309674
2017-08-11	-0.39339069364
2017-08-12	-0.179310297996
2017-08-13	-0.261797452084
2017-08-14	-0.0819672283118
2017-08-15	-0.246609378805
2017-08-16	-0.399275046632
2017-08-17	-0.552986127063
2017-08-18	-0.659625615303
2017-08-19	-0.897103068578
2017-08-20	-0.970368524301
2017-08-21	-1.15084604119
2017-08-22	-1.1913207407
2017-08-23	-0.931402705718
2017-08-24	-0.993018998837
2017-08-25	-0.968751750101
2017-08-26	-0.981772709731
2017-08-27	-1.40923135324
2017-08-28	-1.243936038
2017-08-29	-1.05861420383
2017-08-30	-1.17481104735
2017-08-31	-1.05907744495
2017-09-01	-1.16316285825
2017-09-02	-1.27199833443
2017-09-03	-0.776300184966
2017-09-04	-0.763570677241
2017-09-05	-1.19136805739
2017-09-06	-1.07944869064
2017-09-07	-0.997979720967
2017-09-08	-1.01855701002
2017-09-09	-1.78728241042
2017-09-10	-2.2096938825
2017-09-11	-2.25822141813
2017-09-12	-1.9246590199
2017-09-13	-2.20028188139
2017-09-14	-2.44284471975
2017-09-15	-2.37972511654
2017-09-16	-1.76418911931
2017-09-17	-1.58972287699
2017-09-18	-1.64472838344
2017-09-19	-2.00373854293
2017-09-20	-2.11999256737
2017-09-21	-1.93725746081
2017-09-22	-2.0159192809
2017-09-23	-1.33018669164
2017-09-24	-0.934575471172
2017-09-25	-1.07878811687
2017-09-26	-1.0757121104
2017-09-27	-0.829794702491
2017-09-28	-0.72003396015
2017-09-29	-0.501281143592
2017-09-30	-0.874607631933
2017-10-01	-1.19188665597
